,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000039,7.65,7.83,7.93,7.64,234005,182813470.49,3.79,2.35,0.18,1.02
1,2024-01-03,000039,7.79,7.91,7.97,7.76,187261,147583054.6,2.68,1.02,0.08,0.81
2,2024-01-04,000039,7.9,7.89,7.94,7.8,154119,121168713.1,1.77,-0.25,-0.02,0.67
3,2024-01-05,000039,7.9,7.95,8.32,7.87,432107,351132030.63,5.7,0.76,0.06,1.88
4,2024-01-08,000039,7.96,7.81,8.08,7.78,283221,223616780.94,3.77,-1.76,-0.14,1.23
5,2024-01-09,000039,7.75,8.05,8.08,7.74,295973,235536518.29,4.35,3.07,0.24,1.29
6,2024-01-10,000039,8.02,8.07,8.12,7.97,296444,239179477.77,1.86,0.25,0.02,1.29
7,2024-01-11,000039,8.04,8.29,8.42,8.03,624872,516466603.57,4.83,2.73,0.22,2.72
8,2024-01-12,000039,8.28,8.35,8.5,8.25,368302,308413185.27,3.02,0.72,0.06,1.6
9,2024-01-15,000039,8.34,8.36,8.44,8.26,267078,222780343.7,2.16,0.12,0.01,1.16
10,2024-01-16,000039,8.33,8.27,8.38,8.2,285498,236500316.41,2.15,-1.08,-0.09,1.24
11,2024-01-17,000039,8.27,8.15,8.31,8.15,286715,236112860.7,1.93,-1.45,-0.12,1.25
12,2024-01-18,000039,8.1,8.09,8.13,7.86,287074,229232237.55,3.31,-0.74,-0.06,1.25
13,2024-01-19,000039,8.1,8.04,8.14,8.0,133596,107649368.91,1.73,-0.62,-0.05,0.58
14,2024-01-22,000039,8.04,7.8,8.06,7.8,255184,202234925.1,3.23,-2.99,-0.24,1.11
15,2024-01-23,000039,7.76,7.87,7.96,7.72,240881,189581763.26,3.08,0.9,0.07,1.05
16,2024-01-24,000039,7.88,8.17,8.2,7.88,324507,261332847.92,4.07,3.81,0.3,1.41
17,2024-01-25,000039,8.17,8.53,8.55,8.13,548548,461768787.42,5.14,4.41,0.36,2.38
18,2024-01-26,000039,8.59,8.36,8.65,8.32,486100,410196355.81,3.87,-1.99,-0.17,2.11
19,2024-01-29,000039,8.38,8.26,8.4,8.19,271131,224705541.31,2.51,-1.2,-0.1,1.18
20,2024-01-30,000039,8.23,8.04,8.28,8.0,233679,190335516.71,3.39,-2.66,-0.22,1.02
21,2024-01-31,000039,7.86,7.99,8.13,7.84,357365,285675116.93,3.61,-0.62,-0.05,1.55
22,2024-02-01,000039,7.96,7.94,8.1,7.9,229770,183391561.12,2.5,-0.63,-0.05,1.0
23,2024-02-02,000039,7.93,8.16,8.2,7.77,348276,281339310.05,5.42,2.77,0.22,1.51
