,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300663,14.19,13.98,14.22,13.97,74301,104790047.0,1.77,-1.13,-0.16,1.84
1,2024-01-03,300663,13.93,13.91,14.06,13.77,69713,96908078.0,2.07,-0.5,-0.07,1.73
2,2024-01-04,300663,13.86,15.16,15.54,13.78,482077,712444282.0,12.65,8.99,1.25,11.95
3,2024-01-05,300663,14.69,15.44,15.78,14.65,573877,877838870.0,7.45,1.85,0.28,14.23
4,2024-01-08,300663,15.59,15.12,15.69,15.09,368625,567565757.0,3.89,-2.07,-0.32,9.14
5,2024-01-09,300663,14.92,14.8,15.15,14.47,299903,444279096.0,4.5,-2.12,-0.32,7.43
6,2024-01-10,300663,14.69,14.16,14.69,13.83,201956,287254489.0,5.81,-4.32,-0.64,5.01
7,2024-01-11,300663,14.28,15.9,16.33,14.18,687911,1074341842.0,15.18,12.29,1.74,17.05
8,2024-01-12,300663,15.62,15.18,15.85,15.12,443193,687029426.0,4.59,-4.53,-0.72,10.99
9,2024-01-15,300663,15.4,15.64,16.23,15.32,458447,723183709.0,5.99,3.03,0.46,11.36
10,2024-01-16,300663,15.75,15.69,15.9,15.13,300867,461870667.0,4.92,0.32,0.05,7.46
11,2024-01-17,300663,15.54,15.25,15.75,15.23,287360,444051070.0,3.31,-2.8,-0.44,7.12
12,2024-01-18,300663,14.97,15.18,15.22,14.51,290874,432303363.0,4.66,-0.46,-0.07,7.21
13,2024-01-19,300663,15.17,14.11,15.17,14.11,328565,471603318.0,6.98,-7.05,-1.07,8.14
14,2024-01-22,300663,14.02,12.79,14.11,12.5,292361,390389085.0,11.41,-9.36,-1.32,7.25
15,2024-01-23,300663,12.74,12.91,13.12,12.53,183420,236372183.0,4.61,0.94,0.12,4.55
16,2024-01-24,300663,13.0,12.98,13.1,12.34,187397,239536933.0,5.89,0.54,0.07,4.65
17,2024-01-25,300663,12.91,13.43,13.61,12.84,204406,270986951.0,5.93,3.47,0.45,5.07
18,2024-01-26,300663,13.35,13.08,13.53,13.03,155391,206238944.0,3.72,-2.61,-0.35,3.85
19,2024-01-29,300663,13.22,12.05,13.28,12.01,198880,248403804.0,9.71,-7.87,-1.03,4.93
20,2024-01-30,300663,11.98,11.45,12.09,11.41,140103,164193978.0,5.64,-4.98,-0.6,3.47
21,2024-01-31,300663,10.84,10.0,11.06,9.81,352261,364268682.0,10.92,-12.66,-1.45,8.73
22,2024-02-01,300663,10.0,9.85,10.1,9.52,253141,249779794.0,5.8,-1.5,-0.15,6.27
23,2024-02-02,300663,10.08,9.48,10.32,9.0,239614,232742722.0,13.4,-3.76,-0.37,5.94
24,2024-02-05,300663,9.47,8.3,9.5,7.99,293021,251308040.0,15.93,-12.45,-1.18,7.26
25,2024-02-06,300663,8.18,8.73,9.01,7.8,257393,214905215.0,14.58,5.18,0.43,6.38
26,2024-02-07,300663,8.75,8.87,9.24,8.66,221045,197357120.0,6.64,1.6,0.14,5.48
27,2024-02-08,300663,9.0,9.68,9.72,9.0,232289,221282223.0,8.12,9.13,0.81,5.76
28,2024-02-19,300663,9.97,10.08,10.18,9.75,251447,251107466.0,4.44,4.13,0.4,6.23
29,2024-02-20,300663,10.07,10.18,10.2,9.81,182906,183578422.0,3.87,0.99,0.1,4.53
30,2024-02-21,300663,10.03,10.29,10.8,9.96,236839,246092933.0,8.25,1.08,0.11,5.87
31,2024-02-22,300663,10.29,10.72,10.78,10.29,196359,208679492.0,4.76,4.18,0.43,4.87
32,2024-02-23,300663,10.77,11.34,11.39,10.65,270960,300082968.0,6.9,5.78,0.62,6.72
33,2024-02-26,300663,11.3,11.3,11.62,11.12,246258,279837489.0,4.41,-0.35,-0.04,6.1
34,2024-02-27,300663,11.28,11.82,11.82,11.19,205448,237161174.0,5.58,4.6,0.52,5.09
35,2024-02-28,300663,11.97,10.7,12.12,10.63,329692,378023898.0,12.61,-9.48,-1.12,8.17
36,2024-02-29,300663,10.55,11.3,11.3,10.51,218288,242356628.0,7.38,5.61,0.6,5.41
37,2024-03-01,300663,11.3,11.66,11.7,11.29,216694,249615165.0,3.63,3.19,0.36,5.37
