,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600851,6.86,6.86,6.92,6.82,29152,20057660.0,1.46,-0.15,-0.01,0.39
1,2024-01-03,600851,6.83,6.88,6.96,6.81,28709,19739399.0,2.19,0.29,0.02,0.39
2,2024-01-04,600851,6.88,6.86,6.88,6.79,17981,12285963.0,1.31,-0.29,-0.02,0.24
3,2024-01-05,600851,6.84,6.68,6.87,6.66,27418,18530734.0,3.06,-2.62,-0.18,0.37
4,2024-01-08,600851,6.69,6.47,6.74,6.47,30477,20034111.0,4.04,-3.14,-0.21,0.41
5,2024-01-09,600851,6.44,6.38,6.5,6.3,40708,25940482.0,3.09,-1.39,-0.09,0.55
6,2024-01-10,600851,6.37,6.33,6.43,6.29,23152,14730607.0,2.19,-0.78,-0.05,0.31
7,2024-01-11,600851,6.33,6.45,6.46,6.33,23444,15009191.0,2.05,1.9,0.12,0.32
8,2024-01-12,600851,6.45,6.35,6.54,6.35,34556,22217450.0,2.95,-1.55,-0.1,0.47
9,2024-01-15,600851,6.36,6.4,6.42,6.31,24197,15439490.0,1.73,0.79,0.05,0.33
10,2024-01-16,600851,6.42,6.38,6.45,6.3,31663,20177071.0,2.34,-0.31,-0.02,0.43
11,2024-01-17,600851,6.41,6.26,6.45,6.25,23621,14974022.0,3.13,-1.88,-0.12,0.32
12,2024-01-18,600851,6.29,6.11,6.3,5.96,45206,27442845.0,5.43,-2.4,-0.15,0.61
13,2024-01-19,600851,6.09,6.05,6.17,6.05,27845,16987206.0,1.96,-0.98,-0.06,0.38
14,2024-01-22,600851,6.05,5.71,6.09,5.65,39845,23407134.0,7.27,-5.62,-0.34,0.54
15,2024-01-23,600851,5.65,5.72,5.76,5.6,40462,23020027.0,2.8,0.18,0.01,0.55
16,2024-01-24,600851,5.75,5.99,6.04,5.66,57436,33570089.0,6.64,4.72,0.27,0.78
17,2024-01-25,600851,6.0,6.18,6.19,5.86,55647,33897480.0,5.51,3.17,0.19,0.75
18,2024-01-26,600851,6.17,6.19,6.29,6.13,32476,20136788.0,2.59,0.16,0.01,0.44
19,2024-01-29,600851,6.19,6.03,6.23,6.0,27562,16765846.0,3.72,-2.58,-0.16,0.37
20,2024-01-30,600851,5.88,5.86,6.04,5.86,32595,19387015.0,2.99,-2.82,-0.17,0.44
21,2024-01-31,600851,5.83,5.58,5.91,5.54,46448,26371073.0,6.31,-4.78,-0.28,0.63
22,2024-02-01,600851,5.56,5.38,5.58,5.36,51059,27885897.0,3.94,-3.58,-0.2,0.69
23,2024-02-02,600851,5.36,5.09,5.47,4.86,94140,48389921.0,11.34,-5.39,-0.29,1.28
24,2024-02-05,600851,5.05,4.58,5.09,4.58,92307,42940636.0,10.02,-10.02,-0.51,1.25
25,2024-02-06,600851,4.39,4.78,4.98,4.2,129583,59501961.0,17.03,4.37,0.2,1.76
26,2024-02-07,600851,4.78,4.69,4.82,4.49,136209,63043090.0,6.9,-1.88,-0.09,1.85
27,2024-02-08,600851,4.7,4.88,4.99,4.3,114959,53998816.0,14.71,4.05,0.19,1.56
28,2024-02-19,600851,4.93,5.19,5.23,4.93,98937,50911967.0,6.15,6.35,0.31,1.34
29,2024-02-20,600851,5.25,5.3,5.34,5.07,68273,35897225.0,5.2,2.12,0.11,0.92
30,2024-02-21,600851,5.26,5.27,5.43,5.2,51319,27278754.0,4.34,-0.57,-0.03,0.7
31,2024-02-22,600851,5.27,5.33,5.39,5.23,36053,19139298.0,3.04,1.14,0.06,0.49
32,2024-02-23,600851,5.35,5.38,5.41,5.25,47511,25352854.0,3.0,0.94,0.05,0.64
33,2024-02-26,600851,5.42,5.6,5.71,5.38,59495,32996682.0,6.13,4.09,0.22,0.81
34,2024-02-27,600851,5.59,5.67,5.67,5.52,32233,18084400.0,2.68,1.25,0.07,0.44
35,2024-02-28,600851,5.69,5.37,5.83,5.37,68336,38307191.0,8.11,-5.29,-0.3,0.93
36,2024-02-29,600851,5.26,5.49,5.52,5.26,35054,19006740.0,4.84,2.23,0.12,0.47
37,2024-03-01,600851,5.49,5.5,5.54,5.43,32252,17691484.0,2.0,0.18,0.01,0.44
38,2024-03-04,600851,5.51,5.51,5.57,5.45,34749,19093621.0,2.18,0.18,0.01,0.47
39,2024-03-05,600851,5.47,5.42,5.52,5.4,34071,18574740.0,2.18,-1.63,-0.09,0.46
40,2024-03-06,600851,5.45,5.48,5.55,5.35,39705,21694569.0,3.69,1.11,0.06,0.54
41,2024-03-07,600851,5.48,5.39,5.51,5.37,26813,14562822.0,2.55,-1.64,-0.09,0.36
42,2024-03-08,600851,5.41,5.5,5.53,5.39,30354,16546254.0,2.6,2.04,0.11,0.41
43,2024-03-11,600851,5.52,5.52,5.53,5.42,36411,19995838.0,2.0,0.36,0.02,0.49
44,2024-03-12,600851,5.52,5.62,5.65,5.5,43674,24463931.0,2.72,1.81,0.1,0.59
45,2024-03-13,600851,5.65,5.58,5.65,5.55,39691,22224132.0,1.78,-0.71,-0.04,0.54
46,2024-03-14,600851,5.61,5.58,5.73,5.53,43455,24451455.0,3.58,0.0,0.0,0.59
47,2024-03-15,600851,5.57,5.64,5.65,5.56,42000,23569814.0,1.61,1.08,0.06,0.57
48,2024-03-18,600851,5.65,5.73,5.75,5.64,42255,24125954.0,1.95,1.6,0.09,0.57
49,2024-03-19,600851,5.77,5.72,5.78,5.71,37879,21749942.0,1.22,-0.17,-0.01,0.51
50,2024-03-20,600851,5.75,5.73,5.78,5.69,29091,16646167.0,1.57,0.17,0.01,0.39
51,2024-03-21,600851,5.73,5.72,5.77,5.66,33170,18941763.0,1.92,-0.17,-0.01,0.45
52,2024-03-22,600851,5.7,5.65,5.72,5.58,32149,18134141.0,2.45,-1.22,-0.07,0.44
53,2024-03-25,600851,5.63,5.67,5.83,5.55,58752,33437057.0,4.96,0.35,0.02,0.8
54,2024-03-26,600851,5.6,5.67,5.82,5.55,75244,42429888.0,4.76,0.0,0.0,1.02
55,2024-03-27,600851,5.67,5.51,5.72,5.51,56167,31385601.0,3.7,-2.82,-0.16,0.76
56,2024-03-28,600851,5.51,5.59,5.66,5.46,36425,20326435.0,3.63,1.45,0.08,0.49
57,2024-03-29,600851,5.56,5.59,5.62,5.52,35338,19705027.0,1.79,0.0,0.0,0.48
58,2024-04-01,600851,5.76,5.81,5.94,5.74,77104,44790186.0,3.58,3.94,0.22,1.04
59,2024-04-02,600851,5.82,5.79,5.84,5.72,57355,33135521.0,2.07,-0.34,-0.02,0.78
60,2024-04-03,600851,5.77,5.77,5.81,5.64,40372,23131458.0,2.94,-0.35,-0.02,0.55
61,2024-04-08,600851,5.81,5.64,5.81,5.61,64890,36882861.0,3.47,-2.25,-0.13,0.88
62,2024-04-09,600851,5.63,5.75,5.77,5.57,46851,26585632.0,3.55,1.95,0.11,0.63
63,2024-04-10,600851,5.75,5.7,5.77,5.61,38992,22136150.0,2.78,-0.87,-0.05,0.53
64,2024-04-11,600851,5.69,5.71,5.78,5.61,46807,26640774.0,2.98,0.18,0.01,0.63
65,2024-04-12,600851,5.69,5.56,5.69,5.55,35178,19724907.0,2.45,-2.63,-0.15,0.48
66,2024-04-15,600851,5.53,5.32,5.6,5.21,51421,27681946.0,7.01,-4.32,-0.24,0.7
67,2024-04-16,600851,5.31,4.97,5.33,4.97,53807,27273913.0,6.77,-6.58,-0.35,0.73
68,2024-04-17,600851,5.05,5.31,5.33,5.02,50704,26564495.0,6.24,6.84,0.34,0.69
69,2024-04-18,600851,5.35,5.31,5.37,5.2,33349,17651190.0,3.2,0.0,0.0,0.45
70,2024-04-19,600851,5.33,5.29,5.38,5.24,24776,13098193.0,2.64,-0.38,-0.02,0.34
71,2024-04-22,600851,5.49,5.33,5.49,5.27,55281,29695527.0,4.16,0.76,0.04,0.75
72,2024-04-23,600851,5.41,5.4,5.46,5.34,37106,20046816.0,2.25,1.31,0.07,0.5
73,2024-04-24,600851,5.44,5.44,5.5,5.36,47040,25497045.0,2.59,0.74,0.04,0.64
74,2024-04-25,600851,5.39,5.53,5.6,5.39,57112,31548229.0,3.86,1.65,0.09,0.77
75,2024-04-26,600851,5.48,5.56,5.62,5.44,48477,26953059.0,3.25,0.54,0.03,0.66
76,2024-04-29,600851,5.52,5.72,5.73,5.52,70980,40259292.0,3.78,2.88,0.16,0.96
77,2024-04-30,600851,5.73,5.74,5.8,5.69,57751,33276721.0,1.92,0.35,0.02,0.78
78,2024-05-06,600851,5.79,5.94,5.95,5.79,66270,39157668.0,2.79,3.48,0.2,0.9
79,2024-05-07,600851,5.98,5.98,6.0,5.92,44597,26610200.0,1.35,0.67,0.04,0.6
80,2024-05-08,600851,6.08,6.07,6.38,5.96,98519,59973134.0,7.02,1.51,0.09,1.33
81,2024-05-09,600851,6.01,6.09,6.21,5.88,98687,59894022.0,5.44,0.33,0.02,1.34
82,2024-05-10,600851,6.04,5.97,6.09,5.91,58449,35000140.0,2.96,-1.97,-0.12,0.79
83,2024-05-13,600851,5.95,5.88,5.99,5.82,51481,30320100.0,2.85,-1.51,-0.09,0.7
84,2024-05-14,600851,5.86,5.88,5.95,5.8,34440,20322689.0,2.55,0.0,0.0,0.47
85,2024-05-15,600851,5.9,5.81,5.93,5.8,24943,14536727.0,2.21,-1.19,-0.07,0.34
86,2024-05-16,600851,5.9,5.81,5.9,5.78,28308,16470344.0,2.07,0.0,0.0,0.38
87,2024-05-17,600851,5.8,5.8,5.86,5.74,25324,14661288.0,2.07,-0.17,-0.01,0.34
88,2024-05-20,600851,5.82,5.81,5.85,5.75,35185,20374306.0,1.72,0.17,0.01,0.48
89,2024-05-21,600851,5.78,5.77,5.81,5.73,29584,17042625.0,1.38,-0.69,-0.04,0.4
90,2024-05-22,600851,5.77,5.76,5.81,5.73,25042,14423074.0,1.39,-0.17,-0.01,0.34
91,2024-05-23,600851,5.79,5.62,5.79,5.6,29977,16950619.0,3.3,-2.43,-0.14,0.41
92,2024-05-24,600851,5.62,5.62,5.7,5.6,22001,12399153.0,1.78,0.0,0.0,0.3
93,2024-05-27,600851,5.58,5.59,5.62,5.49,33591,18618055.0,2.31,-0.53,-0.03,0.46
94,2024-05-28,600851,5.6,5.5,5.6,5.48,25339,14001316.0,2.15,-1.61,-0.09,0.34
95,2024-05-29,600851,5.5,5.46,5.53,5.43,21025,11525897.0,1.82,-0.73,-0.04,0.28
96,2024-05-30,600851,5.48,5.39,5.48,5.37,23244,12588212.0,2.01,-1.28,-0.07,0.31
97,2024-05-31,600851,5.42,5.4,5.45,5.38,17672,9557816.0,1.3,0.19,0.01,0.24
98,2024-06-03,600851,5.38,5.26,5.39,5.21,33261,17562730.0,3.33,-2.59,-0.14,0.45
99,2024-06-04,600851,5.25,5.21,5.25,5.15,30643,15876361.0,1.9,-0.95,-0.05,0.42
100,2024-06-05,600851,5.19,5.17,5.23,5.15,23556,12194748.0,1.54,-0.77,-0.04,0.32
101,2024-06-06,600851,5.18,4.93,5.2,4.85,49421,24639055.0,6.77,-4.64,-0.24,0.67
102,2024-06-07,600851,4.95,5.16,5.17,4.95,33911,17290841.0,4.46,4.67,0.23,0.46
103,2024-06-11,600851,5.23,5.08,5.23,5.05,24851,12638699.0,3.49,-1.55,-0.08,0.34
104,2024-06-12,600851,5.06,5.19,5.19,5.05,26042,13353120.0,2.76,2.17,0.11,0.35
105,2024-06-13,600851,5.16,5.11,5.19,5.09,26303,13500963.0,1.93,-1.54,-0.08,0.36
106,2024-06-14,600851,5.13,5.07,5.14,5.02,21566,10924547.0,2.35,-0.78,-0.04,0.29
107,2024-06-17,600851,5.07,4.99,5.09,4.98,20944,10512455.0,2.17,-1.58,-0.08,0.28
108,2024-06-18,600851,4.99,4.94,5.03,4.92,27386,13622377.0,2.2,-1.0,-0.05,0.37
109,2024-06-19,600851,4.93,4.78,4.99,4.78,37888,18406419.0,4.25,-3.24,-0.16,0.51
110,2024-06-20,600851,4.75,4.66,4.9,4.62,51271,24263329.0,5.86,-2.51,-0.12,0.69
111,2024-06-21,600851,4.61,4.88,4.9,4.61,61263,29556239.0,6.22,4.72,0.22,0.83
112,2024-06-24,600851,4.84,4.57,4.87,4.55,55952,25961808.0,6.56,-6.35,-0.31,0.76
113,2024-06-25,600851,4.57,4.6,4.65,4.55,30572,14053929.0,2.19,0.66,0.03,0.41
114,2024-06-26,600851,4.56,4.72,4.73,4.54,30379,14104473.0,4.13,2.61,0.12,0.41
115,2024-06-27,600851,4.71,4.59,4.73,4.58,25851,12010296.0,3.18,-2.75,-0.13,0.35
116,2024-06-28,600851,4.58,4.57,4.68,4.56,24879,11481587.0,2.61,-0.44,-0.02,0.34
117,2024-07-01,600851,4.57,4.64,4.65,4.5,24521,11253831.0,3.28,1.53,0.07,0.33
118,2024-07-02,600851,4.64,4.74,4.8,4.6,37546,17747590.0,4.31,2.16,0.1,0.51
119,2024-07-03,600851,4.74,4.69,4.8,4.68,26195,12382566.0,2.53,-1.05,-0.05,0.35
120,2024-07-04,600851,4.72,4.53,4.72,4.51,29654,13596110.0,4.48,-3.41,-0.16,0.4
121,2024-07-05,600851,4.5,4.7,4.7,4.49,31327,14464668.0,4.64,3.75,0.17,0.42
122,2024-07-08,600851,4.68,4.47,4.7,4.46,38252,17313951.0,5.11,-4.89,-0.23,0.52
123,2024-07-09,600851,4.43,4.49,4.52,4.35,32355,14401489.0,3.8,0.45,0.02,0.44
124,2024-07-10,600851,4.48,4.48,4.54,4.41,21358,9593001.0,2.9,-0.22,-0.01,0.29
125,2024-07-11,600851,4.51,4.64,4.65,4.51,27986,12847201.0,3.13,3.57,0.16,0.38
126,2024-07-12,600851,4.65,4.7,4.77,4.59,29408,13848383.0,3.88,1.29,0.06,0.4
127,2024-07-15,600851,4.62,4.56,4.71,4.53,27825,12768569.0,3.83,-2.98,-0.14,0.38
128,2024-07-16,600851,4.57,4.53,4.57,4.5,21270,9647543.0,1.54,-0.66,-0.03,0.29
129,2024-07-17,600851,4.55,4.6,4.65,4.52,29570,13538357.0,2.87,1.55,0.07,0.4
130,2024-07-18,600851,4.57,4.61,4.62,4.5,27231,12427632.0,2.61,0.22,0.01,0.37
131,2024-07-19,600851,4.61,4.66,4.7,4.57,31137,14468269.0,2.82,1.08,0.05,0.42
132,2024-07-22,600851,4.64,4.68,4.72,4.61,23296,10886231.0,2.36,0.43,0.02,0.32
133,2024-07-23,600851,4.68,4.61,4.7,4.61,23167,10780930.0,1.92,-1.5,-0.07,0.31
134,2024-07-24,600851,4.61,4.52,4.61,4.51,20387,9285474.0,2.17,-1.95,-0.09,0.28
135,2024-07-25,600851,4.52,4.58,4.65,4.51,25710,11774035.0,3.1,1.33,0.06,0.35
136,2024-07-26,600851,4.58,4.63,4.69,4.58,24705,11466902.0,2.4,1.09,0.05,0.33
137,2024-07-29,600851,4.67,4.68,4.7,4.6,25253,11782938.0,2.16,1.08,0.05,0.34
