,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,301376,24.04,23.55,24.14,23.5,15981,37976374.0,2.68,-1.55,-0.37,4.48
1,2024-01-03,301376,23.56,23.25,23.64,22.9,19371,44869378.0,3.14,-1.27,-0.3,5.43
2,2024-01-04,301376,23.13,25.09,25.37,22.58,54680,133168398.0,12.0,7.91,1.84,15.33
3,2024-01-05,301376,25.03,24.51,25.25,24.28,35521,87798569.0,3.87,-2.31,-0.58,9.96
4,2024-01-08,301376,24.18,23.7,24.48,23.58,22616,54027675.0,3.67,-3.3,-0.81,6.34
5,2024-01-09,301376,23.7,24.18,24.91,23.65,27403,66491453.0,5.32,2.03,0.48,7.68
6,2024-01-10,301376,23.95,24.62,24.87,23.52,42177,102834548.0,5.58,1.82,0.44,11.82
7,2024-01-11,301376,24.39,24.34,24.7,23.61,38214,92725761.0,4.43,-1.14,-0.28,10.71
8,2024-01-12,301376,24.37,24.88,25.47,24.34,53276,132985097.0,4.64,2.22,0.54,14.94
9,2024-01-15,301376,24.55,24.32,24.85,24.05,34941,85451453.0,3.22,-2.25,-0.56,9.8
10,2024-01-16,301376,24.35,24.06,24.53,23.66,25348,60712836.0,3.58,-1.07,-0.26,7.11
11,2024-01-17,301376,24.1,25.16,25.79,23.8,73886,185614475.0,8.27,4.57,1.1,20.71
12,2024-01-18,301376,25.22,26.16,26.99,24.9,90360,232784929.0,8.31,3.97,1.0,25.33
13,2024-01-19,301376,26.5,27.78,31.3,26.04,121789,345413319.0,20.11,6.19,1.62,34.14
14,2024-01-22,301376,27.58,25.35,28.33,24.86,101999,270872394.0,12.49,-8.75,-2.43,28.59
15,2024-01-23,301376,24.09,24.06,24.86,21.44,78221,186110671.0,13.49,-5.09,-1.29,21.93
16,2024-01-24,301376,23.94,25.52,27.39,23.82,88516,228730955.0,14.84,6.07,1.46,24.81
17,2024-01-25,301376,26.0,25.99,26.4,25.23,61795,159656029.0,4.58,1.84,0.47,17.32
18,2024-01-26,301376,25.41,26.28,26.88,24.99,64681,167525543.0,7.27,1.12,0.29,18.13
19,2024-01-29,301376,26.5,24.41,26.68,24.3,50649,128644119.0,9.06,-7.12,-1.87,14.2
20,2024-01-30,301376,24.36,22.64,24.41,22.55,45267,105713653.0,7.62,-7.25,-1.77,12.69
21,2024-01-31,301376,22.96,22.19,24.15,22.16,41177,93397080.0,8.79,-1.99,-0.45,11.54
22,2024-02-01,301376,21.91,22.24,22.57,21.26,30763,67589538.0,5.9,0.23,0.05,8.62
