,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600992,16.12,16.1,16.39,15.96,61511,99468044.0,2.67,0.0,0.0,2.51
1,2024-01-03,600992,16.09,16.82,17.4,15.89,142174,236723569.0,9.38,4.47,0.72,5.8
2,2024-01-04,600992,16.58,16.29,16.71,16.23,83273,136716715.0,2.85,-3.15,-0.53,3.4
3,2024-01-05,600992,16.21,15.99,16.55,15.91,51107,82700767.0,3.93,-1.84,-0.3,2.09
4,2024-01-08,600992,16.05,15.91,16.38,15.78,62277,100000004.0,3.75,-0.5,-0.08,2.54
5,2024-01-09,600992,15.88,15.74,16.06,15.59,40452,63923030.0,2.95,-1.07,-0.17,1.65
6,2024-01-10,600992,15.75,15.54,15.94,15.44,33417,52304720.0,3.18,-1.27,-0.2,1.36
7,2024-01-11,600992,15.56,15.75,15.88,15.51,31023,48649496.0,2.38,1.35,0.21,1.27
8,2024-01-12,600992,15.7,15.56,15.9,15.4,42162,66123115.0,3.17,-1.21,-0.19,1.72
9,2024-01-15,600992,15.4,15.1,15.58,15.0,43533,66132785.0,3.73,-2.96,-0.46,1.78
10,2024-01-16,600992,15.11,15.15,15.29,14.8,43246,65073762.0,3.25,0.33,0.05,1.76
11,2024-01-17,600992,15.05,14.52,15.17,14.51,37945,56127115.0,4.36,-4.16,-0.63,1.55
12,2024-01-18,600992,14.52,14.25,14.52,13.88,59683,84323215.0,4.41,-1.86,-0.27,2.44
13,2024-01-19,600992,14.26,14.17,14.39,14.09,23870,33911441.0,2.11,-0.56,-0.08,0.97
14,2024-01-22,600992,14.23,12.77,14.25,12.75,69844,93282077.0,10.59,-9.88,-1.4,2.85
15,2024-01-23,600992,12.57,12.77,12.85,12.3,52896,66684753.0,4.31,0.0,0.0,2.16
16,2024-01-24,600992,12.88,13.41,13.43,12.86,65665,86802928.0,4.46,5.01,0.64,2.68
17,2024-01-25,600992,13.51,13.83,13.84,13.35,51501,70346414.0,3.65,3.13,0.42,2.1
18,2024-01-26,600992,13.82,14.2,14.34,13.82,55659,78509635.0,3.76,2.68,0.37,2.27
19,2024-01-29,600992,14.38,13.58,14.4,13.55,52800,73220034.0,5.99,-4.37,-0.62,2.15
20,2024-01-30,600992,13.46,13.21,13.81,13.2,38875,52432290.0,4.49,-2.72,-0.37,1.59
21,2024-01-31,600992,13.18,12.46,13.38,12.4,57538,73940134.0,7.42,-5.68,-0.75,2.35
22,2024-02-01,600992,12.35,12.07,12.63,12.01,53092,65244892.0,4.98,-3.13,-0.39,2.17
23,2024-02-02,600992,12.11,11.88,12.47,11.2,63567,75339754.0,10.52,-1.57,-0.19,2.59
