,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,601995,37.98,37.31,37.98,37.28,115056,431213502.0,1.84,-1.94,-0.74,0.39
1,2024-01-03,601995,37.28,37.28,37.65,36.92,105639,393460654.0,1.96,-0.08,-0.03,0.36
2,2024-01-04,601995,37.16,36.85,37.16,36.42,114459,420287823.0,1.98,-1.15,-0.43,0.39
3,2024-01-05,601995,36.8,36.44,37.14,36.28,122636,450578837.0,2.33,-1.11,-0.41,0.42
4,2024-01-08,601995,35.7,34.3,36.07,33.97,294335,1016700935.0,5.76,-5.87,-2.14,1.01
5,2024-01-09,601995,34.17,33.96,34.43,33.66,184730,627803624.0,2.24,-0.99,-0.34,0.63
6,2024-01-10,601995,33.9,33.9,34.36,33.67,114185,388150564.0,2.03,-0.18,-0.06,0.39
7,2024-01-11,601995,33.89,33.7,33.93,33.4,173536,583989883.0,1.56,-0.59,-0.2,0.59
8,2024-01-12,601995,33.51,33.2,33.63,33.2,132993,443793804.0,1.28,-1.48,-0.5,0.45
9,2024-01-15,601995,33.0,33.05,33.42,32.78,90016,297660414.0,1.93,-0.45,-0.15,0.31
10,2024-01-16,601995,33.0,33.4,33.47,32.82,131197,434978415.0,1.97,1.06,0.35,0.45
11,2024-01-17,601995,33.2,32.79,33.25,32.79,98017,324229913.0,1.38,-1.83,-0.61,0.34
12,2024-01-18,601995,32.5,33.17,33.31,31.99,201962,655540873.0,4.03,1.16,0.38,0.69
13,2024-01-19,601995,33.02,32.61,33.1,32.61,109540,359330971.0,1.48,-1.69,-0.56,0.37
14,2024-01-22,601995,32.38,31.62,32.66,31.13,155688,499156171.0,4.69,-3.04,-0.99,0.53
15,2024-01-23,601995,31.5,32.22,32.54,31.28,165650,529558595.0,3.98,1.9,0.6,0.57
16,2024-01-24,601995,32.69,33.44,33.78,31.96,283111,932504845.0,5.65,3.79,1.22,0.97
17,2024-01-25,601995,33.1,34.34,34.96,32.92,339837,1150345028.0,6.1,2.69,0.9,1.16
18,2024-01-26,601995,34.01,34.28,34.84,33.8,222987,763420373.0,3.03,-0.17,-0.06,0.76
19,2024-01-29,601995,34.32,33.76,34.59,33.75,166041,567533897.0,2.45,-1.52,-0.52,0.57
20,2024-01-30,601995,33.42,32.95,33.66,32.87,163008,541852991.0,2.34,-2.4,-0.81,0.56
21,2024-01-31,601995,32.55,32.32,33.2,32.17,151820,495736121.0,3.13,-1.91,-0.63,0.52
22,2024-02-01,601995,32.01,32.21,32.8,31.8,139600,451189306.0,3.09,-0.34,-0.11,0.48
23,2024-02-02,601995,32.05,31.12,32.47,30.2,227270,711970326.0,7.05,-3.38,-1.09,0.78
24,2024-02-05,601995,31.02,30.78,31.93,30.31,238543,744545433.0,5.21,-1.09,-0.34,0.82
25,2024-02-06,601995,29.99,32.48,32.93,29.51,262659,828394062.0,11.11,5.52,1.7,0.9
26,2024-02-07,601995,32.5,32.55,33.1,32.05,236037,768422157.0,3.23,0.22,0.07,0.81
27,2024-02-08,601995,33.83,34.54,35.73,33.7,390841,1355496398.0,6.24,6.11,1.99,1.34
28,2024-02-19,601995,33.3,33.63,33.64,32.71,301439,1002123287.0,2.69,-2.63,-0.91,1.03
29,2024-02-20,601995,33.37,34.09,34.47,33.23,258159,874101397.0,3.69,1.37,0.46,0.88
30,2024-02-21,601995,33.8,34.13,34.96,33.47,294134,1008796981.0,4.37,0.12,0.04,1.01
31,2024-02-22,601995,33.85,34.57,34.75,33.8,228775,785543041.0,2.78,1.29,0.44,0.78
32,2024-02-23,601995,34.65,34.6,34.95,34.3,206788,715211624.0,1.88,0.09,0.03,0.71
33,2024-02-26,601995,34.7,34.19,34.8,34.19,167997,578073188.0,1.76,-1.18,-0.41,0.57
34,2024-02-27,601995,34.13,34.66,34.66,34.0,171178,588180251.0,1.93,1.37,0.47,0.59
35,2024-02-28,601995,34.78,33.79,35.58,33.79,324748,1134551179.0,5.16,-2.51,-0.87,1.11
36,2024-02-29,601995,33.6,34.9,34.94,33.5,232481,798940107.0,4.26,3.28,1.11,0.8
37,2024-03-01,601995,34.91,35.0,35.15,34.53,196384,683947575.0,1.78,0.29,0.1,0.67
38,2024-03-04,601995,35.0,34.5,35.1,34.39,155676,538595477.0,2.03,-1.43,-0.5,0.53
39,2024-03-05,601995,34.3,34.19,34.47,34.05,127254,435753717.0,1.22,-0.9,-0.31,0.44
40,2024-03-06,601995,34.1,34.36,34.82,33.93,134408,461430755.0,2.6,0.5,0.17,0.46
41,2024-03-07,601995,34.3,33.72,34.51,33.66,170283,579490986.0,2.47,-1.86,-0.64,0.58
42,2024-03-08,601995,33.68,33.78,33.89,33.42,98435,331537625.0,1.39,0.18,0.06,0.34
43,2024-03-11,601995,33.77,34.19,34.2,33.63,139062,472352222.0,1.69,1.21,0.41,0.48
44,2024-03-12,601995,34.37,34.43,34.65,34.08,185441,636858649.0,1.67,0.7,0.24,0.63
45,2024-03-13,601995,34.58,34.11,34.58,34.04,114725,392625593.0,1.57,-0.93,-0.32,0.39
46,2024-03-14,601995,34.05,33.69,34.25,33.57,129017,437424784.0,1.99,-1.23,-0.42,0.44
47,2024-03-15,601995,33.59,33.72,33.72,33.18,140579,469931184.0,1.6,0.09,0.03,0.48
48,2024-03-18,601995,34.11,35.03,35.5,34.1,388559,1357900848.0,4.15,3.88,1.31,1.33
49,2024-03-19,601995,34.91,34.41,34.97,34.4,172773,599549966.0,1.63,-1.77,-0.62,0.59
50,2024-03-20,601995,34.37,34.6,34.73,34.27,135642,468064377.0,1.34,0.55,0.19,0.46
51,2024-03-21,601995,34.61,34.65,35.14,34.55,164349,571720533.0,1.71,0.14,0.05,0.56
52,2024-03-22,601995,34.48,33.97,34.65,33.77,160250,546651670.0,2.54,-1.96,-0.68,0.55
53,2024-03-25,601995,33.59,32.79,33.59,32.71,145985,484813791.0,2.59,-3.47,-1.18,0.5
54,2024-03-26,601995,32.8,32.72,32.99,32.4,102806,335740324.0,1.8,-0.21,-0.07,0.35
55,2024-03-27,601995,32.58,31.93,32.6,31.91,108633,350343754.0,2.11,-2.41,-0.79,0.37
56,2024-03-28,601995,31.88,32.04,32.47,31.81,123576,396963782.0,2.07,0.34,0.11,0.42
57,2024-03-29,601995,31.92,32.21,32.28,31.83,85651,274670342.0,1.4,0.53,0.17,0.29
58,2024-04-01,601995,32.45,32.61,32.74,32.42,97768,318380776.0,0.99,1.24,0.4,0.33
59,2024-04-02,601995,32.56,32.29,32.68,32.2,82582,267466718.0,1.47,-0.98,-0.32,0.28
60,2024-04-03,601995,32.31,31.98,32.35,31.94,73530,235962368.0,1.27,-0.96,-0.31,0.25
61,2024-04-08,601995,31.79,31.13,31.79,31.11,112063,351149710.0,2.13,-2.66,-0.85,0.38
62,2024-04-09,601995,31.15,31.32,31.37,31.08,57803,180669585.0,0.93,0.61,0.19,0.2
63,2024-04-10,601995,31.3,30.82,31.3,30.68,83656,258978039.0,1.98,-1.6,-0.5,0.29
64,2024-04-11,601995,30.82,30.72,31.09,30.71,69683,215089936.0,1.23,-0.32,-0.1,0.24
65,2024-04-12,601995,30.7,30.22,30.8,30.12,87419,265500570.0,2.21,-1.63,-0.5,0.3
66,2024-04-15,601995,30.22,30.97,31.2,29.93,155249,477419174.0,4.2,2.48,0.75,0.53
67,2024-04-16,601995,30.8,30.52,31.26,30.5,130184,401218052.0,2.45,-1.45,-0.45,0.45
68,2024-04-17,601995,30.5,31.1,31.1,30.38,114786,353727064.0,2.36,1.9,0.58,0.39
69,2024-04-18,601995,30.89,31.34,31.79,30.85,146074,458613868.0,3.02,0.77,0.24,0.5
70,2024-04-19,601995,31.12,31.02,31.45,30.97,83565,260269412.0,1.53,-1.02,-0.32,0.29
71,2024-04-22,601995,30.9,31.09,31.45,30.77,70817,220408017.0,2.19,0.23,0.07,0.24
72,2024-04-23,601995,31.15,31.0,31.27,30.9,61628,191382311.0,1.19,-0.29,-0.09,0.21
73,2024-04-24,601995,31.01,30.99,31.19,30.8,69240,214530224.0,1.26,-0.03,-0.01,0.24
74,2024-04-25,601995,30.88,30.83,31.12,30.71,64544,199248548.0,1.32,-0.52,-0.16,0.22
75,2024-04-26,601995,32.01,33.91,33.91,31.49,512565,1687808507.0,7.85,9.99,3.08,1.75
76,2024-04-29,601995,34.59,34.48,35.02,34.03,533393,1842129507.0,2.92,1.68,0.57,1.82
77,2024-04-30,601995,34.15,33.34,34.26,33.27,295379,995631133.0,2.87,-3.31,-1.14,1.01
78,2024-05-06,601995,34.0,33.74,34.38,33.58,215814,732774648.0,2.4,1.2,0.4,0.74
79,2024-05-07,601995,33.61,33.73,33.88,33.38,144583,486120210.0,1.48,-0.03,-0.01,0.49
80,2024-05-08,601995,33.6,33.13,33.6,33.09,106756,355156865.0,1.51,-1.78,-0.6,0.37
81,2024-05-09,601995,33.3,33.64,33.88,33.18,142717,478975268.0,2.11,1.54,0.51,0.49
82,2024-05-10,601995,33.64,34.21,34.3,33.57,235889,800911272.0,2.17,1.69,0.57,0.81
83,2024-05-13,601995,33.79,34.16,35.0,33.41,221609,755036670.0,4.65,-0.15,-0.05,0.76
84,2024-05-14,601995,34.33,34.3,34.33,33.73,141592,481825059.0,1.76,0.41,0.14,0.48
85,2024-05-15,601995,34.33,32.98,34.41,32.81,214101,715996323.0,4.66,-3.85,-1.32,0.73
86,2024-05-16,601995,33.09,33.08,33.54,32.91,141933,471236840.0,1.91,0.3,0.1,0.49
87,2024-05-17,601995,33.11,33.53,33.55,32.86,116489,386761239.0,2.09,1.36,0.45,0.4
88,2024-05-20,601995,33.44,33.59,34.1,33.28,157166,530947040.0,2.45,0.18,0.06,0.54
89,2024-05-21,601995,33.45,33.28,33.66,33.13,90393,301704335.0,1.58,-0.92,-0.31,0.31
90,2024-05-22,601995,33.19,33.43,33.58,33.12,86423,288365208.0,1.38,0.45,0.15,0.3
91,2024-05-23,601995,33.22,32.32,33.33,32.26,154368,503882470.0,3.2,-3.32,-1.11,0.53
92,2024-05-24,601995,32.22,31.8,32.35,31.75,96407,309273820.0,1.86,-1.61,-0.52,0.33
93,2024-05-27,601995,31.8,32.2,32.24,31.55,97466,310737649.0,2.17,1.26,0.4,0.33
94,2024-05-28,601995,32.15,31.76,32.32,31.71,86512,276386052.0,1.89,-1.37,-0.44,0.3
