,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300499,14.39,14.72,15.05,14.16,199748,293295865.0,6.21,2.65,0.38,7.42
1,2024-01-03,300499,14.6,14.5,14.65,14.23,96750,139644313.0,2.85,-1.49,-0.22,3.59
2,2024-01-04,300499,14.48,14.36,14.59,14.27,55220,79675160.0,2.21,-0.97,-0.14,2.05
3,2024-01-05,300499,14.43,13.93,14.51,13.91,70713,100164839.0,4.18,-2.99,-0.43,2.63
4,2024-01-08,300499,13.89,13.45,13.99,13.45,55939,76455897.0,3.88,-3.45,-0.48,2.08
5,2024-01-09,300499,13.59,13.46,13.73,13.36,46320,62573985.0,2.75,0.07,0.01,1.72
6,2024-01-10,300499,13.38,13.03,13.43,12.99,57133,75275611.0,3.27,-3.19,-0.43,2.12
7,2024-01-11,300499,13.03,13.65,13.75,13.01,63134,84896192.0,5.68,4.76,0.62,2.34
8,2024-01-12,300499,13.6,13.37,13.8,13.36,47170,64026581.0,3.22,-2.05,-0.28,1.75
9,2024-01-15,300499,13.31,13.19,13.4,13.01,37158,49145795.0,2.92,-1.35,-0.18,1.38
10,2024-01-16,300499,13.2,13.22,13.3,12.95,53444,70179695.0,2.65,0.23,0.03,1.98
11,2024-01-17,300499,13.17,12.77,13.2,12.76,44664,57910686.0,3.33,-3.4,-0.45,1.66
12,2024-01-18,300499,12.77,12.82,12.87,12.33,74577,93901731.0,4.23,0.39,0.05,2.77
13,2024-01-19,300499,12.77,12.36,12.9,12.36,49998,62912590.0,4.21,-3.59,-0.46,1.86
14,2024-01-22,300499,12.35,11.29,12.41,11.14,123528,145054064.0,10.28,-8.66,-1.07,4.59
15,2024-01-23,300499,11.25,11.35,11.45,11.08,83020,93837539.0,3.28,0.53,0.06,3.08
16,2024-01-24,300499,11.44,11.19,11.47,10.84,89179,99143265.0,5.55,-1.41,-0.16,3.31
17,2024-01-25,300499,11.19,11.68,11.8,11.1,88359,101561489.0,6.26,4.38,0.49,3.28
18,2024-01-26,300499,11.66,11.66,12.07,11.6,94559,111606427.0,4.02,-0.17,-0.02,3.51
19,2024-01-29,300499,11.66,11.12,11.77,11.12,77124,87561027.0,5.57,-4.63,-0.54,2.86
20,2024-01-30,300499,11.01,10.68,11.24,10.5,76387,83500873.0,6.65,-3.96,-0.44,2.84
21,2024-01-31,300499,10.78,9.72,10.78,9.67,136073,136919924.0,10.39,-8.99,-0.96,5.05
22,2024-02-01,300499,9.66,9.51,9.8,9.29,139830,133584081.0,5.25,-2.16,-0.21,5.19
23,2024-02-02,300499,9.53,8.71,9.84,8.28,228738,204705397.0,16.4,-8.41,-0.8,8.5
24,2024-02-05,300499,8.82,7.62,8.89,7.32,264890,210867240.0,18.03,-12.51,-1.09,9.84
25,2024-02-06,300499,7.5,7.76,8.14,7.05,215079,162303918.0,14.3,1.84,0.14,7.99
26,2024-02-07,300499,7.78,7.7,8.13,7.54,165399,129492763.0,7.6,-0.77,-0.06,6.14
27,2024-02-08,300499,7.7,8.7,8.77,7.58,180216,148366489.0,15.45,12.99,1.0,6.69
28,2024-02-19,300499,8.95,9.33,9.5,8.94,165806,153007412.0,6.44,7.24,0.63,6.16
29,2024-02-20,300499,9.26,10.05,10.84,9.05,276411,275145741.0,19.19,7.72,0.72,10.27
30,2024-02-21,300499,9.84,9.9,10.3,9.63,202184,202071004.0,6.67,-1.49,-0.15,7.51
31,2024-02-22,300499,10.51,10.8,11.68,10.5,270968,295941419.0,11.92,9.09,0.9,10.06
32,2024-02-23,300499,10.8,11.25,11.43,10.8,241094,269206131.0,5.83,4.17,0.45,8.95
33,2024-02-26,300499,11.12,11.25,11.65,10.96,231566,262472319.0,6.13,0.0,0.0,8.6
34,2024-02-27,300499,11.05,11.94,12.01,11.05,256560,299233740.0,8.53,6.13,0.69,9.53
35,2024-02-28,300499,12.1,10.85,12.43,10.84,304267,358269860.0,13.32,-9.13,-1.09,11.3
36,2024-02-29,300499,10.8,11.55,11.65,10.63,191215,217207721.0,9.4,6.45,0.7,7.1
37,2024-03-01,300499,11.68,12.8,12.88,11.68,375698,470532420.0,10.39,10.82,1.25,13.95
38,2024-03-04,300499,13.9,13.32,14.56,13.25,473254,649827076.0,10.23,4.06,0.52,17.58
39,2024-03-05,300499,13.14,13.06,13.83,12.95,366237,493485192.0,6.61,-1.95,-0.26,13.6
40,2024-03-06,300499,12.84,14.09,14.18,12.74,401740,544782469.0,11.03,7.89,1.03,14.92
41,2024-03-07,300499,13.92,13.45,14.15,13.33,276333,378151606.0,5.82,-4.54,-0.64,10.26
42,2024-03-08,300499,13.61,13.83,14.1,13.5,247489,342780670.0,4.46,2.83,0.38,9.19
43,2024-03-11,300499,13.3,14.24,14.36,13.2,296949,413083137.0,8.39,2.96,0.41,11.03
44,2024-03-12,300499,14.38,13.95,14.66,13.9,255646,361094789.0,5.34,-2.04,-0.29,9.49
45,2024-03-13,300499,13.98,13.88,14.42,13.81,263662,372839305.0,4.37,-0.5,-0.07,9.79
46,2024-03-14,300499,13.65,13.58,13.86,13.38,214302,291419191.0,3.46,-2.16,-0.3,7.96
47,2024-03-15,300499,13.69,13.82,13.84,13.29,162095,220254119.0,4.05,1.77,0.24,6.02
48,2024-03-18,300499,14.01,14.32,14.35,13.88,236957,335944083.0,3.4,3.62,0.5,8.8
49,2024-03-19,300499,14.2,13.98,14.22,13.87,203600,285618014.0,2.44,-2.37,-0.34,7.56
50,2024-03-20,300499,13.9,13.95,14.1,13.75,152806,212589043.0,2.5,-0.21,-0.03,5.68
51,2024-03-21,300499,13.91,13.86,14.09,13.8,142508,198663366.0,2.08,-0.65,-0.09,5.29
52,2024-03-22,300499,13.8,13.71,13.96,13.5,137774,189244037.0,3.32,-1.08,-0.15,5.12
53,2024-03-25,300499,13.61,13.01,13.84,12.95,166073,222623883.0,6.49,-5.11,-0.7,6.17
54,2024-03-26,300499,12.9,12.93,13.45,12.7,141673,184588211.0,5.76,-0.61,-0.08,5.26
55,2024-03-27,300499,13.1,12.25,13.14,12.21,116249,145787963.0,7.19,-5.26,-0.68,4.32
56,2024-03-28,300499,12.38,12.52,12.83,12.2,122180,153642328.0,5.14,2.2,0.27,4.54
57,2024-03-29,300499,12.5,12.36,12.68,12.24,106087,131448410.0,3.51,-1.28,-0.16,3.94
58,2024-04-01,300499,12.36,12.74,12.75,12.36,112723,141756777.0,3.16,3.07,0.38,4.19
59,2024-04-02,300499,12.92,12.56,12.96,12.4,118629,148913127.0,4.4,-1.41,-0.18,4.41
60,2024-04-03,300499,12.52,12.04,12.53,11.99,115371,140131144.0,4.3,-4.14,-0.52,4.28
61,2024-04-08,300499,12.04,11.67,12.07,11.66,84685,100302240.0,3.41,-3.07,-0.37,3.15
62,2024-04-09,300499,11.67,11.83,11.88,11.47,71514,83777454.0,3.51,1.37,0.16,2.66
63,2024-04-10,300499,11.91,11.3,11.98,11.19,98725,112609804.0,6.68,-4.48,-0.53,3.67
64,2024-04-11,300499,11.2,11.23,11.56,11.05,70025,79423030.0,4.51,-0.62,-0.07,2.6
65,2024-04-12,300499,11.38,11.26,11.55,11.06,79865,90859848.0,4.36,0.27,0.03,2.97
66,2024-04-15,300499,11.1,10.71,11.28,10.44,116641,125979256.0,7.46,-4.88,-0.55,4.33
67,2024-04-16,300499,10.52,9.6,10.56,9.6,142108,141642586.0,8.96,-10.36,-1.11,5.28
68,2024-04-17,300499,9.88,10.88,10.88,9.88,140123,146066772.0,10.42,13.33,1.28,5.2
69,2024-04-18,300499,10.71,10.56,10.85,10.37,109171,115811681.0,4.41,-2.94,-0.32,4.05
70,2024-04-19,300499,10.55,10.33,10.55,10.2,75201,77858093.0,3.31,-2.18,-0.23,2.79
71,2024-04-22,300499,10.13,10.23,10.34,9.86,67463,68383578.0,4.65,-0.97,-0.1,2.51
72,2024-04-23,300499,10.38,10.46,10.57,10.31,65937,68796126.0,2.54,2.25,0.23,2.45
73,2024-04-24,300499,10.52,10.86,10.92,10.48,85493,92196064.0,4.21,3.82,0.4,3.18
