,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688625,39.0,37.3,39.2,37.2,5629,21380185.0,5.1,-4.9,-1.92,0.67
1,2024-01-03,688625,37.27,37.16,37.63,36.8,5237,19413569.0,2.23,-0.38,-0.14,0.62
2,2024-01-04,688625,37.03,36.6,37.34,35.9,5322,19389629.0,3.88,-1.51,-0.56,0.63
3,2024-01-05,688625,36.2,36.6,36.92,35.7,7425,26867021.0,3.33,0.0,0.0,0.88
4,2024-01-08,688625,36.0,35.85,36.4,35.51,6797,24311221.0,2.43,-2.05,-0.75,0.81
5,2024-01-09,688625,35.6,35.86,36.26,35.22,3403,12135372.0,2.9,0.03,0.01,0.4
6,2024-01-10,688625,36.0,36.08,36.26,35.51,2489,8954041.0,2.09,0.61,0.22,0.3
7,2024-01-11,688625,36.18,36.21,36.37,35.6,4187,15083573.0,2.13,0.36,0.13,0.5
8,2024-01-12,688625,35.85,37.06,37.73,35.84,6385,23790120.0,5.22,2.35,0.85,0.76
9,2024-01-15,688625,36.89,36.35,37.13,35.93,4952,18015715.0,3.24,-1.92,-0.71,0.59
10,2024-01-16,688625,36.48,37.22,37.22,36.16,3391,12452641.0,2.92,2.39,0.87,0.4
11,2024-01-17,688625,37.33,37.47,37.8,36.28,6671,24662528.0,4.08,0.67,0.25,0.79
12,2024-01-18,688625,37.5,37.4,37.77,34.83,8695,31249696.0,7.85,-0.19,-0.07,1.03
13,2024-01-19,688625,36.84,34.75,36.84,34.75,7041,24950578.0,5.59,-7.09,-2.65,0.84
14,2024-01-22,688625,34.75,34.7,34.81,33.39,7772,26341610.0,4.09,-0.14,-0.05,0.92
15,2024-01-23,688625,34.01,34.0,34.07,33.0,7530,25150702.0,3.08,-2.02,-0.7,0.89
16,2024-01-24,688625,33.6,33.75,33.98,33.16,5674,18932566.0,2.41,-0.74,-0.25,0.67
17,2024-01-25,688625,34.0,35.43,35.69,33.44,4104,14266279.0,6.67,4.98,1.68,0.49
18,2024-01-26,688625,35.31,33.99,35.52,33.94,3455,12003231.0,4.46,-4.06,-1.44,0.41
19,2024-01-29,688625,33.85,33.11,34.49,33.01,4496,14963033.0,4.35,-2.59,-0.88,0.53
20,2024-01-30,688625,32.65,31.75,32.76,31.2,8083,25733108.0,4.71,-4.11,-1.36,0.96
21,2024-01-31,688625,31.3,30.82,31.96,30.6,3838,11965429.0,4.28,-2.93,-0.93,0.46
22,2024-02-01,688625,30.67,29.78,31.69,29.0,9356,28269434.0,8.73,-3.37,-1.04,1.11
23,2024-02-02,688625,30.09,29.5,30.6,28.76,5462,16244791.0,6.18,-0.94,-0.28,0.65
24,2024-02-05,688625,29.5,27.76,29.86,27.45,10984,30889755.0,8.17,-5.9,-1.74,1.3
