,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002771,28.5,27.39,28.82,27.21,389345,1079879521.33,5.65,-3.83,-1.09,22.79
1,2024-01-03,002771,26.98,30.13,30.13,26.31,488663,1390605603.2,13.95,10.0,2.74,28.61
2,2024-01-04,002771,30.58,29.81,32.8,29.1,692790,2142277704.5,12.28,-1.06,-0.32,40.56
3,2024-01-05,002771,29.25,29.08,30.61,28.69,486076,1432796035.4,6.44,-2.45,-0.73,28.45
4,2024-01-08,002771,28.21,29.79,30.49,26.91,510886,1502070700.7,12.31,2.44,0.71,29.91
5,2024-01-09,002771,29.2,28.43,29.65,28.0,383791,1108147744.42,5.54,-4.57,-1.36,22.47
6,2024-01-10,002771,28.1,25.59,29.29,25.59,466178,1280771637.1,13.01,-9.99,-2.84,27.29
7,2024-01-11,002771,24.6,26.12,26.87,24.6,380361,985252150.06,8.87,2.07,0.53,22.27
8,2024-01-12,002771,25.7,24.71,26.11,24.6,327628,821996386.9,5.78,-5.4,-1.41,19.18
9,2024-01-15,002771,24.5,24.92,25.3,24.16,201359,500839421.3,4.61,0.85,0.21,11.79
10,2024-01-16,002771,24.8,23.25,24.8,23.0,324073,759191613.1,7.22,-6.7,-1.67,18.97
11,2024-01-17,002771,23.0,21.62,23.08,21.59,296439,654828440.8,6.41,-7.01,-1.63,17.35
12,2024-01-18,002771,21.42,21.71,21.89,20.79,245028,521620204.6,5.09,0.42,0.09,14.34
13,2024-01-19,002771,21.49,21.57,22.04,21.42,193397,420890415.0,2.86,-0.64,-0.14,11.32
14,2024-01-22,002771,21.74,22.29,23.37,21.34,399267,894988933.18,9.41,3.34,0.72,23.37
15,2024-01-23,002771,21.56,21.93,22.35,21.1,280067,607992681.68,5.61,-1.62,-0.36,16.4
16,2024-01-24,002771,21.51,22.69,22.98,21.51,357881,803295895.73,6.7,3.47,0.76,20.95
17,2024-01-25,002771,22.7,23.35,23.5,22.4,376498,868508965.7,4.85,2.91,0.66,22.04
18,2024-01-26,002771,23.07,21.98,23.66,21.96,296100,674409047.73,7.28,-5.87,-1.37,17.33
19,2024-01-29,002771,21.74,19.78,22.13,19.78,289066,586278376.42,10.69,-10.01,-2.2,16.92
