,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,301090,10.84,10.82,10.94,10.8,18773,20419046.0,1.29,-0.37,-0.04,0.85
1,2024-01-03,301090,10.8,10.8,10.85,10.72,16397,17680212.0,1.2,-0.18,-0.02,0.74
2,2024-01-04,301090,10.75,10.9,10.9,10.73,18229,19707049.0,1.57,0.93,0.1,0.82
3,2024-01-05,301090,10.83,10.8,10.89,10.74,15634,16904239.0,1.38,-0.92,-0.1,0.7
4,2024-01-08,301090,10.76,10.56,10.83,10.56,16235,17343711.0,2.5,-2.22,-0.24,0.73
5,2024-01-09,301090,10.54,10.43,10.62,10.37,17691,18555103.0,2.37,-1.23,-0.13,0.8
6,2024-01-10,301090,10.51,10.32,10.53,10.32,18864,19605043.0,2.01,-1.05,-0.11,0.85
7,2024-01-11,301090,10.31,10.45,10.52,10.3,17408,18160889.0,2.13,1.26,0.13,0.78
8,2024-01-12,301090,10.38,10.37,10.58,10.37,17562,18360655.0,2.01,-0.77,-0.08,0.79
9,2024-01-15,301090,10.37,10.36,10.46,10.3,15078,15649247.0,1.54,-0.1,-0.01,0.68
10,2024-01-16,301090,10.38,10.31,10.38,10.21,17196,17684470.0,1.64,-0.48,-0.05,0.77
11,2024-01-17,301090,10.31,10.15,10.39,10.15,16646,17100207.0,2.33,-1.55,-0.16,0.75
12,2024-01-18,301090,10.15,10.02,10.15,9.74,32090,31802458.0,4.04,-1.28,-0.13,1.45
13,2024-01-19,301090,10.02,9.93,10.1,9.9,15942,15890776.0,2.0,-0.9,-0.09,0.72
14,2024-01-22,301090,9.94,9.46,9.94,9.39,20826,20186252.0,5.54,-4.73,-0.47,0.94
15,2024-01-23,301090,9.5,9.39,9.5,9.22,16702,15645703.0,2.96,-0.74,-0.07,0.75
16,2024-01-24,301090,9.45,9.68,9.69,9.32,19273,18317748.0,3.94,3.09,0.29,0.87
17,2024-01-25,301090,9.67,10.23,10.26,9.66,39057,39240461.0,6.2,5.68,0.55,1.76
18,2024-01-26,301090,10.22,10.15,10.32,10.09,22383,22824258.0,2.25,-0.78,-0.08,1.01
19,2024-01-29,301090,10.23,9.95,10.29,9.95,22122,22366196.0,3.35,-1.97,-0.2,1.0
20,2024-01-30,301090,9.92,9.77,10.11,9.73,24382,24229914.0,3.82,-1.81,-0.18,1.1
21,2024-01-31,301090,9.7,9.42,9.79,9.35,27050,25814540.0,4.5,-3.58,-0.35,1.22
22,2024-02-01,301090,9.35,9.32,9.41,8.89,34226,31489383.0,5.52,-1.06,-0.1,1.54
23,2024-02-02,301090,9.32,8.91,9.41,8.56,34779,31258088.0,9.12,-4.4,-0.41,1.57
24,2024-02-05,301090,8.9,8.38,8.9,8.05,46406,38984592.0,9.54,-5.95,-0.53,2.09
25,2024-02-06,301090,8.28,9.01,9.16,8.15,39576,34412224.0,12.05,7.52,0.63,1.78
26,2024-02-07,301090,8.98,9.5,9.75,8.96,62517,59214110.0,8.77,5.44,0.49,2.82
27,2024-02-08,301090,9.5,9.73,10.09,9.5,60786,60040040.0,6.21,2.42,0.23,2.74
28,2024-02-19,301090,9.84,9.62,9.88,9.54,43162,41765431.0,3.49,-1.13,-0.11,1.95
29,2024-02-20,301090,9.62,9.66,9.78,9.46,27945,26869741.0,3.33,0.42,0.04,1.26
30,2024-02-21,301090,9.61,9.61,9.87,9.53,31672,30752818.0,3.52,-0.52,-0.05,1.43
31,2024-02-22,301090,9.58,9.66,9.7,9.52,19675,18931883.0,1.87,0.52,0.05,0.89
32,2024-02-23,301090,9.66,9.78,9.81,9.56,27345,26469612.0,2.59,1.24,0.12,1.23
33,2024-02-26,301090,9.73,9.82,9.97,9.71,35084,34516815.0,2.66,0.41,0.04,1.58
34,2024-02-27,301090,9.82,9.89,9.9,9.69,30594,30002907.0,2.14,0.71,0.07,1.38
35,2024-02-28,301090,9.86,9.52,10.01,9.52,46241,45191199.0,4.95,-3.74,-0.37,2.08
36,2024-02-29,301090,9.5,9.74,9.75,9.5,35872,34642956.0,2.63,2.31,0.22,1.62
37,2024-03-01,301090,9.76,9.68,9.82,9.62,29863,28973261.0,2.05,-0.62,-0.06,1.35
38,2024-03-04,301090,9.73,9.61,9.75,9.52,25877,24830483.0,2.38,-0.72,-0.07,1.17
39,2024-03-05,301090,9.62,9.49,9.64,9.43,32084,30535490.0,2.19,-1.25,-0.12,1.45
40,2024-03-06,301090,9.52,9.49,9.65,9.38,23249,22139093.0,2.85,0.0,0.0,1.05
41,2024-03-07,301090,9.48,9.51,9.63,9.44,19585,18677973.0,2.0,0.21,0.02,0.88
