,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002544,20.49,20.16,20.59,20.1,45459,92474504.45,2.41,-0.79,-0.16,0.68
1,2024-01-03,002544,20.17,19.81,20.3,19.6,68614,136282676.6,3.47,-1.74,-0.35,1.03
2,2024-01-04,002544,19.78,19.66,19.85,19.58,28067,55282338.4,1.36,-0.76,-0.15,0.42
3,2024-01-05,002544,19.65,19.32,19.75,19.24,87402,169990484.51,2.59,-1.73,-0.34,1.31
4,2024-01-08,002544,19.31,18.4,19.31,18.39,122698,229779073.4,4.76,-4.76,-0.92,1.84
5,2024-01-09,002544,18.62,18.43,18.8,17.98,75808,139187518.49,4.46,0.16,0.03,1.13
6,2024-01-10,002544,18.39,17.98,18.6,17.88,74222,134796330.0,3.91,-2.44,-0.45,1.11
7,2024-01-11,002544,18.0,18.06,18.26,17.98,37565,67997549.0,1.56,0.44,0.08,0.56
8,2024-01-12,002544,18.02,17.95,18.1,17.2,87702,156106193.0,4.98,-0.61,-0.11,1.31
9,2024-01-15,002544,17.91,17.75,18.06,17.6,46654,83180031.5,2.56,-1.11,-0.2,0.7
10,2024-01-16,002544,17.81,17.48,17.9,17.26,46019,80449884.0,3.61,-1.52,-0.27,0.69
11,2024-01-17,002544,17.49,16.98,17.59,16.94,41027,70862369.0,3.72,-2.86,-0.5,0.61
12,2024-01-18,002544,17.04,16.85,17.18,16.3,80043,132860693.6,5.18,-0.77,-0.13,1.2
13,2024-01-19,002544,16.88,16.51,16.98,16.41,41027,68278166.18,3.38,-2.02,-0.34,0.61
14,2024-01-22,002544,16.5,15.61,16.71,15.41,82364,132545987.0,7.87,-5.45,-0.9,1.21
15,2024-01-23,002544,15.5,15.92,16.04,15.46,48079,75892300.69,3.72,1.99,0.31,0.71
16,2024-01-24,002544,15.98,15.99,16.13,15.27,75673,118305904.84,5.4,0.44,0.07,1.11
17,2024-01-25,002544,16.04,17.14,17.26,15.99,81798,137153589.85,7.94,7.19,1.15,1.2
18,2024-01-26,002544,17.14,17.02,17.28,16.91,45368,77502679.74,2.16,-0.7,-0.12,0.67
19,2024-01-29,002544,16.58,16.26,16.76,16.18,82472,135185228.1,3.41,-4.47,-0.76,1.21
20,2024-01-30,002544,16.12,16.08,16.56,16.05,51518,83963489.44,3.14,-1.11,-0.18,0.76
21,2024-01-31,002544,15.99,15.16,16.32,15.05,77160,119720856.59,7.9,-5.72,-0.92,1.14
22,2024-02-01,002544,15.3,15.24,15.74,14.46,80965,122060900.0,8.44,0.53,0.08,1.19
23,2024-02-02,002544,15.2,13.74,15.57,13.72,174092,248596427.28,12.14,-9.84,-1.5,2.56
24,2024-02-05,002544,13.74,12.37,13.74,12.37,158517,200152575.65,9.97,-9.97,-1.37,2.33
25,2024-02-06,002544,11.38,12.16,12.56,11.13,234038,273192965.49,11.56,-1.7,-0.21,3.45
26,2024-02-07,002544,12.3,13.38,13.38,12.1,190951,249972749.79,10.53,10.03,1.22,2.81
27,2024-02-08,002544,13.9,14.46,14.68,13.39,148289,210129444.05,9.64,8.07,1.08,2.18
28,2024-02-19,002544,14.47,14.22,14.57,13.72,121049,170974104.64,5.88,-1.66,-0.24,1.78
29,2024-02-20,002544,14.1,14.39,14.43,13.86,74019,104945924.35,4.01,1.2,0.17,1.09
30,2024-02-21,002544,14.22,14.34,14.99,14.08,94539,137942527.66,6.32,-0.35,-0.05,1.39
31,2024-02-22,002544,14.55,15.02,15.04,14.43,72599,107467953.0,4.25,4.74,0.68,1.07
32,2024-02-23,002544,15.2,15.57,15.62,15.0,76042,116438472.4,4.13,3.66,0.55,1.12
33,2024-02-26,002544,15.57,15.61,15.94,15.31,77201,120522557.15,4.05,0.26,0.04,1.14
34,2024-02-27,002544,15.55,16.45,16.52,15.45,83245,133399209.07,6.85,5.38,0.84,1.23
35,2024-02-28,002544,16.79,14.97,16.79,14.93,136018,215536402.4,11.31,-9.0,-1.48,2.0
36,2024-02-29,002544,14.9,15.8,15.93,14.9,85535,133675773.42,6.88,5.54,0.83,1.26
37,2024-03-01,002544,15.88,16.4,16.44,15.88,94164,152941519.0,3.54,3.8,0.6,1.39
38,2024-03-04,002544,16.73,16.43,16.79,16.13,79451,130099495.7,4.02,0.18,0.03,1.17
39,2024-03-05,002544,16.3,16.44,16.9,16.24,105371,174271437.26,4.02,0.06,0.01,1.55
40,2024-03-06,002544,16.28,16.31,16.55,16.12,71057,115886429.89,2.62,-0.79,-0.13,1.05
41,2024-03-07,002544,16.36,15.9,16.51,15.89,65249,105710791.7,3.8,-2.51,-0.41,0.96
42,2024-03-08,002544,15.81,16.24,16.3,15.67,50793,81378271.78,3.96,2.14,0.34,0.75
43,2024-03-11,002544,16.12,17.86,17.86,16.1,154243,264361835.79,10.84,9.98,1.62,2.27
44,2024-03-12,002544,19.3,19.65,19.65,19.0,296219,579380861.91,3.64,10.02,1.79,4.36
45,2024-03-13,002544,20.6,21.62,21.62,20.23,346293,734505715.77,7.07,10.03,1.97,5.1
46,2024-03-14,002544,21.66,22.05,23.57,20.74,555756,1218564080.29,13.09,1.99,0.43,8.18
47,2024-03-15,002544,22.16,22.11,22.8,21.92,340369,758719723.96,3.99,0.27,0.06,5.01
48,2024-03-18,002544,22.03,22.84,23.0,21.89,266766,602414402.31,5.02,3.3,0.73,3.93
49,2024-03-19,002544,22.84,24.39,25.0,22.61,318344,764091070.47,10.46,6.79,1.55,4.69
50,2024-03-20,002544,24.39,24.68,25.88,23.56,322100,790814661.07,9.51,1.19,0.29,4.74
51,2024-03-21,002544,24.67,24.65,25.16,24.2,221783,546509188.99,3.89,-0.12,-0.03,3.27
52,2024-03-22,002544,24.5,24.8,24.98,24.33,185786,458795002.61,2.64,0.61,0.15,2.74
53,2024-03-25,002544,24.48,23.39,24.6,23.39,219226,526694696.03,4.88,-5.69,-1.41,3.23
54,2024-03-26,002544,23.3,23.64,24.06,23.11,170253,401125534.55,4.06,1.07,0.25,2.51
55,2024-03-27,002544,23.64,23.17,24.17,22.7,189227,443062768.66,6.22,-1.99,-0.47,2.79
