,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600248,4.02,4.03,4.05,4.01,143766,58004748.0,1.0,0.25,0.01,0.39
1,2024-01-03,600248,4.03,4.06,4.06,4.03,134080,54272289.0,0.74,0.74,0.03,0.36
2,2024-01-04,600248,4.05,4.04,4.06,4.01,113709,45815499.0,1.23,-0.49,-0.02,0.31
3,2024-01-05,600248,4.03,4.02,4.09,4.01,233307,94590034.0,1.98,-0.5,-0.02,0.63
4,2024-01-08,600248,4.04,3.96,4.04,3.96,169755,67806416.0,1.99,-1.49,-0.06,0.46
5,2024-01-09,600248,3.96,3.98,4.0,3.94,126744,50368764.0,1.52,0.51,0.02,0.34
6,2024-01-10,600248,3.98,3.96,4.0,3.95,104341,41429790.0,1.26,-0.5,-0.02,0.28
7,2024-01-11,600248,3.96,3.97,3.98,3.94,129374,51214220.0,1.01,0.25,0.01,0.35
8,2024-01-12,600248,3.96,3.96,4.02,3.95,146120,58274197.0,1.76,-0.25,-0.01,0.4
9,2024-01-15,600248,3.95,3.96,3.98,3.92,115155,45543055.0,1.52,0.0,0.0,0.31
10,2024-01-16,600248,3.95,3.96,3.98,3.92,136853,54024098.0,1.52,0.0,0.0,0.37
11,2024-01-17,600248,3.96,3.92,3.98,3.91,134173,53007177.0,1.77,-1.01,-0.04,0.36
12,2024-01-18,600248,3.9,3.82,3.91,3.72,341324,129592695.0,4.85,-2.55,-0.1,0.93
13,2024-01-19,600248,3.8,3.78,3.82,3.76,134469,50910687.0,1.57,-1.05,-0.04,0.37
14,2024-01-22,600248,3.77,3.57,3.77,3.56,228102,83576639.0,5.56,-5.56,-0.21,0.62
15,2024-01-23,600248,3.56,3.65,3.67,3.52,215470,77672455.0,4.2,2.24,0.08,0.59
16,2024-01-24,600248,3.65,3.82,3.83,3.64,270516,100516653.0,5.21,4.66,0.17,0.73
17,2024-01-25,600248,3.84,4.02,4.02,3.83,461907,182233732.0,4.97,5.24,0.2,1.25
18,2024-01-26,600248,4.0,4.07,4.11,3.99,343473,139326130.0,2.99,1.24,0.05,0.93
19,2024-01-29,600248,4.08,4.07,4.2,4.06,506048,208815263.0,3.44,0.0,0.0,1.37
20,2024-01-30,600248,4.06,3.99,4.13,3.98,337981,137301019.0,3.69,-1.97,-0.08,0.92
21,2024-01-31,600248,3.98,3.89,4.02,3.87,315357,124245433.0,3.76,-2.51,-0.1,0.86
22,2024-02-01,600248,3.86,3.83,3.92,3.8,292937,112733508.0,3.08,-1.54,-0.06,0.8
23,2024-02-02,600248,3.81,3.73,3.88,3.63,343496,129510856.0,6.53,-2.61,-0.1,0.93
24,2024-02-05,600248,3.71,3.55,3.71,3.43,421560,149823806.0,7.51,-4.83,-0.18,1.15
25,2024-02-06,600248,3.49,3.75,3.81,3.45,419357,152136492.0,10.14,5.63,0.2,1.14
26,2024-02-07,600248,3.75,3.91,3.91,3.73,426988,164630339.0,4.8,4.27,0.16,1.16
27,2024-02-08,600248,3.9,3.99,4.06,3.9,486432,195069640.0,4.09,2.05,0.08,1.32
28,2024-02-19,600248,4.04,3.98,4.06,3.94,324964,129657193.0,3.01,-0.25,-0.01,0.88
29,2024-02-20,600248,3.96,3.96,4.0,3.92,234849,92742802.0,2.01,-0.5,-0.02,0.64
30,2024-02-21,600248,3.94,4.04,4.1,3.93,412568,166280088.0,4.29,2.02,0.08,1.12
31,2024-02-22,600248,4.02,4.04,4.06,4.0,222856,89776613.0,1.49,0.0,0.0,0.61
32,2024-02-23,600248,4.06,4.08,4.08,4.02,235511,95377866.0,1.49,0.99,0.04,0.64
33,2024-02-26,600248,4.07,4.03,4.08,4.03,228174,92368568.0,1.23,-1.23,-0.05,0.62
34,2024-02-27,600248,4.02,4.06,4.06,4.01,198747,80355609.0,1.24,0.74,0.03,0.54
35,2024-02-28,600248,4.07,4.0,4.12,3.99,411608,167451540.0,3.2,-1.48,-0.06,1.12
36,2024-02-29,600248,3.97,4.06,4.07,3.97,266904,107601667.0,2.5,1.5,0.06,0.73
37,2024-03-01,600248,4.06,4.06,4.09,4.03,227814,92373166.0,1.48,0.0,0.0,0.62
38,2024-03-04,600248,4.05,4.01,4.06,3.98,208230,83397524.0,1.97,-1.23,-0.05,0.57
39,2024-03-05,600248,4.0,3.98,4.02,3.98,186327,74414263.0,1.0,-0.75,-0.03,0.51
40,2024-03-06,600248,3.97,3.98,4.01,3.96,155038,61759061.0,1.26,0.0,0.0,0.42
