,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002978,31.74,31.92,32.18,31.49,14353,45737489.3,2.18,0.82,0.26,0.48
1,2024-01-03,002978,31.7,32.03,32.18,31.7,8454,27041962.0,1.5,0.34,0.11,0.28
2,2024-01-04,002978,32.0,32.07,32.22,31.75,12347,39506664.0,1.47,0.12,0.04,0.41
3,2024-01-05,002978,32.0,31.87,32.38,31.82,9717,31193871.0,1.75,-0.62,-0.2,0.32
4,2024-01-08,002978,31.75,31.07,31.85,31.07,10109,31697218.17,2.45,-2.51,-0.8,0.34
5,2024-01-09,002978,31.07,31.12,31.4,30.81,7153,22232604.86,1.9,0.16,0.05,0.24
6,2024-01-10,002978,31.02,30.91,31.48,30.75,7493,23261260.71,2.35,-0.67,-0.21,0.25
7,2024-01-11,002978,30.97,31.16,31.39,30.79,7899,24525517.65,1.94,0.81,0.25,0.26
8,2024-01-12,002978,31.33,31.3,31.65,31.02,5663,17788443.33,2.02,0.45,0.14,0.19
9,2024-01-15,002978,31.41,30.85,31.41,30.79,7874,24451900.43,1.98,-1.44,-0.45,0.26
10,2024-01-16,002978,30.9,30.78,31.03,30.48,7735,23748865.78,1.78,-0.23,-0.07,0.26
11,2024-01-17,002978,30.76,30.03,30.95,30.03,8492,25831328.4,2.99,-2.44,-0.75,0.28
12,2024-01-18,002978,29.73,29.43,29.89,28.66,19685,57269576.5,4.1,-2.0,-0.6,0.66
13,2024-01-19,002978,29.38,29.1,29.71,29.02,12457,36484555.94,2.34,-1.12,-0.33,0.42
14,2024-01-22,002978,29.0,27.23,29.0,26.92,27625,77084223.32,7.15,-6.43,-1.87,0.92
15,2024-01-23,002978,27.24,27.4,27.52,26.62,14240,38698013.0,3.31,0.62,0.17,0.48
16,2024-01-24,002978,27.55,27.67,27.89,26.7,11778,32253959.0,4.34,0.99,0.27,0.39
17,2024-01-25,002978,27.85,28.95,28.99,27.65,12969,36868579.02,4.84,4.63,1.28,0.43
18,2024-01-26,002978,29.0,28.83,29.41,28.71,11627,33775243.32,2.42,-0.41,-0.12,0.39
19,2024-01-29,002978,29.24,28.47,29.24,28.44,10316,29700998.0,2.77,-1.25,-0.36,0.35
20,2024-01-30,002978,28.6,27.79,28.67,27.75,10611,30048312.0,3.23,-2.39,-0.68,0.35
21,2024-01-31,002978,27.58,26.81,27.85,26.52,13163,35602557.48,4.79,-3.53,-0.98,0.44
22,2024-02-01,002978,26.08,26.49,26.98,25.75,18393,48667782.57,4.59,-1.19,-0.32,0.62
23,2024-02-02,002978,26.4,25.55,27.07,24.5,15564,40427615.11,9.7,-3.55,-0.94,0.52
24,2024-02-05,002978,25.04,24.26,25.55,23.39,26933,65170253.74,8.45,-5.05,-1.29,0.9
25,2024-02-06,002978,24.01,26.2,26.26,23.61,24782,61792605.66,10.92,8.0,1.94,0.83
26,2024-02-07,002978,26.33,27.7,28.2,26.23,27492,75823207.78,7.52,5.73,1.5,0.92
27,2024-02-08,002978,27.66,29.13,29.65,27.54,26401,76500762.97,7.62,5.16,1.43,0.88
28,2024-02-19,002978,29.14,29.63,30.58,28.92,29120,86943518.93,5.7,1.72,0.5,0.97
29,2024-02-20,002978,29.73,29.06,29.87,28.55,14088,40696558.0,4.45,-1.92,-0.57,0.47
30,2024-02-21,002978,28.75,29.23,29.95,28.66,12656,37201327.14,4.44,0.58,0.17,0.42
31,2024-02-22,002978,29.23,29.28,29.51,28.95,11309,33024834.9,1.92,0.17,0.05,0.38
32,2024-02-23,002978,29.34,29.46,29.48,28.86,15334,44691007.0,2.12,0.61,0.18,0.51
33,2024-02-26,002978,29.44,29.4,29.88,29.16,15857,46840663.52,2.44,-0.2,-0.06,0.53
34,2024-02-27,002978,29.27,29.68,29.68,28.9,12089,35404121.0,2.65,0.95,0.28,0.4
35,2024-02-28,002978,29.5,28.66,30.28,28.66,17289,50993456.81,5.46,-3.44,-1.02,0.58
36,2024-02-29,002978,28.6,29.4,29.46,28.41,14715,42689701.07,3.66,2.58,0.74,0.49
37,2024-03-01,002978,29.39,29.23,29.48,28.91,13389,39074664.0,1.94,-0.58,-0.17,0.45
38,2024-03-04,002978,29.02,29.32,29.55,29.02,11906,34812582.35,1.81,0.31,0.09,0.4
39,2024-03-05,002978,29.4,29.01,29.65,28.9,10234,29898612.0,2.56,-1.06,-0.31,0.34
40,2024-03-06,002978,28.84,29.09,29.41,28.56,11855,34365634.0,2.93,0.28,0.08,0.4
41,2024-03-07,002978,29.1,29.35,30.11,29.04,17431,51764495.4,3.68,0.89,0.26,0.58
42,2024-03-08,002978,29.4,29.41,29.75,29.06,14599,42821600.0,2.35,0.2,0.06,0.49
43,2024-03-11,002978,29.4,29.91,29.91,29.28,13078,38707901.02,2.14,1.7,0.5,0.44
44,2024-03-12,002978,29.94,29.8,30.03,29.5,10116,30072318.9,1.77,-0.37,-0.11,0.34
45,2024-03-13,002978,29.85,30.08,30.25,29.52,13291,39746384.33,2.45,0.94,0.28,0.44
46,2024-03-14,002978,30.27,29.88,30.64,29.65,12738,38421463.0,3.29,-0.66,-0.2,0.43
47,2024-03-15,002978,29.86,30.82,30.82,29.6,16223,49176781.03,4.08,3.15,0.94,0.54
48,2024-03-18,002978,30.78,31.14,31.18,30.58,16725,51557118.0,1.95,1.04,0.32,0.56
49,2024-03-19,002978,30.87,31.8,32.07,30.73,25064,79643394.83,4.3,2.12,0.66,0.84
50,2024-03-20,002978,31.68,32.25,32.45,31.64,20895,67001421.0,2.55,1.42,0.45,0.7
51,2024-03-21,002978,32.39,32.12,32.62,31.83,13525,43516920.75,2.45,-0.4,-0.13,0.45
52,2024-03-22,002978,32.13,31.81,32.13,31.12,22884,72281687.77,3.14,-0.97,-0.31,0.77
53,2024-03-25,002978,31.39,31.12,31.89,31.12,11919,37478241.0,2.42,-2.17,-0.69,0.4
54,2024-03-26,002978,31.12,31.24,31.38,30.8,11381,35370554.0,1.86,0.39,0.12,0.38
55,2024-03-27,002978,31.25,30.95,31.86,30.95,12417,39128737.0,2.91,-0.93,-0.29,0.42
56,2024-03-28,002978,30.62,31.19,31.48,30.62,8623,26822112.0,2.78,0.78,0.24,0.29
57,2024-03-29,002978,31.7,32.37,32.45,31.26,13609,43655652.0,3.82,3.78,1.18,0.46
58,2024-04-01,002978,32.49,32.85,32.99,32.2,15129,49553569.78,2.44,1.48,0.48,0.51
59,2024-04-02,002978,32.85,33.5,33.59,32.84,18291,61021134.15,2.28,1.98,0.65,0.61
60,2024-04-03,002978,33.66,33.8,34.16,33.33,22586,76111304.8,2.48,0.9,0.3,0.76
61,2024-04-08,002978,34.03,34.03,34.86,33.94,32900,113136549.99,2.72,0.68,0.23,1.1
62,2024-04-09,002978,34.09,34.87,35.04,33.91,22250,76947100.44,3.32,2.47,0.84,0.74
63,2024-04-10,002978,34.77,34.46,35.37,34.35,22231,77308934.0,2.93,-1.18,-0.41,0.74
64,2024-04-11,002978,34.15,34.81,35.48,34.06,20103,69960817.56,4.12,1.02,0.35,0.67
65,2024-04-12,002978,35.0,34.74,35.06,34.32,14655,50803711.84,2.13,-0.2,-0.07,0.49
66,2024-04-15,002978,34.54,34.76,34.94,33.65,18738,64638213.99,3.71,0.06,0.02,0.63
67,2024-04-16,002978,34.65,33.92,34.92,33.92,20059,68728432.0,2.88,-2.42,-0.84,0.67
68,2024-04-17,002978,34.22,34.28,34.75,33.88,15494,53007983.0,2.56,1.06,0.36,0.52
69,2024-04-18,002978,33.17,33.2,33.66,32.97,30209,100457532.24,2.01,-3.15,-1.08,1.01
70,2024-04-19,002978,32.95,33.71,34.39,32.95,20777,70282098.13,4.34,1.54,0.51,0.69
71,2024-04-22,002978,33.49,32.96,34.39,32.95,20929,69954369.28,4.27,-2.22,-0.75,0.7
72,2024-04-23,002978,32.95,31.93,33.0,31.83,15487,49720574.0,3.55,-3.13,-1.03,0.52
73,2024-04-24,002978,32.33,32.15,32.33,31.3,15721,50108649.0,3.23,0.69,0.22,0.53
74,2024-04-25,002978,31.88,32.67,33.0,31.88,15723,51298891.0,3.48,1.62,0.52,0.53
75,2024-04-26,002978,32.59,32.62,32.65,31.62,19526,63039244.0,3.15,-0.15,-0.05,0.65
76,2024-04-29,002978,32.61,32.92,32.97,32.11,17267,56503748.74,2.64,0.92,0.3,0.58
77,2024-04-30,002978,32.89,32.75,33.48,32.72,15546,51413367.34,2.31,-0.52,-0.17,0.52
78,2024-05-06,002978,32.99,33.41,33.45,32.69,21033,69705664.0,2.32,2.02,0.66,0.7
79,2024-05-07,002978,33.14,33.57,33.95,33.11,21232,71417743.0,2.51,0.48,0.16,0.71
80,2024-05-08,002978,33.31,33.52,33.91,33.3,15880,53302887.18,1.82,-0.15,-0.05,0.53
81,2024-05-09,002978,33.54,33.88,34.1,33.48,15736,53316414.12,1.85,1.07,0.36,0.53
82,2024-05-10,002978,33.9,33.87,34.34,33.44,11979,40477006.0,2.66,-0.03,-0.01,0.4
83,2024-05-13,002978,33.51,33.35,34.0,33.06,10760,35955175.0,2.78,-1.54,-0.52,0.36
84,2024-05-14,002978,33.8,33.06,33.8,33.0,12531,41727332.2,2.4,-0.87,-0.29,0.42
85,2024-05-15,002978,33.09,33.07,33.56,32.69,12367,40913180.4,2.63,0.03,0.01,0.41
86,2024-05-16,002978,33.11,32.55,33.5,32.54,10679,35157525.0,2.9,-1.57,-0.52,0.36
87,2024-05-17,002978,32.58,32.94,33.03,32.2,9702,31589892.88,2.55,1.2,0.39,0.32
88,2024-05-20,002978,33.03,34.14,34.29,32.97,20332,68753789.1,4.01,3.64,1.2,0.68
89,2024-05-21,002978,34.14,33.61,34.37,33.46,14291,48219418.0,2.67,-1.55,-0.53,0.48
90,2024-05-22,002978,33.7,32.92,33.97,32.84,12268,40762145.0,3.36,-2.05,-0.69,0.41
91,2024-05-23,002978,32.51,31.91,32.8,31.66,13908,44615775.0,3.46,-3.07,-1.01,0.47
92,2024-05-24,002978,31.9,31.9,32.37,31.9,11796,37849106.0,1.47,-0.03,-0.01,0.39
93,2024-05-27,002978,31.98,32.16,32.25,31.72,9719,31044344.0,1.66,0.82,0.26,0.33
94,2024-05-28,002978,31.96,32.24,32.77,31.96,10823,35052862.0,2.52,0.25,0.08,0.36
