,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002997,33.56,33.08,33.6,32.72,37014,122467075.3,2.64,-0.72,-0.24,1.87
1,2024-01-03,002997,33.02,32.18,33.02,31.9,33700,108982375.63,3.39,-2.72,-0.9,1.7
2,2024-01-04,002997,32.36,31.82,32.5,31.71,24958,79782915.77,2.45,-1.12,-0.36,1.26
3,2024-01-05,002997,31.82,31.3,32.24,31.1,33715,106302184.45,3.58,-1.63,-0.52,1.7
4,2024-01-08,002997,31.32,29.8,31.35,29.8,46122,139894692.81,4.95,-4.79,-1.5,2.32
5,2024-01-09,002997,29.86,30.26,31.0,29.86,49499,151222000.69,3.83,1.54,0.46,2.49
6,2024-01-10,002997,30.0,29.32,30.33,29.26,43731,129465741.09,3.54,-3.11,-0.94,2.2
7,2024-01-11,002997,29.25,29.81,29.92,29.0,36162,107030999.65,3.14,1.67,0.49,1.82
8,2024-01-12,002997,29.82,29.82,30.54,29.61,34104,102639681.58,3.12,0.03,0.01,1.72
9,2024-01-15,002997,29.87,29.03,29.87,28.78,51494,149482538.88,3.66,-2.65,-0.79,2.6
10,2024-01-16,002997,29.01,28.65,29.18,28.25,37347,107127161.84,3.2,-1.31,-0.38,1.88
11,2024-01-17,002997,28.8,27.42,28.81,27.42,39762,111295176.61,4.85,-4.29,-1.23,2.0
12,2024-01-18,002997,27.31,27.36,27.79,26.62,48955,132380378.71,4.27,-0.22,-0.06,2.47
13,2024-01-19,002997,27.28,26.93,27.7,26.93,34852,95011109.5,2.81,-1.57,-0.43,1.76
14,2024-01-22,002997,26.86,25.24,27.2,25.03,43865,114601352.6,8.06,-6.28,-1.69,2.21
15,2024-01-23,002997,25.32,25.48,25.7,25.0,49947,126717254.0,2.77,0.95,0.24,2.52
16,2024-01-24,002997,25.68,25.7,26.18,24.78,45131,115283097.31,5.49,0.86,0.22,2.27
17,2024-01-25,002997,25.8,26.03,26.1,25.3,49212,127119162.01,3.11,1.28,0.33,2.48
18,2024-01-26,002997,25.96,25.21,26.08,25.03,51033,129899684.9,4.03,-3.15,-0.82,2.57
