,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600479,10.79,10.88,10.99,10.73,75582,82266731.0,2.41,1.02,0.11,1.81
1,2024-01-03,600479,10.81,10.96,11.11,10.81,63484,69594859.0,2.76,0.74,0.08,1.52
2,2024-01-04,600479,10.92,10.99,11.04,10.82,59329,64980388.0,2.01,0.27,0.03,1.42
3,2024-01-05,600479,10.95,10.8,11.08,10.73,67111,73368137.0,3.18,-1.73,-0.19,1.6
4,2024-01-08,600479,10.78,10.56,10.8,10.55,66982,71412378.0,2.31,-2.22,-0.24,1.6
5,2024-01-09,600479,10.6,10.7,10.76,10.54,45715,48832372.0,2.08,1.33,0.14,1.09
6,2024-01-10,600479,10.67,10.55,10.7,10.51,43397,45901478.0,1.78,-1.4,-0.15,1.04
7,2024-01-11,600479,10.51,10.6,10.68,10.51,51690,54759223.0,1.61,0.47,0.05,1.24
8,2024-01-12,600479,10.56,10.37,10.67,10.35,65833,69157785.0,3.02,-2.17,-0.23,1.57
9,2024-01-15,600479,10.34,10.53,10.57,10.31,43654,45794883.0,2.51,1.54,0.16,1.04
10,2024-01-16,600479,10.52,10.4,10.53,10.25,61160,63418149.0,2.66,-1.23,-0.13,1.46
11,2024-01-17,600479,10.36,10.22,10.5,10.21,48031,49714817.0,2.79,-1.73,-0.18,1.15
12,2024-01-18,600479,10.21,10.02,10.21,9.74,94304,93720511.0,4.6,-1.96,-0.2,2.25
13,2024-01-19,600479,10.09,10.13,10.24,10.06,74213,75314757.0,1.8,1.1,0.11,1.77
14,2024-01-22,600479,10.12,9.6,10.12,9.55,100187,98099905.0,5.63,-5.23,-0.53,2.39
15,2024-01-23,600479,9.64,9.62,9.67,9.41,85320,81373414.0,2.71,0.21,0.02,2.04
16,2024-01-24,600479,9.64,9.75,9.77,9.38,68112,65354830.0,4.05,1.35,0.13,1.63
17,2024-01-25,600479,9.76,10.1,10.1,9.72,76297,75964149.0,3.9,3.59,0.35,1.82
18,2024-01-26,600479,10.09,10.14,10.29,10.02,66053,67183936.0,2.67,0.4,0.04,1.58
19,2024-01-29,600479,10.14,10.0,10.27,9.98,55252,55734314.0,2.86,-1.38,-0.14,1.32
20,2024-01-30,600479,9.96,9.92,10.22,9.9,69006,69343898.0,3.2,-0.8,-0.08,1.65
21,2024-01-31,600479,9.89,9.6,9.94,9.59,80181,78061883.0,3.53,-3.23,-0.32,1.92
22,2024-02-01,600479,9.58,9.53,9.74,9.45,73676,70545396.0,3.02,-0.73,-0.07,1.76
23,2024-02-02,600479,9.53,9.22,9.61,8.97,91260,85113457.0,6.72,-3.25,-0.31,2.18
24,2024-02-05,600479,9.1,8.8,9.13,8.59,101146,89517359.0,5.86,-4.56,-0.42,2.42
25,2024-02-06,600479,8.75,9.22,9.4,8.67,106262,95797208.0,8.3,4.77,0.42,2.54
26,2024-02-07,600479,9.17,9.37,9.44,9.1,103591,96468354.0,3.69,1.63,0.15,2.48
27,2024-02-08,600479,9.38,9.75,9.79,9.37,107959,103554366.0,4.48,4.06,0.38,2.58
28,2024-02-19,600479,9.76,9.87,9.99,9.76,90779,89555249.0,2.36,1.23,0.12,2.17
29,2024-02-20,600479,9.85,10.05,10.09,9.8,87954,87683018.0,2.94,1.82,0.18,2.1
30,2024-02-21,600479,9.96,9.98,10.2,9.88,87900,88490535.0,3.18,-0.7,-0.07,2.1
31,2024-02-22,600479,9.98,10.13,10.13,9.95,65170,65563726.0,1.8,1.5,0.15,1.56
32,2024-02-23,600479,10.14,10.17,10.21,10.08,56685,57519219.0,1.28,0.39,0.04,1.35
33,2024-02-26,600479,10.17,10.23,10.4,10.12,66142,67683925.0,2.75,0.59,0.06,1.58
34,2024-02-27,600479,10.22,10.28,10.28,10.16,59545,60833548.0,1.17,0.49,0.05,1.42
35,2024-02-28,600479,10.28,9.98,10.41,9.89,111490,113242612.0,5.06,-2.92,-0.3,2.66
36,2024-02-29,600479,9.9,10.14,10.15,9.86,94626,94812438.0,2.91,1.6,0.16,2.26
37,2024-03-01,600479,10.09,10.11,10.16,10.06,64896,65569887.0,0.99,-0.3,-0.03,1.55
38,2024-03-04,600479,10.11,10.27,10.28,10.06,83792,85575631.0,2.18,1.58,0.16,2.0
39,2024-03-05,600479,10.21,10.16,10.25,10.14,47152,48054264.0,1.07,-1.07,-0.11,1.13
40,2024-03-06,600479,10.11,10.21,10.27,10.06,59209,60295957.0,2.07,0.49,0.05,1.41
41,2024-03-07,600479,10.26,10.17,10.33,10.16,55098,56419032.0,1.67,-0.39,-0.04,1.32
42,2024-03-08,600479,10.15,10.24,10.26,10.14,34916,35634555.0,1.18,0.69,0.07,0.83
43,2024-03-11,600479,10.23,10.31,10.33,10.2,52957,54426255.0,1.27,0.68,0.07,1.27
44,2024-03-12,600479,10.37,10.54,10.58,10.36,95120,99901893.0,2.13,2.23,0.23,2.27
45,2024-03-13,600479,10.48,10.47,10.5,10.35,55542,57935411.0,1.42,-0.66,-0.07,1.33
46,2024-03-14,600479,10.5,10.43,10.57,10.37,40919,42915260.0,1.91,-0.38,-0.04,0.98
47,2024-03-15,600479,10.4,10.51,10.52,10.36,40165,42040949.0,1.53,0.77,0.08,0.96
48,2024-03-18,600479,10.51,10.6,10.6,10.47,65167,68652453.0,1.24,0.86,0.09,1.56
49,2024-03-19,600479,10.6,10.6,10.66,10.51,58223,61585412.0,1.42,0.0,0.0,1.39
50,2024-03-20,600479,10.53,10.64,10.69,10.52,49418,52503756.0,1.6,0.38,0.04,1.18
51,2024-03-21,600479,10.66,10.81,10.87,10.63,72697,78223227.0,2.26,1.6,0.17,1.74
52,2024-03-22,600479,10.75,10.64,10.81,10.52,66267,70521000.0,2.68,-1.57,-0.17,1.58
53,2024-03-25,600479,10.55,10.57,10.76,10.53,58145,62056099.0,2.16,-0.66,-0.07,1.39
54,2024-03-26,600479,10.59,10.55,10.62,10.41,38515,40450801.0,1.99,-0.19,-0.02,0.92
55,2024-03-27,600479,10.54,10.5,10.65,10.49,43984,46518309.0,1.52,-0.47,-0.05,1.05
56,2024-03-28,600479,10.5,10.66,10.66,10.43,53091,56189164.0,2.19,1.52,0.16,1.27
57,2024-03-29,600479,10.61,10.8,10.82,10.58,39917,42746848.0,2.25,1.31,0.14,0.95
58,2024-04-01,600479,10.8,10.95,10.96,10.76,63832,69459444.0,1.85,1.39,0.15,1.53
59,2024-04-02,600479,10.97,11.01,11.01,10.85,54143,59224123.0,1.46,0.55,0.06,1.29
60,2024-04-03,600479,11.0,11.08,11.1,10.92,63362,69792559.0,1.63,0.64,0.07,1.51
61,2024-04-08,600479,11.08,10.98,11.17,10.98,55033,60885969.0,1.71,-0.9,-0.1,1.31
62,2024-04-09,600479,10.96,11.02,11.02,10.86,44359,48535450.0,1.46,0.36,0.04,1.06
63,2024-04-10,600479,11.05,11.0,11.1,10.87,48321,53061675.0,2.09,-0.18,-0.02,1.15
64,2024-04-11,600479,10.91,10.97,11.03,10.87,38908,42724803.0,1.45,-0.27,-0.03,0.93
65,2024-04-12,600479,10.85,10.91,10.97,10.75,79348,86244427.0,2.01,-0.55,-0.06,1.9
66,2024-04-15,600479,10.91,11.13,11.2,10.73,97610,107789056.0,4.31,2.02,0.22,2.33
67,2024-04-16,600479,11.13,10.84,11.17,10.83,86371,94744783.0,3.05,-2.61,-0.29,2.06
68,2024-04-17,600479,10.8,11.16,11.17,10.8,78913,87445643.0,3.41,2.95,0.32,1.89
69,2024-04-18,600479,11.12,11.3,11.42,11.12,96452,109089109.0,2.69,1.25,0.14,2.3
70,2024-04-19,600479,11.25,11.48,11.5,11.19,85369,97458956.0,2.74,1.59,0.18,2.04
71,2024-04-22,600479,11.5,11.72,11.83,11.46,120356,140836266.0,3.22,2.09,0.24,2.88
72,2024-04-23,600479,11.7,11.67,11.78,11.48,87186,101398380.0,2.56,-0.43,-0.05,2.08
73,2024-04-24,600479,11.52,11.53,11.65,11.42,57401,66102633.0,1.97,-1.2,-0.14,1.37
74,2024-04-25,600479,11.48,11.46,11.62,11.4,61481,70620749.0,1.91,-0.61,-0.07,1.47
75,2024-04-26,600479,11.37,11.34,11.53,11.27,66065,75132792.0,2.27,-1.05,-0.12,1.58
76,2024-04-29,600479,11.33,11.36,11.43,11.29,77381,87873781.0,1.23,0.18,0.02,1.85
77,2024-04-30,600479,11.35,11.55,11.65,11.33,84487,97570809.0,2.82,1.67,0.19,2.02
78,2024-05-06,600479,11.62,11.73,11.76,11.55,91076,106180313.0,1.82,1.56,0.18,2.18
79,2024-05-07,600479,11.73,11.59,11.76,11.5,86754,100717504.0,2.22,-1.19,-0.14,2.07
80,2024-05-08,600479,11.58,11.52,11.6,11.42,52065,59885755.0,1.55,-0.6,-0.07,1.24
81,2024-05-09,600479,11.52,11.66,11.72,11.45,56121,65164827.0,2.34,1.22,0.14,1.34
82,2024-05-10,600479,11.72,11.63,11.78,11.58,60327,70402676.0,1.72,-0.26,-0.03,1.44
83,2024-05-13,600479,11.67,11.67,11.72,11.52,80435,93636387.0,1.72,0.34,0.04,1.92
84,2024-05-14,600479,11.7,11.95,12.08,11.66,111446,132919051.0,3.6,2.4,0.28,2.66
85,2024-05-15,600479,11.91,11.85,12.19,11.84,90912,109125678.0,2.93,-0.84,-0.1,2.17
86,2024-05-16,600479,11.82,11.68,11.96,11.65,63710,74944439.0,2.62,-1.43,-0.17,1.52
87,2024-05-17,600479,11.69,11.57,11.75,11.3,92213,105813318.0,3.85,-0.94,-0.11,2.2
88,2024-05-20,600479,11.57,11.72,11.72,11.5,58690,68238660.0,1.9,1.3,0.15,1.4
89,2024-05-21,600479,11.8,12.3,12.5,11.8,216178,265378608.0,5.97,4.95,0.58,5.17
90,2024-05-22,600479,12.23,11.92,12.3,11.83,128671,153995003.0,3.82,-3.09,-0.38,3.07
91,2024-05-23,600479,11.86,11.82,12.12,11.76,59422,70745655.0,3.02,-0.84,-0.1,1.42
92,2024-05-24,600479,11.78,12.04,12.17,11.74,90521,109003940.0,3.64,1.86,0.22,2.16
93,2024-05-27,600479,12.08,12.0,12.34,11.92,70177,84693483.0,3.49,-0.33,-0.04,1.68
94,2024-05-28,600479,11.95,11.9,12.03,11.85,58921,70277206.0,1.5,-0.83,-0.1,1.41
95,2024-05-29,600479,11.89,11.87,11.89,11.67,59758,70439814.0,1.85,-0.25,-0.03,1.43
96,2024-05-30,600479,11.85,11.54,11.95,11.5,88371,103123748.0,3.79,-2.78,-0.33,2.11
97,2024-05-31,600479,11.51,11.54,11.64,11.36,98695,113136051.0,2.43,0.0,0.0,2.36
98,2024-06-03,600479,11.5,11.33,11.68,11.23,72204,82643711.0,3.9,-1.82,-0.21,1.73
99,2024-06-04,600479,11.33,11.48,11.53,11.25,48677,55571271.0,2.47,1.32,0.15,1.16
100,2024-06-05,600479,11.45,11.2,11.51,11.17,50787,57550827.0,2.96,-2.44,-0.28,1.21
101,2024-06-06,600479,11.2,11.11,11.25,10.93,90517,100206545.0,2.86,-0.8,-0.09,2.16
102,2024-06-07,600479,11.14,11.26,11.29,10.98,74254,82629555.0,2.79,1.35,0.15,1.77
103,2024-06-11,600479,11.17,11.12,11.23,10.94,54866,60893767.0,2.58,-1.24,-0.14,1.31
104,2024-06-12,600479,11.05,11.09,11.18,11.04,41469,46060838.0,1.26,-0.27,-0.03,0.99
105,2024-06-13,600479,11.13,10.92,11.13,10.82,66323,72516176.0,2.8,-1.53,-0.17,1.58
106,2024-06-14,600479,10.86,10.84,10.92,10.67,64353,69518264.0,2.29,-0.73,-0.08,1.54
107,2024-06-17,600479,10.81,10.57,10.93,10.52,73369,78212171.0,3.78,-2.49,-0.27,1.75
108,2024-06-18,600479,10.55,10.57,10.66,10.5,44399,46982806.0,1.51,0.0,0.0,1.06
109,2024-06-19,600479,10.58,10.43,10.59,10.37,48073,50274194.0,2.08,-1.32,-0.14,1.15
110,2024-06-20,600479,10.43,10.26,10.53,10.21,49843,51586383.0,3.07,-1.63,-0.17,1.19
111,2024-06-21,600479,10.27,10.44,10.51,10.23,38463,40042526.0,2.73,1.75,0.18,0.92
112,2024-06-24,600479,10.43,10.2,10.43,10.15,43349,44498409.0,2.68,-2.3,-0.24,1.04
113,2024-06-25,600479,10.19,10.28,10.35,10.15,36296,37290426.0,1.96,0.78,0.08,0.87
114,2024-06-26,600479,10.26,10.4,10.43,10.2,47367,48839432.0,2.24,1.17,0.12,1.13
115,2024-06-27,600479,10.05,9.97,10.11,9.97,39247,39297513.0,1.35,-4.13,-0.43,0.94
116,2024-06-28,600479,10.02,10.17,10.25,9.98,47565,48198321.0,2.71,2.01,0.2,1.14
117,2024-07-01,600479,10.15,10.49,10.5,10.1,63707,65823912.0,3.93,3.15,0.32,1.52
118,2024-07-02,600479,10.48,10.42,10.53,10.39,33165,34665223.0,1.33,-0.67,-0.07,0.79
119,2024-07-03,600479,10.48,10.23,10.48,10.2,38427,39619376.0,2.69,-1.82,-0.19,0.92
120,2024-07-04,600479,10.22,9.94,10.26,9.92,48698,48915429.0,3.32,-2.83,-0.29,1.16
121,2024-07-05,600479,9.96,10.3,10.3,9.88,42874,43396042.0,4.23,3.62,0.36,1.02
122,2024-07-08,600479,10.27,10.17,10.33,10.14,45818,46797542.0,1.84,-1.26,-0.13,1.09
123,2024-07-09,600479,10.17,10.14,10.22,9.91,44256,44568585.0,3.05,-0.29,-0.03,1.06
124,2024-07-10,600479,10.12,9.96,10.14,9.95,41836,41893725.0,1.87,-1.78,-0.18,1.0
125,2024-07-11,600479,10.04,10.17,10.23,10.01,53017,53692555.0,2.21,2.11,0.21,1.27
126,2024-07-12,600479,10.16,10.09,10.26,10.06,40769,41350724.0,1.97,-0.79,-0.08,0.97
127,2024-07-15,600479,10.09,10.0,10.09,9.96,28600,28641710.0,1.29,-0.89,-0.09,0.68
128,2024-07-16,600479,10.0,10.0,10.03,9.94,28816,28735198.0,0.9,0.0,0.0,0.69
129,2024-07-17,600479,10.01,9.94,10.05,9.85,38192,38007373.0,2.0,-0.6,-0.06,0.91
130,2024-07-18,600479,9.92,10.09,10.09,9.85,44174,44121332.0,2.41,1.51,0.15,1.06
131,2024-07-19,600479,10.02,10.07,10.15,10.01,32446,32702122.0,1.39,-0.2,-0.02,0.78
132,2024-07-22,600479,10.05,10.06,10.16,9.97,38691,38950985.0,1.89,-0.1,-0.01,0.92
133,2024-07-23,600479,10.06,9.88,10.1,9.86,58449,58145753.0,2.39,-1.79,-0.18,1.4
134,2024-07-24,600479,9.86,9.72,9.9,9.69,40004,39078618.0,2.13,-1.62,-0.16,0.96
135,2024-07-25,600479,9.7,9.81,9.84,9.64,25566,24952969.0,2.06,0.93,0.09,0.61
136,2024-07-26,600479,9.81,9.92,9.92,9.78,20152,19905621.0,1.43,1.12,0.11,0.48
137,2024-07-29,600479,9.94,9.82,9.94,9.81,20700,20361714.0,1.31,-1.01,-0.1,0.49
