,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300956,18.6,18.64,18.76,18.3,32111,59751195.0,2.47,0.05,0.01,5.63
1,2024-01-03,300956,18.56,18.39,18.74,18.23,19651,36206109.0,2.74,-1.34,-0.25,3.45
2,2024-01-04,300956,18.3,18.29,18.65,18.0,13447,24580821.0,3.53,-0.54,-0.1,2.36
3,2024-01-05,300956,18.3,18.21,18.81,18.13,31610,58067937.0,3.72,-0.44,-0.08,5.55
4,2024-01-08,300956,17.95,20.79,21.85,17.95,230550,474270922.0,21.42,14.17,2.58,40.44
5,2024-01-09,300956,19.05,18.69,20.24,18.38,208037,399890228.0,8.95,-10.1,-2.1,36.49
6,2024-01-10,300956,18.26,17.5,18.32,16.99,151339,266435865.0,7.12,-6.37,-1.19,26.55
7,2024-01-11,300956,17.34,17.97,18.14,17.1,110136,195000317.0,5.94,2.69,0.47,19.32
8,2024-01-12,300956,17.88,18.09,19.44,17.86,88436,163953809.0,8.79,0.67,0.12,15.51
9,2024-01-15,300956,17.91,17.69,18.16,17.54,52880,93998859.0,3.43,-2.21,-0.4,9.28
10,2024-01-16,300956,17.7,17.46,17.88,17.15,43346,75635869.0,4.13,-1.3,-0.23,7.6
11,2024-01-17,300956,17.47,17.02,17.7,17.01,34010,58916796.0,3.95,-2.52,-0.44,5.97
12,2024-01-18,300956,16.81,16.81,17.13,16.38,37788,63035446.0,4.41,-1.23,-0.21,6.63
13,2024-01-19,300956,16.81,16.33,16.88,16.3,26635,44086306.0,3.45,-2.86,-0.48,4.67
14,2024-01-22,300956,16.23,14.99,16.38,14.79,39165,60910303.0,9.74,-8.21,-1.34,6.87
15,2024-01-23,300956,14.97,14.41,15.0,14.29,37315,54132872.0,4.74,-3.87,-0.58,6.55
16,2024-01-24,300956,14.57,14.86,14.98,14.27,36822,54028773.0,4.93,3.12,0.45,6.46
17,2024-01-25,300956,14.89,15.83,15.89,14.73,30873,47571659.0,7.81,6.53,0.97,5.42
18,2024-01-26,300956,15.81,15.78,16.1,15.7,25387,40312787.0,2.53,-0.32,-0.05,4.45
19,2024-01-29,300956,15.81,14.86,16.05,14.78,21826,33053735.0,8.05,-5.83,-0.92,3.83
20,2024-01-30,300956,14.73,13.82,14.75,13.76,27365,38772029.0,6.66,-7.0,-1.04,4.8
21,2024-01-31,300956,13.82,12.84,14.04,12.7,30966,40873372.0,9.7,-7.09,-0.98,5.43
22,2024-02-01,300956,12.71,12.33,12.82,12.12,31892,39529210.0,5.45,-3.97,-0.51,5.59
23,2024-02-02,300956,12.33,11.48,12.69,10.93,38781,45566228.0,14.27,-6.89,-0.85,6.8
24,2024-02-05,300956,11.39,9.28,11.42,9.2,64102,62779469.0,19.34,-19.16,-2.2,11.25
