,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300337,8.1,7.99,8.12,7.95,231671,185596689.0,2.1,-1.24,-0.1,3.26
1,2024-01-03,300337,8.0,7.95,8.22,7.86,348142,279160387.0,4.51,-0.5,-0.04,4.89
2,2024-01-04,300337,7.98,7.79,7.98,7.73,217823,169612720.0,3.14,-2.01,-0.16,3.06
3,2024-01-05,300337,7.77,7.58,7.87,7.53,188248,144479488.0,4.36,-2.7,-0.21,2.65
4,2024-01-08,300337,7.58,7.39,7.63,7.37,144636,107858479.0,3.43,-2.51,-0.19,2.03
5,2024-01-09,300337,7.38,7.44,7.54,7.36,121349,90349475.0,2.44,0.68,0.05,1.71
6,2024-01-10,300337,7.39,7.33,7.48,7.27,112821,83214143.0,2.82,-1.48,-0.11,1.59
7,2024-01-11,300337,7.33,7.46,7.48,7.29,129440,95580002.0,2.59,1.77,0.13,1.82
8,2024-01-12,300337,7.46,7.38,7.53,7.38,126430,94023145.0,2.01,-1.07,-0.08,1.78
9,2024-01-15,300337,7.35,7.29,7.38,7.2,113458,82802094.0,2.44,-1.22,-0.09,1.59
10,2024-01-16,300337,7.32,7.25,7.32,7.12,122435,88197472.0,2.74,-0.55,-0.04,1.72
11,2024-01-17,300337,7.23,7.02,7.25,7.02,103271,73409342.0,3.17,-3.17,-0.23,1.45
12,2024-01-18,300337,6.99,6.97,7.03,6.76,168723,116220210.0,3.85,-0.71,-0.05,2.37
13,2024-01-19,300337,6.97,6.87,7.1,6.87,123858,86465654.0,3.3,-1.43,-0.1,1.74
14,2024-01-22,300337,6.87,6.45,6.98,6.39,196940,130934875.0,8.59,-6.11,-0.42,2.77
15,2024-01-23,300337,6.4,6.45,6.49,6.32,157280,100865102.0,2.64,0.0,0.0,2.21
16,2024-01-24,300337,6.49,6.54,6.63,6.27,151402,97636138.0,5.58,1.4,0.09,2.13
17,2024-01-25,300337,6.55,6.72,6.74,6.47,162112,107673556.0,4.13,2.75,0.18,2.28
18,2024-01-26,300337,6.69,6.71,6.82,6.69,152807,103107120.0,1.93,-0.15,-0.01,2.15
19,2024-01-29,300337,6.73,6.47,6.78,6.45,137975,90409641.0,4.92,-3.58,-0.24,1.94
20,2024-01-30,300337,6.49,6.24,6.54,6.2,132238,84304532.0,5.26,-3.55,-0.23,1.86
21,2024-01-31,300337,6.23,5.93,6.31,5.92,204743,124372273.0,6.25,-4.97,-0.31,2.88
22,2024-02-01,300337,5.93,5.89,6.05,5.81,159430,94599861.0,4.05,-0.67,-0.04,2.24
23,2024-02-02,300337,5.9,5.56,6.02,5.32,247057,139653811.0,11.88,-5.6,-0.33,3.47
24,2024-02-05,300337,5.55,4.84,5.55,4.75,351106,175871981.0,14.39,-12.95,-0.72,4.94
25,2024-02-06,300337,4.77,5.0,5.15,4.51,375452,180861813.0,13.22,3.31,0.16,5.28
26,2024-02-07,300337,4.94,4.85,5.1,4.75,375432,185290701.0,7.0,-3.0,-0.15,5.28
27,2024-02-08,300337,4.95,5.29,5.32,4.78,433648,218631374.0,11.13,9.07,0.44,6.1
28,2024-02-19,300337,5.41,5.51,5.63,5.37,342805,188078972.0,4.91,4.16,0.22,4.82
29,2024-02-20,300337,5.5,5.61,5.64,5.38,274604,152129338.0,4.72,1.81,0.1,3.86
30,2024-02-21,300337,5.55,5.73,5.92,5.51,340229,196339136.0,7.31,2.14,0.12,4.78
31,2024-02-22,300337,5.66,5.96,5.96,5.66,289820,169671247.0,5.24,4.01,0.23,4.07
32,2024-02-23,300337,5.98,6.16,6.17,5.9,297495,179523816.0,4.53,3.36,0.2,4.18
33,2024-02-26,300337,6.19,6.32,6.45,6.15,285798,179585780.0,4.87,2.6,0.16,4.02
34,2024-02-27,300337,6.26,6.54,6.54,6.2,250147,159518621.0,5.38,3.48,0.22,3.52
35,2024-02-28,300337,6.59,5.9,6.67,5.9,421266,266052152.0,11.77,-9.79,-0.64,5.92
36,2024-02-29,300337,5.79,6.33,6.33,5.78,322908,199087723.0,9.32,7.29,0.43,4.54
37,2024-03-01,300337,6.38,6.43,6.51,6.3,244809,156422517.0,3.32,1.58,0.1,3.44
38,2024-03-04,300337,6.42,6.47,6.47,6.24,229353,146165529.0,3.58,0.62,0.04,3.22
39,2024-03-05,300337,6.47,6.54,6.7,6.35,420047,274306040.0,5.41,1.08,0.07,5.9
40,2024-03-06,300337,6.55,6.7,6.78,6.46,428410,283214478.0,4.89,2.45,0.16,6.02
41,2024-03-07,300337,6.66,6.9,7.04,6.63,554339,381681256.0,6.12,2.99,0.2,7.79
42,2024-03-08,300337,6.85,6.75,6.9,6.6,360599,242351808.0,4.35,-2.17,-0.15,5.07
