,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300301,1.68,1.71,1.73,1.67,115639,19782450.0,3.59,2.4,0.04,1.46
1,2024-01-03,300301,1.7,1.69,1.7,1.67,66286,11177527.0,1.75,-1.17,-0.02,0.84
2,2024-01-04,300301,1.68,1.75,1.77,1.67,162826,28320717.0,5.92,3.55,0.06,2.06
3,2024-01-05,300301,1.74,1.7,1.78,1.69,109929,18991836.0,5.14,-2.86,-0.05,1.39
4,2024-01-08,300301,1.7,1.64,1.7,1.63,82042,13618796.0,4.12,-3.53,-0.06,1.04
5,2024-01-09,300301,1.64,1.65,1.67,1.61,68347,11227530.0,3.66,0.61,0.01,0.87
6,2024-01-10,300301,1.65,1.61,1.65,1.61,61663,10000722.0,2.42,-2.42,-0.04,0.78
7,2024-01-11,300301,1.6,1.62,1.63,1.6,59449,9605158.0,1.86,0.62,0.01,0.75
8,2024-01-12,300301,1.62,1.6,1.64,1.59,71632,11551400.0,3.09,-1.23,-0.02,0.91
9,2024-01-15,300301,1.59,1.62,1.62,1.59,46264,7444514.0,1.88,1.25,0.02,0.59
10,2024-01-16,300301,1.61,1.63,1.66,1.6,73781,12068674.0,3.7,0.62,0.01,0.93
11,2024-01-17,300301,1.63,1.67,1.79,1.61,186404,31355574.0,11.04,2.45,0.04,2.36
12,2024-01-18,300301,1.65,1.65,1.73,1.62,165021,27323032.0,6.59,-1.2,-0.02,2.09
13,2024-01-19,300301,1.64,1.62,1.67,1.61,87948,14436413.0,3.64,-1.82,-0.03,1.11
14,2024-01-22,300301,1.62,1.56,1.63,1.54,141683,22326686.0,5.56,-3.7,-0.06,1.79
15,2024-01-23,300301,1.55,1.55,1.58,1.52,77223,11997640.0,3.85,-0.64,-0.01,0.98
16,2024-01-24,300301,1.56,1.62,1.69,1.54,173205,28161783.0,9.68,4.52,0.07,2.19
17,2024-01-25,300301,1.61,1.6,1.62,1.56,152472,24217804.0,3.7,-1.23,-0.02,1.93
18,2024-01-26,300301,1.59,1.58,1.61,1.58,76083,12143304.0,1.88,-1.25,-0.02,0.96
19,2024-01-29,300301,1.59,1.53,1.6,1.53,75396,11742382.0,4.43,-3.16,-0.05,0.95
20,2024-01-30,300301,1.53,1.52,1.56,1.51,70888,10847844.0,3.27,-0.65,-0.01,0.9
21,2024-01-31,300301,1.53,1.52,1.57,1.51,95823,14732056.0,3.95,0.0,0.0,1.21
22,2024-02-01,300301,1.52,1.34,1.52,1.32,234197,32990910.0,13.16,-11.84,-0.18,2.96
23,2024-02-02,300301,1.35,1.36,1.39,1.29,190875,25692193.0,7.46,1.49,0.02,2.42
24,2024-02-05,300301,1.35,1.21,1.36,1.16,148385,18630221.0,14.71,-11.03,-0.15,1.88
25,2024-02-06,300301,1.19,1.27,1.31,1.16,117090,14475519.0,12.4,4.96,0.06,1.48
26,2024-02-07,300301,1.29,1.22,1.31,1.22,130754,16373389.0,7.09,-3.94,-0.05,1.65
27,2024-02-08,300301,1.22,1.31,1.32,1.22,106450,13648179.0,8.2,7.38,0.09,1.35
28,2024-02-19,300301,1.34,1.36,1.41,1.33,94087,12883920.0,6.11,3.82,0.05,1.19
29,2024-02-20,300301,1.38,1.47,1.47,1.37,122970,17451613.0,7.35,8.09,0.11,1.56
30,2024-02-21,300301,1.45,1.5,1.54,1.44,131462,19819573.0,6.8,2.04,0.03,1.66
31,2024-02-22,300301,1.48,1.49,1.52,1.47,85722,12763359.0,3.33,-0.67,-0.01,1.08
32,2024-02-23,300301,1.48,1.53,1.54,1.47,99014,15005372.0,4.7,2.68,0.04,1.25
33,2024-02-26,300301,1.52,1.53,1.56,1.51,81738,12569642.0,3.27,0.0,0.0,1.03
34,2024-02-27,300301,1.53,1.54,1.56,1.52,87284,13431994.0,2.61,0.65,0.01,1.1
35,2024-02-28,300301,1.55,1.45,1.57,1.45,142672,21801957.0,7.79,-5.84,-0.09,1.81
36,2024-02-29,300301,1.41,1.48,1.5,1.39,105735,15457328.0,7.59,2.07,0.03,1.34
37,2024-03-01,300301,1.46,1.47,1.49,1.46,60210,8857685.0,2.03,-0.68,-0.01,0.76
38,2024-03-04,300301,1.46,1.37,1.46,1.36,165576,23124854.0,6.8,-6.8,-0.1,2.1
39,2024-03-05,300301,1.37,1.37,1.41,1.35,79558,11023688.0,4.38,0.0,0.0,1.01
40,2024-03-06,300301,1.36,1.39,1.39,1.36,80359,11069064.0,2.19,1.46,0.02,1.02
41,2024-03-07,300301,1.39,1.36,1.41,1.36,81196,11260817.0,3.6,-2.16,-0.03,1.03
42,2024-03-08,300301,1.37,1.38,1.38,1.35,58617,8016284.0,2.21,1.47,0.02,0.74
43,2024-03-11,300301,1.37,1.4,1.41,1.35,100313,13879006.0,4.35,1.45,0.02,1.27
44,2024-03-12,300301,1.39,1.42,1.43,1.39,93224,13116606.0,2.86,1.43,0.02,1.18
45,2024-03-13,300301,1.41,1.39,1.42,1.39,83435,11675001.0,2.11,-2.11,-0.03,1.06
46,2024-03-14,300301,1.39,1.39,1.4,1.36,88391,12163651.0,2.88,0.0,0.0,1.12
47,2024-03-15,300301,1.38,1.38,1.39,1.36,64102,8805779.0,2.16,-0.72,-0.01,0.81
