,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300131,6.03,6.07,6.25,6.0,930281,568115360.0,4.16,1.0,0.06,9.04
1,2024-01-03,300131,6.04,6.05,6.2,5.96,678832,411919983.0,3.95,-0.33,-0.02,6.6
2,2024-01-04,300131,6.01,5.93,6.02,5.9,421169,250540326.0,1.98,-1.98,-0.12,4.09
3,2024-01-05,300131,5.91,5.75,5.98,5.7,472321,275496865.0,4.72,-3.04,-0.18,4.59
4,2024-01-08,300131,5.72,5.6,5.77,5.56,321291,181928941.0,3.65,-2.61,-0.15,3.12
5,2024-01-09,300131,5.64,5.63,5.7,5.57,267358,150781306.0,2.32,0.54,0.03,2.6
6,2024-01-10,300131,5.59,5.5,5.61,5.48,299703,165734507.0,2.31,-2.31,-0.13,2.91
7,2024-01-11,300131,5.48,5.62,5.63,5.47,321249,178872331.0,2.91,2.18,0.12,3.12
8,2024-01-12,300131,5.56,5.5,5.59,5.49,262525,145460273.0,1.78,-2.14,-0.12,2.55
9,2024-01-15,300131,5.47,5.54,5.59,5.46,224544,124343426.0,2.36,0.73,0.04,2.18
10,2024-01-16,300131,5.56,5.5,5.64,5.41,434542,239721056.0,4.15,-0.72,-0.04,4.22
11,2024-01-17,300131,5.46,5.33,5.49,5.31,265097,143187685.0,3.27,-3.09,-0.17,2.58
12,2024-01-18,300131,5.28,5.3,5.34,5.14,372565,195032533.0,3.75,-0.56,-0.03,3.62
13,2024-01-19,300131,5.3,5.19,5.34,5.18,223734,117486015.0,3.02,-2.08,-0.11,2.18
14,2024-01-22,300131,5.2,4.89,5.23,4.86,312914,157494568.0,7.13,-5.78,-0.3,3.04
15,2024-01-23,300131,4.9,4.89,4.95,4.83,285505,139506251.0,2.45,0.0,0.0,2.78
16,2024-01-24,300131,4.91,4.96,4.97,4.73,318832,155334274.0,4.91,1.43,0.07,3.1
17,2024-01-25,300131,4.95,5.12,5.14,4.9,428546,216174788.0,4.84,3.23,0.16,4.17
18,2024-01-26,300131,5.1,5.06,5.17,5.05,312543,159639298.0,2.34,-1.17,-0.06,3.04
19,2024-01-29,300131,5.09,4.9,5.11,4.87,260573,129244932.0,4.74,-3.16,-0.16,2.53
20,2024-01-30,300131,4.87,4.69,4.91,4.66,251785,120598268.0,5.1,-4.29,-0.21,2.45
21,2024-01-31,300131,4.66,4.35,4.69,4.3,416196,186246526.0,8.32,-7.25,-0.34,4.05
22,2024-02-01,300131,4.32,4.28,4.41,4.22,280875,120957084.0,4.37,-1.61,-0.07,2.73
23,2024-02-02,300131,4.27,4.07,4.4,3.92,328103,136437799.0,11.21,-4.91,-0.21,3.19
24,2024-02-05,300131,4.07,3.6,4.07,3.52,514220,190870579.0,13.51,-11.55,-0.47,5.0
25,2024-02-06,300131,3.55,3.76,3.87,3.38,458826,165712078.0,13.61,4.44,0.16,4.46
26,2024-02-07,300131,3.76,3.8,4.03,3.71,496046,191132615.0,8.51,1.06,0.04,4.82
