,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688799,49.26,47.95,49.28,47.35,15478,74309472.0,3.94,-2.02,-0.99,2.74
1,2024-01-03,688799,47.7,48.55,49.15,47.7,18596,89988717.0,3.02,1.25,0.6,3.29
2,2024-01-04,688799,48.65,48.55,49.4,48.1,7917,38595138.0,2.68,0.0,0.0,1.4
3,2024-01-05,688799,48.52,46.96,48.62,46.5,12207,57841413.0,4.37,-3.27,-1.59,2.16
4,2024-01-08,688799,46.4,46.36,46.67,45.97,11591,53554960.0,1.49,-1.28,-0.6,2.05
5,2024-01-09,688799,46.29,46.18,47.09,45.6,9511,44001305.0,3.21,-0.39,-0.18,1.68
6,2024-01-10,688799,46.13,45.75,46.42,45.54,6161,28293864.0,1.91,-0.93,-0.43,1.09
7,2024-01-11,688799,45.98,45.91,47.0,44.98,12123,55563013.0,4.42,0.35,0.16,2.15
8,2024-01-12,688799,45.8,45.78,46.74,45.61,8775,40375855.0,2.46,-0.28,-0.13,1.55
9,2024-01-15,688799,45.33,46.09,46.85,45.33,7164,33085247.0,3.32,0.68,0.31,1.27
10,2024-01-16,688799,46.4,46.15,46.43,45.25,8373,38459191.0,2.56,0.13,0.06,1.48
11,2024-01-17,688799,45.99,45.38,46.54,45.1,5866,26821437.0,3.12,-1.67,-0.77,1.04
12,2024-01-18,688799,45.46,45.32,45.46,43.23,14345,63415589.0,4.91,-0.13,-0.06,2.54
13,2024-01-19,688799,45.3,43.85,45.3,43.75,7664,33896472.0,3.42,-3.24,-1.47,1.36
14,2024-01-22,688799,43.47,40.63,43.98,40.0,17297,72459354.0,9.08,-7.34,-3.22,3.06
15,2024-01-23,688799,41.24,40.25,41.24,39.33,12727,51011299.0,4.7,-0.94,-0.38,2.25
16,2024-01-24,688799,40.18,38.65,40.49,37.0,22956,87944994.0,8.67,-3.98,-1.6,4.06
17,2024-01-25,688799,38.2,40.98,41.04,38.06,20335,81042696.0,7.71,6.03,2.33,3.6
18,2024-01-26,688799,41.88,40.96,42.28,40.41,11503,47479576.0,4.56,-0.05,-0.02,2.04
19,2024-01-29,688799,41.12,40.18,41.95,39.79,9119,36983984.0,5.27,-1.9,-0.78,1.61
20,2024-01-30,688799,40.18,39.6,40.32,39.31,9453,37623133.0,2.51,-1.44,-0.58,1.67
21,2024-01-31,688799,39.7,37.7,39.7,37.09,17864,67974514.0,6.59,-4.8,-1.9,3.16
22,2024-02-01,688799,37.13,37.2,38.5,36.66,15255,57100592.0,4.88,-1.33,-0.5,2.7
23,2024-02-02,688799,37.65,35.34,37.65,34.36,15628,55669077.0,8.84,-5.0,-1.86,2.77
24,2024-02-05,688799,35.17,31.0,35.58,30.84,26430,84705724.0,13.41,-12.28,-4.34,4.68
25,2024-02-06,688799,30.31,35.45,36.72,30.02,24628,82820354.0,21.61,14.35,4.45,4.36
26,2024-02-07,688799,35.95,36.95,38.25,34.58,23228,85161007.0,10.35,4.23,1.5,4.11
27,2024-02-08,688799,36.66,38.12,39.2,35.81,18881,71031504.0,9.17,3.17,1.17,3.34
28,2024-02-19,688799,39.37,37.89,39.37,37.21,11472,43922852.0,5.67,-0.6,-0.23,2.03
29,2024-02-20,688799,37.35,39.59,39.88,37.22,15457,60346658.0,7.02,4.49,1.7,2.74
30,2024-02-21,688799,39.17,40.2,42.28,38.74,16596,67690915.0,8.94,1.54,0.61,2.94
31,2024-02-22,688799,40.1,40.03,40.85,39.55,8250,33079597.0,3.23,-0.42,-0.17,1.46
32,2024-02-23,688799,40.12,41.42,41.58,40.0,11139,45368511.0,3.95,3.47,1.39,1.97
33,2024-02-26,688799,40.66,42.44,43.64,40.66,16877,71701171.0,7.19,2.46,1.02,2.99
34,2024-02-27,688799,42.44,44.05,44.05,42.01,10121,43871460.0,4.81,3.79,1.61,1.79
35,2024-02-28,688799,43.97,41.75,45.46,41.01,15719,68323323.0,10.1,-5.22,-2.3,2.78
36,2024-02-29,688799,41.53,44.02,44.31,41.1,10592,45259056.0,7.69,5.44,2.27,1.88
37,2024-03-01,688799,44.07,44.63,45.16,43.58,7926,35093750.0,3.59,1.39,0.61,1.4
38,2024-03-04,688799,45.0,44.57,45.79,43.63,10156,45389879.0,4.84,-0.13,-0.06,1.8
39,2024-03-05,688799,44.0,43.93,44.99,43.0,10856,47591080.0,4.46,-1.44,-0.64,1.92
40,2024-03-06,688799,44.2,44.38,45.28,43.3,11509,50991280.0,4.51,1.02,0.45,2.04
41,2024-03-07,688799,44.44,43.75,45.45,43.4,12269,54430104.0,4.62,-1.42,-0.63,2.17
42,2024-03-08,688799,44.0,44.3,44.59,43.5,7093,31224866.0,2.49,1.26,0.55,1.26
43,2024-03-11,688799,44.3,46.24,46.7,43.86,12208,55705649.0,6.41,4.38,1.94,2.16
44,2024-03-12,688799,46.34,45.86,46.86,45.26,9300,42721085.0,3.46,-0.82,-0.38,1.65
45,2024-03-13,688799,45.45,47.2,48.4,45.45,14418,68174995.0,6.43,2.92,1.34,2.55
46,2024-03-14,688799,47.2,47.62,48.2,47.03,8389,39905840.0,2.48,0.89,0.42,1.49
47,2024-03-15,688799,47.28,49.11,49.72,47.22,13584,66223419.0,5.25,3.13,1.49,2.4
48,2024-03-18,688799,49.15,49.69,50.4,48.62,9872,48729797.0,3.62,1.18,0.58,1.75
49,2024-03-19,688799,49.8,49.35,50.0,48.96,7844,38829738.0,2.09,-0.68,-0.34,1.39
50,2024-03-20,688799,49.34,49.53,49.9,48.6,8200,40473661.0,2.63,0.36,0.18,1.45
51,2024-03-21,688799,49.95,49.59,50.83,48.9,10478,52100264.0,3.9,0.12,0.06,1.85
52,2024-03-22,688799,49.53,49.43,50.3,48.89,12815,63350512.0,2.84,-0.32,-0.16,2.27
53,2024-03-25,688799,49.74,47.02,49.74,46.94,19453,93678223.0,5.66,-4.88,-2.41,3.44
54,2024-03-26,688799,47.13,47.67,47.77,46.72,15961,75411485.0,2.23,1.38,0.65,2.83
55,2024-03-27,688799,47.45,47.3,48.27,47.01,5583,26501452.0,2.64,-0.78,-0.37,0.99
56,2024-03-28,688799,47.13,48.43,49.2,46.55,13274,64256488.0,5.6,2.39,1.13,2.35
57,2024-03-29,688799,48.88,51.57,52.0,48.0,18937,95781636.0,8.26,6.48,3.14,3.35
58,2024-04-01,688799,51.49,51.28,51.98,50.49,10217,52367626.0,2.89,-0.56,-0.29,1.81
59,2024-04-02,688799,51.05,52.44,52.95,51.05,15592,81721065.0,3.71,2.26,1.16,2.76
60,2024-04-03,688799,52.43,51.79,52.97,51.36,7902,41080380.0,3.07,-1.24,-0.65,1.4
61,2024-04-08,688799,51.31,50.7,52.45,50.56,8312,42431948.0,3.65,-2.1,-1.09,1.47
62,2024-04-09,688799,51.0,50.82,51.05,50.1,8376,42352328.0,1.87,0.24,0.12,1.48
63,2024-04-10,688799,51.5,49.8,51.5,48.98,12856,64294711.0,4.96,-2.01,-1.02,2.28
64,2024-04-11,688799,49.78,49.83,50.3,48.5,10335,50972616.0,3.61,0.06,0.03,1.83
65,2024-04-12,688799,49.55,49.65,50.13,49.34,8108,40319822.0,1.59,-0.36,-0.18,1.44
66,2024-04-15,688799,49.99,50.0,51.99,48.9,16636,83851812.0,6.22,0.7,0.35,2.95
67,2024-04-16,688799,50.7,45.99,50.9,45.65,16670,78620777.0,10.5,-8.02,-4.01,2.95
68,2024-04-17,688799,46.3,47.5,48.78,46.3,14026,66780179.0,5.39,3.28,1.51,2.48
69,2024-04-18,688799,47.7,47.65,48.48,46.64,8523,40645780.0,3.87,0.32,0.15,1.51
70,2024-04-19,688799,47.57,47.78,47.96,46.16,8227,38980103.0,3.78,0.27,0.13,1.46
71,2024-04-22,688799,47.92,45.05,49.78,42.66,33290,152275241.0,14.9,-5.71,-2.73,5.89
72,2024-04-23,688799,44.8,45.5,46.06,44.04,14898,67304487.0,4.48,1.0,0.45,2.64
73,2024-04-24,688799,45.5,45.29,46.1,44.68,8837,40027954.0,3.12,-0.46,-0.21,1.56
74,2024-04-25,688799,45.5,44.99,45.75,44.6,8510,38522866.0,2.54,-0.66,-0.3,1.51
75,2024-04-26,688799,45.24,47.63,48.33,44.82,19130,89433626.0,7.8,5.87,2.64,3.39
76,2024-04-29,688799,47.63,47.68,48.5,46.0,17654,83484608.0,5.25,0.1,0.05,3.13
77,2024-04-30,688799,47.18,45.0,47.57,44.97,29053,133080563.0,5.45,-5.62,-2.68,5.14
78,2024-05-06,688799,44.91,44.62,45.98,44.22,26083,118070660.0,3.91,-0.84,-0.38,4.62
79,2024-05-07,688799,44.42,45.06,45.23,44.42,12234,54869648.0,1.82,0.99,0.44,2.17
80,2024-05-08,688799,45.0,46.24,46.7,44.84,19244,88313707.0,4.13,2.62,1.18,3.41
81,2024-05-09,688799,46.24,46.59,47.34,45.74,10973,51343877.0,3.46,0.76,0.35,1.94
82,2024-05-10,688799,46.82,45.55,46.9,44.83,11330,51586210.0,4.44,-2.23,-1.04,2.01
83,2024-05-13,688799,44.95,44.1,44.95,43.5,12669,55904430.0,3.18,-3.18,-1.45,2.24
84,2024-05-14,688799,43.62,44.39,44.39,43.46,8204,36048316.0,2.11,0.66,0.29,1.45
85,2024-05-15,688799,44.31,44.21,44.79,43.67,8141,35998046.0,2.52,-0.41,-0.18,1.44
86,2024-05-16,688799,44.15,43.8,44.2,43.2,8113,35431965.0,2.26,-0.93,-0.41,1.44
87,2024-05-17,688799,43.5,42.0,43.72,41.03,12465,53051680.0,6.14,-4.11,-1.8,2.21
88,2024-05-20,688799,41.89,43.79,44.27,41.86,15672,67656253.0,5.74,4.26,1.79,2.77
89,2024-05-21,688799,44.21,42.91,44.28,42.85,6066,26245192.0,3.27,-2.01,-0.88,1.07
90,2024-05-22,688799,42.9,42.01,43.16,41.59,8390,35349213.0,3.66,-2.1,-0.9,1.49
91,2024-05-23,688799,42.0,42.13,42.82,41.77,8223,34806844.0,2.5,0.29,0.12,1.46
