,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002792,16.67,16.59,16.9,16.56,72768,121153673.92,2.03,-1.01,-0.17,3.03
1,2024-01-03,002792,16.55,16.42,16.6,16.23,59135,96926607.72,2.23,-1.02,-0.17,2.46
2,2024-01-04,002792,16.53,16.47,16.73,16.31,70687,116952480.81,2.56,0.3,0.05,2.95
3,2024-01-05,002792,16.48,15.81,16.49,15.71,79043,126665382.68,4.74,-4.01,-0.66,3.29
4,2024-01-08,002792,15.88,15.38,15.88,15.38,52417,81491309.97,3.16,-2.72,-0.43,2.18
5,2024-01-09,002792,15.42,15.39,15.7,15.31,45655,70728675.87,2.54,0.07,0.01,1.9
6,2024-01-10,002792,15.37,15.06,15.39,14.88,44659,67529073.75,3.31,-2.14,-0.33,1.86
7,2024-01-11,002792,15.09,15.54,15.59,14.98,60611,93403316.76,4.05,3.19,0.48,2.53
8,2024-01-12,002792,15.45,15.26,15.57,15.2,47802,73350128.5,2.38,-1.8,-0.28,1.99
9,2024-01-15,002792,15.25,15.25,15.4,15.09,28783,43899652.25,2.03,-0.07,-0.01,1.2
10,2024-01-16,002792,15.25,15.07,15.25,14.86,45326,67954622.0,2.56,-1.18,-0.18,1.89
11,2024-01-17,002792,15.16,14.73,15.16,14.73,36998,55292005.36,2.85,-2.26,-0.34,1.54
12,2024-01-18,002792,14.71,14.88,14.9,14.39,65738,96198681.0,3.46,1.02,0.15,2.74
13,2024-01-19,002792,14.89,14.59,15.04,14.59,45140,66630262.05,3.02,-1.95,-0.29,1.88
14,2024-01-22,002792,14.59,13.74,14.75,13.61,74414,105445754.82,7.81,-5.83,-0.85,3.1
15,2024-01-23,002792,13.63,14.02,14.19,13.63,59291,82696232.13,4.08,2.04,0.28,2.47
16,2024-01-24,002792,14.05,14.15,14.2,13.53,64726,90056686.0,4.78,0.93,0.13,2.7
17,2024-01-25,002792,14.27,14.64,14.7,13.97,84620,122773791.08,5.16,3.46,0.49,3.53
18,2024-01-26,002792,14.55,14.41,14.74,14.38,65060,94639243.08,2.46,-1.57,-0.23,2.71
19,2024-01-29,002792,14.37,13.78,14.43,13.75,68295,95291514.76,4.72,-4.37,-0.63,2.85
20,2024-01-30,002792,13.65,13.25,13.94,13.21,52341,70852668.1,5.3,-3.85,-0.53,2.18
21,2024-01-31,002792,13.24,12.45,13.34,12.39,78936,101073664.43,7.17,-6.04,-0.8,3.29
22,2024-02-01,002792,12.37,12.5,12.86,12.15,76778,96152514.63,5.7,0.4,0.05,3.2
23,2024-02-02,002792,12.42,11.79,12.85,11.3,98645,118266224.95,12.4,-5.68,-0.71,4.11
24,2024-02-05,002792,11.65,10.61,11.7,10.61,100177,108751470.42,9.25,-10.01,-1.18,4.18
25,2024-02-06,002792,10.19,10.63,10.97,9.55,152380,154582925.0,13.38,0.19,0.02,6.35
26,2024-02-07,002792,10.5,10.25,10.91,9.99,165277,173146114.82,8.65,-3.57,-0.38,6.89
