,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603528,9.18,8.94,9.18,8.94,149989,134956744.0,2.64,-1.54,-0.14,2.12
1,2024-01-03,603528,8.94,8.91,8.99,8.79,116050,103036501.0,2.24,-0.34,-0.03,1.64
2,2024-01-04,603528,8.91,8.94,8.99,8.81,128865,115145650.0,2.02,0.34,0.03,1.83
3,2024-01-05,603528,8.93,8.73,9.0,8.68,121487,107358521.0,3.58,-2.35,-0.21,1.72
4,2024-01-08,603528,8.7,8.57,8.74,8.56,89273,77256353.0,2.06,-1.83,-0.16,1.26
5,2024-01-09,603528,8.59,8.57,8.76,8.49,101411,87363992.0,3.15,0.0,0.0,1.44
6,2024-01-10,603528,8.53,8.38,8.72,8.37,142099,120339223.0,4.08,-2.22,-0.19,2.01
7,2024-01-11,603528,8.39,8.63,8.66,8.35,133464,114334748.0,3.7,2.98,0.25,1.89
8,2024-01-12,603528,8.58,8.6,8.7,8.54,113257,97510818.0,1.85,-0.35,-0.03,1.6
9,2024-01-15,603528,8.63,8.59,8.71,8.52,123017,105975920.0,2.21,-0.12,-0.01,1.74
10,2024-01-16,603528,8.55,8.5,8.59,8.35,115967,97947085.0,2.79,-1.05,-0.09,1.64
11,2024-01-17,603528,8.49,8.31,8.49,8.28,81714,68480324.0,2.47,-2.24,-0.19,1.16
12,2024-01-18,603528,8.22,8.29,8.3,8.05,130372,106583978.0,3.01,-0.24,-0.02,1.85
13,2024-01-19,603528,8.29,8.07,8.38,8.05,88764,72651310.0,3.98,-2.65,-0.22,1.26
14,2024-01-22,603528,8.1,7.59,8.14,7.5,140654,109893441.0,7.93,-5.95,-0.48,1.99
15,2024-01-23,603528,7.52,7.54,7.69,7.47,97127,73340809.0,2.9,-0.66,-0.05,1.38
16,2024-01-24,603528,7.53,7.59,7.66,7.3,106207,79691089.0,4.77,0.66,0.05,1.5
17,2024-01-25,603528,7.6,7.85,7.86,7.55,135800,105288734.0,4.08,3.43,0.26,1.92
18,2024-01-26,603528,7.86,7.72,7.91,7.7,102000,79523103.0,2.68,-1.66,-0.13,1.44
19,2024-01-29,603528,7.74,7.39,7.79,7.36,96078,71968119.0,5.57,-4.27,-0.33,1.36
20,2024-01-30,603528,7.33,7.11,7.45,7.09,91939,66606498.0,4.87,-3.79,-0.28,1.3
21,2024-01-31,603528,6.84,6.56,7.04,6.54,184434,124861376.0,7.03,-7.74,-0.55,2.61
22,2024-02-01,603528,6.59,6.45,6.68,6.36,153223,99594905.0,4.88,-1.68,-0.11,2.17
23,2024-02-02,603528,6.5,6.03,6.61,5.81,171875,106294876.0,12.4,-6.51,-0.42,2.43
24,2024-02-05,603528,5.93,5.43,5.99,5.43,131602,72725842.0,9.29,-9.95,-0.6,1.86
25,2024-02-06,603528,5.3,4.9,5.3,4.89,379339,188120569.0,7.55,-9.76,-0.53,5.37
26,2024-02-07,603528,4.96,4.42,4.99,4.41,461790,212249511.0,11.84,-9.8,-0.48,6.54
27,2024-02-08,603528,4.41,4.75,4.77,3.99,449125,195482289.0,17.65,7.47,0.33,6.36
28,2024-02-19,603528,4.84,5.23,5.23,4.84,207188,105389968.0,8.21,10.11,0.48,2.93
29,2024-02-20,603528,5.49,5.53,5.58,5.31,502346,273246800.0,5.16,5.74,0.3,7.12
30,2024-02-21,603528,5.49,5.65,5.83,5.41,421454,237903130.0,7.59,2.17,0.12,5.97
31,2024-02-22,603528,5.73,6.22,6.22,5.68,491490,290889018.0,9.56,10.09,0.57,6.96
