,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000601,4.32,4.38,4.42,4.27,111887,48870971.15,3.5,2.34,0.1,1.04
1,2024-01-03,000601,4.38,4.39,4.43,4.34,65330,28625502.88,2.05,0.23,0.01,0.6
2,2024-01-04,000601,4.4,4.38,4.44,4.33,65339,28549894.2,2.51,-0.23,-0.01,0.61
3,2024-01-05,000601,4.4,4.33,4.41,4.31,67579,29517097.4,2.28,-1.14,-0.05,0.63
4,2024-01-08,000601,4.36,4.26,4.39,4.25,77983,33696102.59,3.23,-1.62,-0.07,0.72
5,2024-01-09,000601,4.24,4.3,4.33,4.22,63420,27152609.3,2.58,0.94,0.04,0.59
6,2024-01-10,000601,4.27,4.28,4.33,4.24,53779,23063517.64,2.09,-0.47,-0.02,0.5
7,2024-01-11,000601,4.32,4.26,4.32,4.25,51343,21942282.0,1.64,-0.47,-0.02,0.48
8,2024-01-12,000601,4.27,4.34,4.39,4.24,68906,29898949.66,3.52,1.88,0.08,0.64
9,2024-01-15,000601,4.36,4.32,4.36,4.3,53411,23105634.96,1.38,-0.46,-0.02,0.49
10,2024-01-16,000601,4.32,4.25,4.33,4.17,72452,30660799.1,3.7,-1.62,-0.07,0.67
11,2024-01-17,000601,4.24,4.16,4.26,4.16,51118,21523872.0,2.35,-2.12,-0.09,0.47
12,2024-01-18,000601,4.15,4.07,4.16,3.95,92759,37336280.38,5.05,-2.16,-0.09,0.86
13,2024-01-19,000601,4.07,4.05,4.11,4.02,61543,24975254.0,2.21,-0.49,-0.02,0.57
14,2024-01-22,000601,4.09,3.83,4.09,3.8,86884,34231878.33,7.16,-5.43,-0.22,0.8
15,2024-01-23,000601,3.8,3.88,3.9,3.71,121598,46191654.29,4.96,1.31,0.05,1.13
16,2024-01-24,000601,3.88,4.0,4.01,3.84,117915,46271620.51,4.38,3.09,0.12,1.09
17,2024-01-25,000601,4.0,4.16,4.17,3.98,87930,35991812.4,4.75,4.0,0.16,0.81
18,2024-01-26,000601,4.16,4.24,4.27,4.14,84188,35582423.96,3.13,1.92,0.08,0.78
19,2024-01-29,000601,4.22,4.16,4.27,4.13,75583,31647366.94,3.3,-1.89,-0.08,0.7
20,2024-01-30,000601,4.13,4.06,4.2,4.04,81474,33621264.0,3.85,-2.4,-0.1,0.75
21,2024-01-31,000601,3.97,3.84,4.05,3.82,150379,58912544.57,5.67,-5.42,-0.22,1.39
22,2024-02-01,000601,3.8,3.68,3.84,3.61,170192,63016099.71,5.99,-4.17,-0.16,1.58
23,2024-02-02,000601,3.7,3.45,3.71,3.33,149285,52757137.3,10.33,-6.25,-0.23,1.38
24,2024-02-05,000601,3.47,3.13,3.49,3.11,221146,70536548.05,11.01,-9.28,-0.32,2.05
25,2024-02-06,000601,3.0,3.1,3.24,2.9,205732,63007640.47,10.86,-0.96,-0.03,1.91
26,2024-02-07,000601,3.1,2.89,3.11,2.84,278698,81342476.49,8.71,-6.77,-0.21,2.58
27,2024-02-08,000601,2.9,3.03,3.04,2.77,287810,82908288.15,9.34,4.84,0.14,2.67
28,2024-02-19,000601,3.03,3.22,3.26,3.03,176738,56298461.49,7.59,6.27,0.19,1.64
29,2024-02-20,000601,3.23,3.2,3.26,3.14,68251,21909197.3,3.73,-0.62,-0.02,0.63
30,2024-02-21,000601,3.19,3.27,3.35,3.16,89899,29541294.7,5.94,2.19,0.07,0.83
31,2024-02-22,000601,3.27,3.32,3.33,3.26,69649,23002393.67,2.14,1.53,0.05,0.64
32,2024-02-23,000601,3.33,3.43,3.43,3.32,83854,28284559.32,3.31,3.31,0.11,0.78
33,2024-02-26,000601,3.46,3.77,3.77,3.43,272120,100289657.99,9.91,9.91,0.34,2.52
34,2024-02-27,000601,3.74,3.7,3.76,3.67,202073,74780359.31,2.39,-1.86,-0.07,1.87
35,2024-02-28,000601,3.76,3.43,3.8,3.43,207966,74954049.75,10.0,-7.3,-0.27,1.93
36,2024-02-29,000601,3.38,3.49,3.5,3.35,123365,42500222.73,4.37,1.75,0.06,1.14
37,2024-03-01,000601,3.49,3.51,3.53,3.46,75832,26451382.5,2.01,0.57,0.02,0.7
38,2024-03-04,000601,3.51,3.52,3.54,3.43,70741,24679709.59,3.13,0.28,0.01,0.66
39,2024-03-05,000601,3.49,3.47,3.52,3.45,53841,18735815.34,1.99,-1.42,-0.05,0.5
40,2024-03-06,000601,3.46,3.54,3.56,3.46,66305,23440217.0,2.88,2.02,0.07,0.61
41,2024-03-07,000601,3.56,3.63,3.64,3.53,89964,32357848.0,3.11,2.54,0.09,0.83
42,2024-03-08,000601,3.62,3.66,3.67,3.57,64814,23508485.4,2.75,0.83,0.03,0.6
43,2024-03-11,000601,3.7,3.78,3.79,3.67,112756,42334335.72,3.28,3.28,0.12,1.04
44,2024-03-12,000601,3.8,3.71,3.81,3.68,89174,33178890.69,3.44,-1.85,-0.07,0.83
45,2024-03-13,000601,3.71,3.69,3.72,3.64,59700,21963481.35,2.16,-0.54,-0.02,0.55
46,2024-03-14,000601,3.69,3.67,3.69,3.6,54663,19980243.0,2.44,-0.54,-0.02,0.51
47,2024-03-15,000601,3.64,3.72,3.72,3.64,53341,19673592.88,2.18,1.36,0.05,0.49
48,2024-03-18,000601,3.73,3.75,3.77,3.71,61320,22902994.64,1.61,0.81,0.03,0.57
49,2024-03-19,000601,3.75,3.69,3.76,3.69,44934,16719640.48,1.87,-1.6,-0.06,0.42
50,2024-03-20,000601,3.7,3.72,3.72,3.67,43593,16134530.37,1.36,0.81,0.03,0.4
51,2024-03-21,000601,3.72,3.73,3.75,3.67,48562,18048349.81,2.15,0.27,0.01,0.45
52,2024-03-22,000601,3.72,3.69,3.74,3.64,57289,21085014.72,2.68,-1.07,-0.04,0.53
53,2024-03-25,000601,3.7,3.62,3.74,3.62,60798,22405435.51,3.25,-1.9,-0.07,0.56
54,2024-03-26,000601,3.66,3.68,3.7,3.59,46377,16919193.0,3.04,1.66,0.06,0.43
55,2024-03-27,000601,3.7,3.58,3.72,3.57,48705,17708693.0,4.08,-2.72,-0.1,0.45
56,2024-03-28,000601,3.6,3.58,3.65,3.55,47281,17037736.0,2.79,0.0,0.0,0.44
57,2024-03-29,000601,3.6,3.66,3.67,3.59,48542,17694521.48,2.23,2.23,0.08,0.45
58,2024-04-01,000601,3.7,3.73,3.73,3.66,63167,23377609.26,1.91,1.91,0.07,0.58
59,2024-04-02,000601,3.72,3.81,3.85,3.66,118905,45052308.11,5.09,2.14,0.08,1.1
60,2024-04-03,000601,3.83,3.8,3.88,3.75,68426,25919374.77,3.41,-0.26,-0.01,0.63
61,2024-04-08,000601,3.78,3.82,3.88,3.75,85879,32846974.74,3.42,0.53,0.02,0.8
62,2024-04-09,000601,3.81,3.85,3.88,3.79,65707,25219860.82,2.36,0.79,0.03,0.61
63,2024-04-10,000601,3.82,3.8,3.88,3.77,63631,24281471.27,2.86,-1.3,-0.05,0.59
64,2024-04-11,000601,3.78,3.82,3.87,3.75,52391,20063433.0,3.16,0.53,0.02,0.49
65,2024-04-12,000601,3.81,3.76,3.85,3.74,74736,28393973.24,2.88,-1.57,-0.06,0.69
66,2024-04-15,000601,3.78,3.65,3.79,3.62,112300,41422532.0,4.52,-2.93,-0.11,1.04
67,2024-04-16,000601,3.6,3.46,3.64,3.46,117838,41709926.76,4.93,-5.21,-0.19,1.09
68,2024-04-17,000601,3.5,3.61,3.61,3.5,81527,29157231.6,3.18,4.34,0.15,0.75
69,2024-04-18,000601,3.6,3.53,3.62,3.52,79434,28240562.0,2.77,-2.22,-0.08,0.74
70,2024-04-19,000601,3.54,3.52,3.59,3.51,38150,13490601.88,2.27,-0.28,-0.01,0.35
71,2024-04-22,000601,3.56,3.55,3.62,3.52,64964,23237102.65,2.84,0.85,0.03,0.6
72,2024-04-23,000601,3.58,3.61,3.63,3.55,63265,22745259.4,2.25,1.69,0.06,0.59
73,2024-04-24,000601,3.59,3.56,3.62,3.53,68414,24398390.65,2.49,-1.39,-0.05,0.63
74,2024-04-25,000601,3.57,3.58,3.61,3.54,51632,18487021.18,1.97,0.56,0.02,0.48
75,2024-04-26,000601,3.59,3.62,3.63,3.54,75322,26980126.83,2.51,1.12,0.04,0.7
76,2024-04-29,000601,3.62,3.79,3.8,3.6,118648,44247524.0,5.52,4.7,0.17,1.1
77,2024-04-30,000601,3.81,3.9,4.05,3.79,175349,68557748.01,6.86,2.9,0.11,1.62
78,2024-05-06,000601,3.94,4.05,4.08,3.9,172203,69156813.51,4.62,3.85,0.15,1.59
79,2024-05-07,000601,4.01,4.02,4.06,3.97,85572,34379693.82,2.22,-0.74,-0.03,0.79
80,2024-05-08,000601,4.02,4.0,4.08,3.99,74745,30045025.37,2.24,-0.5,-0.02,0.69
81,2024-05-09,000601,3.98,4.01,4.02,3.95,77757,31049981.38,1.75,0.25,0.01,0.72
82,2024-05-10,000601,4.0,4.08,4.11,4.0,112830,45781103.0,2.74,1.75,0.07,1.04
83,2024-05-13,000601,4.08,4.11,4.15,4.01,116274,47711391.97,3.43,0.74,0.03,1.08
84,2024-05-14,000601,4.11,4.23,4.25,4.06,149035,62598521.37,4.62,2.92,0.12,1.38
85,2024-05-15,000601,4.23,4.12,4.24,4.1,123196,50991831.3,3.31,-2.6,-0.11,1.14
86,2024-05-16,000601,4.1,4.06,4.14,4.06,90511,37063286.05,1.94,-1.46,-0.06,0.84
87,2024-05-17,000601,4.06,4.1,4.14,4.05,73511,30104308.64,2.22,0.99,0.04,0.68
88,2024-05-20,000601,4.13,4.19,4.23,4.1,89187,37284863.93,3.17,2.2,0.09,0.83
89,2024-05-21,000601,4.19,4.13,4.2,4.11,51939,21492789.79,2.15,-1.43,-0.06,0.48
90,2024-05-22,000601,4.11,4.11,4.15,4.09,59173,24311551.0,1.45,-0.48,-0.02,0.55
91,2024-05-23,000601,4.08,4.03,4.12,4.01,57512,23313516.01,2.68,-1.95,-0.08,0.53
92,2024-05-24,000601,4.01,4.12,4.18,4.01,94151,38960816.13,4.22,2.23,0.09,0.87
93,2024-05-27,000601,4.13,4.12,4.16,4.08,76535,31542134.96,1.94,0.0,0.0,0.71
94,2024-05-28,000601,4.1,4.17,4.22,4.09,125147,52209313.22,3.16,1.21,0.05,1.16
95,2024-05-29,000601,4.17,4.19,4.21,4.08,85881,35688169.74,3.12,0.48,0.02,0.8
96,2024-05-30,000601,4.2,4.05,4.26,4.04,120652,49537713.0,5.25,-3.34,-0.14,1.12
97,2024-05-31,000601,4.02,4.07,4.12,3.99,70915,28789384.98,3.21,0.49,0.02,0.66
98,2024-06-03,000601,4.05,4.02,4.08,3.99,81747,32836436.29,2.21,-1.23,-0.05,0.76
99,2024-06-04,000601,4.02,4.01,4.03,3.93,77416,30769159.85,2.49,-0.25,-0.01,0.72
100,2024-06-05,000601,3.98,3.92,3.99,3.91,60542,23899469.41,2.0,-2.24,-0.09,0.56
101,2024-06-06,000601,3.9,3.77,3.94,3.74,87644,33472708.48,5.1,-3.83,-0.15,0.81
102,2024-06-07,000601,3.79,3.86,3.87,3.79,76249,29267644.26,2.12,2.39,0.09,0.71
103,2024-06-11,000601,3.86,3.79,3.86,3.73,71703,27204587.55,3.37,-1.81,-0.07,0.66
104,2024-06-12,000601,3.78,3.84,3.87,3.75,56167,21510814.8,3.17,1.32,0.05,0.52
105,2024-06-13,000601,3.83,3.82,3.88,3.79,48863,18710254.0,2.34,-0.52,-0.02,0.45
106,2024-06-14,000601,3.85,3.79,3.89,3.75,60007,22967865.4,3.66,-0.79,-0.03,0.56
107,2024-06-17,000601,3.79,3.74,3.82,3.73,53163,20003879.5,2.37,-1.32,-0.05,0.49
108,2024-06-18,000601,3.73,3.75,3.76,3.7,46868,17485629.8,1.6,0.27,0.01,0.43
109,2024-06-19,000601,3.75,3.7,3.78,3.69,61442,22880351.14,2.4,-1.33,-0.05,0.57
110,2024-06-20,000601,3.72,3.66,3.72,3.64,42876,15731624.45,2.16,-1.08,-0.04,0.4
111,2024-06-21,000601,3.65,3.65,3.7,3.63,38634,14116362.97,1.91,-0.27,-0.01,0.36
112,2024-06-24,000601,3.63,3.56,3.65,3.53,47909,17142725.78,3.29,-2.47,-0.09,0.44
113,2024-06-25,000601,3.54,3.6,3.64,3.54,49517,17787180.96,2.81,1.12,0.04,0.46
114,2024-06-26,000601,3.6,3.65,3.66,3.57,46141,16683079.3,2.5,1.39,0.05,0.43
115,2024-06-27,000601,3.63,3.6,3.68,3.6,37661,13657323.45,2.19,-1.37,-0.05,0.35
116,2024-06-28,000601,3.61,3.69,3.72,3.59,66820,24430405.35,3.61,2.5,0.09,0.62
117,2024-07-01,000601,3.65,3.89,4.06,3.65,195082,76121668.5,11.11,5.42,0.2,1.81
118,2024-07-02,000601,3.87,3.88,3.89,3.8,103938,40076784.6,2.31,-0.26,-0.01,0.96
119,2024-07-03,000601,3.91,3.83,3.91,3.82,66230,25498551.05,2.32,-1.29,-0.05,0.61
120,2024-07-04,000601,3.84,3.75,3.87,3.73,68025,25795896.48,3.66,-2.09,-0.08,0.63
121,2024-07-05,000601,3.75,3.77,3.79,3.69,52896,19742681.0,2.67,0.53,0.02,0.49
122,2024-07-08,000601,3.77,3.69,3.8,3.65,52657,19477051.0,3.98,-2.12,-0.08,0.49
123,2024-07-09,000601,4.0,3.88,4.03,3.75,240546,93406598.61,7.59,5.15,0.19,2.23
124,2024-07-10,000601,3.82,3.83,3.94,3.76,170654,65559628.0,4.64,-1.29,-0.05,1.58
125,2024-07-11,000601,3.88,3.93,3.95,3.82,117181,45495624.35,3.39,2.61,0.1,1.08
126,2024-07-12,000601,3.93,3.95,3.98,3.91,88412,34886062.08,1.78,0.51,0.02,0.82
127,2024-07-15,000601,3.92,3.89,3.95,3.87,59680,23260049.3,2.03,-1.52,-0.06,0.55
128,2024-07-16,000601,3.89,3.84,3.9,3.82,52055,20008662.14,2.06,-1.29,-0.05,0.48
129,2024-07-17,000601,3.82,3.8,3.84,3.79,63390,24150843.0,1.3,-1.04,-0.04,0.59
130,2024-07-18,000601,3.78,3.81,3.82,3.74,45872,17385358.08,2.11,0.26,0.01,0.42
131,2024-07-19,000601,3.81,3.77,3.82,3.75,47843,18071261.49,1.84,-1.05,-0.04,0.44
132,2024-07-22,000601,3.78,3.74,3.78,3.71,38138,14267617.0,1.86,-0.8,-0.03,0.35
133,2024-07-23,000601,3.71,3.68,3.79,3.68,49252,18398536.7,2.94,-1.6,-0.06,0.46
134,2024-07-24,000601,3.68,3.71,3.79,3.65,56874,21192840.0,3.8,0.82,0.03,0.53
135,2024-07-25,000601,3.7,3.7,3.73,3.63,28221,10393253.05,2.7,-0.27,-0.01,0.26
136,2024-07-26,000601,3.7,3.77,3.77,3.67,32923,12325944.36,2.7,1.89,0.07,0.3
137,2024-07-29,000601,3.78,3.77,3.79,3.73,26283,9882578.74,1.59,0.0,0.0,0.24
138,2024-07-30,000601,3.76,3.74,3.8,3.72,37406,14018973.0,2.12,-0.8,-0.03,0.35
139,2024-07-31,000601,3.75,3.83,3.83,3.71,59853,22724447.8,3.21,2.41,0.09,0.55
140,2024-08-01,000601,3.82,3.77,3.84,3.74,70815,26750890.0,2.61,-1.57,-0.06,0.66
141,2024-08-02,000601,3.74,3.7,3.76,3.69,50413,18779190.0,1.86,-1.86,-0.07,0.47
142,2024-08-05,000601,3.7,3.69,3.77,3.67,61230,22713248.0,2.7,-0.27,-0.01,0.57
143,2024-08-06,000601,3.68,3.73,3.76,3.68,41801,15557497.0,2.17,1.08,0.04,0.39
144,2024-08-07,000601,3.73,3.8,3.81,3.73,74452,28180612.0,2.14,1.88,0.07,0.69
145,2024-08-08,000601,3.81,3.8,3.81,3.76,48452,18317839.18,1.32,0.0,0.0,0.45
146,2024-08-09,000601,3.81,3.84,3.84,3.77,67147,25549688.57,1.84,1.05,0.04,0.62
147,2024-08-12,000601,3.86,3.84,3.93,3.82,141518,54613135.12,2.86,0.0,0.0,1.31
148,2024-08-13,000601,3.78,3.81,3.83,3.73,77222,29231493.91,2.6,-0.78,-0.03,0.71
149,2024-08-14,000601,3.8,3.8,3.85,3.79,51480,19669956.0,1.57,-0.26,-0.01,0.48
150,2024-08-15,000601,3.8,3.88,3.9,3.78,71773,27609482.2,3.16,2.11,0.08,0.66
151,2024-08-16,000601,3.88,3.84,3.9,3.84,42437,16398033.0,1.55,-1.03,-0.04,0.39
152,2024-08-19,000601,3.83,3.85,3.88,3.8,49247,18948588.9,2.08,0.26,0.01,0.46
153,2024-08-20,000601,3.83,3.61,3.84,3.59,145668,53674799.08,6.49,-6.23,-0.24,1.35
154,2024-08-21,000601,3.62,3.6,3.65,3.55,71236,25557542.4,2.77,-0.28,-0.01,0.66
155,2024-08-22,000601,3.6,3.57,3.64,3.57,32701,11763812.0,1.94,-0.83,-0.03,0.3
156,2024-08-23,000601,3.57,3.52,3.57,3.5,48253,17030646.11,1.96,-1.4,-0.05,0.45
157,2024-08-26,000601,3.51,3.57,3.57,3.48,36519,12961252.26,2.56,1.42,0.05,0.34
158,2024-08-27,000601,3.54,3.5,3.57,3.49,25891,9119613.0,2.24,-1.96,-0.07,0.24
159,2024-08-28,000601,3.51,3.52,3.57,3.48,39795,14044270.6,2.57,0.57,0.02,0.37
160,2024-08-29,000601,3.53,3.54,3.56,3.5,38557,13633864.44,1.7,0.57,0.02,0.36
161,2024-08-30,000601,3.54,3.58,3.61,3.52,62335,22325068.29,2.54,1.13,0.04,0.58
162,2024-09-02,000601,3.59,3.58,3.65,3.57,64207,23197636.29,2.23,0.0,0.0,0.59
163,2024-09-03,000601,3.56,3.57,3.61,3.54,39040,13930472.16,1.96,-0.28,-0.01,0.36
164,2024-09-04,000601,3.55,3.53,3.59,3.52,24849,8821940.2,1.96,-1.12,-0.04,0.23
165,2024-09-05,000601,3.55,3.53,3.56,3.52,29700,10496480.8,1.13,0.0,0.0,0.27
166,2024-09-06,000601,3.54,3.5,3.55,3.48,28205,9906715.0,1.98,-0.85,-0.03,0.26
167,2024-09-09,000601,3.48,3.49,3.52,3.46,37283,13002429.36,1.71,-0.29,-0.01,0.35
168,2024-09-10,000601,3.49,3.5,3.51,3.44,33448,11616996.79,2.01,0.29,0.01,0.31
169,2024-09-11,000601,3.5,3.42,3.51,3.41,39194,13491836.13,2.86,-2.29,-0.08,0.36
170,2024-09-12,000601,3.46,3.42,3.47,3.42,31225,10758303.64,1.46,0.0,0.0,0.29
