,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600885,27.64,26.8,27.72,26.7,69487,188810589.0,3.69,-3.04,-0.84,0.67
1,2024-01-03,600885,27.0,26.7,27.0,26.45,45803,122426803.0,2.05,-0.37,-0.1,0.44
2,2024-01-04,600885,26.8,25.9,26.8,25.65,46064,119494477.0,4.31,-3.0,-0.8,0.44
3,2024-01-05,600885,25.39,25.46,26.03,25.2,47496,121603036.0,3.2,-1.7,-0.44,0.46
4,2024-01-08,600885,25.23,24.88,25.66,24.88,45268,113610083.0,3.06,-2.28,-0.58,0.43
5,2024-01-09,600885,24.91,24.99,25.44,24.82,35098,88051212.0,2.49,0.44,0.11,0.34
6,2024-01-10,600885,24.95,25.33,25.57,24.65,40079,101250370.0,3.68,1.36,0.34,0.38
7,2024-01-11,600885,25.42,26.21,26.37,25.15,52276,135334186.0,4.82,3.47,0.88,0.5
8,2024-01-12,600885,26.13,26.88,27.15,25.93,71575,192133779.0,4.65,2.56,0.67,0.69
9,2024-01-15,600885,26.79,25.97,26.79,25.88,58407,152928369.0,3.39,-3.39,-0.91,0.56
10,2024-01-16,600885,25.87,26.38,26.5,25.8,44509,116779518.0,2.7,1.58,0.41,0.43
11,2024-01-17,600885,26.25,25.75,26.39,25.75,30310,79018578.0,2.43,-2.39,-0.63,0.29
12,2024-01-18,600885,25.63,25.84,26.07,25.18,58629,149594155.0,3.46,0.35,0.09,0.56
13,2024-01-19,600885,25.9,25.17,25.97,25.1,43575,110708815.0,3.37,-2.59,-0.67,0.42
14,2024-01-22,600885,25.07,23.96,25.13,23.87,46184,113313302.0,5.01,-4.81,-1.21,0.44
15,2024-01-23,600885,23.89,23.8,24.48,23.5,73902,177040653.0,4.09,-0.67,-0.16,0.71
16,2024-01-24,600885,24.0,23.84,24.09,23.0,56079,132114080.0,4.58,0.17,0.04,0.54
17,2024-01-25,600885,23.76,24.11,24.31,23.48,89614,214415097.0,3.48,1.13,0.27,0.86
18,2024-01-26,600885,24.0,23.58,24.19,23.55,71164,169345830.0,2.65,-2.2,-0.53,0.68
19,2024-01-29,600885,23.77,23.02,23.8,22.91,68571,158570758.0,3.77,-2.37,-0.56,0.66
20,2024-01-30,600885,22.88,22.55,23.45,22.55,54918,126370895.0,3.91,-2.04,-0.47,0.53
21,2024-01-31,600885,22.31,22.44,23.08,21.96,88252,198360264.0,4.97,-0.49,-0.11,0.85
22,2024-02-01,600885,22.27,22.71,23.55,22.27,75943,175111203.0,5.7,1.2,0.27,0.73
23,2024-02-02,600885,22.99,22.1,23.09,21.3,69612,154183235.0,7.88,-2.69,-0.61,0.67
24,2024-02-05,600885,21.88,21.76,22.75,20.9,120125,261904802.0,8.37,-1.54,-0.34,1.15
25,2024-02-06,600885,21.71,23.94,23.94,21.5,106526,246939566.0,11.21,10.02,2.18,1.02
26,2024-02-07,600885,24.44,26.33,26.33,24.0,142258,369669460.0,9.73,9.98,2.39,1.36
27,2024-02-08,600885,27.45,26.08,28.89,26.07,229832,637519080.0,10.71,-0.95,-0.25,2.2
28,2024-02-19,600885,26.74,25.33,26.74,25.0,136632,349877719.0,6.67,-2.88,-0.75,1.31
29,2024-02-20,600885,25.27,25.2,25.48,24.95,66808,168074606.0,2.09,-0.51,-0.13,0.64
30,2024-02-21,600885,25.02,25.47,26.28,24.82,90771,233703769.0,5.79,1.07,0.27,0.87
31,2024-02-22,600885,25.4,25.36,25.6,25.11,58026,146861349.0,1.92,-0.43,-0.11,0.56
32,2024-02-23,600885,25.37,24.9,25.45,24.41,117591,291262418.0,4.1,-1.81,-0.46,1.13
33,2024-02-26,600885,24.93,24.81,25.1,24.45,99534,246821567.0,2.61,-0.36,-0.09,0.95
34,2024-02-27,600885,24.63,24.95,24.95,24.36,112584,276859515.0,2.38,0.56,0.14,1.08
35,2024-02-28,600885,24.96,24.37,25.39,24.37,164041,409873887.0,4.09,-2.32,-0.58,1.57
36,2024-02-29,600885,24.21,24.9,24.99,24.01,128864,316861089.0,4.02,2.17,0.53,1.24
37,2024-03-01,600885,24.9,25.36,25.59,24.59,116307,290861241.0,4.02,1.85,0.46,1.12
38,2024-03-04,600885,25.31,25.46,25.56,25.09,114407,289452833.0,1.85,0.39,0.1,1.1
39,2024-03-05,600885,25.23,25.28,25.67,25.05,94617,239491769.0,2.44,-0.71,-0.18,0.91
40,2024-03-06,600885,25.11,25.59,26.07,24.85,93413,237679218.0,4.83,1.23,0.31,0.9
41,2024-03-07,600885,25.6,24.95,25.7,24.95,86727,219053808.0,2.93,-2.5,-0.64,0.83
42,2024-03-08,600885,24.9,25.41,25.55,24.84,92845,234035408.0,2.85,1.84,0.46,0.89
43,2024-03-11,600885,25.6,27.15,27.22,25.45,187528,498209866.0,6.97,6.85,1.74,1.8
44,2024-03-12,600885,27.33,26.65,27.35,26.39,105624,282213693.0,3.54,-1.84,-0.5,1.01
45,2024-03-13,600885,26.67,26.5,26.78,26.3,68794,182229353.0,1.8,-0.56,-0.15,0.66
46,2024-03-14,600885,26.5,26.26,26.92,26.16,65456,173102843.0,2.87,-0.91,-0.24,0.63
47,2024-03-15,600885,26.2,26.69,26.99,26.18,107780,286802532.0,3.08,1.64,0.43,1.03
48,2024-03-18,600885,26.9,27.05,27.34,26.77,75527,204112341.0,2.14,1.35,0.36,0.72
49,2024-03-19,600885,27.0,26.17,27.01,26.15,111426,295672624.0,3.18,-3.25,-0.88,1.07
50,2024-03-20,600885,26.16,25.92,26.36,25.61,71535,185383063.0,2.87,-0.96,-0.25,0.69
51,2024-03-21,600885,26.0,25.62,26.09,25.62,66480,171687355.0,1.81,-1.16,-0.3,0.64
52,2024-03-22,600885,25.49,25.11,25.67,24.93,66139,166519207.0,2.89,-1.99,-0.51,0.63
53,2024-03-25,600885,25.01,24.71,25.3,24.71,56297,140744591.0,2.35,-1.59,-0.4,0.54
54,2024-03-26,600885,24.52,25.1,25.13,24.52,52303,129882523.0,2.47,1.58,0.39,0.5
55,2024-03-27,600885,25.08,24.54,25.23,24.52,46063,114591972.0,2.83,-2.23,-0.56,0.44
56,2024-03-28,600885,24.54,24.35,24.85,24.2,64981,159183160.0,2.65,-0.77,-0.19,0.62
57,2024-03-29,600885,24.36,25.17,25.35,24.23,61341,151340472.0,4.6,3.37,0.82,0.59
58,2024-04-01,600885,25.45,26.15,26.87,25.41,144418,380513781.0,5.8,3.89,0.98,1.39
59,2024-04-02,600885,26.36,26.9,27.18,26.02,125830,335926540.0,4.44,2.87,0.75,1.21
60,2024-04-03,600885,26.79,26.34,26.81,26.3,90075,238705533.0,1.9,-2.08,-0.56,0.86
61,2024-04-08,600885,26.36,25.95,26.61,25.71,101556,264556218.0,3.42,-1.48,-0.39,0.97
62,2024-04-09,600885,25.88,26.24,26.6,25.88,57006,149422590.0,2.77,1.12,0.29,0.55
63,2024-04-10,600885,26.32,26.11,26.32,25.88,37183,97008455.0,1.68,-0.5,-0.13,0.36
64,2024-04-11,600885,25.91,26.03,26.46,25.7,62409,163048997.0,2.91,-0.31,-0.08,0.6
65,2024-04-12,600885,25.89,26.51,26.77,25.89,71868,189744997.0,3.38,1.84,0.48,0.69
66,2024-04-15,600885,26.5,27.06,27.32,26.5,113976,306650899.0,3.09,2.07,0.55,1.09
67,2024-04-16,600885,26.86,26.82,27.66,26.72,112220,305294260.0,3.47,-0.89,-0.24,1.08
68,2024-04-17,600885,26.8,27.21,27.35,26.5,104574,281950151.0,3.17,1.45,0.39,1.0
69,2024-04-18,600885,27.21,27.8,28.35,27.11,132583,368966098.0,4.56,2.17,0.59,1.27
70,2024-04-19,600885,27.59,27.94,28.13,27.33,103582,287177650.0,2.88,0.5,0.14,0.99
71,2024-04-22,600885,27.74,27.8,28.31,27.66,79138,221383889.0,2.33,-0.5,-0.14,0.76
72,2024-04-23,600885,27.92,27.39,27.99,27.12,65887,180514789.0,3.13,-1.47,-0.41,0.63
73,2024-04-24,600885,27.22,28.12,28.15,27.12,79483,220756943.0,3.76,2.67,0.73,0.76
74,2024-04-25,600885,27.7,27.4,27.86,26.2,128384,348342818.0,5.9,-2.56,-0.72,1.23
75,2024-04-26,600885,27.41,27.83,28.04,27.35,101445,281539538.0,2.52,1.57,0.43,0.97
76,2024-04-29,600885,27.96,28.79,28.85,27.84,102633,292745095.0,3.63,3.45,0.96,0.98
77,2024-04-30,600885,28.64,28.6,28.99,28.56,73373,211166511.0,1.49,-0.66,-0.19,0.7
78,2024-05-06,600885,29.12,28.46,29.5,28.36,151836,436640340.0,3.99,-0.49,-0.14,1.46
79,2024-05-07,600885,28.33,28.71,29.08,28.33,74666,214471282.0,2.64,0.88,0.25,0.72
80,2024-05-08,600885,28.79,28.13,28.85,28.11,63772,181183012.0,2.58,-2.02,-0.58,0.61
81,2024-05-09,600885,28.11,28.49,28.79,28.06,85107,242980005.0,2.6,1.28,0.36,0.82
82,2024-05-10,600885,28.47,28.9,29.16,28.36,79762,230070869.0,2.81,1.44,0.41,0.76
83,2024-05-13,600885,28.81,29.08,29.26,28.6,79606,230533698.0,2.28,0.62,0.18,0.76
84,2024-05-14,600885,29.1,29.57,30.0,28.91,114909,339456717.0,3.75,1.69,0.49,1.1
85,2024-05-15,600885,29.52,28.72,29.88,28.62,88901,259403101.0,4.26,-2.87,-0.85,0.85
86,2024-05-16,600885,28.89,28.52,29.12,28.5,72027,206990893.0,2.16,-0.7,-0.2,0.69
87,2024-05-17,600885,28.54,29.04,29.16,28.51,59440,171494721.0,2.28,1.82,0.52,0.57
88,2024-05-20,600885,29.27,30.2,30.85,29.15,189642,572968366.0,5.85,3.99,1.16,1.82
89,2024-05-21,600885,30.07,29.92,30.22,29.63,60683,181108883.0,1.95,-0.93,-0.28,0.58
90,2024-05-22,600885,29.67,29.67,30.15,29.67,73515,219072394.0,1.6,-0.84,-0.25,0.71
91,2024-05-23,600885,29.0,28.67,29.58,28.67,146453,425087946.0,3.07,-3.37,-1.0,1.4
92,2024-05-24,600885,28.5,27.91,28.83,27.65,130095,365449708.0,4.12,-2.65,-0.76,1.25
93,2024-05-27,600885,28.16,29.15,29.2,27.88,105782,302358118.0,4.73,4.44,1.24,1.01
94,2024-05-28,600885,29.03,28.71,29.1,28.62,58489,168508297.0,1.65,-1.51,-0.44,0.56
95,2024-05-29,600885,28.61,28.58,29.16,28.53,49491,142871010.0,2.19,-0.45,-0.13,0.47
96,2024-05-30,600885,28.62,28.83,28.95,28.45,58490,167871827.0,1.75,0.87,0.25,0.56
97,2024-05-31,600885,28.85,29.0,29.39,28.68,49891,145222523.0,2.46,0.59,0.17,0.48
98,2024-06-03,600885,28.88,28.77,29.07,28.49,43330,124790744.0,2.0,-0.79,-0.23,0.42
99,2024-06-04,600885,29.2,30.19,30.26,28.78,124175,370069540.0,5.14,4.94,1.42,1.19
100,2024-06-05,600885,30.06,30.15,30.52,29.83,70726,212950356.0,2.29,-0.13,-0.04,0.68
101,2024-06-06,600885,30.05,30.12,30.49,29.93,68176,205755250.0,1.86,-0.1,-0.03,0.65
102,2024-06-07,600885,30.14,29.42,30.25,29.13,74071,218812020.0,3.72,-2.32,-0.7,0.71
103,2024-06-11,600885,29.04,28.86,29.41,28.7,77310,224133466.0,2.41,-1.9,-0.56,0.74
104,2024-06-12,600885,28.7,28.7,29.28,28.68,54781,158436604.0,2.08,-0.55,-0.16,0.53
105,2024-06-13,600885,28.74,28.94,29.06,28.11,49523,142327813.0,3.31,0.84,0.24,0.47
106,2024-06-14,600885,28.86,29.2,29.37,28.6,71386,207086681.0,2.66,0.9,0.26,0.68
107,2024-06-17,600885,29.2,29.58,30.05,29.0,77975,231503492.0,3.6,1.3,0.38,0.75
108,2024-06-18,600885,29.59,29.93,30.22,29.35,69479,208215383.0,2.94,1.18,0.35,0.67
109,2024-06-19,600885,30.12,28.75,30.12,28.75,61327,178790533.0,4.58,-3.94,-1.18,0.59
110,2024-06-20,600885,28.33,27.61,28.56,27.33,67468,187242017.0,4.28,-3.97,-1.14,0.65
111,2024-06-21,600885,27.48,27.58,28.13,27.45,42434,117737983.0,2.46,-0.11,-0.03,0.41
112,2024-06-24,600885,27.58,26.85,27.58,26.8,67370,181974003.0,2.83,-2.65,-0.73,0.65
113,2024-06-25,600885,26.86,26.78,27.23,26.62,48229,129956786.0,2.27,-0.26,-0.07,0.46
114,2024-06-26,600885,26.74,27.19,27.22,26.41,50550,135794874.0,3.02,1.53,0.41,0.48
115,2024-06-27,600885,27.02,27.45,27.65,26.8,84855,231531511.0,3.13,0.96,0.26,0.81
116,2024-06-28,600885,27.21,27.68,28.1,27.18,59961,166633702.0,3.35,0.84,0.23,0.58
117,2024-07-01,600885,27.68,26.86,27.75,26.33,75650,203036270.0,5.13,-2.96,-0.82,0.73
118,2024-07-02,600885,27.14,26.88,27.97,26.7,99215,270847114.0,4.73,0.07,0.02,0.95
119,2024-07-03,600885,26.75,26.47,27.23,26.42,36423,97320645.0,3.01,-1.53,-0.41,0.35
120,2024-07-04,600885,26.47,26.26,26.75,26.19,47807,126512836.0,2.12,-0.79,-0.21,0.46
121,2024-07-05,600885,26.15,26.54,26.59,25.33,69552,180474662.0,4.8,1.07,0.28,0.67
122,2024-07-08,600885,25.92,26.59,27.07,25.74,81809,217035559.0,5.01,0.19,0.05,0.78
123,2024-07-09,600885,26.7,27.23,27.5,26.5,61945,167213310.0,3.76,2.41,0.64,0.59
124,2024-07-10,600885,27.07,27.06,27.56,26.75,45940,124446160.0,2.97,-0.62,-0.17,0.44
125,2024-07-11,600885,27.18,27.49,27.68,27.1,48091,131750228.0,2.14,1.59,0.43,0.46
126,2024-07-12,600885,27.55,27.8,28.08,27.38,49584,137809946.0,2.55,1.13,0.31,0.48
127,2024-07-15,600885,27.8,27.3,27.9,27.27,32246,88760870.0,2.27,-1.8,-0.5,0.31
128,2024-07-16,600885,27.4,27.37,27.51,27.0,36141,98633781.0,1.87,0.26,0.07,0.35
129,2024-07-17,600885,27.48,27.29,27.48,26.9,36627,99742952.0,2.12,-0.29,-0.08,0.35
130,2024-07-18,600885,27.12,27.8,28.16,27.1,67287,186797020.0,3.88,1.87,0.51,0.65
131,2024-07-19,600885,27.56,27.79,27.98,27.42,38375,106460721.0,2.01,-0.04,-0.01,0.37
132,2024-07-22,600885,27.8,27.88,28.34,27.72,56212,157311096.0,2.23,0.32,0.09,0.54
133,2024-07-23,600885,27.76,27.24,28.27,27.18,39976,110250021.0,3.91,-2.3,-0.64,0.38
134,2024-07-24,600885,27.03,26.65,27.35,26.63,39264,106040052.0,2.64,-2.17,-0.59,0.38
135,2024-07-25,600885,26.53,27.14,27.37,26.48,39596,107006477.0,3.34,1.84,0.49,0.38
136,2024-07-26,600885,27.16,28.17,28.35,27.13,51113,142994845.0,4.5,3.8,1.03,0.49
137,2024-07-29,600885,28.2,27.01,28.2,26.92,59071,160871238.0,4.54,-4.12,-1.16,0.57
138,2024-07-30,600885,26.8,26.3,27.1,26.11,43761,115587030.0,3.67,-2.63,-0.71,0.42
139,2024-07-31,600885,26.43,27.41,27.45,26.18,49877,135077386.0,4.83,4.22,1.11,0.48
140,2024-08-01,600885,27.41,26.48,27.72,26.32,53386,142823817.0,5.11,-3.39,-0.93,0.51
141,2024-08-02,600885,26.31,26.2,26.82,26.2,33038,87350718.0,2.34,-1.06,-0.28,0.32
142,2024-08-05,600885,26.18,26.06,26.76,25.93,41007,107718313.0,3.17,-0.53,-0.14,0.39
143,2024-08-06,600885,26.28,26.4,26.59,25.92,46783,122679110.0,2.57,1.3,0.34,0.45
144,2024-08-07,600885,26.4,27.16,27.47,26.2,67609,182809147.0,4.81,2.88,0.76,0.65
145,2024-08-08,600885,27.04,27.56,27.58,26.88,48659,132762840.0,2.58,1.47,0.4,0.47
146,2024-08-09,600885,28.0,28.01,28.69,27.56,116563,328869718.0,4.1,1.63,0.45,1.12
147,2024-08-12,600885,28.33,28.75,28.92,28.09,109284,313619517.0,2.96,2.64,0.74,1.05
148,2024-08-13,600885,28.83,28.14,28.83,27.61,103856,291209679.0,4.24,-2.12,-0.61,1.0
149,2024-08-14,600885,28.12,27.55,28.19,27.4,48069,133085669.0,2.81,-2.1,-0.59,0.46
150,2024-08-15,600885,27.5,27.4,28.08,27.27,56508,155882111.0,2.94,-0.54,-0.15,0.54
151,2024-08-16,600885,27.45,27.09,27.68,26.73,57904,156717590.0,3.47,-1.13,-0.31,0.56
152,2024-08-19,600885,27.1,27.09,27.59,27.01,39812,108787520.0,2.14,0.0,0.0,0.38
153,2024-08-20,600885,27.01,26.49,27.19,26.44,46174,122928060.0,2.77,-2.21,-0.6,0.44
154,2024-08-21,600885,26.42,25.72,26.47,25.37,92855,239337538.0,4.15,-2.91,-0.77,0.89
155,2024-08-22,600885,25.72,25.99,26.3,25.5,81548,211574975.0,3.11,1.05,0.27,0.78
156,2024-08-23,600885,26.04,25.93,26.25,25.58,50015,129461204.0,2.58,-0.23,-0.06,0.48
157,2024-08-26,600885,25.92,25.74,26.06,25.3,42629,109851055.0,2.93,-0.73,-0.19,0.41
