,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002443,6.86,6.95,7.01,6.86,97698,67798700.98,2.19,1.46,0.1,1.88
1,2024-01-03,002443,6.98,7.0,7.0,6.94,69733,48626864.26,0.86,0.72,0.05,1.34
2,2024-01-04,002443,6.97,7.0,7.01,6.93,51895,36208316.24,1.14,0.0,0.0,1.0
3,2024-01-05,002443,6.99,6.94,7.06,6.91,68927,48215380.5,2.14,-0.86,-0.06,1.33
4,2024-01-08,002443,6.92,6.86,6.97,6.85,67154,46433627.25,1.73,-1.15,-0.08,1.29
5,2024-01-09,002443,6.85,6.87,6.91,6.81,75654,51924582.0,1.46,0.15,0.01,1.46
6,2024-01-10,002443,6.86,6.78,6.88,6.77,67007,45592841.84,1.6,-1.31,-0.09,1.29
7,2024-01-11,002443,6.78,6.82,6.86,6.77,57545,39209904.8,1.33,0.59,0.04,1.11
8,2024-01-12,002443,6.84,6.84,6.94,6.8,69531,47785375.68,2.05,0.29,0.02,1.34
9,2024-01-15,002443,6.78,6.8,6.84,6.71,70444,47819786.0,1.9,-0.58,-0.04,1.36
10,2024-01-16,002443,6.81,6.74,6.81,6.64,79833,53569354.12,2.5,-0.88,-0.06,1.54
11,2024-01-17,002443,6.72,6.6,6.75,6.59,64319,42941971.3,2.37,-2.08,-0.14,1.24
12,2024-01-18,002443,6.59,6.43,6.59,6.25,117250,74862390.42,5.15,-2.58,-0.17,2.26
13,2024-01-19,002443,6.43,6.35,6.44,6.32,74227,47245906.0,1.87,-1.24,-0.08,1.43
14,2024-01-22,002443,6.35,5.91,6.35,5.86,122711,74973921.0,7.72,-6.93,-0.44,2.36
15,2024-01-23,002443,5.91,5.92,5.97,5.76,109569,64354100.86,3.55,0.17,0.01,2.11
16,2024-01-24,002443,5.95,6.11,6.12,5.85,118733,71359009.8,4.56,3.21,0.19,2.29
17,2024-01-25,002443,6.12,6.37,6.38,6.08,87381,54708323.68,4.91,4.26,0.26,1.68
18,2024-01-26,002443,6.39,6.55,6.6,6.34,128320,83690759.0,4.08,2.83,0.18,2.47
19,2024-01-29,002443,6.54,6.33,6.55,6.32,94045,60300752.0,3.51,-3.36,-0.22,1.81
20,2024-01-30,002443,6.3,6.18,6.39,6.16,85597,53742674.0,3.63,-2.37,-0.15,1.65
21,2024-01-31,002443,6.14,5.94,6.2,5.9,98436,59187438.71,4.85,-3.88,-0.24,1.9
22,2024-02-01,002443,5.9,5.78,5.91,5.66,136448,78819342.25,4.21,-2.69,-0.16,2.63
23,2024-02-02,002443,5.74,5.51,5.84,5.34,143320,80565788.81,8.65,-4.67,-0.27,2.76
24,2024-02-05,002443,5.49,4.96,5.51,4.96,224471,113756592.32,9.98,-9.98,-0.55,4.32
25,2024-02-06,002443,4.92,5.07,5.23,4.61,226387,111425569.28,12.5,2.22,0.11,4.36
26,2024-02-07,002443,5.09,4.92,5.09,4.85,209950,104196241.86,4.73,-2.96,-0.15,4.04
27,2024-02-08,002443,4.91,5.36,5.4,4.86,261848,134136964.11,10.98,8.94,0.44,5.04
28,2024-02-19,002443,5.7,5.77,5.86,5.6,274057,157468139.58,4.85,7.65,0.41,5.28
29,2024-02-20,002443,5.75,5.89,6.15,5.55,252621,149697971.04,10.4,2.08,0.12,4.86
30,2024-02-21,002443,5.88,5.87,6.02,5.75,209786,124182838.74,4.58,-0.34,-0.02,4.04
31,2024-02-22,002443,5.84,5.88,5.93,5.75,155498,90644781.64,3.07,0.17,0.01,2.99
32,2024-02-23,002443,5.89,5.99,6.05,5.89,161055,96049249.7,2.72,1.87,0.11,3.1
33,2024-02-26,002443,6.02,5.97,6.08,5.93,134320,80566088.48,2.5,-0.33,-0.02,2.59
34,2024-02-27,002443,6.0,6.2,6.2,5.96,176600,108101808.69,4.02,3.85,0.23,3.4
