,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300685,21.93,21.57,22.04,21.51,22820,49516257.0,2.41,-1.87,-0.41,0.58
1,2024-01-03,300685,21.58,21.1,21.7,21.04,23683,50407696.0,3.06,-2.18,-0.47,0.6
2,2024-01-04,300685,21.17,21.03,21.21,20.86,17674,37198386.0,1.66,-0.33,-0.07,0.45
3,2024-01-05,300685,21.11,20.59,21.11,20.52,17506,36251952.0,2.81,-2.09,-0.44,0.44
4,2024-01-08,300685,20.53,19.97,20.54,19.97,17501,35334854.0,2.77,-3.01,-0.62,0.44
5,2024-01-09,300685,19.95,19.96,20.49,19.82,16341,32825615.0,3.36,-0.05,-0.01,0.42
6,2024-01-10,300685,19.92,19.78,20.1,19.67,16418,32636283.0,2.15,-0.9,-0.18,0.42
7,2024-01-11,300685,19.8,20.33,20.56,19.8,31323,63448157.0,3.84,2.78,0.55,0.8
8,2024-01-12,300685,20.4,20.46,20.5,20.1,26303,53572269.0,1.97,0.64,0.13,0.67
9,2024-01-15,300685,20.38,20.32,20.41,20.05,18495,37418603.0,1.76,-0.68,-0.14,0.47
10,2024-01-16,300685,20.35,19.92,20.37,19.67,12629,25187776.0,3.44,-1.97,-0.4,0.32
11,2024-01-17,300685,19.85,19.14,19.88,19.11,24372,47385548.0,3.87,-3.92,-0.78,0.62
12,2024-01-18,300685,19.11,19.18,19.24,18.43,28569,53623530.0,4.23,0.21,0.04,0.73
13,2024-01-19,300685,19.18,19.07,19.56,19.01,19530,37578172.0,2.87,-0.57,-0.11,0.5
14,2024-01-22,300685,19.08,17.93,19.15,17.93,28883,53191760.0,6.4,-5.98,-1.14,0.73
15,2024-01-23,300685,17.93,17.92,18.18,17.66,20135,36100411.0,2.9,-0.06,-0.01,0.51
16,2024-01-24,300685,18.09,18.19,18.3,17.45,24577,44056404.0,4.74,1.51,0.27,0.62
17,2024-01-25,300685,18.3,18.94,18.97,18.1,18099,33738099.0,4.78,4.12,0.75,0.46
