,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,601111,7.31,7.37,7.46,7.27,417807,307834328.0,2.59,0.41,0.03,0.38
1,2024-01-03,601111,7.34,7.33,7.44,7.28,334453,245645348.0,2.17,-0.54,-0.04,0.3
2,2024-01-04,601111,7.31,7.1,7.31,7.05,720593,513284245.0,3.55,-3.14,-0.23,0.65
3,2024-01-05,601111,7.08,7.02,7.13,6.99,564917,397920458.0,1.97,-1.13,-0.08,0.51
4,2024-01-08,601111,7.01,6.89,7.01,6.81,551310,380011043.0,2.85,-1.85,-0.13,0.5
5,2024-01-09,601111,6.9,7.08,7.1,6.86,561674,394660386.0,3.48,2.76,0.19,0.51
6,2024-01-10,601111,7.03,7.03,7.13,6.97,358338,252515637.0,2.26,-0.71,-0.05,0.33
7,2024-01-11,601111,7.0,7.1,7.11,7.0,337402,238791033.0,1.56,1.0,0.07,0.31
8,2024-01-12,601111,7.07,7.19,7.32,7.06,743027,536768251.0,3.66,1.27,0.09,0.67
9,2024-01-15,601111,7.16,7.35,7.37,7.13,515885,377092657.0,3.34,2.23,0.16,0.47
10,2024-01-16,601111,7.33,7.46,7.55,7.32,595134,442825717.0,3.13,1.5,0.11,0.54
11,2024-01-17,601111,7.46,7.28,7.46,7.27,420499,309549898.0,2.55,-2.41,-0.18,0.38
12,2024-01-18,601111,7.25,7.31,7.35,7.07,603163,434036482.0,3.85,0.41,0.03,0.55
13,2024-01-19,601111,7.28,7.28,7.32,7.15,426270,308489008.0,2.33,-0.41,-0.03,0.39
14,2024-01-22,601111,7.23,6.98,7.23,6.92,674470,475901579.0,4.26,-4.12,-0.3,0.61
15,2024-01-23,601111,6.95,7.04,7.09,6.88,381224,266682518.0,3.01,0.86,0.06,0.35
16,2024-01-24,601111,7.04,7.2,7.2,7.0,517625,368513338.0,2.84,2.27,0.16,0.47
17,2024-01-25,601111,7.21,7.42,7.44,7.18,787659,577294530.0,3.61,3.06,0.22,0.71
18,2024-01-26,601111,7.45,7.59,7.67,7.36,1128306,852234086.0,4.18,2.29,0.17,1.02
19,2024-01-29,601111,7.56,7.54,7.77,7.49,1084347,828905666.0,3.69,-0.66,-0.05,0.98
20,2024-01-30,601111,7.49,7.35,7.56,7.33,600449,445983793.0,3.05,-2.52,-0.19,0.54
21,2024-01-31,601111,7.28,7.11,7.32,7.1,623329,447454181.0,2.99,-3.27,-0.24,0.57
22,2024-02-01,601111,7.1,7.08,7.18,7.01,553577,392023666.0,2.39,-0.42,-0.03,0.5
23,2024-02-02,601111,7.08,7.09,7.21,6.91,671585,474763958.0,4.24,0.14,0.01,0.61
24,2024-02-05,601111,7.05,6.95,7.06,6.81,742360,515195402.0,3.53,-1.97,-0.14,0.67
25,2024-02-06,601111,6.91,7.17,7.18,6.81,789210,553157367.0,5.32,3.17,0.22,0.72
26,2024-02-07,601111,7.16,7.23,7.26,7.09,713466,513126159.0,2.37,0.84,0.06,0.65
27,2024-02-08,601111,7.22,7.37,7.42,7.22,783196,573308432.0,2.77,1.94,0.14,0.71
28,2024-02-19,601111,7.45,7.39,7.5,7.3,768911,569324951.0,2.71,0.27,0.02,0.7
