,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000791,5.54,5.68,5.73,5.54,132649,75277093.08,3.41,1.97,0.11,0.83
1,2024-01-03,000791,5.65,5.78,5.78,5.65,108911,62412550.56,2.29,1.76,0.1,0.68
2,2024-01-04,000791,5.76,5.8,5.81,5.74,93675,54136193.77,1.21,0.35,0.02,0.59
3,2024-01-05,000791,5.79,5.73,5.82,5.72,87785,50646030.53,1.72,-1.21,-0.07,0.55
4,2024-01-08,000791,5.74,5.63,5.74,5.6,88153,49913278.0,2.44,-1.75,-0.1,0.55
5,2024-01-09,000791,5.61,5.59,5.65,5.56,76134,42580086.2,1.6,-0.71,-0.04,0.48
6,2024-01-10,000791,5.58,5.58,5.64,5.51,89526,49922662.59,2.33,-0.18,-0.01,0.56
7,2024-01-11,000791,5.55,5.56,5.62,5.54,70324,39204683.46,1.43,-0.36,-0.02,0.44
8,2024-01-12,000791,5.53,5.62,5.69,5.53,89030,50160078.0,2.88,1.08,0.06,0.56
9,2024-01-15,000791,5.63,5.58,5.66,5.57,70831,39668059.8,1.6,-0.71,-0.04,0.44
10,2024-01-16,000791,5.62,5.56,5.62,5.49,79561,44046999.07,2.33,-0.36,-0.02,0.5
11,2024-01-17,000791,5.57,5.47,5.59,5.47,65743,36349332.28,2.16,-1.62,-0.09,0.41
12,2024-01-18,000791,5.44,5.3,5.45,5.13,158218,83172164.83,5.85,-3.11,-0.17,0.99
13,2024-01-19,000791,5.29,5.24,5.32,5.21,67587,35590851.4,2.08,-1.13,-0.06,0.42
14,2024-01-22,000791,5.23,4.94,5.23,4.92,125051,63529819.08,5.92,-5.73,-0.3,0.78
15,2024-01-23,000791,4.94,5.02,5.03,4.81,152657,75115194.02,4.45,1.62,0.08,0.95
16,2024-01-24,000791,5.06,5.11,5.11,4.9,135044,67830879.01,4.18,1.79,0.09,0.84
17,2024-01-25,000791,5.13,5.32,5.32,5.08,110227,57700874.6,4.7,4.11,0.21,0.69
18,2024-01-26,000791,5.31,5.39,5.43,5.3,99841,53794756.4,2.44,1.32,0.07,0.62
19,2024-01-29,000791,5.42,5.33,5.46,5.32,91414,49271318.2,2.6,-1.11,-0.06,0.57
20,2024-01-30,000791,5.33,5.2,5.38,5.19,87272,46198732.2,3.56,-2.44,-0.13,0.55
21,2024-01-31,000791,5.22,5.11,5.28,5.08,103019,53287053.0,3.85,-1.73,-0.09,0.64
22,2024-02-01,000791,5.08,5.03,5.16,5.0,120989,61260028.05,3.13,-1.57,-0.08,0.76
23,2024-02-02,000791,5.04,4.97,5.07,4.87,176260,87590026.54,3.98,-1.19,-0.06,1.1
24,2024-02-05,000791,4.9,4.73,4.96,4.63,213933,102270703.37,6.64,-4.83,-0.24,1.34
25,2024-02-06,000791,4.68,4.89,5.02,4.55,233003,110083446.84,9.94,3.38,0.16,1.46
26,2024-02-07,000791,4.87,4.95,5.05,4.83,212102,104670082.46,4.5,1.23,0.06,1.33
27,2024-02-08,000791,4.98,5.06,5.09,4.88,216988,108498417.15,4.24,2.22,0.11,1.36
28,2024-02-19,000791,5.11,5.16,5.21,5.08,163664,84220715.89,2.57,1.98,0.1,1.02
29,2024-02-20,000791,5.15,5.14,5.18,5.08,92944,47701800.34,1.94,-0.39,-0.02,0.58
30,2024-02-21,000791,5.12,5.12,5.22,5.08,141495,72941896.2,2.72,-0.39,-0.02,0.88
31,2024-02-22,000791,5.12,5.17,5.17,5.1,84262,43334742.2,1.37,0.98,0.05,0.53
32,2024-02-23,000791,5.18,5.18,5.2,5.14,92049,47595425.2,1.16,0.19,0.01,0.58
33,2024-02-26,000791,5.2,5.13,5.23,5.11,102388,52663930.6,2.32,-0.97,-0.05,0.64
34,2024-02-27,000791,5.14,5.18,5.18,5.1,82591,42576127.1,1.56,0.97,0.05,0.52
35,2024-02-28,000791,5.18,5.1,5.3,5.09,174658,90604891.4,4.05,-1.54,-0.08,1.09
36,2024-02-29,000791,5.06,5.15,5.16,5.05,104475,53478574.24,2.16,0.98,0.05,0.65
37,2024-03-01,000791,5.15,5.15,5.19,5.13,91016,46944945.6,1.17,0.0,0.0,0.57
38,2024-03-04,000791,5.15,5.23,5.24,5.12,107860,55790610.74,2.33,1.55,0.08,0.67
39,2024-03-05,000791,5.2,5.18,5.26,5.17,111424,57951692.82,1.72,-0.96,-0.05,0.7
40,2024-03-19,000791,5.7,5.7,5.7,5.7,45612,25998606.3,0.0,10.04,0.52,0.28
41,2024-03-20,000791,6.27,6.27,6.27,6.14,316188,198104723.36,2.28,10.0,0.57,1.98
42,2024-03-21,000791,6.68,5.99,6.68,5.96,926894,574007343.61,11.48,-4.47,-0.28,5.79
43,2024-03-22,000791,5.91,5.8,6.07,5.8,464601,273402936.27,4.51,-3.17,-0.19,2.9
44,2024-03-25,000791,5.73,5.72,5.86,5.71,291093,167988092.28,2.59,-1.38,-0.08,1.82
