,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600135,8.06,8.08,8.17,8.05,67737,55007832.0,1.49,0.12,0.01,1.22
1,2024-01-03,600135,8.06,8.01,8.13,7.93,73964,59296855.0,2.48,-0.87,-0.07,1.34
2,2024-01-04,600135,7.98,7.93,8.02,7.89,61100,48460483.0,1.62,-1.0,-0.08,1.1
3,2024-01-05,600135,7.92,7.79,8.0,7.74,60248,47383442.0,3.28,-1.77,-0.14,1.09
4,2024-01-08,600135,7.76,7.61,7.83,7.58,48051,37026114.0,3.21,-2.31,-0.18,0.87
5,2024-01-09,600135,7.6,7.69,7.79,7.6,46130,35477018.0,2.5,1.05,0.08,0.83
6,2024-01-10,600135,7.7,7.65,7.77,7.54,38670,29662371.0,2.99,-0.52,-0.04,0.7
7,2024-01-11,600135,7.63,7.75,7.81,7.63,43815,33896412.0,2.35,1.31,0.1,0.79
8,2024-01-12,600135,7.75,7.69,7.82,7.68,50221,38939919.0,1.81,-0.77,-0.06,0.91
9,2024-01-15,600135,7.64,7.71,7.78,7.63,44437,34266345.0,1.95,0.26,0.02,0.8
10,2024-01-16,600135,7.7,7.66,7.73,7.55,43164,32957503.0,2.33,-0.65,-0.05,0.78
11,2024-01-17,600135,7.63,7.42,7.67,7.41,38020,28704450.0,3.39,-3.13,-0.24,0.69
12,2024-01-18,600135,7.41,7.29,7.48,7.08,64178,46519093.0,5.39,-1.75,-0.13,1.16
13,2024-01-19,600135,7.31,7.28,7.41,7.21,47716,34904480.0,2.74,-0.14,-0.01,0.86
14,2024-01-22,600135,7.23,6.75,7.3,6.57,71285,49626206.0,10.03,-7.28,-0.53,1.29
15,2024-01-23,600135,6.71,6.73,6.76,6.54,73827,49311935.0,3.26,-0.3,-0.02,1.33
16,2024-01-24,600135,6.77,6.9,6.93,6.53,79617,53669395.0,5.94,2.53,0.17,1.44
17,2024-01-25,600135,6.9,7.21,7.21,6.83,68352,48265643.0,5.51,4.49,0.31,1.24
18,2024-01-26,600135,7.21,7.24,7.39,7.16,57028,41560908.0,3.19,0.42,0.03,1.03
19,2024-01-29,600135,7.29,7.04,7.33,7.01,48444,34478674.0,4.42,-2.76,-0.2,0.88
20,2024-01-30,600135,7.0,6.88,7.05,6.85,47074,32728627.0,2.84,-2.27,-0.16,0.85
21,2024-01-31,600135,6.73,6.43,6.83,6.39,90700,59537306.0,6.4,-6.54,-0.45,1.64
22,2024-02-01,600135,6.4,6.16,6.43,6.08,81914,51118442.0,5.44,-4.2,-0.27,1.48
23,2024-02-02,600135,6.13,5.82,6.29,5.55,96136,56977974.0,12.01,-5.52,-0.34,1.74
24,2024-02-05,600135,5.78,5.24,5.78,5.24,109675,58118459.0,9.28,-9.97,-0.58,1.98
25,2024-02-06,600135,5.14,5.13,5.37,4.72,166175,82517769.0,12.4,-2.1,-0.11,3.0
26,2024-02-07,600135,5.17,4.85,5.24,4.76,160387,79530042.0,9.36,-5.46,-0.28,2.9
27,2024-02-08,600135,4.91,5.31,5.32,4.84,151376,76634599.0,9.9,9.48,0.46,2.74
28,2024-02-19,600135,5.35,5.61,5.64,5.35,124299,68477876.0,5.46,5.65,0.3,2.25
29,2024-02-20,600135,5.61,5.55,5.61,5.45,70797,39104140.0,2.85,-1.07,-0.06,1.28
30,2024-02-21,600135,5.5,5.72,6.0,5.46,91056,52397098.0,9.73,3.06,0.17,1.65
31,2024-02-22,600135,5.67,5.87,5.89,5.67,68524,39873803.0,3.85,2.62,0.15,1.24
32,2024-02-23,600135,5.9,6.09,6.14,5.83,72033,43236533.0,5.28,3.75,0.22,1.3
33,2024-02-26,600135,6.07,6.17,6.28,6.02,77010,47246470.0,4.27,1.31,0.08,1.39
34,2024-02-27,600135,6.16,6.35,6.35,6.08,50915,31799722.0,4.38,2.92,0.18,0.92
35,2024-02-28,600135,6.33,5.79,6.48,5.79,149649,92036319.0,10.87,-8.82,-0.56,2.7
36,2024-02-29,600135,5.7,6.02,6.03,5.7,81970,48560931.0,5.7,3.97,0.23,1.48
37,2024-03-01,600135,6.02,6.04,6.13,5.96,72472,43748434.0,2.82,0.33,0.02,1.31
38,2024-03-04,600135,6.04,6.03,6.08,5.88,71141,42433199.0,3.31,-0.17,-0.01,1.29
39,2024-03-05,600135,6.02,5.86,6.02,5.86,58788,34695546.0,2.65,-2.82,-0.17,1.06
40,2024-03-06,600135,5.8,6.0,6.06,5.8,72807,43309851.0,4.44,2.39,0.14,1.32
41,2024-03-07,600135,6.01,5.93,6.1,5.89,99119,59432579.0,3.5,-1.17,-0.07,1.79
42,2024-03-08,600135,5.91,5.95,6.02,5.87,48154,28571927.0,2.53,0.34,0.02,0.87
43,2024-03-11,600135,5.96,6.22,6.35,5.9,138875,85613625.0,7.56,4.54,0.27,2.51
44,2024-03-12,600135,6.16,6.21,6.25,6.0,115098,70818351.0,4.02,-0.16,-0.01,2.08
45,2024-03-13,600135,6.2,6.28,6.34,6.18,83628,52357659.0,2.58,1.13,0.07,1.51
46,2024-03-14,600135,6.28,6.24,6.32,6.13,67586,42179320.0,3.03,-0.64,-0.04,1.22
47,2024-03-15,600135,6.24,6.29,6.3,6.15,62785,39122763.0,2.4,0.8,0.05,1.13
48,2024-03-18,600135,6.29,6.35,6.36,6.27,82651,52150600.0,1.43,0.95,0.06,1.49
49,2024-03-19,600135,6.34,6.34,6.39,6.31,65899,41879814.0,1.26,-0.16,-0.01,1.19
50,2024-03-20,600135,6.34,6.39,6.4,6.3,47543,30268284.0,1.58,0.79,0.05,0.86
51,2024-03-21,600135,6.41,6.4,6.45,6.3,57689,36817895.0,2.35,0.16,0.01,1.04
52,2024-03-22,600135,6.4,6.3,6.43,6.24,61287,38688094.0,2.97,-1.56,-0.1,1.11
53,2024-03-25,600135,6.26,6.2,6.38,6.19,73184,45927067.0,3.02,-1.59,-0.1,1.32
54,2024-03-26,600135,6.2,6.2,6.24,6.02,75445,46260204.0,3.55,0.0,0.0,1.36
55,2024-03-27,600135,6.17,6.06,6.22,6.03,66714,40931675.0,3.06,-2.26,-0.14,1.21
56,2024-03-28,600135,6.1,6.2,6.44,6.04,106909,66710696.0,6.6,2.31,0.14,1.93
57,2024-03-29,600135,6.18,6.3,6.37,6.18,87905,55167557.0,3.06,1.61,0.1,1.59
58,2024-04-01,600135,6.31,6.51,6.68,6.25,171781,111065782.0,6.83,3.33,0.21,3.1
59,2024-04-02,600135,6.49,6.55,6.57,6.36,130929,84851835.0,3.23,0.61,0.04,2.37
60,2024-04-03,600135,6.5,6.42,6.53,6.36,75451,48511762.0,2.6,-1.98,-0.13,1.36
61,2024-04-08,600135,6.4,6.17,6.44,6.16,78627,49325960.0,4.36,-3.89,-0.25,1.42
62,2024-04-09,600135,6.14,6.4,6.43,6.14,88046,55877812.0,4.7,3.73,0.23,1.59
63,2024-04-10,600135,6.38,6.28,6.47,6.21,70468,44385744.0,4.06,-1.88,-0.12,1.27
64,2024-04-11,600135,6.2,6.3,6.43,6.15,59594,37682101.0,4.46,0.32,0.02,1.08
65,2024-04-12,600135,6.3,6.21,6.32,6.18,62849,39271012.0,2.22,-1.43,-0.09,1.14
66,2024-04-15,600135,6.22,5.74,6.24,5.63,122860,71704886.0,9.82,-7.57,-0.47,2.22
67,2024-04-16,600135,5.74,5.27,5.74,5.21,103576,55993301.0,9.23,-8.19,-0.47,1.87
68,2024-04-17,600135,5.4,5.67,5.68,5.4,77727,43392885.0,5.31,7.59,0.4,1.4
69,2024-04-18,600135,5.68,5.54,5.68,5.52,63593,35543971.0,2.82,-2.29,-0.13,1.15
70,2024-04-19,600135,5.5,5.48,5.61,5.43,48542,26733556.0,3.25,-1.08,-0.06,0.88
71,2024-04-22,600135,5.49,5.43,5.52,5.3,44108,23939846.0,4.01,-0.91,-0.05,0.8
72,2024-04-23,600135,5.46,5.51,5.55,5.45,41169,22674381.0,1.84,1.47,0.08,0.74
73,2024-04-24,600135,5.49,5.62,5.63,5.47,45395,25245935.0,2.9,2.0,0.11,0.82
74,2024-04-25,600135,5.48,5.64,5.67,5.41,69907,38972605.0,4.63,0.36,0.02,1.26
75,2024-04-26,600135,5.62,5.73,5.76,5.56,46787,26547498.0,3.55,1.6,0.09,0.85
76,2024-04-29,600135,5.73,5.99,6.01,5.71,52977,31205064.0,5.24,4.54,0.26,0.96
77,2024-04-30,600135,6.04,5.95,6.04,5.85,49599,29385469.0,3.17,-0.67,-0.04,0.9
78,2024-05-06,600135,6.1,6.07,6.1,6.02,60105,36468941.0,1.34,2.02,0.12,1.09
79,2024-05-07,600135,6.09,6.18,6.18,6.03,56980,34918379.0,2.47,1.81,0.11,1.03
80,2024-05-08,600135,6.21,6.05,6.21,6.02,45380,27627796.0,3.07,-2.1,-0.13,0.82
81,2024-05-09,600135,6.05,6.16,6.19,6.01,39930,24560554.0,2.98,1.82,0.11,0.72
82,2024-05-10,600135,6.2,6.13,6.28,6.03,53424,32681051.0,4.06,-0.49,-0.03,0.97
83,2024-05-13,600135,6.07,5.99,6.13,5.94,60575,36361411.0,3.1,-2.28,-0.14,1.09
84,2024-05-14,600135,6.05,5.99,6.07,5.97,40951,24627432.0,1.67,0.0,0.0,0.74
85,2024-05-15,600135,5.99,5.91,6.01,5.9,38910,23166807.0,1.84,-1.34,-0.08,0.7
86,2024-05-16,600135,5.95,6.0,6.1,5.95,43293,26048862.0,2.54,1.52,0.09,0.78
87,2024-05-17,600135,6.01,6.06,6.09,5.95,34759,20972672.0,2.33,1.0,0.06,0.63
88,2024-05-20,600135,6.09,6.06,6.11,6.04,50750,30827493.0,1.16,0.0,0.0,0.92
89,2024-05-21,600135,6.08,5.93,6.1,5.89,54006,32213523.0,3.47,-2.15,-0.13,0.98
90,2024-05-22,600135,5.97,5.96,5.99,5.92,37040,22031665.0,1.18,0.51,0.03,0.67
91,2024-05-23,600135,5.96,5.81,5.97,5.74,46682,27163325.0,3.86,-2.52,-0.15,0.84
92,2024-05-24,600135,5.86,5.76,5.87,5.76,28603,16624712.0,1.89,-0.86,-0.05,0.52
93,2024-05-27,600135,5.75,5.75,5.8,5.6,46370,26352274.0,3.47,-0.17,-0.01,0.84
94,2024-05-28,600135,5.77,5.68,5.79,5.66,37050,21191257.0,2.26,-1.22,-0.07,0.67
95,2024-05-29,600135,5.7,5.67,5.78,5.65,24388,13932359.0,2.29,-0.18,-0.01,0.44
96,2024-05-30,600135,5.68,5.69,5.78,5.61,35615,20333516.0,3.0,0.35,0.02,0.64
97,2024-05-31,600135,5.72,5.76,5.85,5.63,62357,35915400.0,3.87,1.23,0.07,1.13
98,2024-06-03,600135,5.79,5.4,5.79,5.3,104541,57281345.0,8.51,-6.25,-0.36,1.89
99,2024-06-04,600135,5.33,5.38,5.38,5.23,52899,28132855.0,2.78,-0.37,-0.02,0.96
100,2024-06-05,600135,5.4,5.23,5.4,5.21,44958,23732823.0,3.53,-2.79,-0.15,0.81
101,2024-06-06,600135,5.22,4.97,5.28,4.89,94929,47621998.0,7.46,-4.97,-0.26,1.72
102,2024-06-07,600135,5.06,5.19,5.21,5.04,81784,41903206.0,3.42,4.43,0.22,1.48
103,2024-06-11,600135,5.19,5.13,5.2,5.03,41227,20976291.0,3.28,-1.16,-0.06,0.75
