,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300413,25.38,24.97,25.6,24.91,216449,544225276.0,2.74,-0.91,-0.23,2.12
1,2024-01-03,300413,24.83,25.49,25.7,24.62,277902,702397794.0,4.33,2.08,0.52,2.72
2,2024-01-04,300413,25.36,25.01,25.36,24.82,157666,394196113.0,2.12,-1.88,-0.48,1.54
3,2024-01-05,300413,24.91,24.16,24.92,24.01,182346,445874410.0,3.64,-3.4,-0.85,1.78
4,2024-01-08,300413,24.0,23.54,24.22,23.42,168585,399405362.0,3.31,-2.57,-0.62,1.65
5,2024-01-09,300413,23.63,23.12,23.74,22.76,245945,570382193.0,4.16,-1.78,-0.42,2.41
6,2024-01-10,300413,23.0,22.49,23.0,22.32,175645,396746704.0,2.94,-2.72,-0.63,1.72
7,2024-01-11,300413,22.53,22.97,23.15,22.3,218786,498646959.0,3.78,2.13,0.48,2.14
8,2024-01-12,300413,22.9,22.44,22.95,22.34,212530,479549110.0,2.66,-2.31,-0.53,2.08
9,2024-01-15,300413,22.4,22.03,22.67,22.0,199461,444291801.0,2.99,-1.83,-0.41,1.95
10,2024-01-16,300413,21.94,22.11,22.13,21.61,174380,380676836.0,2.36,0.36,0.08,1.71
11,2024-01-17,300413,22.0,21.55,22.1,21.54,102403,223711489.0,2.53,-2.53,-0.56,1.0
12,2024-01-18,300413,21.44,21.73,21.83,20.93,199049,424353952.0,4.18,0.84,0.18,1.95
13,2024-01-19,300413,22.22,22.25,22.75,21.83,296352,662653400.0,4.23,2.39,0.52,2.9
14,2024-01-22,300413,22.02,21.13,22.28,20.95,193294,417157199.0,5.98,-5.03,-1.12,1.89
15,2024-01-23,300413,21.01,21.87,22.03,20.95,208594,450486818.0,5.11,3.5,0.74,2.04
16,2024-01-24,300413,22.75,22.6,22.95,21.92,320196,715679526.0,4.71,3.34,0.73,3.13
17,2024-01-25,300413,22.37,23.22,23.28,22.15,296976,677280616.0,5.0,2.74,0.62,2.91
18,2024-01-26,300413,23.07,22.82,23.41,22.75,220914,507907114.0,2.84,-1.72,-0.4,2.16
19,2024-01-29,300413,22.77,22.4,23.01,22.23,169707,381805084.0,3.42,-1.84,-0.42,1.66
20,2024-01-30,300413,22.33,21.69,22.47,21.62,150471,330946913.0,3.79,-3.17,-0.71,1.47
21,2024-01-31,300413,21.58,21.4,22.14,21.4,180610,393704381.0,3.41,-1.34,-0.29,1.77
22,2024-02-01,300413,21.34,21.74,22.25,20.61,188950,407420233.0,7.66,1.59,0.34,1.85
23,2024-02-02,300413,21.72,20.96,22.2,20.0,230184,488500159.0,10.12,-3.59,-0.78,2.25
24,2024-02-05,300413,20.71,20.4,20.88,19.22,238240,479958990.0,7.92,-2.67,-0.56,2.33
25,2024-02-06,300413,20.03,22.36,22.37,19.86,246340,527480283.0,12.3,9.61,1.96,2.41
26,2024-02-07,300413,22.33,22.79,22.82,22.1,251096,565368356.0,3.22,1.92,0.43,2.46
27,2024-02-08,300413,23.0,23.52,23.53,22.46,242045,558953806.0,4.7,3.2,0.73,2.37
28,2024-02-19,300413,24.18,23.95,24.28,23.5,260878,623819654.0,3.32,1.83,0.43,2.55
29,2024-02-20,300413,23.95,23.72,24.02,23.27,206217,487155351.0,3.13,-0.96,-0.23,2.02
30,2024-02-21,300413,23.21,23.57,24.21,23.05,258835,612747426.0,4.89,-0.63,-0.15,2.53
31,2024-02-22,300413,23.27,23.89,24.02,23.22,182170,432704576.0,3.39,1.36,0.32,1.78
32,2024-02-23,300413,24.0,24.15,24.15,23.46,247846,592367750.0,2.89,1.09,0.26,2.43
33,2024-02-26,300413,24.01,23.79,24.18,23.46,248933,592188824.0,2.98,-1.49,-0.36,2.44
34,2024-02-27,300413,23.62,24.82,24.88,23.56,279310,679650272.0,5.55,4.33,1.03,2.73
35,2024-02-28,300413,24.82,23.32,25.09,23.31,384914,935949909.0,7.17,-6.04,-1.5,3.77
36,2024-02-29,300413,23.5,24.78,24.79,23.4,360306,875354287.0,5.96,6.26,1.46,3.53
37,2024-03-01,300413,24.87,25.63,25.81,24.55,366150,920592310.0,5.08,3.43,0.85,3.58
38,2024-03-04,300413,25.5,25.2,25.64,24.79,283731,713278712.0,3.32,-1.68,-0.43,2.78
39,2024-03-05,300413,25.0,24.88,25.3,24.63,201771,503335081.0,2.66,-1.27,-0.32,1.97
40,2024-03-06,300413,24.73,24.81,25.15,24.52,158238,393431718.0,2.53,-0.28,-0.07,1.55
41,2024-03-07,300413,24.85,23.95,24.98,23.87,221060,538018063.0,4.47,-3.47,-0.86,2.16
42,2024-03-08,300413,23.95,24.17,24.31,23.8,141344,339975749.0,2.13,0.92,0.22,1.38
43,2024-03-11,300413,24.14,24.52,24.64,23.94,200687,488392316.0,2.9,1.45,0.35,1.96
44,2024-03-12,300413,24.65,24.87,24.91,24.31,211358,521613901.0,2.45,1.43,0.35,2.07
45,2024-03-13,300413,24.87,24.96,25.38,24.67,276811,693067317.0,2.85,0.36,0.09,2.71
46,2024-03-14,300413,24.65,24.51,24.84,24.19,188890,463161014.0,2.6,-1.8,-0.45,1.85
47,2024-03-15,300413,24.4,24.41,24.54,24.0,145855,354037744.0,2.2,-0.41,-0.1,1.43
48,2024-03-18,300413,24.53,25.1,25.2,24.34,231360,573403150.0,3.52,2.83,0.69,2.26
49,2024-03-19,300413,25.25,24.99,25.91,24.98,372150,948922268.0,3.71,-0.44,-0.11,3.64
50,2024-03-20,300413,24.99,26.58,26.58,24.99,525190,1366750053.0,6.36,6.36,1.59,5.14
51,2024-03-21,300413,26.88,26.21,27.12,26.18,379075,1003621358.0,3.54,-1.39,-0.37,3.71
52,2024-03-22,300413,26.22,26.79,27.09,25.75,418665,1106866350.0,5.11,2.21,0.58,4.1
53,2024-03-25,300413,27.44,25.42,27.5,25.39,406514,1067240495.0,7.88,-5.11,-1.37,3.98
54,2024-03-26,300413,25.2,25.1,25.46,24.53,250630,625027619.0,3.66,-1.26,-0.32,2.45
55,2024-03-27,300413,25.0,24.15,25.18,24.11,210042,515643692.0,4.26,-3.78,-0.95,2.06
56,2024-03-28,300413,24.1,24.47,24.8,24.08,184833,453098238.0,2.98,1.33,0.32,1.81
57,2024-03-29,300413,24.4,24.31,24.55,23.75,145936,351326878.0,3.27,-0.65,-0.16,1.43
58,2024-04-01,300413,24.44,25.28,25.33,24.34,181491,452394839.0,4.07,3.99,0.97,1.78
59,2024-04-02,300413,25.19,24.84,25.28,24.53,139666,346357318.0,2.97,-1.74,-0.44,1.37
