,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000710,11.5,11.34,11.57,11.32,113247,129381414.0,2.17,-1.56,-0.18,3.77
1,2024-01-03,000710,11.35,11.35,11.54,11.23,81929,93125524.0,2.73,0.09,0.01,2.73
2,2024-01-04,000710,11.3,11.29,11.38,11.23,69264,78283416.0,1.32,-0.53,-0.06,2.31
3,2024-01-05,000710,11.32,11.02,11.35,10.95,85361,94863442.0,3.54,-2.39,-0.27,2.85
4,2024-01-08,000710,11.02,10.83,11.09,10.83,96569,105977656.03,2.36,-1.72,-0.19,3.22
5,2024-01-09,000710,10.92,10.94,11.07,10.86,71909,78839568.0,1.94,1.02,0.11,2.4
6,2024-01-10,000710,10.96,10.83,11.04,10.76,63086,68659809.0,2.56,-1.01,-0.11,2.1
7,2024-01-11,000710,10.88,11.04,11.08,10.82,64583,70952078.0,2.4,1.94,0.21,2.15
8,2024-01-12,000710,11.0,10.82,11.06,10.8,60886,66429665.0,2.36,-1.99,-0.22,2.03
9,2024-01-15,000710,10.76,10.9,11.03,10.7,68408,74522710.0,3.05,0.74,0.08,2.28
10,2024-01-16,000710,10.91,10.8,11.0,10.63,85037,91498274.0,3.39,-0.92,-0.1,2.83
11,2024-01-17,000710,10.79,10.53,10.83,10.52,64122,68278566.0,2.87,-2.5,-0.27,2.14
12,2024-01-18,000710,10.51,10.46,10.51,10.17,98242,101430431.58,3.23,-0.66,-0.07,3.27
13,2024-01-19,000710,10.49,10.29,10.5,10.27,50027,51787553.0,2.2,-1.63,-0.17,1.67
14,2024-01-22,000710,10.27,9.7,10.29,9.61,81727,81352946.0,6.61,-5.73,-0.59,2.72
15,2024-01-23,000710,9.71,9.66,9.76,9.48,68360,65607768.0,2.89,-0.41,-0.04,2.28
16,2024-01-24,000710,9.75,9.72,9.89,9.35,76132,73218339.6,5.59,0.62,0.06,2.54
17,2024-01-25,000710,9.8,10.07,10.09,9.65,68552,67903125.6,4.53,3.6,0.35,2.28
18,2024-01-26,000710,10.06,10.0,10.2,9.95,59548,60080765.0,2.48,-0.7,-0.07,1.98
19,2024-01-29,000710,10.01,9.61,10.06,9.6,48127,46985870.87,4.6,-3.9,-0.39,1.6
20,2024-01-30,000710,9.63,9.34,9.68,9.34,46600,44191806.0,3.54,-2.81,-0.27,1.55
21,2024-01-31,000710,9.02,8.41,9.08,8.41,146036,126343328.91,7.17,-9.96,-0.93,4.87
22,2024-02-01,000710,8.26,8.19,8.4,8.09,97125,80059509.0,3.69,-2.62,-0.22,3.24
23,2024-02-02,000710,8.27,7.78,8.52,7.5,111442,88755933.0,12.45,-5.01,-0.41,3.71
