,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002649,12.28,12.17,12.42,12.15,104175,127766290.0,2.2,-0.81,-0.1,1.88
1,2024-01-03,002649,12.17,12.1,12.23,11.93,88158,106429948.86,2.47,-0.58,-0.07,1.6
2,2024-01-04,002649,12.05,11.99,12.11,11.85,78399,93935389.11,2.15,-0.91,-0.11,1.42
3,2024-01-05,002649,12.0,11.75,12.28,11.69,136782,163027674.88,4.92,-2.0,-0.24,2.47
4,2024-01-08,002649,11.71,11.37,11.78,11.35,113150,130129798.86,3.66,-3.23,-0.38,2.05
5,2024-01-09,002649,11.4,11.35,11.58,11.23,92129,105139944.8,3.08,-0.18,-0.02,1.67
6,2024-01-10,002649,11.29,11.03,11.31,10.93,125074,138620603.65,3.35,-2.82,-0.32,2.26
7,2024-01-11,002649,11.09,11.46,11.52,11.06,112080,126873361.76,4.17,3.9,0.43,2.03
8,2024-01-12,002649,11.46,11.22,11.51,11.2,86822,98265490.0,2.71,-2.09,-0.24,1.57
9,2024-01-15,002649,11.2,11.18,11.28,11.08,67657,75645702.24,1.78,-0.36,-0.04,1.22
10,2024-01-16,002649,11.19,11.08,11.19,10.88,92132,101386703.13,2.77,-0.89,-0.1,1.67
11,2024-01-17,002649,11.04,10.76,11.12,10.76,62811,68778864.51,3.25,-2.89,-0.32,1.14
12,2024-01-18,002649,10.75,10.68,10.82,10.35,122382,129081529.92,4.37,-0.74,-0.08,2.21
13,2024-01-19,002649,10.66,10.43,10.75,10.43,72689,76873985.53,3.0,-2.34,-0.25,1.32
14,2024-01-22,002649,10.43,9.75,10.52,9.63,163307,164397492.62,8.53,-6.52,-0.68,2.95
15,2024-01-23,002649,9.75,9.92,9.96,9.62,116534,114323499.63,3.49,1.74,0.17,2.11
16,2024-01-24,002649,9.98,10.01,10.04,9.51,126468,123819392.8,5.34,0.91,0.09,2.29
17,2024-01-25,002649,9.98,10.37,10.38,9.87,115287,117522788.14,5.09,3.6,0.36,2.09
18,2024-01-26,002649,10.34,10.29,10.56,10.28,101105,105290456.69,2.7,-0.77,-0.08,1.83
19,2024-01-29,002649,10.32,10.06,10.47,10.03,101828,103470405.59,4.28,-2.24,-0.23,1.84
20,2024-01-30,002649,10.01,9.67,10.06,9.64,109697,107992699.68,4.17,-3.88,-0.39,1.98
21,2024-01-31,002649,9.61,9.09,9.75,9.04,140116,131251632.26,7.34,-6.0,-0.58,2.54
22,2024-02-01,002649,9.05,9.06,9.39,8.91,127545,116128569.5,5.28,-0.33,-0.03,2.31
23,2024-02-02,002649,9.15,8.63,9.26,8.25,202151,176578870.71,11.15,-4.75,-0.43,3.66
24,2024-02-05,002649,8.61,7.77,8.61,7.77,239417,190555623.96,9.73,-9.97,-0.86,4.33
25,2024-02-06,002649,7.56,8.26,8.34,7.37,238858,188441034.83,12.48,6.31,0.49,4.32
26,2024-02-07,002649,8.24,8.71,8.85,8.18,220443,189863484.25,8.11,5.45,0.45,3.99
27,2024-02-08,002649,8.84,9.38,9.58,8.71,250157,232771814.72,9.99,7.69,0.67,4.53
