,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002241,21.15,20.75,21.37,20.7,2244793,4722765105.49,3.19,-1.24,-0.26,7.45
1,2024-01-03,002241,20.75,20.05,20.84,19.84,1624148,3271526079.64,4.82,-3.37,-0.7,5.39
2,2024-01-04,002241,19.95,19.67,20.11,19.42,1085687,2140646479.24,3.44,-1.9,-0.38,3.6
3,2024-01-05,002241,19.67,19.78,20.55,19.64,1432467,2880844175.42,4.63,0.56,0.11,4.75
4,2024-01-08,002241,19.78,19.39,20.3,19.33,868386,1714076762.95,4.9,-1.97,-0.39,2.88
5,2024-01-09,002241,19.3,19.34,19.95,19.09,901480,1754975290.55,4.44,-0.26,-0.05,2.99
6,2024-01-10,002241,19.06,18.69,19.2,18.62,759434,1431356795.24,3.0,-3.36,-0.65,2.52
7,2024-01-11,002241,18.68,19.12,19.39,18.51,797829,1519327285.84,4.71,2.3,0.43,2.65
8,2024-01-12,002241,19.08,18.3,19.13,18.3,826669,1539950480.7,4.34,-4.29,-0.82,2.74
9,2024-01-15,002241,18.19,18.65,19.12,17.98,857569,1590859877.21,6.23,1.91,0.35,2.85
10,2024-01-16,002241,18.65,18.95,19.25,18.5,838955,1584933778.98,4.02,1.61,0.3,2.78
11,2024-01-17,002241,18.89,17.89,18.89,17.87,782753,1431470900.06,5.38,-5.59,-1.06,2.6
12,2024-01-18,002241,17.65,18.06,18.18,17.34,873706,1544230782.12,4.7,0.95,0.17,2.9
13,2024-01-19,002241,17.95,18.06,18.31,17.9,625393,1134251890.82,2.27,0.0,0.0,2.08
14,2024-01-22,002241,18.33,17.52,18.49,17.44,710584,1277433670.02,5.81,-2.99,-0.54,2.36
15,2024-01-23,002241,17.52,17.85,17.98,17.33,626186,1107032417.4,3.71,1.88,0.33,2.08
16,2024-01-24,002241,17.84,17.34,17.95,16.71,1083337,1859350214.33,6.95,-2.86,-0.51,3.6
17,2024-01-25,002241,17.15,17.58,17.65,16.95,670657,1166282037.58,4.04,1.38,0.24,2.23
18,2024-01-26,002241,17.53,16.94,17.53,16.94,691897,1187299794.08,3.36,-3.64,-0.64,2.3
19,2024-01-29,002241,16.95,16.23,17.03,16.2,667817,1099981296.23,4.9,-4.19,-0.71,2.22
20,2024-01-30,002241,16.1,16.0,16.43,15.86,440839,712257905.34,3.51,-1.42,-0.23,1.46
21,2024-01-31,002241,15.9,15.25,16.14,15.21,735838,1139950174.38,5.81,-4.69,-0.75,2.44
22,2024-02-01,002241,15.1,15.21,15.65,14.97,488314,747131647.05,4.46,-0.26,-0.04,1.62
23,2024-02-02,002241,15.3,14.63,15.47,14.05,667169,986310536.22,9.34,-3.81,-0.58,2.21
24,2024-02-05,002241,14.63,14.53,15.0,13.83,800266,1160054143.53,8.0,-0.68,-0.1,2.66
25,2024-02-06,002241,14.34,15.51,15.54,14.32,709651,1071624332.37,8.4,6.74,0.98,2.36
26,2024-02-07,002241,15.52,15.59,15.9,15.33,750679,1173820967.64,3.68,0.52,0.08,2.49
27,2024-02-08,002241,15.8,16.2,16.29,15.5,768619,1223236271.97,5.07,3.91,0.61,2.55
28,2024-02-19,002241,16.38,16.09,16.38,15.84,706480,1136050379.07,3.33,-0.68,-0.11,2.34
29,2024-02-20,002241,15.99,15.8,15.99,15.52,677431,1065845213.72,2.92,-1.8,-0.29,2.25
30,2024-02-21,002241,15.6,15.88,16.22,15.56,696890,1113545268.04,4.18,0.51,0.08,2.31
31,2024-02-22,002241,15.79,16.16,16.25,15.74,605213,973282425.52,3.21,1.76,0.28,2.01
32,2024-02-23,002241,16.18,16.23,16.36,15.92,633905,1021033947.23,2.72,0.43,0.07,2.11
33,2024-02-26,002241,16.25,16.58,16.79,16.15,871115,1436965453.39,3.94,2.16,0.35,2.89
34,2024-02-27,002241,16.52,16.91,16.92,16.33,854785,1423078313.02,3.56,1.99,0.33,2.84
35,2024-02-28,002241,16.91,16.07,17.05,16.07,1007613,1676055907.38,5.8,-4.97,-0.84,3.35
36,2024-02-29,002241,15.95,16.64,16.7,15.91,855158,1407320125.88,4.92,3.55,0.57,2.84
37,2024-03-01,002241,16.74,17.42,17.47,16.65,1196731,2057747496.16,4.93,4.69,0.78,3.98
38,2024-03-04,002241,17.56,17.24,17.64,17.08,860440,1488942923.93,3.21,-1.03,-0.18,2.86
39,2024-03-05,002241,17.1,17.42,17.94,16.96,1122546,1956957901.05,5.68,1.04,0.18,3.73
40,2024-03-06,002241,17.16,18.12,18.93,16.96,1591769,2846050613.2,11.31,4.02,0.7,5.29
41,2024-03-07,002241,17.9,17.3,18.19,17.3,1131011,1998026075.23,4.91,-4.53,-0.82,3.76
42,2024-03-08,002241,17.3,17.49,17.6,17.26,654828,1141399911.22,1.97,1.1,0.19,2.18
43,2024-03-11,002241,17.18,17.67,17.68,17.11,684953,1196110584.76,3.26,1.03,0.18,2.28
44,2024-03-12,002241,17.67,17.76,18.15,17.56,901030,1605475051.83,3.34,0.51,0.09,2.99
45,2024-03-13,002241,17.6,17.64,17.92,17.5,721037,1278301038.78,2.36,-0.68,-0.12,2.4
46,2024-03-14,002241,17.55,17.38,17.75,17.18,630017,1099059078.14,3.23,-1.47,-0.26,2.09
47,2024-03-15,002241,17.4,17.59,17.59,17.23,506606,883375702.22,2.07,1.21,0.21,1.68
48,2024-03-18,002241,17.76,17.91,18.03,17.62,811915,1448247833.48,2.33,1.82,0.32,2.7
49,2024-03-19,002241,17.88,17.86,18.36,17.8,817107,1477196080.34,3.13,-0.28,-0.05,2.71
50,2024-03-20,002241,17.8,17.92,18.14,17.7,534987,957484857.7,2.46,0.34,0.06,1.78
51,2024-03-21,002241,18.07,17.75,18.32,17.73,681040,1224177365.87,3.29,-0.95,-0.17,2.26
52,2024-03-22,002241,17.64,17.6,18.1,17.45,759480,1345552817.01,3.66,-0.85,-0.15,2.52
53,2024-03-25,002241,17.55,16.9,17.65,16.88,691487,1191713672.21,4.38,-3.98,-0.7,2.3
54,2024-03-26,002241,16.9,16.9,17.1,16.77,486881,823268342.71,1.95,0.0,0.0,1.62
55,2024-03-27,002241,16.83,16.02,16.83,16.0,639885,1044346862.66,4.91,-5.21,-0.88,2.13
56,2024-03-28,002241,15.85,15.79,16.27,15.63,1129590,1795684212.48,4.0,-1.44,-0.23,3.75
57,2024-03-29,002241,15.7,15.98,16.25,15.63,584042,931943037.57,3.93,1.2,0.19,1.94
58,2024-04-01,002241,16.02,16.6,16.74,16.02,789054,1298594690.1,4.51,3.88,0.62,2.62
59,2024-04-02,002241,16.6,16.43,16.61,16.25,489984,803825319.51,2.17,-1.02,-0.17,1.63
60,2024-04-03,002241,16.41,16.32,16.51,16.2,364903,596093856.84,1.89,-0.67,-0.11,1.21
61,2024-04-08,002241,16.29,15.83,16.29,15.81,444160,710969508.54,2.94,-3.0,-0.49,1.48
62,2024-04-09,002241,15.83,16.1,16.13,15.68,419958,668311314.02,2.84,1.71,0.27,1.4
63,2024-04-10,002241,16.04,15.65,16.05,15.54,367612,578346972.5,3.17,-2.8,-0.45,1.22
64,2024-04-11,002241,15.57,15.42,15.86,15.39,443604,690217204.25,3.0,-1.47,-0.23,1.47
65,2024-04-12,002241,15.45,15.24,15.67,15.19,429484,661799706.76,3.11,-1.17,-0.18,1.43
66,2024-04-15,002241,15.18,15.25,15.45,15.05,446844,681741427.5,2.62,0.07,0.01,1.48
67,2024-04-16,002241,15.16,14.79,15.23,14.72,511569,764761918.3,3.34,-3.02,-0.46,1.7
68,2024-04-17,002241,14.8,15.25,15.28,14.79,626792,946681198.55,3.31,3.11,0.46,2.08
69,2024-04-18,002241,15.24,15.17,15.45,15.02,529181,806719524.46,2.82,-0.52,-0.08,1.76
70,2024-04-19,002241,15.1,14.82,15.1,14.66,511070,758752091.97,2.9,-2.31,-0.35,1.7
71,2024-04-22,002241,14.82,14.9,14.96,14.6,404703,600146886.65,2.43,0.54,0.08,1.34
72,2024-04-23,002241,14.95,14.82,15.06,14.57,460222,681495905.26,3.29,-0.54,-0.08,1.53
73,2024-04-24,002241,14.79,14.97,15.0,14.68,526717,783388235.73,2.16,1.01,0.15,1.75
74,2024-04-25,002241,15.5,15.15,15.58,15.09,1075378,1649956461.05,3.27,1.2,0.18,3.57
75,2024-04-26,002241,15.1,15.59,15.59,15.05,993278,1532984920.29,3.56,2.9,0.44,3.3
