,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002890,15.3,15.73,15.76,15.28,94945,147865220.91,3.11,1.81,0.28,7.64
1,2024-01-03,002890,15.5,15.81,15.94,15.35,80570,126462405.69,3.75,0.51,0.08,6.49
2,2024-01-04,002890,15.72,15.68,16.07,15.51,63843,100545111.29,3.54,-0.82,-0.13,5.14
3,2024-01-05,002890,15.66,15.07,15.68,15.02,58952,89977150.86,4.21,-3.89,-0.61,4.75
4,2024-01-08,002890,15.08,15.04,15.21,14.68,37435,56366038.36,3.52,-0.2,-0.03,3.01
5,2024-01-09,002890,15.03,15.25,15.4,14.94,41753,63565824.04,3.06,1.4,0.21,3.36
6,2024-01-10,002890,15.3,15.11,15.5,14.88,39181,59680973.48,4.07,-0.92,-0.14,3.15
7,2024-01-11,002890,15.19,15.13,15.39,14.63,33855,51150516.88,5.03,0.13,0.02,2.73
8,2024-01-12,002890,15.16,14.8,15.36,14.78,33218,49789751.6,3.83,-2.18,-0.33,2.67
9,2024-01-15,002890,14.73,14.67,14.89,14.63,22294,32839194.0,1.76,-0.88,-0.13,1.79
10,2024-01-16,002890,14.75,14.3,14.78,14.06,38282,54902626.72,4.91,-2.52,-0.37,3.08
11,2024-01-17,002890,14.3,14.01,14.43,13.96,23242,33027610.2,3.29,-2.03,-0.29,1.87
12,2024-01-18,002890,14.01,13.54,14.06,13.14,33756,45569044.32,6.57,-3.35,-0.47,2.72
13,2024-01-19,002890,13.65,13.52,13.7,13.38,21570,29231091.28,2.36,-0.15,-0.02,1.74
14,2024-01-22,002890,13.64,12.68,13.76,12.52,27220,35774838.36,9.17,-6.21,-0.84,2.19
15,2024-01-23,002890,12.6,12.67,12.8,12.08,43663,54075957.16,5.68,-0.08,-0.01,3.52
16,2024-01-24,002890,12.52,12.77,12.99,12.4,22809,28990420.69,4.66,0.79,0.1,1.84
17,2024-01-25,002890,12.91,13.34,13.4,12.76,26151,34228608.2,5.01,4.46,0.57,2.11
18,2024-01-26,002890,13.54,13.44,13.76,13.34,20142,27288792.12,3.15,0.75,0.1,1.62
19,2024-01-29,002890,13.51,12.93,13.64,12.88,20288,26580377.6,5.65,-3.79,-0.51,1.63
20,2024-01-30,002890,12.89,12.73,13.31,12.67,22078,28509971.12,4.95,-1.55,-0.2,1.78
21,2024-01-31,002890,12.58,11.8,12.7,11.7,24317,29562516.4,7.86,-7.31,-0.93,1.96
22,2024-02-01,002890,11.79,11.4,11.96,11.19,27008,31104769.65,6.53,-3.39,-0.4,2.17
23,2024-02-02,002890,11.38,10.8,11.86,10.42,22473,24969628.12,12.63,-5.26,-0.6,1.81
24,2024-02-05,002890,10.32,9.72,10.42,9.72,23670,23265101.36,6.48,-10.0,-1.08,1.91
25,2024-02-06,002890,9.03,9.15,9.63,8.75,50994,45856966.05,9.05,-5.86,-0.57,4.11
26,2024-02-07,002890,9.15,9.24,9.39,8.6,61609,56039386.7,8.63,0.98,0.09,4.96
27,2024-02-08,002890,9.11,9.75,9.87,8.32,42212,38285803.25,16.77,5.52,0.51,3.4
28,2024-02-19,002890,9.82,10.13,10.39,9.82,34907,35122550.84,5.85,3.9,0.38,2.81
29,2024-02-20,002890,10.15,10.41,10.49,9.92,20404,20904019.21,5.63,2.76,0.28,1.64
30,2024-02-21,002890,10.49,10.9,11.13,10.35,33421,36187336.07,7.49,4.71,0.49,2.69
31,2024-02-22,002890,10.88,11.09,11.15,10.8,14829,16301984.6,3.21,1.74,0.19,1.19
32,2024-02-23,002890,11.13,11.41,11.48,11.06,19894,22426363.84,3.79,2.89,0.32,1.6
33,2024-02-26,002890,11.55,11.77,12.07,11.53,25847,30535983.42,4.73,3.16,0.36,2.08
34,2024-02-27,002890,11.77,11.98,11.98,11.65,11783,14008849.28,2.8,1.78,0.21,0.95
35,2024-02-28,002890,12.2,11.44,12.31,11.41,52580,61907701.3,7.51,-4.51,-0.54,4.23
36,2024-02-29,002890,11.3,11.67,11.75,10.98,25000,28631633.57,6.73,2.01,0.23,2.01
37,2024-03-01,002890,11.75,11.86,11.97,11.53,19842,23262070.18,3.77,1.63,0.19,1.6
38,2024-03-04,002890,11.98,11.56,11.99,11.43,17509,20380597.4,4.72,-2.53,-0.3,1.41
39,2024-03-05,002890,11.57,11.41,11.58,11.29,17682,20199391.0,2.51,-1.3,-0.15,1.42
40,2024-03-06,002890,11.42,11.47,11.56,11.2,14280,16317573.2,3.16,0.53,0.06,1.15
41,2024-03-07,002890,11.47,11.54,11.83,11.41,17235,20075025.36,3.66,0.61,0.07,1.39
42,2024-03-08,002890,11.74,11.49,11.74,11.41,10724,12347889.87,2.86,-0.43,-0.05,0.86
43,2024-03-11,002890,11.54,11.58,11.66,11.41,10569,12172979.4,2.18,0.78,0.09,0.85
44,2024-03-12,002890,11.61,11.92,11.92,11.58,27449,32112028.64,2.94,2.94,0.34,2.21
45,2024-03-13,002890,11.97,11.9,12.14,11.71,18786,22408305.12,3.61,-0.17,-0.02,1.51
46,2024-03-14,002890,11.93,11.95,12.23,11.7,19159,22953739.0,4.45,0.42,0.05,1.54
47,2024-03-15,002890,11.95,12.22,12.23,11.86,15154,18298069.95,3.1,2.26,0.27,1.22
48,2024-03-18,002890,12.34,12.47,12.47,12.21,15190,18751817.04,2.13,2.05,0.25,1.22
49,2024-03-19,002890,12.51,12.45,12.6,12.43,11012,13773524.92,1.36,-0.16,-0.02,0.89
50,2024-03-20,002890,12.43,12.6,12.62,12.4,11397,14282239.88,1.77,1.2,0.15,0.92
51,2024-03-21,002890,12.6,12.65,12.86,12.39,12055,15194907.4,3.73,0.4,0.05,0.97
52,2024-03-22,002890,12.7,12.36,12.76,12.27,13848,17211623.6,3.87,-2.29,-0.29,1.11
53,2024-03-25,002890,12.29,12.12,12.45,12.03,15271,18691755.26,3.4,-1.94,-0.24,1.23
