,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300814,33.71,33.03,34.09,32.98,36220,120836714.0,3.29,-1.99,-0.67,7.13
1,2024-01-03,300814,32.8,32.53,33.33,32.2,30615,99981923.0,3.42,-1.51,-0.5,6.03
2,2024-01-04,300814,32.38,31.88,32.51,31.73,27449,87879114.0,2.4,-2.0,-0.65,5.4
3,2024-01-05,300814,32.26,31.16,32.31,30.91,29024,91469102.0,4.39,-2.26,-0.72,5.71
4,2024-01-08,300814,31.3,30.39,31.3,30.39,21974,67248223.0,2.92,-2.47,-0.77,4.33
5,2024-01-09,300814,30.76,30.86,31.45,30.42,26882,83109901.0,3.39,1.55,0.47,5.29
6,2024-01-10,300814,31.07,30.01,31.13,29.81,22106,66765178.0,4.28,-2.75,-0.85,4.35
7,2024-01-11,300814,30.01,30.99,31.11,29.8,27270,83649273.0,4.37,3.27,0.98,5.37
8,2024-01-12,300814,31.2,30.48,31.2,30.41,19006,58310733.0,2.55,-1.65,-0.51,3.74
9,2024-01-15,300814,30.5,30.66,31.31,30.03,22958,70602567.0,4.2,0.59,0.18,4.52
10,2024-01-16,300814,30.68,30.39,30.8,29.91,20509,61959884.0,2.9,-0.88,-0.27,4.04
11,2024-01-17,300814,30.69,30.91,32.15,30.3,61379,193159326.0,6.09,1.71,0.52,12.08
12,2024-01-18,300814,30.0,30.8,30.8,29.3,54242,162383394.0,4.85,-0.36,-0.11,10.68
13,2024-01-19,300814,30.89,32.61,35.88,30.8,120729,403527343.0,16.49,5.88,1.81,23.77
14,2024-01-22,300814,32.61,33.12,35.0,32.56,111748,376605754.0,7.48,1.56,0.51,22.0
15,2024-01-23,300814,32.12,33.95,34.42,31.9,100499,336338244.0,7.61,2.51,0.83,19.78
16,2024-01-24,300814,33.28,33.64,33.8,32.01,77467,256081761.0,5.27,-0.91,-0.31,15.25
17,2024-01-25,300814,32.99,36.2,38.43,32.84,137132,494136305.0,16.62,7.61,2.56,27.0
18,2024-01-26,300814,35.03,34.65,36.37,34.61,97836,347237814.0,4.86,-4.28,-1.55,19.26
19,2024-01-29,300814,34.54,29.8,34.54,29.5,87566,275214232.0,14.55,-14.0,-4.85,17.24
20,2024-01-30,300814,28.63,26.3,29.12,26.21,73062,201702477.0,9.77,-11.74,-3.5,14.38
21,2024-01-31,300814,25.88,25.39,27.38,25.3,53820,140126050.0,7.91,-3.46,-0.91,10.6
22,2024-02-01,300814,25.02,25.96,26.49,24.5,54704,140589082.0,7.84,2.24,0.57,10.77
23,2024-02-02,300814,25.99,26.63,27.22,25.05,60546,158843371.0,8.36,2.58,0.67,11.92
24,2024-02-05,300814,25.87,22.85,25.94,21.99,63673,152919220.0,14.83,-14.19,-3.78,12.54
25,2024-02-06,300814,22.2,24.16,24.59,22.07,57245,134733571.0,11.03,5.73,1.31,11.27
26,2024-02-07,300814,24.34,23.24,25.26,23.16,56482,137546677.0,8.69,-3.81,-0.92,11.12
27,2024-02-08,300814,23.15,25.01,25.15,23.15,57298,140046069.0,8.61,7.62,1.77,11.28
28,2024-02-19,300814,25.7,27.27,28.1,25.7,77396,205043085.0,9.6,9.04,2.26,15.24
29,2024-02-20,300814,26.7,28.07,28.7,26.01,78254,214941362.0,9.86,2.93,0.8,15.41
30,2024-02-21,300814,27.03,27.5,28.91,27.01,83675,234354967.0,6.77,-2.03,-0.57,16.47
31,2024-02-22,300814,27.3,28.53,28.66,27.3,77559,219276935.0,4.95,3.75,1.03,15.27
32,2024-02-23,300814,29.0,29.9,29.9,28.6,86459,254222779.0,4.56,4.8,1.37,17.02
33,2024-02-26,300814,29.36,29.94,31.52,28.8,88403,263664912.0,9.1,0.13,0.04,17.4
34,2024-02-27,300814,29.45,31.17,31.6,29.4,88763,271890415.0,7.35,4.11,1.23,17.47
35,2024-02-28,300814,30.96,27.5,31.66,27.43,102271,305868107.0,13.57,-11.77,-3.67,20.13
36,2024-02-29,300814,26.59,29.0,29.1,26.59,65527,187151527.0,9.13,5.45,1.5,12.9
37,2024-03-01,300814,29.14,30.5,30.66,29.14,74294,223949135.0,5.24,5.17,1.5,14.63
