,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603122,8.03,8.14,8.2,7.98,49025,39781191.0,2.73,1.12,0.09,2.74
1,2024-01-03,603122,8.13,8.2,8.32,8.09,39851,32679361.0,2.83,0.74,0.06,2.22
2,2024-01-04,603122,8.16,8.26,8.26,8.12,30907,25352328.0,1.71,0.73,0.06,1.73
3,2024-01-05,603122,8.29,8.08,8.29,8.04,39607,32283463.0,3.03,-2.18,-0.18,2.21
4,2024-01-08,603122,8.1,7.93,8.13,7.93,28394,22797919.0,2.48,-1.86,-0.15,1.59
5,2024-01-09,603122,7.99,8.01,8.09,7.9,35452,28362945.0,2.4,1.01,0.08,1.98
6,2024-01-10,603122,7.98,7.92,8.07,7.89,35040,27975363.0,2.25,-1.12,-0.09,1.96
7,2024-01-11,603122,7.92,8.07,8.15,7.92,47669,38431434.0,2.9,1.89,0.15,2.66
8,2024-01-12,603122,8.07,7.93,8.14,7.93,37147,29780852.0,2.6,-1.73,-0.14,2.07
9,2024-01-15,603122,7.88,7.85,7.99,7.83,33306,26301592.0,2.02,-1.01,-0.08,1.86
10,2024-01-16,603122,7.88,7.78,7.91,7.6,66503,51432251.0,3.95,-0.89,-0.07,3.71
11,2024-01-17,603122,7.77,7.53,7.82,7.52,44099,33697555.0,3.86,-3.21,-0.25,2.46
12,2024-01-18,603122,7.53,7.41,7.56,7.21,41660,30670818.0,4.65,-1.59,-0.12,2.33
13,2024-01-19,603122,7.46,7.27,7.5,7.24,51953,38200279.0,3.51,-1.89,-0.14,2.9
14,2024-01-22,603122,7.33,6.8,7.37,6.74,48610,34134628.0,8.67,-6.46,-0.47,2.71
15,2024-01-23,603122,6.81,6.78,6.82,6.55,66401,44365345.0,3.97,-0.29,-0.02,3.71
16,2024-01-24,603122,6.84,7.46,7.46,6.84,66289,48527338.0,9.14,10.03,0.68,3.7
17,2024-01-25,603122,7.99,8.21,8.21,7.42,280150,220674797.0,10.59,10.05,0.75,15.64
18,2024-01-26,603122,8.36,7.92,8.4,7.76,439395,355558688.0,7.8,-3.53,-0.29,24.53
19,2024-01-29,603122,7.62,7.58,7.95,7.49,254195,196859384.0,5.81,-4.29,-0.34,14.19
20,2024-01-30,603122,7.56,7.12,7.56,7.11,184946,134122877.0,5.94,-6.07,-0.46,10.33
21,2024-01-31,603122,7.23,7.83,7.83,7.21,77239,59579912.0,8.71,9.97,0.71,4.31
22,2024-02-01,603122,7.81,7.44,7.81,7.29,243198,180937014.0,6.64,-4.98,-0.39,13.58
23,2024-02-02,603122,7.31,6.7,7.33,6.7,218097,150230392.0,8.47,-9.95,-0.74,12.18
24,2024-02-05,603122,6.62,6.03,6.62,6.03,105554,64393614.0,8.81,-10.0,-0.67,5.89
25,2024-02-06,603122,5.45,5.6,5.89,5.43,226240,125238504.0,7.63,-7.13,-0.43,12.63
26,2024-02-07,603122,5.68,5.31,5.75,5.2,189617,102889994.0,9.82,-5.18,-0.29,10.59
27,2024-02-08,603122,5.21,5.62,5.64,5.21,140540,76791062.0,8.1,5.84,0.31,7.85
28,2024-02-19,603122,5.68,5.81,5.87,5.68,141428,81472902.0,3.38,3.38,0.19,7.9
29,2024-02-20,603122,5.75,6.39,6.39,5.65,109872,67080736.0,12.74,9.98,0.58,6.13
30,2024-02-21,603122,6.39,6.31,6.51,6.2,219559,139092331.0,4.85,-1.25,-0.08,12.26
31,2024-02-22,603122,6.25,6.49,6.78,6.2,199423,128772623.0,9.19,2.85,0.18,11.13
32,2024-02-23,603122,6.45,6.54,6.55,6.39,158018,102429351.0,2.47,0.77,0.05,8.82
33,2024-02-26,603122,6.57,6.62,6.83,6.48,177290,117289600.0,5.35,1.22,0.08,9.9
34,2024-02-27,603122,6.61,6.71,6.71,6.52,138270,92028882.0,2.87,1.36,0.09,7.72
35,2024-02-28,603122,6.8,6.25,6.94,6.23,192129,127657359.0,10.58,-6.86,-0.46,10.73
36,2024-02-29,603122,6.14,6.44,6.45,6.14,108709,69008314.0,4.96,3.04,0.19,6.07
37,2024-03-01,603122,6.45,6.45,6.51,6.34,77969,50169138.0,2.64,0.16,0.01,4.35
38,2024-03-04,603122,6.48,6.57,6.65,6.4,98805,64440791.0,3.88,1.86,0.12,5.52
39,2024-03-05,603122,6.52,6.36,6.52,6.33,81596,52190474.0,2.89,-3.2,-0.21,4.56
40,2024-03-06,603122,6.37,6.31,6.44,6.28,79042,50132653.0,2.52,-0.79,-0.05,4.41
41,2024-03-07,603122,6.33,6.3,6.45,6.26,77910,49383207.0,3.01,-0.16,-0.01,4.35
42,2024-03-08,603122,6.31,6.35,6.47,6.26,74587,47372183.0,3.33,0.79,0.05,4.16
43,2024-03-11,603122,6.32,6.44,6.45,6.31,73561,46996574.0,2.2,1.42,0.09,4.11
44,2024-03-12,603122,6.45,6.59,6.59,6.45,105099,68735230.0,2.17,2.33,0.15,5.87
45,2024-03-13,603122,6.59,6.6,6.6,6.46,75988,49659132.0,2.12,0.15,0.01,4.24
46,2024-03-14,603122,6.66,6.62,6.79,6.53,123908,82500073.0,3.94,0.3,0.02,6.92
47,2024-03-15,603122,6.55,6.65,6.65,6.52,84951,55998981.0,1.96,0.45,0.03,4.74
48,2024-03-18,603122,6.67,7.32,7.32,6.67,198351,139784817.0,9.77,10.08,0.67,11.07
49,2024-03-19,603122,7.89,7.23,7.89,7.21,459536,347552645.0,9.29,-1.23,-0.09,25.66
50,2024-03-20,603122,7.21,7.43,7.55,7.12,329641,242421755.0,5.95,2.77,0.2,18.4
