,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000820,3.97,4.32,4.32,3.96,118597,50134600.06,9.16,9.92,0.39,4.12
1,2024-01-03,000820,4.28,4.75,4.75,4.15,420393,184522042.35,13.89,9.95,0.43,14.61
2,2024-01-04,000820,5.08,5.23,5.23,4.99,402606,208647380.96,5.05,10.11,0.48,14.0
3,2024-01-05,000820,5.49,4.71,5.75,4.71,1053641,546239163.4,19.89,-9.94,-0.52,36.63
4,2024-01-08,000820,4.36,4.26,4.57,4.24,778167,334161691.56,7.01,-9.55,-0.45,27.05
5,2024-01-09,000820,4.12,4.06,4.22,4.04,479573,196666377.17,4.23,-4.69,-0.2,16.67
6,2024-01-10,000820,4.1,4.21,4.27,3.93,509047,209612593.09,8.37,3.69,0.15,17.7
7,2024-01-11,000820,4.12,4.34,4.35,4.12,431632,183558633.74,5.46,3.09,0.13,15.01
8,2024-01-12,000820,4.42,4.39,4.74,4.38,584526,263121953.69,8.29,1.15,0.05,20.32
9,2024-01-15,000820,4.31,4.42,4.53,4.3,359983,158435505.35,5.24,0.68,0.03,12.51
10,2024-01-16,000820,4.43,4.41,4.47,4.33,237068,103853769.88,3.17,-0.23,-0.01,8.24
11,2024-01-17,000820,4.4,4.28,4.41,4.27,144362,62833148.49,3.17,-2.95,-0.13,5.02
12,2024-01-18,000820,4.28,4.31,4.5,4.16,186518,79861536.4,7.94,0.7,0.03,6.48
13,2024-01-19,000820,4.29,4.21,4.35,4.18,127588,54196102.74,3.94,-2.32,-0.1,4.44
14,2024-01-22,000820,4.22,4.0,4.25,3.96,161761,66038721.8,6.89,-4.99,-0.21,5.62
15,2024-01-23,000820,4.03,3.99,4.06,3.91,116714,46300645.0,3.75,-0.25,-0.01,4.06
16,2024-01-24,000820,4.04,4.04,4.16,3.93,125848,50893749.0,5.76,1.25,0.05,4.37
17,2024-01-25,000820,4.05,4.12,4.13,4.03,105245,43021802.0,2.48,1.98,0.08,3.66
18,2024-01-26,000820,4.12,4.53,4.53,4.12,161882,70777198.0,9.95,9.95,0.41,5.63
19,2024-01-29,000820,4.67,4.46,4.97,4.41,737185,341548341.46,12.36,-1.55,-0.07,25.63
20,2024-01-30,000820,4.31,4.36,4.46,4.27,363747,158586896.05,4.26,-2.24,-0.1,12.65
21,2024-01-31,000820,4.3,4.37,4.57,4.26,403368,178636231.19,7.11,0.23,0.01,14.02
22,2024-02-01,000820,4.26,4.68,4.8,4.23,636129,292331184.68,13.04,7.09,0.31,22.11
23,2024-02-02,000820,4.45,4.21,4.56,4.21,402591,177558373.31,7.48,-10.04,-0.47,14.0
24,2024-02-05,000820,3.79,3.79,3.87,3.79,52884,20047007.0,1.9,-9.98,-0.42,1.84
25,2024-02-06,000820,3.41,3.41,3.54,3.41,298347,102427045.92,3.43,-10.03,-0.38,10.37
26,2024-02-07,000820,3.22,3.07,3.28,3.07,243305,75442740.06,6.16,-9.97,-0.34,8.46
27,2024-02-08,000820,2.77,3.06,3.28,2.76,386871,113242917.88,16.94,-0.33,-0.01,13.45
28,2024-02-19,000820,2.99,3.15,3.17,2.89,280035,86023458.51,9.15,2.94,0.09,9.74
29,2024-02-20,000820,3.16,3.13,3.16,3.03,177320,54734558.25,4.13,-0.63,-0.02,6.16
30,2024-02-21,000820,3.12,3.44,3.44,3.09,432307,146173116.77,11.18,9.9,0.31,15.03
31,2024-02-22,000820,3.36,3.44,3.52,3.34,353210,120524683.63,5.23,0.0,0.0,12.28
