,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,603887,8.08,8.05,8.1,8.0,49025,39455663.0,1.24,0.12,0.01,1.09
1,2024-01-03,603887,8.01,8.03,8.09,7.95,42662,34241810.0,1.74,-0.25,-0.02,0.95
2,2024-01-04,603887,8.04,8.05,8.14,8.0,56825,45918927.0,1.74,0.25,0.02,1.26
3,2024-01-05,603887,8.06,7.86,8.09,7.82,47487,37766877.0,3.35,-2.36,-0.19,1.05
4,2024-01-08,603887,7.87,7.71,7.9,7.7,68437,53200401.0,2.54,-1.91,-0.15,1.52
5,2024-01-09,603887,7.71,7.69,7.86,7.68,42872,33244120.0,2.33,-0.26,-0.02,0.95
6,2024-01-10,603887,7.72,7.64,7.77,7.55,52735,40489846.0,2.86,-0.65,-0.05,1.17
7,2024-01-11,603887,7.64,7.85,7.86,7.63,45841,35635976.0,3.01,2.75,0.21,1.02
8,2024-01-12,603887,7.83,7.71,7.87,7.7,41398,32217776.0,2.17,-1.78,-0.14,0.92
9,2024-01-15,603887,7.66,7.75,7.77,7.63,38140,29399500.0,1.82,0.52,0.04,0.85
10,2024-01-16,603887,7.74,7.62,7.75,7.45,52855,40035779.0,3.87,-1.68,-0.13,1.17
11,2024-01-17,603887,7.63,7.43,7.67,7.42,41600,31353401.0,3.28,-2.49,-0.19,0.92
12,2024-01-18,603887,7.35,7.39,7.47,7.15,64578,47058854.0,4.31,-0.54,-0.04,1.43
13,2024-01-19,603887,7.36,7.24,7.43,7.24,45959,33673094.0,2.57,-2.03,-0.15,1.02
14,2024-01-22,603887,7.22,6.68,7.26,6.6,79748,55282659.0,9.12,-7.73,-0.56,1.77
15,2024-01-23,603887,6.68,6.6,6.82,6.53,97931,64760193.0,4.34,-1.2,-0.08,2.17
16,2024-01-24,603887,6.61,6.77,6.79,6.46,74995,49846880.0,5.0,2.58,0.17,1.66
17,2024-01-25,603887,6.8,7.26,7.32,6.75,98686,69852204.0,8.42,7.24,0.49,2.19
18,2024-01-26,603887,7.31,7.28,7.4,7.2,83648,61190221.0,2.75,0.28,0.02,1.86
19,2024-01-29,603887,7.27,7.01,7.32,7.0,67145,47679660.0,4.4,-3.71,-0.27,1.49
20,2024-01-30,603887,7.02,6.76,7.05,6.71,62475,42896144.0,4.85,-3.57,-0.25,1.39
21,2024-01-31,603887,6.2,6.08,6.44,6.08,87306,53768830.0,5.33,-10.06,-0.68,1.94
22,2024-02-01,603887,5.78,5.54,5.78,5.47,264049,145755432.0,5.1,-8.88,-0.54,5.86
23,2024-02-02,603887,5.58,5.41,5.88,5.19,187380,104757419.0,12.45,-2.35,-0.13,4.16
24,2024-02-05,603887,5.44,4.87,5.44,4.87,107975,53265511.0,10.54,-9.98,-0.54,2.4
25,2024-02-06,603887,4.46,4.39,4.71,4.38,232257,103063221.0,6.78,-9.86,-0.48,5.15
26,2024-02-07,603887,4.43,3.95,4.44,3.95,248740,100684133.0,11.16,-10.02,-0.44,5.52
27,2024-02-08,603887,3.95,4.27,4.31,3.77,215538,86945141.0,13.67,8.1,0.32,4.78
28,2024-02-19,603887,4.35,4.7,4.7,4.34,62877,28980559.0,8.43,10.07,0.43,1.39
29,2024-02-20,603887,4.99,4.88,4.99,4.75,320858,155608274.0,5.11,3.83,0.18,7.12
30,2024-02-21,603887,4.82,5.09,5.22,4.8,221297,111617653.0,8.61,4.3,0.21,4.91
31,2024-02-22,603887,5.18,5.26,5.31,5.1,180472,93807285.0,4.13,3.34,0.17,4.0
32,2024-02-23,603887,5.27,5.53,5.61,5.24,195379,105733321.0,7.03,5.13,0.27,4.33
33,2024-02-26,603887,5.48,5.69,5.86,5.45,197491,111658457.0,7.41,2.89,0.16,4.38
34,2024-02-27,603887,5.68,5.95,5.95,5.58,158292,92245550.0,6.5,4.57,0.26,3.51
35,2024-02-28,603887,5.99,5.36,6.23,5.36,288227,166173390.0,14.62,-9.92,-0.59,6.39
36,2024-02-29,603887,5.3,5.63,5.64,5.21,159685,87951938.0,8.02,5.04,0.27,3.54
37,2024-03-01,603887,5.66,5.74,5.81,5.58,133027,75610951.0,4.09,1.95,0.11,2.95
38,2024-03-04,603887,5.75,5.75,5.84,5.56,129795,73854983.0,4.88,0.17,0.01,2.88
39,2024-03-05,603887,5.75,5.54,5.75,5.48,130301,73020407.0,4.7,-3.65,-0.21,2.89
40,2024-03-06,603887,5.5,5.54,5.63,5.43,104666,57936931.0,3.61,0.0,0.0,2.32
41,2024-03-07,603887,5.55,5.47,5.65,5.42,108630,60281949.0,4.15,-1.26,-0.07,2.41
42,2024-03-08,603887,5.47,6.02,6.02,5.4,169732,97580668.0,11.33,10.05,0.55,3.77
