,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688348,123.25,119.84,123.31,119.6,14014,169628544.0,3.03,-2.08,-2.54,2.42
1,2024-01-03,688348,119.6,120.42,123.58,119.02,13493,163156307.0,3.81,0.48,0.58,2.33
2,2024-01-04,688348,120.1,124.09,125.55,117.5,21334,260354999.0,6.68,3.05,3.67,3.69
3,2024-01-05,688348,121.78,121.1,126.2,120.13,17259,212558871.0,4.89,-2.41,-2.99,2.98
4,2024-01-08,688348,120.1,120.98,124.0,117.85,12360,150319596.0,5.08,-0.1,-0.12,2.14
5,2024-01-09,688348,119.67,118.66,123.12,113.02,22218,261729797.0,8.35,-1.92,-2.32,3.84
6,2024-01-10,688348,117.03,123.93,128.8,116.3,29975,371143698.0,10.53,4.44,5.27,5.18
7,2024-01-11,688348,123.58,127.41,129.99,123.08,27255,345445934.0,5.58,2.81,3.48,4.71
8,2024-01-12,688348,126.2,126.0,132.47,125.51,27652,358128160.0,5.46,-1.11,-1.41,4.78
9,2024-01-15,688348,124.0,122.5,125.8,120.18,18358,225597505.0,4.46,-2.78,-3.5,3.17
10,2024-01-16,688348,121.41,122.3,124.18,118.01,17879,216484263.0,5.04,-0.16,-0.2,3.09
11,2024-01-17,688348,121.0,116.15,121.0,116.15,13575,160393729.0,3.97,-5.03,-6.15,2.35
12,2024-01-18,688348,114.5,113.63,117.06,108.83,25163,285189988.0,7.09,-2.17,-2.52,4.35
13,2024-01-19,688348,114.1,106.28,115.94,105.21,25184,274510129.0,9.44,-6.47,-7.35,4.35
14,2024-01-22,688348,105.12,100.2,105.74,99.5,17453,179557165.0,5.87,-5.72,-6.08,3.02
15,2024-01-23,688348,99.99,100.53,104.56,98.18,16577,168091612.0,6.37,0.33,0.33,2.86
16,2024-01-24,688348,101.0,98.0,101.94,94.35,18766,182156169.0,7.55,-2.52,-2.53,3.24
17,2024-01-25,688348,98.0,98.01,98.3,94.6,19564,188613778.0,3.78,0.01,0.01,3.38
18,2024-01-26,688348,97.2,95.21,99.09,95.21,15613,151601930.0,3.96,-2.86,-2.8,2.7
19,2024-01-29,688348,97.51,92.22,102.6,92.13,25882,251826410.0,11.0,-3.14,-2.99,4.47
20,2024-01-30,688348,90.39,86.45,91.65,85.8,21629,190179255.0,6.34,-6.26,-5.77,3.74
21,2024-01-31,688348,86.6,80.6,86.85,80.52,20494,171169316.0,7.32,-6.77,-5.85,3.54
22,2024-02-01,688348,80.4,79.84,83.69,79.5,20453,166886462.0,5.2,-0.94,-0.76,3.53
23,2024-02-02,688348,80.9,77.0,81.07,72.78,23363,180162493.0,10.38,-3.56,-2.84,4.04
24,2024-02-05,688348,75.0,72.49,75.54,67.07,23124,165599859.0,11.0,-5.86,-4.51,4.0
25,2024-02-06,688348,70.8,80.59,80.88,68.81,25656,190843146.0,16.65,11.17,8.1,4.43
26,2024-02-07,688348,79.98,83.2,86.65,79.98,27815,231952946.0,8.28,3.24,2.61,4.81
27,2024-02-08,688348,83.98,85.85,87.78,81.31,22842,194452418.0,7.78,3.19,2.65,3.95
28,2024-02-19,688348,84.73,82.97,84.73,82.05,17180,143047478.0,3.12,-3.35,-2.88,2.97
29,2024-02-20,688348,82.87,82.47,83.0,80.08,15905,129604839.0,3.52,-0.6,-0.5,2.75
30,2024-02-21,688348,82.03,84.86,86.88,81.03,21969,186183798.0,7.09,2.9,2.39,3.8
31,2024-02-22,688348,83.47,85.2,87.85,83.25,15317,129921758.0,5.42,0.4,0.34,2.65
32,2024-02-23,688348,85.9,87.5,87.8,85.52,22607,196087841.0,2.68,2.7,2.3,3.91
33,2024-02-26,688348,86.5,86.35,88.0,84.6,20288,175255673.0,3.89,-1.31,-1.15,3.51
34,2024-02-27,688348,85.94,88.72,88.72,85.01,17714,154086354.0,4.3,2.74,2.37,3.06
35,2024-02-28,688348,89.7,84.11,93.92,84.11,31334,282610100.0,11.06,-5.2,-4.61,5.42
36,2024-02-29,688348,82.5,86.89,87.28,82.4,20246,173391593.0,5.8,3.31,2.78,3.5
37,2024-03-01,688348,87.12,87.54,88.2,85.49,15237,132584495.0,3.12,0.75,0.65,2.63
38,2024-03-04,688348,87.98,86.9,89.2,86.1,14482,126575660.0,3.54,-0.73,-0.64,2.5
39,2024-03-05,688348,86.81,84.13,86.81,83.69,16661,140722440.0,3.59,-3.19,-2.77,2.88
40,2024-03-06,688348,83.2,86.99,88.58,83.0,21126,181764164.0,6.63,3.4,2.86,3.65
41,2024-03-07,688348,86.7,83.66,87.5,83.5,19883,168948154.0,4.6,-3.83,-3.33,3.44
42,2024-03-08,688348,83.24,87.42,87.42,83.24,40469,347397215.0,5.0,4.49,3.76,6.99
43,2024-03-11,688348,87.83,92.53,93.88,87.83,42175,382761108.0,6.92,5.85,5.11,7.29
44,2024-03-12,688348,93.2,90.56,93.2,90.27,25522,233265061.0,3.17,-2.13,-1.97,4.41
45,2024-03-13,688348,90.23,90.4,91.88,89.54,17639,159537607.0,2.58,-0.18,-0.16,3.05
46,2024-03-14,688348,89.61,88.66,90.79,87.62,16041,142850308.0,3.51,-1.92,-1.74,2.77
47,2024-03-15,688348,88.03,87.75,89.35,86.84,14183,124429468.0,2.83,-1.03,-0.91,2.45
48,2024-03-18,688348,88.4,89.34,89.67,87.8,15021,133197138.0,2.13,1.81,1.59,2.6
49,2024-03-19,688348,89.3,87.28,90.68,87.2,14824,131761457.0,3.9,-2.31,-2.06,2.56
50,2024-03-20,688348,87.8,87.87,89.3,87.12,13587,119474512.0,2.5,0.68,0.59,2.35
51,2024-03-21,688348,87.55,84.9,88.38,84.8,19305,165659549.0,4.07,-3.38,-2.97,3.34
52,2024-03-22,688348,84.54,79.8,85.01,79.6,23196,188419173.0,6.37,-6.01,-5.1,4.01
53,2024-03-25,688348,79.15,75.88,80.2,75.88,24144,186988784.0,5.41,-4.91,-3.92,4.17
54,2024-03-26,688348,75.55,76.92,77.57,75.07,18319,139971082.0,3.29,1.37,1.04,3.17
55,2024-03-27,688348,76.86,72.2,76.88,72.13,19573,144955868.0,6.18,-6.14,-4.72,3.38
56,2024-03-28,688348,72.01,72.86,73.8,72.01,17321,126376579.0,2.48,0.91,0.66,2.99
57,2024-03-29,688348,72.4,73.16,74.31,72.36,11659,85546018.0,2.68,0.41,0.3,2.02
58,2024-04-01,688348,73.3,79.73,79.98,73.3,27935,215877156.0,9.13,8.98,6.57,4.83
59,2024-04-02,688348,79.74,79.27,80.78,77.86,19607,155005938.0,3.66,-0.58,-0.46,3.39
60,2024-04-03,688348,78.76,78.16,79.9,77.82,15064,118802781.0,2.62,-1.4,-1.11,2.6
61,2024-04-08,688348,78.02,73.86,78.43,73.66,14952,112824710.0,6.1,-5.5,-4.3,2.58
62,2024-04-09,688348,73.92,77.13,78.41,73.9,14682,112248705.0,6.11,4.43,3.27,2.54
63,2024-04-10,688348,77.2,74.36,77.2,73.79,13610,101951702.0,4.42,-3.59,-2.77,2.35
64,2024-04-11,688348,73.97,73.4,74.9,72.91,13151,96998189.0,2.68,-1.29,-0.96,2.27
65,2024-04-12,688348,73.7,69.87,73.76,69.61,18961,134705087.0,5.65,-4.81,-3.53,3.28
66,2024-04-15,688348,69.88,69.29,71.88,68.89,18370,129173901.0,4.28,-0.83,-0.58,3.17
67,2024-04-16,688348,69.46,65.19,69.7,65.14,18197,120933538.0,6.58,-5.92,-4.1,3.14
68,2024-04-17,688348,65.5,67.49,68.25,65.5,13547,91171637.0,4.22,3.53,2.3,2.34
69,2024-04-18,688348,67.38,66.36,68.19,65.6,15712,105294043.0,3.84,-1.67,-1.13,2.72
70,2024-04-19,688348,66.01,64.55,66.34,64.4,14465,93970459.0,2.92,-2.73,-1.81,2.5
71,2024-04-22,688348,64.02,65.45,66.81,63.89,12664,83106398.0,4.52,1.39,0.9,2.19
72,2024-04-23,688348,66.46,64.47,67.2,64.41,14273,93385028.0,4.26,-1.5,-0.98,2.47
73,2024-04-24,688348,64.11,64.0,64.76,63.16,13740,87686982.0,2.48,-0.73,-0.47,2.37
74,2024-04-25,688348,63.79,64.85,66.36,62.82,14587,94798555.0,5.53,1.33,0.85,2.52
75,2024-04-26,688348,64.5,66.42,66.59,63.36,17338,113565483.0,4.98,2.42,1.57,3.0
76,2024-04-29,688348,66.93,70.11,70.8,66.5,24049,166054875.0,6.47,5.56,3.69,4.16
77,2024-04-30,688348,70.86,69.8,70.9,69.62,14802,103929736.0,1.83,-0.44,-0.31,2.56
78,2024-05-06,688348,70.7,71.95,72.96,70.51,15096,108583627.0,3.51,3.08,2.15,2.61
79,2024-05-07,688348,72.0,72.37,72.77,71.08,11941,86067520.0,2.35,0.58,0.42,2.06
80,2024-05-08,688348,72.3,71.35,73.57,71.26,12860,92910343.0,3.19,-1.41,-1.02,2.22
81,2024-05-09,688348,71.6,74.52,76.5,71.6,22599,168608261.0,6.87,4.44,3.17,3.91
82,2024-05-10,688348,74.55,74.38,75.18,73.0,11320,83837691.0,2.93,-0.19,-0.14,1.96
83,2024-05-13,688348,73.18,75.0,76.99,73.01,17857,134579677.0,5.35,0.83,0.62,3.09
84,2024-05-14,688348,74.5,73.1,75.2,72.7,16668,122808481.0,3.33,-2.53,-1.9,2.88
85,2024-05-15,688348,74.79,72.0,76.98,71.82,12273,90348659.0,7.06,-1.5,-1.1,2.12
86,2024-05-16,688348,72.39,71.03,72.55,70.81,9218,65947765.0,2.42,-1.35,-0.97,1.59
87,2024-05-17,688348,70.51,71.59,71.9,69.75,10009,70887738.0,3.03,0.79,0.56,1.73
88,2024-05-20,688348,71.75,71.17,72.61,70.7,9801,70096327.0,2.67,-0.59,-0.42,1.69
89,2024-05-21,688348,71.3,70.28,71.39,69.89,7889,55501986.0,2.11,-1.25,-0.89,1.36
90,2024-05-22,688348,70.35,75.14,75.45,70.35,24305,178741461.0,7.26,6.92,4.86,4.2
91,2024-05-23,688348,74.5,72.3,74.97,72.01,14952,109275119.0,3.94,-3.78,-2.84,2.58
92,2024-05-24,688348,72.69,69.82,73.85,69.82,14990,107147766.0,5.57,-3.43,-2.48,2.59
93,2024-05-27,688348,69.5,70.66,71.27,67.17,14288,99172386.0,5.87,1.2,0.84,2.47
94,2024-05-28,688348,70.14,70.72,72.54,70.01,10281,73255938.0,3.58,0.08,0.06,1.78
