,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,838701,16.66,18.52,19.24,16.55,84443,146058248.78,15.7,8.11,1.39,43.08
1,2024-01-03,838701,17.77,18.3,19.98,17.4,64570,121018956.65,13.93,-1.19,-0.22,32.94
2,2024-01-04,838701,18.86,18.41,20.38,18.41,70243,135422068.22,10.77,0.6,0.11,35.84
3,2024-01-05,838701,19.1,17.9,19.5,16.61,67190,120556343.74,15.7,-2.77,-0.51,34.28
4,2024-01-08,838701,17.5,16.5,18.11,16.5,45407,78198326.78,8.99,-7.82,-1.4,23.17
5,2024-01-09,838701,16.6,15.28,17.04,13.82,59914,92896235.32,19.52,-7.39,-1.22,30.57
6,2024-01-10,838701,14.92,14.97,15.69,14.14,30433,45448617.88,10.14,-2.03,-0.31,15.53
7,2024-01-11,838701,15.08,14.95,15.39,14.6,30664,46140288.37,5.28,-0.13,-0.02,15.64
8,2024-01-12,838701,14.8,12.52,14.8,12.2,50168,68026856.6,17.39,-16.25,-2.43,25.59
9,2024-01-15,838701,12.21,11.7,12.65,11.61,27674,33370395.01,8.31,-6.55,-0.82,14.12
10,2024-01-16,838701,11.61,13.21,13.49,11.12,49923,62204808.3,20.26,12.91,1.51,25.47
11,2024-01-17,838701,13.0,12.95,14.19,12.81,50291,67856454.92,10.45,-1.97,-0.26,25.66
12,2024-01-18,838701,12.95,14.5,14.78,12.4,53595,73461499.75,18.38,11.97,1.55,27.34
13,2024-01-19,838701,14.23,14.87,15.18,14.05,53251,78159920.16,7.79,2.55,0.37,27.17
14,2024-01-22,838701,14.87,14.52,15.45,14.03,40818,60872992.51,9.55,-2.35,-0.35,20.82
15,2024-01-23,838701,14.13,15.33,15.5,14.03,38037,56442425.95,10.12,5.58,0.81,19.41
16,2024-01-24,838701,15.0,14.95,15.4,14.0,39114,58001043.62,9.13,-2.48,-0.38,19.96
17,2024-01-25,838701,14.56,13.5,14.85,13.47,37193,52709767.99,9.23,-9.7,-1.45,18.97
18,2024-01-26,838701,13.18,13.51,14.24,13.14,26198,35951518.79,8.15,0.07,0.01,13.37
