,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688357,51.89,51.72,52.49,51.51,5431,28248886.0,1.9,0.06,0.03,0.65
1,2024-01-03,688357,51.78,51.45,51.78,50.73,3762,19261123.0,2.03,-0.52,-0.27,0.45
2,2024-01-04,688357,50.82,51.18,51.48,50.62,3409,17405806.0,1.67,-0.52,-0.27,0.41
3,2024-01-05,688357,51.32,49.77,51.64,49.36,4088,20562004.0,4.45,-2.75,-1.41,0.49
4,2024-01-08,688357,49.83,48.3,50.33,48.24,3183,15540141.0,4.2,-2.95,-1.47,0.38
5,2024-01-09,688357,48.3,48.81,49.34,47.94,3770,18315252.0,2.9,1.06,0.51,0.45
6,2024-01-10,688357,48.79,49.0,49.68,47.92,4329,21204754.0,3.61,0.39,0.19,0.52
7,2024-01-11,688357,48.78,49.5,49.86,48.52,2892,14246813.0,2.73,1.02,0.5,0.35
8,2024-01-12,688357,49.9,50.42,52.5,49.23,7784,39754466.0,6.61,1.86,0.92,0.94
9,2024-01-15,688357,50.93,49.07,50.93,49.06,3555,17598803.0,3.71,-2.68,-1.35,0.43
10,2024-01-16,688357,49.08,48.85,49.8,48.12,4363,21233627.0,3.42,-0.45,-0.22,0.52
11,2024-01-17,688357,49.0,47.0,49.0,47.0,5702,27152446.0,4.09,-3.79,-1.85,0.69
12,2024-01-18,688357,46.8,46.45,46.8,45.02,4673,21394051.0,3.79,-1.17,-0.55,0.56
13,2024-01-19,688357,46.5,46.63,47.15,45.8,4175,19390195.0,2.91,0.39,0.18,0.5
14,2024-01-22,688357,46.83,43.46,46.83,43.18,6459,28993004.0,7.83,-6.8,-3.17,0.78
15,2024-01-23,688357,43.0,43.64,44.04,42.22,4702,20310062.0,4.19,0.41,0.18,0.56
16,2024-01-24,688357,43.69,42.97,44.0,41.24,5248,22345611.0,6.32,-1.54,-0.67,0.63
17,2024-01-25,688357,42.97,45.9,46.2,42.53,9229,41256101.0,8.54,6.82,2.93,1.11
18,2024-01-26,688357,46.18,45.29,47.12,45.16,5532,25551713.0,4.27,-1.33,-0.61,0.66
19,2024-01-29,688357,45.8,44.92,46.5,44.92,3615,16503013.0,3.49,-0.82,-0.37,0.43
20,2024-01-30,688357,44.84,42.3,44.84,42.1,4694,20356212.0,6.1,-5.83,-2.62,0.56
21,2024-01-31,688357,42.2,39.9,42.71,39.88,6694,27382360.0,6.69,-5.67,-2.4,0.8
22,2024-02-01,688357,39.7,39.53,41.33,38.89,5722,22807900.0,6.12,-0.93,-0.37,0.69
23,2024-02-02,688357,39.54,37.37,39.99,35.89,7860,29609676.0,10.37,-5.46,-2.16,0.94
24,2024-02-05,688357,38.09,34.88,38.09,33.98,7364,26137316.0,11.0,-6.66,-2.49,0.88
25,2024-02-06,688357,34.28,37.36,38.78,33.68,8127,29269644.0,14.62,7.11,2.48,0.97
26,2024-02-07,688357,37.87,37.09,38.7,37.0,5770,21748316.0,4.55,-0.72,-0.27,0.69
27,2024-02-08,688357,37.23,43.2,44.34,37.23,14686,60624534.0,19.17,16.47,6.11,1.76
28,2024-02-19,688357,43.38,42.3,43.75,41.51,6030,25571673.0,5.19,-2.08,-0.9,0.72
29,2024-02-20,688357,41.5,41.51,42.3,40.42,7075,29115671.0,4.44,-1.87,-0.79,0.85
30,2024-02-21,688357,40.68,41.83,42.92,40.45,5166,21668460.0,5.95,0.77,0.32,0.62
31,2024-02-22,688357,41.66,42.41,42.7,41.12,4107,17249396.0,3.78,1.39,0.58,0.49
32,2024-02-23,688357,42.4,42.55,42.7,41.76,4683,19781714.0,2.22,0.33,0.14,0.56
33,2024-02-26,688357,41.99,42.68,43.2,40.22,13942,58303675.0,7.0,0.31,0.13,1.67
34,2024-02-27,688357,42.57,44.3,44.44,41.48,10832,47138396.0,6.94,3.8,1.62,1.3
35,2024-02-28,688357,44.99,40.5,44.99,40.5,15012,64090732.0,10.14,-8.58,-3.8,1.8
36,2024-02-29,688357,40.03,41.64,41.7,40.03,12415,50768481.0,4.12,2.81,1.14,1.49
37,2024-03-01,688357,41.99,42.03,43.46,41.59,12660,53804539.0,4.49,0.94,0.39,1.52
38,2024-03-04,688357,41.9,40.61,42.0,40.2,15228,62046869.0,4.28,-3.38,-1.42,1.83
39,2024-03-05,688357,40.05,39.61,40.36,39.54,7863,31392971.0,2.02,-2.46,-1.0,0.94
40,2024-03-06,688357,39.49,39.94,40.47,38.81,5771,22888141.0,4.19,0.83,0.33,0.69
41,2024-03-07,688357,39.98,39.06,40.29,39.05,6107,24187184.0,3.1,-2.2,-0.88,0.73
42,2024-03-08,688357,39.0,39.4,39.62,38.88,3824,14997884.0,1.89,0.87,0.34,0.46
43,2024-03-11,688357,39.5,40.3,40.38,39.06,7267,29045835.0,3.35,2.28,0.9,0.87
44,2024-03-12,688357,40.5,40.56,40.8,39.86,10058,40497314.0,2.33,0.65,0.26,1.21
45,2024-03-13,688357,40.57,40.13,40.82,39.86,6722,27030646.0,2.37,-1.06,-0.43,0.81
46,2024-03-14,688357,40.15,39.4,40.66,39.0,7753,30811770.0,4.14,-1.82,-0.73,0.93
47,2024-03-15,688357,39.75,39.89,39.96,38.72,8562,33615563.0,3.15,1.24,0.49,1.03
48,2024-03-18,688357,40.31,40.0,40.56,39.6,12867,51255841.0,2.41,0.28,0.11,1.54
49,2024-03-19,688357,40.0,39.94,40.48,39.8,9895,39721216.0,1.7,-0.15,-0.06,1.19
50,2024-03-20,688357,39.71,40.52,40.6,39.71,8083,32509210.0,2.23,1.45,0.58,0.97
51,2024-03-21,688357,40.48,40.16,40.75,39.64,8073,32383696.0,2.74,-0.89,-0.36,0.97
52,2024-03-22,688357,40.15,38.95,40.16,38.89,6985,27448483.0,3.16,-3.01,-1.21,0.84
53,2024-03-25,688357,38.73,37.76,38.8,37.7,6942,26598715.0,2.82,-3.06,-1.19,0.83
54,2024-03-26,688357,37.7,38.18,38.22,36.87,10876,40791143.0,3.58,1.11,0.42,1.3
55,2024-03-27,688357,38.0,36.58,38.24,36.5,8508,31706934.0,4.56,-4.19,-1.6,1.02
56,2024-03-28,688357,36.4,36.81,37.28,36.25,7951,29282917.0,2.82,0.63,0.23,0.95
57,2024-03-29,688357,37.0,37.84,39.35,36.66,13856,53058206.0,7.31,2.8,1.03,1.66
58,2024-04-01,688357,38.0,39.33,39.35,37.88,10583,41167799.0,3.88,3.94,1.49,1.27
59,2024-04-02,688357,39.68,39.8,40.2,39.0,8960,35556595.0,3.05,1.2,0.47,1.07
60,2024-04-03,688357,39.8,39.7,39.98,38.8,6515,25665596.0,2.96,-0.25,-0.1,0.78
61,2024-04-08,688357,39.55,37.66,39.7,37.65,7136,27460734.0,5.16,-5.14,-2.04,0.86
62,2024-04-09,688357,37.74,39.06,39.35,37.67,6441,24977986.0,4.46,3.72,1.4,0.77
63,2024-04-10,688357,38.96,38.12,39.45,37.53,5049,19251421.0,4.92,-2.41,-0.94,0.61
64,2024-04-11,688357,37.79,38.86,39.76,37.6,9784,38171312.0,5.67,1.94,0.74,1.17
65,2024-04-12,688357,38.36,37.28,38.69,37.15,9842,37155679.0,3.96,-4.07,-1.58,1.18
66,2024-04-15,688357,38.02,34.85,38.03,34.44,14408,51268647.0,9.63,-6.52,-2.43,1.73
67,2024-04-16,688357,34.32,33.0,34.76,33.0,10445,35039648.0,5.05,-5.31,-1.85,1.25
68,2024-04-17,688357,33.88,34.48,34.58,33.33,11387,38934141.0,3.79,4.48,1.48,1.37
69,2024-04-18,688357,34.4,33.88,34.8,33.6,10882,37129525.0,3.48,-1.74,-0.6,1.31
70,2024-04-19,688357,33.48,34.67,35.3,33.01,15740,54483643.0,6.76,2.33,0.79,1.89
