,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,832149,7.23,7.95,7.95,7.18,226450,169631574.81,10.5,8.46,0.62,19.77
1,2024-01-03,832149,7.82,7.6,7.93,7.43,158952,121368067.82,6.29,-4.4,-0.35,13.88
2,2024-01-04,832149,7.61,7.61,7.9,7.5,118009,90358690.35,5.26,0.13,0.01,10.3
3,2024-01-05,832149,7.68,6.96,7.7,6.86,135977,97741621.11,11.04,-8.54,-0.65,11.87
4,2024-01-08,832149,6.85,6.6,7.12,6.55,83006,56660306.79,8.19,-5.17,-0.36,7.25
5,2024-01-09,832149,6.73,6.3,6.88,6.01,83861,53527269.42,13.18,-4.55,-0.3,7.32
6,2024-01-10,832149,6.3,6.3,6.4,6.09,55709,34890894.57,4.92,0.0,0.0,4.86
7,2024-01-11,832149,6.32,6.38,6.55,6.25,57733,37131333.3,4.76,1.27,0.08,5.04
8,2024-01-12,832149,6.4,5.78,6.49,5.75,88548,53043212.96,11.6,-9.4,-0.6,7.73
9,2024-01-15,832149,5.72,5.7,5.96,5.38,40706,23299140.93,10.03,-1.38,-0.08,3.55
10,2024-01-16,832149,5.79,6.06,6.18,5.59,85916,50797287.18,10.35,6.32,0.36,7.5
11,2024-01-17,832149,6.05,5.91,6.28,5.91,78151,47748695.34,6.11,-2.48,-0.15,6.82
12,2024-01-18,832149,5.95,6.1,6.15,5.68,63099,37631718.01,7.95,3.21,0.19,5.51
13,2024-01-19,832149,6.17,6.29,6.33,6.1,74398,46340958.88,3.77,3.11,0.19,6.5
14,2024-01-22,832149,6.25,5.88,6.43,5.82,64348,39050979.24,9.7,-6.52,-0.41,5.62
15,2024-01-23,832149,5.88,5.93,6.03,5.75,31264,18479961.78,4.76,0.85,0.05,2.73
16,2024-01-24,832149,5.94,5.8,6.08,5.62,36493,21135512.44,7.76,-2.19,-0.13,3.19
17,2024-01-25,832149,5.84,5.7,5.85,5.57,40604,23202770.01,4.83,-1.72,-0.1,3.54
18,2024-01-26,832149,5.68,5.51,5.77,5.47,45781,25778240.55,5.26,-3.33,-0.19,4.0
19,2024-01-29,832149,5.43,4.95,5.6,4.95,41379,21337938.82,11.8,-10.16,-0.56,3.61
20,2024-01-30,832149,4.9,4.94,5.11,4.79,26931,13255996.09,6.46,-0.2,-0.01,2.35
21,2024-01-31,832149,4.94,4.93,5.08,4.83,30449,15172827.81,5.06,-0.2,-0.01,2.66
22,2024-02-01,832149,4.97,4.7,4.99,4.68,28297,13622933.9,6.29,-4.67,-0.23,2.47
23,2024-02-02,832149,4.7,4.32,4.82,4.2,40198,17896565.17,13.19,-8.09,-0.38,3.51
24,2024-02-05,832149,4.29,4.16,4.33,3.83,33887,13883818.09,11.57,-3.7,-0.16,2.96
25,2024-02-06,832149,4.04,4.62,4.69,3.96,53665,23756460.43,17.55,11.06,0.46,4.69
26,2024-02-07,832149,4.69,4.62,4.98,4.59,54954,26249561.77,8.44,0.0,0.0,4.8
27,2024-02-08,832149,4.64,4.67,4.75,4.26,36235,16530908.38,10.61,1.08,0.05,3.16
28,2024-02-19,832149,4.8,4.91,5.11,4.73,48177,23626098.0,8.14,5.14,0.24,4.21
