,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000800,8.48,8.46,8.57,8.45,124783,106163787.03,1.41,-0.47,-0.04,0.27
1,2024-01-03,000800,8.45,8.41,8.48,8.35,105667,88867558.29,1.54,-0.59,-0.05,0.23
2,2024-01-04,000800,8.39,8.36,8.42,8.33,101987,85281671.72,1.07,-0.59,-0.05,0.22
3,2024-01-05,000800,8.36,8.25,8.45,8.23,105781,88259467.11,2.63,-1.32,-0.11,0.23
4,2024-01-08,000800,8.25,8.12,8.26,8.11,98430,80544081.68,1.82,-1.58,-0.13,0.21
5,2024-01-09,000800,8.15,8.17,8.27,8.11,94124,77069081.49,1.97,0.62,0.05,0.2
6,2024-01-10,000800,8.15,8.12,8.22,8.08,78884,64289330.91,1.71,-0.61,-0.05,0.17
7,2024-01-11,000800,8.15,8.23,8.26,8.12,86220,70734773.13,1.72,1.35,0.11,0.19
8,2024-01-12,000800,8.23,8.16,8.27,8.15,69606,57146912.95,1.46,-0.85,-0.07,0.15
9,2024-01-15,000800,8.11,8.17,8.25,8.1,72203,59022069.18,1.84,0.12,0.01,0.16
10,2024-01-16,000800,8.18,8.21,8.25,8.13,112861,92384626.41,1.47,0.49,0.04,0.24
11,2024-01-17,000800,8.19,7.98,8.23,7.98,119608,96568702.95,3.05,-2.8,-0.23,0.26
12,2024-01-18,000800,7.93,7.91,7.95,7.66,191122,148921423.22,3.63,-0.88,-0.07,0.41
13,2024-01-19,000800,7.89,7.92,7.97,7.85,90488,71625022.81,1.52,0.13,0.01,0.2
14,2024-01-22,000800,7.9,7.63,7.97,7.55,152993,118870442.78,5.3,-3.66,-0.29,0.33
15,2024-01-23,000800,7.62,7.68,7.73,7.48,143240,109195999.86,3.28,0.66,0.05,0.31
16,2024-01-24,000800,7.77,7.95,7.96,7.68,188225,147339631.96,3.65,3.52,0.27,0.41
17,2024-01-25,000800,7.98,8.15,8.21,7.9,177655,144013883.8,3.9,2.52,0.2,0.38
18,2024-01-26,000800,8.15,8.24,8.28,8.11,185403,152298974.25,2.09,1.1,0.09,0.4
19,2024-01-29,000800,8.26,8.15,8.31,8.15,135825,111735588.41,1.94,-1.09,-0.09,0.29
20,2024-01-30,000800,8.13,8.01,8.26,7.99,120606,98284981.19,3.31,-1.72,-0.14,0.26
21,2024-01-31,000800,8.0,7.85,8.04,7.8,120922,95743703.22,3.0,-2.0,-0.16,0.26
22,2024-02-01,000800,7.85,7.8,8.01,7.75,151239,119053383.91,3.31,-0.64,-0.05,0.33
23,2024-02-02,000800,7.85,7.68,7.91,7.36,155871,119189291.31,7.05,-1.54,-0.12,0.34
24,2024-02-05,000800,7.64,7.39,7.72,7.19,205541,153226274.85,6.9,-3.78,-0.29,0.44
25,2024-02-06,000800,7.3,7.85,7.91,7.27,202066,154156855.69,8.66,6.22,0.46,0.44
26,2024-02-07,000800,7.8,8.0,8.19,7.8,250349,201746286.57,4.97,1.91,0.15,0.54
27,2024-02-08,000800,8.0,8.16,8.19,7.95,237687,192443533.18,3.0,2.0,0.16,0.51
28,2024-02-19,000800,8.18,8.19,8.24,8.08,189409,154565287.28,1.96,0.37,0.03,0.41
29,2024-02-20,000800,8.16,8.15,8.18,8.04,116870,94940443.36,1.71,-0.49,-0.04,0.25
30,2024-02-21,000800,8.15,8.26,8.42,8.08,165885,137730706.73,4.17,1.35,0.11,0.36
31,2024-02-22,000800,8.2,8.3,8.33,8.18,112196,92968803.25,1.82,0.48,0.04,0.24
32,2024-02-23,000800,8.3,8.38,8.42,8.23,132648,110480702.78,2.29,0.96,0.08,0.29
33,2024-02-26,000800,8.42,8.5,8.7,8.42,231110,197701628.66,3.34,1.43,0.12,0.5
34,2024-02-27,000800,8.5,8.69,8.69,8.43,199054,172029418.52,3.06,2.24,0.19,0.43
35,2024-02-28,000800,8.68,8.38,8.74,8.36,229322,196312580.24,4.37,-3.57,-0.31,0.5
36,2024-02-29,000800,8.3,8.76,8.77,8.28,208270,179260728.47,5.85,4.53,0.38,0.45
37,2024-03-01,000800,8.76,8.8,8.9,8.74,183212,161486479.58,1.83,0.46,0.04,0.4
38,2024-03-04,000800,8.71,8.66,8.84,8.59,135918,118157844.97,2.84,-1.59,-0.14,0.29
39,2024-03-05,000800,8.62,9.23,9.53,8.57,467571,424809837.59,11.09,6.58,0.57,1.01
40,2024-03-06,000800,9.23,8.79,9.23,8.68,577471,510442968.63,5.96,-4.77,-0.44,1.25
41,2024-03-07,000800,8.7,8.56,8.84,8.55,360168,313142475.26,3.3,-2.62,-0.23,0.78
42,2024-03-08,000800,8.65,8.62,8.8,8.57,236259,204605581.78,2.69,0.7,0.06,0.51
43,2024-03-11,000800,8.56,8.67,8.69,8.54,209070,180489191.76,1.74,0.58,0.05,0.45
44,2024-03-12,000800,8.66,8.69,8.73,8.59,208824,181025878.73,1.61,0.23,0.02,0.45
45,2024-03-13,000800,8.65,8.72,8.9,8.63,272960,239298346.96,3.11,0.35,0.03,0.59
46,2024-03-14,000800,8.66,8.62,8.78,8.55,156294,135272136.54,2.64,-1.15,-0.1,0.34
47,2024-03-15,000800,8.6,8.81,8.85,8.56,191869,167087467.06,3.36,2.2,0.19,0.42
