,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688208,23.85,23.34,23.93,23.31,47879,112708861.0,2.61,-1.73,-0.41,1.06
1,2024-01-03,688208,23.36,23.3,23.57,23.12,30985,72101301.0,1.93,-0.17,-0.04,0.69
2,2024-01-04,688208,23.18,22.69,23.22,22.51,50563,114792455.0,3.05,-2.62,-0.61,1.12
3,2024-01-05,688208,22.57,22.41,23.04,22.31,35475,80429799.0,3.22,-1.23,-0.28,0.79
4,2024-01-08,688208,22.46,21.42,22.47,21.29,64315,139020532.0,5.27,-4.42,-0.99,1.42
5,2024-01-09,688208,21.57,21.47,21.85,21.22,44297,95309917.0,2.94,0.23,0.05,0.98
6,2024-01-10,688208,21.38,21.45,21.61,20.88,39721,84754197.0,3.4,-0.09,-0.02,0.88
7,2024-01-11,688208,21.41,21.75,21.87,21.33,47129,101910703.0,2.52,1.4,0.3,1.04
8,2024-01-12,688208,22.01,21.88,22.84,21.81,67877,151497130.0,4.74,0.6,0.13,1.5
9,2024-01-15,688208,21.63,21.24,21.79,21.06,58596,125031099.0,3.34,-2.93,-0.64,1.3
10,2024-01-16,688208,21.19,21.2,21.4,20.75,46555,97966232.0,3.06,-0.19,-0.04,1.03
11,2024-01-17,688208,21.09,20.46,21.18,20.46,36578,75864734.0,3.4,-3.49,-0.74,0.81
12,2024-01-18,688208,20.4,20.78,20.85,20.01,60551,123614397.0,4.11,1.56,0.32,1.34
13,2024-01-19,688208,20.69,20.3,20.72,20.05,54869,111579663.0,3.22,-2.31,-0.48,1.21
14,2024-01-22,688208,20.0,19.19,20.48,18.87,60240,118608463.0,7.93,-5.47,-1.11,1.33
15,2024-01-23,688208,19.1,19.01,19.29,18.71,61970,117622844.0,3.02,-0.94,-0.18,1.37
16,2024-01-24,688208,19.12,18.88,19.3,18.17,71632,133441211.0,5.94,-0.68,-0.13,1.59
17,2024-01-25,688208,18.88,20.16,20.26,18.66,80472,158039006.0,8.47,6.78,1.28,1.78
18,2024-01-26,688208,20.74,20.14,21.05,20.02,92949,191121947.0,5.11,-0.1,-0.02,2.06
19,2024-01-29,688208,20.34,19.16,20.65,19.13,69536,136664908.0,7.55,-4.87,-0.98,1.54
20,2024-01-30,688208,19.19,18.53,19.79,18.53,58873,112707025.0,6.58,-3.29,-0.63,1.3
21,2024-01-31,688208,18.37,17.53,18.62,17.45,64248,115317212.0,6.31,-5.4,-1.0,1.42
22,2024-02-01,688208,17.55,17.74,18.26,17.23,68366,121040306.0,5.88,1.2,0.21,1.51
