,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300074,4.65,4.67,4.7,4.62,109263,50999258.0,1.73,0.86,0.04,2.06
1,2024-01-03,300074,4.68,4.65,4.71,4.61,107115,49908931.0,2.14,-0.43,-0.02,2.02
2,2024-01-04,300074,4.66,4.69,4.72,4.61,96168,45002298.0,2.37,0.86,0.04,1.81
3,2024-01-05,300074,4.68,4.57,4.71,4.54,97474,45048529.0,3.62,-2.56,-0.12,1.84
4,2024-01-08,300074,4.55,4.52,4.63,4.52,115159,52739967.0,2.41,-1.09,-0.05,2.17
5,2024-01-09,300074,4.53,4.57,4.63,4.52,112038,51216282.0,2.43,1.11,0.05,2.11
6,2024-01-10,300074,4.57,4.45,4.57,4.42,96596,43239550.0,3.28,-2.63,-0.12,1.82
7,2024-01-11,300074,4.45,4.59,4.59,4.43,110792,50184584.0,3.6,3.15,0.14,2.09
8,2024-01-12,300074,4.59,4.46,4.61,4.45,113891,51508830.0,3.49,-2.83,-0.13,2.15
9,2024-01-15,300074,4.47,4.47,4.53,4.42,87408,39070986.0,2.47,0.22,0.01,1.65
10,2024-01-16,300074,4.48,4.47,4.49,4.35,106064,46847468.0,3.13,0.0,0.0,2.0
11,2024-01-17,300074,4.46,4.33,4.46,4.33,99847,43925596.0,2.91,-3.13,-0.14,1.88
12,2024-01-18,300074,4.34,4.31,4.36,4.16,129823,55164484.0,4.62,-0.46,-0.02,2.45
13,2024-01-19,300074,4.31,4.2,4.36,4.2,91250,38753698.0,3.71,-2.55,-0.11,1.72
14,2024-01-22,300074,4.21,3.92,4.24,3.88,141698,57480546.0,8.57,-6.67,-0.28,2.67
15,2024-01-23,300074,3.9,3.88,3.93,3.77,170024,65052505.0,4.08,-1.02,-0.04,3.21
16,2024-01-24,300074,3.88,3.94,3.96,3.77,190032,73634632.0,4.9,1.55,0.06,3.58
17,2024-01-25,300074,3.94,4.11,4.11,3.9,161837,65225265.0,5.33,4.31,0.17,3.05
18,2024-01-26,300074,4.18,4.21,4.33,4.18,272030,115784092.0,3.65,2.43,0.1,5.13
19,2024-01-29,300074,4.22,4.01,4.25,4.0,205430,83921977.0,5.94,-4.75,-0.2,3.87
20,2024-01-30,300074,3.96,3.88,4.01,3.87,160082,63046317.0,3.49,-3.24,-0.13,3.02
21,2024-01-31,300074,3.9,3.61,3.9,3.58,177494,66085209.0,8.25,-6.96,-0.27,3.35
22,2024-02-01,300074,3.61,3.53,3.62,3.44,157747,55750431.0,4.99,-2.22,-0.08,2.97
23,2024-02-02,300074,3.56,3.31,3.64,3.16,201683,68135158.0,13.6,-6.23,-0.22,3.8
24,2024-02-05,300074,3.3,2.86,3.31,2.73,369032,106698735.0,17.52,-13.6,-0.45,6.96
25,2024-02-06,300074,2.74,2.83,2.99,2.51,409546,110995219.0,16.78,-1.05,-0.03,7.72
26,2024-02-07,300074,2.81,2.53,2.83,2.47,415206,109059866.0,12.72,-10.6,-0.3,7.83
27,2024-02-08,300074,2.53,2.84,2.85,2.41,405426,106877069.0,17.39,12.25,0.31,7.64
28,2024-02-19,300074,2.91,3.05,3.14,2.91,363646,109548527.0,8.1,7.39,0.21,6.86
29,2024-02-20,300074,3.09,3.25,3.27,2.97,318778,100130718.0,9.84,6.56,0.2,6.01
30,2024-02-21,300074,3.21,3.28,3.4,3.15,297936,98712231.0,7.69,0.92,0.03,5.62
31,2024-02-22,300074,3.26,3.46,3.47,3.26,283640,96034395.0,6.4,5.49,0.18,5.35
32,2024-02-23,300074,3.46,3.68,3.72,3.45,323695,116442354.0,7.8,6.36,0.22,6.1
33,2024-02-26,300074,3.69,3.75,3.84,3.63,313075,116871920.0,5.71,1.9,0.07,5.9
34,2024-02-27,300074,3.72,3.81,3.81,3.69,239338,89954346.0,3.2,1.6,0.06,4.51
35,2024-02-28,300074,3.83,3.4,3.91,3.39,426080,155358637.0,13.65,-10.76,-0.41,8.03
36,2024-02-29,300074,3.39,3.55,3.55,3.34,332584,115619818.0,6.18,4.41,0.15,6.27
37,2024-03-01,300074,3.57,3.63,3.67,3.54,204054,73614832.0,3.66,2.25,0.08,3.85
38,2024-03-04,300074,3.63,3.61,3.67,3.5,178929,64289409.0,4.68,-0.55,-0.02,3.37
39,2024-03-05,300074,3.59,3.49,3.6,3.48,162542,57550835.0,3.32,-3.32,-0.12,3.06
40,2024-03-06,300074,3.5,3.63,3.66,3.49,264115,95090899.0,4.87,4.01,0.14,4.98
41,2024-03-07,300074,3.63,3.59,3.72,3.55,227841,82732718.0,4.68,-1.1,-0.04,4.3
42,2024-03-08,300074,3.56,3.78,3.78,3.53,322095,118374341.0,6.96,5.29,0.19,6.07
43,2024-03-11,300074,3.71,3.94,4.39,3.64,721191,285668624.0,19.84,4.23,0.16,13.6
44,2024-03-12,300074,3.95,4.09,4.1,3.8,654761,257527390.0,7.61,3.81,0.15,12.34
45,2024-03-13,300074,4.03,3.95,4.04,3.91,424676,168980948.0,3.18,-3.42,-0.14,8.01
46,2024-03-14,300074,3.9,3.85,3.96,3.76,299908,115436318.0,5.06,-2.53,-0.1,5.65
47,2024-03-15,300074,3.85,3.89,3.89,3.8,249832,96351459.0,2.34,1.04,0.04,4.71
48,2024-03-18,300074,3.89,4.05,4.06,3.86,390237,155484027.0,5.14,4.11,0.16,7.36
49,2024-03-19,300074,4.06,4.01,4.1,3.99,276382,111821329.0,2.72,-0.99,-0.04,5.21
50,2024-03-20,300074,4.01,4.21,4.24,4.01,466942,193902846.0,5.74,4.99,0.2,8.8
51,2024-03-21,300074,4.15,4.4,4.45,4.07,590796,252099669.0,9.03,4.51,0.19,11.14
52,2024-03-22,300074,4.3,4.18,4.3,4.12,470445,197619742.0,4.09,-5.0,-0.22,8.87
53,2024-03-25,300074,4.14,4.04,4.26,4.03,350945,145934065.0,5.5,-3.35,-0.14,6.62
54,2024-03-26,300074,4.02,4.0,4.1,3.91,248537,99227733.0,4.7,-0.99,-0.04,4.69
55,2024-03-27,300074,3.98,3.79,3.99,3.77,255483,98506272.0,5.5,-5.25,-0.21,4.82
56,2024-03-28,300074,3.86,4.17,4.28,3.84,517296,210744291.0,11.61,10.03,0.38,9.75
57,2024-03-29,300074,4.2,4.18,4.23,4.0,349364,143539653.0,5.52,0.24,0.01,6.59
58,2024-04-01,300074,4.28,4.69,4.88,4.2,832873,375266941.0,16.27,12.2,0.51,15.7
59,2024-04-02,300074,4.58,4.67,4.82,4.48,737520,340772366.0,7.25,-0.43,-0.02,13.9
60,2024-04-03,300074,4.53,4.42,4.58,4.36,450597,200129523.0,4.71,-5.35,-0.25,8.49
61,2024-04-08,300074,4.39,4.45,4.64,4.26,384539,171595379.0,8.6,0.68,0.03,7.25
62,2024-04-09,300074,4.39,4.37,4.5,4.31,283420,124349204.0,4.27,-1.8,-0.08,5.34
63,2024-04-10,300074,4.33,4.35,4.35,4.07,359493,151065464.0,6.41,-0.46,-0.02,6.78
64,2024-04-11,300074,4.23,4.17,4.38,4.14,300943,128409713.0,5.52,-4.14,-0.18,5.67
65,2024-04-12,300074,4.14,4.07,4.23,4.05,208351,85588730.0,4.32,-2.4,-0.1,3.93
66,2024-04-15,300074,4.05,3.61,4.05,3.57,369856,138672173.0,11.79,-11.3,-0.46,6.97
67,2024-04-16,300074,3.56,3.13,3.57,3.06,317583,103694863.0,14.13,-13.3,-0.48,5.99
68,2024-04-17,300074,3.24,3.6,3.61,3.24,342860,119732965.0,11.82,15.02,0.47,6.46
69,2024-04-18,300074,3.62,3.75,4.06,3.56,453834,170893407.0,13.89,4.17,0.15,8.56
70,2024-04-19,300074,3.72,3.97,3.99,3.68,404432,155790086.0,8.27,5.87,0.22,7.62
71,2024-04-22,300074,3.95,3.81,4.03,3.8,276895,108178463.0,5.79,-4.03,-0.16,5.22
72,2024-04-23,300074,3.79,3.86,3.98,3.79,195077,76046265.0,4.99,1.31,0.05,3.68
73,2024-04-24,300074,3.84,4.14,4.19,3.84,303275,123154954.0,9.07,7.25,0.28,5.72
74,2024-04-25,300074,4.07,4.29,4.38,4.0,442707,187724033.0,9.18,3.62,0.15,8.35
75,2024-04-26,300074,4.03,3.99,4.16,3.9,532222,215029901.0,6.06,-6.99,-0.3,10.03
76,2024-04-29,300074,3.95,4.02,4.03,3.87,404933,160480185.0,4.01,0.75,0.03,7.63
77,2024-04-30,300074,4.0,3.78,4.01,3.7,355146,135354936.0,7.71,-5.97,-0.24,6.69
78,2024-05-06,300074,3.79,3.65,3.93,3.57,363473,133722546.0,9.52,-3.44,-0.13,6.85
79,2024-05-07,300074,3.63,3.74,3.76,3.55,280309,103418230.0,5.75,2.47,0.09,5.28
80,2024-05-08,300074,3.71,3.57,3.72,3.55,212990,76839384.0,4.55,-4.55,-0.17,4.02
81,2024-05-09,300074,3.55,4.03,4.07,3.55,563680,215412969.0,14.57,12.89,0.46,10.63
82,2024-05-10,300074,3.9,3.81,3.93,3.76,404598,155223908.0,4.22,-5.46,-0.22,7.63
83,2024-05-13,300074,3.8,3.56,3.81,3.55,284097,103136134.0,6.82,-6.56,-0.25,5.36
84,2024-05-14,300074,3.6,3.61,3.68,3.6,177191,64386897.0,2.25,1.4,0.05,3.34
85,2024-05-15,300074,3.59,3.67,3.88,3.52,245404,91417882.0,9.97,1.66,0.06,4.63
86,2024-05-16,300074,3.66,3.77,3.92,3.65,271065,103106654.0,7.36,2.72,0.1,5.11
87,2024-05-17,300074,3.87,4.2,4.33,3.83,753274,307284828.0,13.26,11.41,0.43,14.2
88,2024-05-20,300074,4.24,4.07,4.29,4.01,453074,185186842.0,6.67,-3.1,-0.13,8.54
89,2024-05-21,300074,4.05,3.97,4.07,3.9,297311,117936265.0,4.18,-2.46,-0.1,5.6
90,2024-05-22,300074,3.97,3.99,4.02,3.91,262645,104646080.0,2.77,0.5,0.02,4.95
91,2024-05-23,300074,4.02,3.95,4.16,3.9,392671,158101185.0,6.52,-1.0,-0.04,7.4
92,2024-05-24,300074,3.9,3.75,3.9,3.71,332776,126387806.0,4.81,-5.06,-0.2,6.27
93,2024-05-27,300074,3.75,3.73,3.78,3.6,214243,78632873.0,4.8,-0.53,-0.02,4.04
94,2024-05-28,300074,3.7,3.84,3.86,3.58,321608,119442188.0,7.51,2.95,0.11,6.06
95,2024-05-29,300074,3.75,3.69,3.77,3.65,193856,71828788.0,3.13,-3.91,-0.15,3.65
96,2024-05-30,300074,3.68,3.64,3.69,3.63,123163,45006305.0,1.63,-1.36,-0.05,2.32
97,2024-05-31,300074,3.65,3.72,3.78,3.64,153741,57197558.0,3.85,2.2,0.08,2.9
98,2024-06-03,300074,3.71,3.57,3.76,3.51,196718,70841207.0,6.72,-4.03,-0.15,3.71
99,2024-06-04,300074,3.5,3.37,3.52,3.26,247681,83683006.0,7.28,-5.6,-0.2,4.67
100,2024-06-05,300074,3.36,3.28,3.37,3.28,112701,37458427.0,2.67,-2.67,-0.09,2.12
101,2024-06-06,300074,3.31,3.11,3.4,3.03,208473,66254180.0,11.28,-5.18,-0.17,3.93
102,2024-06-07,300074,3.14,3.22,3.26,3.14,156067,50027627.0,3.86,3.54,0.11,2.94
103,2024-06-11,300074,3.22,3.28,3.31,3.14,113834,36846108.0,5.28,1.86,0.06,2.15
104,2024-06-12,300074,3.28,3.46,3.49,3.25,174798,59672207.0,7.32,5.49,0.18,3.3
105,2024-06-13,300074,3.5,3.42,3.51,3.42,115493,39854930.0,2.6,-1.16,-0.04,2.18
106,2024-06-14,300074,3.4,3.44,3.48,3.37,73271,25174231.0,3.22,0.58,0.02,1.38
107,2024-06-17,300074,3.41,3.44,3.47,3.41,76901,26449286.0,1.74,0.0,0.0,1.45
108,2024-06-18,300074,3.41,3.52,3.54,3.41,104222,36556239.0,3.78,2.33,0.08,1.96
109,2024-06-19,300074,3.52,3.53,3.58,3.5,99335,35193068.0,2.27,0.28,0.01,1.87
110,2024-06-20,300074,3.52,3.41,3.54,3.37,145589,49944788.0,4.82,-3.4,-0.12,2.74
111,2024-06-21,300074,3.4,3.34,3.41,3.31,95932,32145608.0,2.93,-2.05,-0.07,1.81
112,2024-06-24,300074,3.29,3.17,3.3,3.14,99786,31964977.0,4.79,-5.09,-0.17,1.88
113,2024-06-25,300074,3.18,3.19,3.25,3.11,76204,24348244.0,4.42,0.63,0.02,1.44
114,2024-06-26,300074,3.18,3.35,3.36,3.13,105953,34597043.0,7.21,5.02,0.16,2.0
115,2024-06-27,300074,3.32,3.27,3.38,3.27,77274,25709731.0,3.28,-2.39,-0.08,1.46
116,2024-06-28,300074,3.25,3.27,3.37,3.25,112066,37227047.0,3.67,0.0,0.0,2.11
117,2024-07-01,300074,3.27,3.22,3.32,3.16,91118,29340613.0,4.89,-1.53,-0.05,1.71
118,2024-07-02,300074,3.24,3.34,3.39,3.23,115794,38600847.0,4.97,3.73,0.12,2.17
119,2024-07-03,300074,3.4,3.28,3.44,3.28,133148,44701524.0,4.79,-1.8,-0.06,2.5
120,2024-07-04,300074,3.28,3.11,3.33,3.11,131253,41751149.0,6.71,-5.18,-0.17,2.46
121,2024-07-05,300074,3.1,3.23,3.25,3.02,117733,37325576.0,7.4,3.86,0.12,2.21
122,2024-07-08,300074,3.21,3.07,3.22,3.05,122447,38081725.0,5.26,-4.95,-0.16,2.3
123,2024-07-09,300074,3.08,3.08,3.11,2.92,157324,47509712.0,6.19,0.33,0.01,2.95
124,2024-07-10,300074,3.05,3.01,3.07,2.96,113970,34361688.0,3.57,-2.27,-0.07,2.14
125,2024-07-11,300074,3.06,3.12,3.12,3.03,111534,34528338.0,2.99,3.65,0.11,2.09
126,2024-07-12,300074,3.12,3.08,3.16,3.07,84848,26360515.0,2.88,-1.28,-0.04,1.59
127,2024-07-15,300074,3.08,3.0,3.08,2.99,62404,18809824.0,2.92,-2.6,-0.08,1.17
128,2024-07-16,300074,3.0,3.03,3.04,2.96,55001,16593789.0,2.67,1.0,0.03,1.03
