,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000761,3.57,3.62,3.66,3.55,141263,51106906.36,3.08,1.4,0.05,0.38
1,2024-01-03,000761,3.63,3.72,3.73,3.62,130540,48028866.69,3.04,2.76,0.1,0.35
2,2024-01-04,000761,3.7,3.73,3.75,3.67,76365,28340917.0,2.15,0.27,0.01,0.21
3,2024-01-05,000761,3.73,3.69,3.76,3.68,95152,35421164.0,2.14,-1.07,-0.04,0.26
4,2024-01-08,000761,3.68,3.6,3.69,3.58,108186,39142484.61,2.98,-2.44,-0.09,0.29
5,2024-01-09,000761,3.6,3.59,3.61,3.55,78146,27963119.54,1.67,-0.28,-0.01,0.21
6,2024-01-10,000761,3.59,3.58,3.61,3.55,69203,24823302.84,1.67,-0.28,-0.01,0.19
7,2024-01-11,000761,3.58,3.56,3.6,3.55,87290,31139501.2,1.4,-0.56,-0.02,0.24
8,2024-01-12,000761,3.55,3.53,3.58,3.52,75589,26836581.0,1.69,-0.84,-0.03,0.2
9,2024-01-15,000761,3.53,3.43,3.55,3.4,167410,57833529.98,4.25,-2.83,-0.1,0.45
10,2024-01-16,000761,3.42,3.41,3.42,3.35,109769,37119766.0,2.04,-0.58,-0.02,0.3
11,2024-01-17,000761,3.39,3.33,3.43,3.33,75683,25598427.04,2.93,-2.35,-0.08,0.2
12,2024-01-18,000761,3.33,3.26,3.35,3.17,162613,52677906.43,5.41,-2.1,-0.07,0.44
13,2024-01-19,000761,3.28,3.27,3.32,3.21,93244,30539185.74,3.37,0.31,0.01,0.25
14,2024-01-22,000761,3.28,3.11,3.28,3.08,146761,46783676.58,6.12,-4.89,-0.16,0.4
15,2024-01-23,000761,3.1,3.13,3.16,3.04,130909,40597898.0,3.86,0.64,0.02,0.35
16,2024-01-24,000761,3.14,3.25,3.26,3.09,152191,48448562.0,5.43,3.83,0.12,0.41
17,2024-01-25,000761,3.26,3.4,3.41,3.26,184292,61971794.16,4.62,4.62,0.15,0.5
18,2024-01-26,000761,3.39,3.43,3.45,3.35,125029,42709674.74,2.94,0.88,0.03,0.34
19,2024-01-29,000761,3.46,3.4,3.48,3.38,160657,55010769.0,2.92,-0.87,-0.03,0.43
20,2024-01-30,000761,3.37,3.31,3.42,3.29,131001,44133973.0,3.82,-2.65,-0.09,0.35
