,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300352,4.76,4.69,4.78,4.69,115414,54507159.0,1.89,-1.26,-0.06,0.95
1,2024-01-03,300352,4.68,4.71,4.74,4.65,99479,46700115.0,1.92,0.43,0.02,0.82
2,2024-01-04,300352,4.65,4.68,4.73,4.61,146155,68332241.0,2.55,-0.64,-0.03,1.2
3,2024-01-05,300352,4.66,4.6,4.69,4.58,139177,64469437.0,2.35,-1.71,-0.08,1.14
4,2024-01-08,300352,4.61,4.52,4.61,4.52,118042,53812685.0,1.96,-1.74,-0.08,0.97
5,2024-01-09,300352,4.54,4.46,4.57,4.42,175921,79035621.0,3.32,-1.33,-0.06,1.44
6,2024-01-10,300352,4.42,4.37,4.46,4.33,141567,62090969.0,2.91,-2.02,-0.09,1.16
7,2024-01-11,300352,4.35,4.53,4.56,4.35,156516,70117901.0,4.81,3.66,0.16,1.28
8,2024-01-12,300352,4.5,4.45,4.55,4.44,119042,53461452.0,2.43,-1.77,-0.08,0.98
9,2024-01-15,300352,4.47,4.43,4.47,4.41,90620,40226556.0,1.35,-0.45,-0.02,0.74
10,2024-01-16,300352,4.42,4.42,4.43,4.33,106796,46756222.0,2.26,-0.23,-0.01,0.88
11,2024-01-17,300352,4.39,4.3,4.42,4.29,107313,46748786.0,2.94,-2.71,-0.12,0.88
12,2024-01-18,300352,4.28,4.3,4.32,4.13,186447,78500690.0,4.42,0.0,0.0,1.53
13,2024-01-19,300352,4.28,4.27,4.43,4.22,179519,77107153.0,4.88,-0.7,-0.03,1.47
14,2024-01-22,300352,4.21,3.96,4.27,3.93,210842,85842507.0,7.96,-7.26,-0.31,1.73
15,2024-01-23,300352,3.95,3.99,4.01,3.91,132523,52666118.0,2.53,0.76,0.03,1.09
16,2024-01-24,300352,4.01,4.06,4.06,3.85,145141,57848475.0,5.26,1.75,0.07,1.19
17,2024-01-25,300352,4.06,4.19,4.2,4.03,161191,66661038.0,4.19,3.2,0.13,1.32
18,2024-01-26,300352,4.19,4.2,4.27,4.16,139836,58948167.0,2.63,0.24,0.01,1.15
19,2024-01-29,300352,4.21,4.04,4.24,4.03,139346,57282861.0,5.0,-3.81,-0.16,1.14
20,2024-01-30,300352,4.03,3.94,4.07,3.92,100812,40302739.0,3.71,-2.48,-0.1,0.83
21,2024-01-31,300352,3.93,3.74,3.97,3.71,181104,69504245.0,6.6,-5.08,-0.2,1.49
22,2024-02-01,300352,3.72,3.73,3.82,3.65,107972,40318521.0,4.55,-0.27,-0.01,0.89
23,2024-02-02,300352,3.74,3.53,3.82,3.36,196458,70325184.0,12.33,-5.36,-0.2,1.61
