,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300177,7.22,7.13,7.24,7.12,85282,61235411.0,1.67,-0.83,-0.06,1.41
1,2024-01-03,300177,7.12,7.03,7.14,6.95,102674,72115660.0,2.66,-1.4,-0.1,1.69
2,2024-01-04,300177,7.03,6.97,7.03,6.93,74497,52012523.0,1.42,-0.85,-0.06,1.23
3,2024-01-05,300177,6.99,6.82,7.01,6.78,93303,64270487.0,3.3,-2.15,-0.15,1.54
4,2024-01-08,300177,6.81,6.76,6.88,6.74,87498,59544089.0,2.05,-0.88,-0.06,1.44
5,2024-01-09,300177,6.76,7.01,7.28,6.76,259103,180417093.0,7.69,3.7,0.25,4.27
6,2024-01-10,300177,6.87,6.95,7.11,6.72,273236,189621474.0,5.56,-0.86,-0.06,4.51
7,2024-01-11,300177,7.01,7.05,7.18,6.83,331902,232399525.0,5.04,1.44,0.1,5.47
8,2024-01-12,300177,6.99,6.82,7.04,6.74,256628,176403449.0,4.26,-3.26,-0.23,4.23
9,2024-01-15,300177,6.75,6.63,6.8,6.56,195558,129945860.0,3.52,-2.79,-0.19,3.23
10,2024-01-16,300177,6.65,6.62,6.79,6.47,152476,100525456.0,4.83,-0.15,-0.01,2.51
11,2024-01-17,300177,6.61,6.44,6.64,6.44,75989,49642859.0,3.02,-2.72,-0.18,1.25
12,2024-01-18,300177,6.4,6.4,6.49,6.23,120982,76625779.0,4.04,-0.62,-0.04,2.0
13,2024-01-19,300177,6.41,6.24,6.42,6.2,84105,52992767.0,3.44,-2.5,-0.16,1.39
14,2024-01-22,300177,6.2,5.83,6.27,5.78,125746,75692930.0,7.85,-6.57,-0.41,2.07
15,2024-01-23,300177,5.8,5.8,5.88,5.74,96689,56118728.0,2.4,-0.51,-0.03,1.59
16,2024-01-24,300177,5.84,5.92,5.94,5.65,105603,61368878.0,5.0,2.07,0.12,1.74
17,2024-01-25,300177,5.91,6.13,6.18,5.87,117208,71106059.0,5.24,3.55,0.21,1.93
18,2024-01-26,300177,6.14,6.09,6.18,6.07,81088,49562452.0,1.79,-0.65,-0.04,1.34
19,2024-01-29,300177,6.06,5.86,6.12,5.83,88384,52469013.0,4.76,-3.78,-0.23,1.46
20,2024-01-30,300177,5.81,5.65,5.9,5.65,83514,48127588.0,4.27,-3.58,-0.21,1.38
21,2024-01-31,300177,5.4,4.96,5.42,4.96,318117,164526350.0,8.14,-12.21,-0.69,5.25
22,2024-02-01,300177,4.97,4.95,5.1,4.85,165772,82433869.0,5.04,-0.2,-0.01,2.73
23,2024-02-02,300177,4.96,4.63,5.08,4.36,259933,121812119.0,14.55,-6.46,-0.32,4.29
24,2024-02-05,300177,4.51,3.82,4.57,3.72,374697,149661669.0,18.36,-17.49,-0.81,6.18
25,2024-02-06,300177,3.75,3.85,4.03,3.4,339308,124662974.0,16.49,0.79,0.03,5.6
26,2024-02-07,300177,3.9,3.7,3.95,3.59,316724,119553579.0,9.35,-3.9,-0.15,5.22
27,2024-02-08,300177,3.74,4.08,4.08,3.68,265666,103013850.0,10.81,10.27,0.38,4.38
28,2024-02-19,300177,4.16,4.37,4.38,4.12,278560,118515268.0,6.37,7.11,0.29,4.59
