,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600970,9.4,9.53,9.65,9.34,160404,153044883.0,3.32,2.03,0.19,0.92
1,2024-01-03,600970,9.49,9.68,9.73,9.49,154285,148748644.0,2.52,1.57,0.15,0.89
2,2024-01-04,600970,9.7,9.94,9.99,9.6,264002,260735482.0,4.03,2.69,0.26,1.51
3,2024-01-05,600970,9.9,9.93,10.27,9.85,257028,257745172.0,4.23,-0.1,-0.01,1.47
4,2024-01-08,600970,9.88,9.88,9.99,9.72,192792,190323977.0,2.72,-0.5,-0.05,1.11
5,2024-01-09,600970,9.88,9.83,9.9,9.74,141309,138808941.0,1.62,-0.51,-0.05,0.81
6,2024-01-10,600970,9.8,9.94,9.99,9.74,148480,147093360.0,2.54,1.12,0.11,0.85
7,2024-01-11,600970,9.85,9.87,10.02,9.8,124568,123424963.0,2.21,-0.7,-0.07,0.71
8,2024-01-12,600970,9.81,9.9,10.08,9.81,193476,192573176.0,2.74,0.3,0.03,1.11
9,2024-01-15,600970,9.9,10.1,10.27,9.81,206820,209229697.0,4.65,2.02,0.2,1.19
10,2024-01-16,600970,10.11,10.13,10.23,10.01,100274,101324519.0,2.18,0.3,0.03,0.58
11,2024-01-17,600970,10.1,9.98,10.28,9.98,119936,121767475.0,2.96,-1.48,-0.15,0.69
12,2024-01-18,600970,9.98,10.08,10.11,9.7,168683,166849385.0,4.11,1.0,0.1,0.97
13,2024-01-19,600970,10.08,9.91,10.1,9.81,100971,100229872.0,2.88,-1.69,-0.17,0.58
14,2024-01-22,600970,9.9,9.69,10.02,9.62,188479,185892522.0,4.04,-2.22,-0.22,1.08
15,2024-01-23,600970,9.54,9.73,9.79,9.53,153328,148794728.0,2.68,0.41,0.04,0.88
16,2024-01-24,600970,9.78,10.48,10.57,9.7,294914,298361000.0,8.94,7.71,0.75,1.69
17,2024-01-25,600970,10.4,11.3,11.31,10.4,512602,565309475.0,8.68,7.82,0.82,2.94
18,2024-01-26,600970,11.19,10.93,11.19,10.75,346988,379371415.0,3.89,-3.27,-0.37,1.99
19,2024-01-29,600970,10.85,11.13,11.94,10.85,428070,482115476.0,9.97,1.83,0.2,2.46
20,2024-01-30,600970,10.91,11.06,11.28,10.83,239474,265138833.0,4.04,-0.63,-0.07,1.37
21,2024-01-31,600970,10.95,11.1,11.25,10.84,239726,265303667.0,3.71,0.36,0.04,1.38
22,2024-02-01,600970,10.91,10.46,11.0,10.4,366090,388922126.0,5.41,-5.77,-0.64,2.1
23,2024-02-02,600970,10.31,10.44,10.67,10.1,303711,315652235.0,5.45,-0.19,-0.02,1.74
24,2024-02-05,600970,10.35,10.4,10.53,9.84,301614,310264359.0,6.61,-0.38,-0.04,1.73
25,2024-02-06,600970,10.06,10.86,11.07,9.92,279149,294443001.0,11.06,4.42,0.46,1.6
26,2024-02-07,600970,10.78,11.35,11.38,10.68,383042,423833199.0,6.45,4.51,0.49,2.2
27,2024-02-08,600970,11.33,11.25,11.98,11.01,417053,481406310.0,8.55,-0.88,-0.1,2.39
28,2024-02-19,600970,11.25,11.17,11.31,10.76,256454,284080650.0,4.89,-0.71,-0.08,1.47
29,2024-02-20,600970,11.08,11.51,11.56,10.89,248579,278991345.0,6.0,3.04,0.34,1.43
30,2024-02-21,600970,11.37,11.32,11.73,11.22,275380,315425624.0,4.43,-1.65,-0.19,1.58
31,2024-02-22,600970,11.26,11.33,11.38,11.1,209376,234918591.0,2.47,0.09,0.01,1.2
32,2024-02-23,600970,11.34,11.28,11.37,10.93,260833,291486378.0,3.88,-0.44,-0.05,1.5
33,2024-02-26,600970,11.2,10.97,11.26,10.89,225688,248821846.0,3.28,-2.75,-0.31,1.3
34,2024-02-27,600970,10.9,11.11,11.11,10.81,149698,164950693.0,2.73,1.28,0.14,0.86
35,2024-02-28,600970,11.11,11.03,11.32,11.0,239137,266752316.0,2.88,-0.72,-0.08,1.37
36,2024-02-29,600970,10.95,11.23,11.23,10.9,188553,209007381.0,2.99,1.81,0.2,1.08
37,2024-03-01,600970,11.22,11.34,11.4,11.08,195643,220003444.0,2.85,0.98,0.11,1.12
38,2024-03-04,600970,11.36,11.36,11.4,11.18,157259,177252685.0,1.94,0.18,0.02,0.9
39,2024-03-05,600970,11.3,11.83,11.97,11.25,317365,372911205.0,6.34,4.14,0.47,1.82
40,2024-03-06,600970,11.8,11.69,11.92,11.62,189723,223120808.0,2.54,-1.18,-0.14,1.09
41,2024-03-07,600970,11.7,11.5,11.8,11.45,152187,176829367.0,2.99,-1.63,-0.19,0.87
42,2024-03-08,600970,11.5,11.69,11.7,11.42,109994,127530396.0,2.43,1.65,0.19,0.63
43,2024-03-11,600970,11.67,11.4,11.82,11.16,199653,227857728.0,5.65,-2.48,-0.29,1.15
44,2024-03-12,600970,11.39,11.15,11.42,11.07,162099,181261851.0,3.07,-2.19,-0.25,0.93
45,2024-03-13,600970,11.12,11.04,11.3,10.79,214936,236685368.0,4.57,-0.99,-0.11,1.23
46,2024-03-14,600970,11.04,11.09,11.29,11.0,145246,161730700.0,2.63,0.45,0.05,0.83
47,2024-03-15,600970,11.09,11.04,11.15,10.93,122045,134302678.0,1.98,-0.45,-0.05,0.7
48,2024-03-18,600970,11.07,11.38,11.4,11.06,212121,238762304.0,3.08,3.08,0.34,1.22
49,2024-03-19,600970,11.37,11.13,11.4,11.1,173245,194070796.0,2.64,-2.2,-0.25,0.99
50,2024-03-20,600970,11.1,11.06,11.16,11.02,106980,118354475.0,1.26,-0.63,-0.07,0.61
51,2024-03-21,600970,11.1,10.94,11.12,10.86,139223,152331235.0,2.35,-1.08,-0.12,0.8
52,2024-03-22,600970,10.99,10.65,11.06,10.59,241684,259455995.0,4.3,-2.65,-0.29,1.39
53,2024-03-25,600970,10.61,10.8,10.98,10.61,186663,202743928.0,3.47,1.41,0.15,1.07
54,2024-03-26,600970,10.77,10.89,10.91,10.69,118394,127916148.0,2.04,0.83,0.09,0.68
55,2024-03-27,600970,11.09,11.19,11.4,11.09,335934,378240949.0,2.85,2.75,0.3,1.93
56,2024-03-28,600970,11.22,11.35,11.5,11.14,230261,261458675.0,3.22,1.43,0.16,1.32
57,2024-03-29,600970,11.37,11.24,11.39,11.11,131196,147367473.0,2.47,-0.97,-0.11,0.75
58,2024-04-01,600970,11.26,11.7,11.73,11.25,207191,239569732.0,4.27,4.09,0.46,1.19
59,2024-04-02,600970,11.65,11.7,11.8,11.55,140364,164127248.0,2.14,0.0,0.0,0.81
60,2024-04-03,600970,11.64,11.67,11.7,11.45,133874,155163487.0,2.14,-0.26,-0.03,0.77
61,2024-04-08,600970,11.66,11.69,11.87,11.49,128319,150433783.0,3.26,0.17,0.02,0.74
62,2024-04-09,600970,11.68,11.65,11.85,11.6,122086,142884185.0,2.14,-0.34,-0.04,0.7
63,2024-04-10,600970,11.6,11.68,11.88,11.56,139936,163851348.0,2.75,0.26,0.03,0.8
64,2024-04-11,600970,11.57,11.81,11.93,11.47,197456,232833846.0,3.94,1.11,0.13,1.12
65,2024-04-12,600970,11.77,11.65,11.87,11.62,134857,158180950.0,2.12,-1.35,-0.16,0.77
66,2024-04-15,600970,11.68,12.44,12.54,11.66,333059,408135198.0,7.55,6.78,0.79,1.89
67,2024-04-16,600970,12.38,12.3,12.66,12.22,282500,350563210.0,3.54,-1.13,-0.14,1.61
68,2024-04-17,600970,12.29,12.77,12.85,12.17,301309,378264000.0,5.53,3.82,0.47,1.71
69,2024-04-18,600970,12.71,12.87,13.04,12.65,289831,373135536.0,3.05,0.78,0.1,1.65
70,2024-04-19,600970,12.76,13.0,13.09,12.76,205611,266608015.0,2.56,1.01,0.13,1.17
71,2024-04-22,600970,12.99,12.89,13.12,12.79,177251,229093815.0,2.54,-0.85,-0.11,1.01
72,2024-04-23,600970,12.92,12.51,12.99,12.43,193949,244409990.0,4.34,-2.95,-0.38,1.1
73,2024-04-24,600970,12.45,12.54,12.65,12.44,130347,163437655.0,1.68,0.24,0.03,0.74
74,2024-04-25,600970,12.48,12.42,12.59,12.32,135741,168738308.0,2.15,-0.96,-0.12,0.77
75,2024-04-26,600970,12.34,12.66,12.67,12.34,163577,204895197.0,2.66,1.93,0.24,0.93
76,2024-04-29,600970,12.32,12.52,12.61,11.84,454468,553993235.0,6.08,-1.11,-0.14,2.59
77,2024-04-30,600970,12.33,12.69,12.91,12.27,258871,328598128.0,5.11,1.36,0.17,1.47
78,2024-05-06,600970,12.75,12.6,12.87,12.53,215756,272926440.0,2.68,-0.71,-0.09,1.23
79,2024-05-07,600970,12.6,12.76,12.9,12.56,158555,202186654.0,2.7,1.27,0.16,0.9
80,2024-05-08,600970,12.71,12.61,12.72,12.54,87930,110998841.0,1.41,-1.18,-0.15,0.5
81,2024-05-09,600970,12.64,12.8,12.89,12.62,94305,120572889.0,2.14,1.51,0.19,0.54
82,2024-05-10,600970,12.84,12.93,13.05,12.76,96475,124451694.0,2.27,1.02,0.13,0.55
83,2024-05-13,600970,12.84,13.36,13.54,12.82,225688,299351039.0,5.57,3.33,0.43,1.28
84,2024-05-14,600970,13.31,13.38,13.51,13.2,149466,199306763.0,2.32,0.15,0.02,0.85
85,2024-05-15,600970,13.36,13.05,13.44,13.03,82194,108353342.0,3.06,-2.47,-0.33,0.47
86,2024-05-16,600970,13.05,13.03,13.19,13.0,89280,116801157.0,1.46,-0.15,-0.02,0.51
87,2024-05-17,600970,13.05,13.15,13.24,12.8,130340,169453158.0,3.38,0.92,0.12,0.74
88,2024-05-20,600970,13.12,12.93,13.18,12.75,150312,193981416.0,3.27,-1.67,-0.22,0.86
89,2024-05-21,600970,12.93,13.0,13.05,12.83,85625,110974069.0,1.7,0.54,0.07,0.49
90,2024-05-22,600970,12.98,12.75,13.05,12.73,79376,102051722.0,2.46,-1.92,-0.25,0.45
91,2024-05-23,600970,12.72,12.73,12.8,12.64,88156,112116670.0,1.25,-0.16,-0.02,0.5
92,2024-05-24,600970,12.69,12.67,12.93,12.67,94250,120362721.0,2.04,-0.47,-0.06,0.54
93,2024-05-27,600970,12.79,12.85,12.88,12.67,79087,101312081.0,1.66,1.42,0.18,0.45
94,2024-05-28,600970,12.87,12.53,12.92,12.46,147932,186201952.0,3.58,-2.49,-0.32,0.84
95,2024-05-29,600970,12.62,12.68,12.79,12.46,89452,113343550.0,2.63,1.2,0.15,0.51
96,2024-05-30,600970,12.7,12.79,12.86,12.66,103122,131732734.0,1.58,0.87,0.11,0.59
97,2024-05-31,600970,12.8,12.72,12.88,12.62,120564,153542386.0,2.03,-0.55,-0.07,0.69
98,2024-06-03,600970,12.59,12.66,12.9,12.56,97218,123647315.0,2.67,-0.47,-0.06,0.55
99,2024-06-04,600970,12.63,13.06,13.09,12.63,140035,180218434.0,3.63,3.16,0.4,0.8
100,2024-06-05,600970,12.77,12.41,12.77,12.2,113129,141048153.0,4.36,-4.98,-0.65,0.64
101,2024-06-06,600970,12.41,12.44,12.69,12.39,101442,127215868.0,2.42,0.24,0.03,0.58
102,2024-06-07,600970,12.45,12.41,12.59,12.32,89656,111365749.0,2.17,-0.24,-0.03,0.51
103,2024-06-11,600970,12.37,12.16,12.55,12.0,127515,156404402.0,4.43,-2.01,-0.25,0.73
104,2024-06-12,600970,12.2,12.39,12.43,12.01,98738,121192362.0,3.45,1.89,0.23,0.56
105,2024-06-13,600970,12.36,12.38,12.45,12.2,78446,96608175.0,2.02,-0.08,-0.01,0.45
106,2024-06-14,600970,12.4,12.46,12.65,12.35,125425,156577433.0,2.42,0.65,0.08,0.71
107,2024-06-17,600970,12.45,12.14,12.47,12.08,95503,116699415.0,3.13,-2.57,-0.32,0.54
108,2024-06-18,600970,12.1,12.17,12.35,12.07,98257,119828625.0,2.31,0.25,0.03,0.56
109,2024-06-19,600970,12.2,12.01,12.2,12.0,74159,89593542.0,1.64,-1.31,-0.16,0.42
110,2024-06-20,600970,12.05,12.05,12.25,11.96,85749,103568774.0,2.41,0.33,0.04,0.49
111,2024-06-21,600970,12.02,12.14,12.24,12.0,83960,102034981.0,1.99,0.75,0.09,0.48
112,2024-06-24,600970,12.14,12.0,12.16,11.87,71507,85932992.0,2.39,-1.15,-0.14,0.41
113,2024-06-25,600970,12.02,11.94,12.13,11.85,70187,84201199.0,2.33,-0.5,-0.06,0.4
114,2024-06-26,600970,11.88,11.96,12.01,11.79,79638,94856232.0,1.84,0.17,0.02,0.45
115,2024-06-27,600970,11.96,11.84,12.0,11.8,62995,74754681.0,1.67,-1.0,-0.12,0.36
116,2024-06-28,600970,11.84,12.06,12.24,11.77,91418,110074399.0,3.97,1.86,0.22,0.52
117,2024-07-01,600970,12.03,12.07,12.28,12.03,85504,103996483.0,2.07,0.08,0.01,0.49
118,2024-07-02,600970,12.15,11.87,12.16,11.57,138725,164006408.0,4.89,-1.66,-0.2,0.79
119,2024-07-03,600970,11.86,11.55,11.93,11.5,129472,150739533.0,3.62,-2.7,-0.32,0.74
120,2024-07-04,600970,11.56,11.55,11.81,11.52,91535,106624235.0,2.51,0.0,0.0,0.52
121,2024-07-05,600970,11.55,11.73,11.8,11.47,105343,122483202.0,2.86,1.56,0.18,0.6
122,2024-07-08,600970,11.8,11.54,11.8,11.38,100979,116432001.0,3.58,-1.62,-0.19,0.57
123,2024-07-09,600970,11.5,10.4,11.5,10.39,363906,380773740.0,9.62,-9.88,-1.14,2.07
124,2024-07-10,600970,10.4,10.25,10.53,10.1,338389,349030729.0,4.13,-1.44,-0.15,1.93
125,2024-07-11,600970,10.61,10.29,10.61,10.05,189618,193659859.0,5.46,0.39,0.04,1.08
126,2024-07-12,600970,10.27,10.1,10.27,9.88,237305,238043465.0,3.79,-1.85,-0.19,1.35
127,2024-07-15,600970,10.17,10.5,10.54,10.15,250566,260535229.0,3.86,3.96,0.4,1.43
128,2024-07-16,600970,10.27,10.25,10.57,10.19,106863,109772558.0,3.62,-2.38,-0.25,0.61
129,2024-07-17,600970,10.26,10.02,10.28,10.0,110637,111483341.0,2.73,-2.24,-0.23,0.63
130,2024-07-18,600970,10.13,10.26,10.28,9.99,128541,130726289.0,2.89,2.4,0.24,0.73
131,2024-07-19,600970,10.32,10.15,10.32,10.1,76143,77503443.0,2.14,-1.07,-0.11,0.43
132,2024-07-22,600970,10.12,10.05,10.19,9.98,81231,81567350.0,2.07,-0.99,-0.1,0.46
133,2024-07-23,600970,10.07,9.71,10.09,9.7,104536,102843500.0,3.88,-3.38,-0.34,0.59
134,2024-07-24,600970,9.68,9.59,9.78,9.49,142684,136986565.0,2.99,-1.24,-0.12,0.81
