,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000501,8.51,8.49,8.53,8.48,38879,33018569.0,0.59,-0.35,-0.03,0.51
1,2024-01-03,000501,8.49,8.48,8.52,8.42,37691,31944507.07,1.18,-0.12,-0.01,0.49
2,2024-01-04,000501,8.45,8.41,8.46,8.37,32925,27703733.43,1.06,-0.83,-0.07,0.43
3,2024-01-05,000501,8.39,8.3,8.44,8.25,39269,32741198.56,2.26,-1.31,-0.11,0.51
4,2024-01-08,000501,8.3,8.19,8.3,8.19,36490,30096372.8,1.33,-1.33,-0.11,0.48
5,2024-01-09,000501,8.2,8.41,8.42,8.2,62126,51571923.73,2.69,2.69,0.22,0.81
6,2024-01-10,000501,8.36,8.59,8.95,8.32,148133,127642111.4,7.49,2.14,0.18,1.93
7,2024-01-11,000501,8.54,8.53,8.57,8.42,92256,78396496.84,1.75,-0.7,-0.06,1.2
8,2024-01-12,000501,8.47,8.46,8.58,8.42,54676,46464555.9,1.88,-0.82,-0.07,0.71
9,2024-01-15,000501,8.41,8.54,8.59,8.39,57620,49179097.3,2.36,0.95,0.08,0.75
10,2024-01-16,000501,8.5,8.41,8.54,8.35,52633,44421651.77,2.22,-1.52,-0.13,0.69
11,2024-01-17,000501,8.42,8.24,8.42,8.23,43546,36174001.69,2.26,-2.02,-0.17,0.57
12,2024-01-18,000501,8.21,8.1,8.22,7.92,78870,63354146.0,3.64,-1.7,-0.14,1.03
13,2024-01-19,000501,8.1,8.05,8.11,8.02,32227,25986422.05,1.11,-0.62,-0.05,0.42
14,2024-01-22,000501,8.02,7.65,8.02,7.62,81839,63875576.51,4.97,-4.97,-0.4,1.07
15,2024-01-23,000501,7.64,7.7,7.74,7.58,29357,22481032.0,2.09,0.65,0.05,0.38
16,2024-01-24,000501,7.75,7.89,7.89,7.68,53474,41662898.0,2.73,2.47,0.19,0.7
17,2024-01-25,000501,7.89,8.07,8.09,7.86,60184,48192259.88,2.92,2.28,0.18,0.78
