,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,000570,5.79,5.83,5.91,5.73,144189,84332079.0,3.13,1.22,0.07,2.89
1,2024-01-03,000570,5.79,5.74,5.87,5.69,121412,69924346.96,3.09,-1.54,-0.09,2.43
2,2024-01-04,000570,5.75,5.67,5.75,5.66,93601,53156162.04,1.57,-1.22,-0.07,1.88
3,2024-01-05,000570,5.66,5.62,5.74,5.59,111163,62916402.0,2.65,-0.88,-0.05,2.23
4,2024-01-08,000570,5.58,5.52,5.65,5.51,96343,53819732.0,2.49,-1.78,-0.1,1.93
5,2024-01-09,000570,5.56,5.59,5.63,5.51,104502,58279597.58,2.17,1.27,0.07,2.09
6,2024-01-10,000570,5.56,5.49,5.6,5.48,81458,44996241.0,2.15,-1.79,-0.1,1.63
7,2024-01-11,000570,5.51,5.64,5.65,5.49,89433,50003485.8,2.91,2.73,0.15,1.79
8,2024-01-12,000570,5.63,5.56,5.74,5.55,96057,54018008.64,3.37,-1.42,-0.08,1.93
9,2024-01-15,000570,5.54,5.55,5.61,5.51,64934,36110180.54,1.8,-0.18,-0.01,1.3
10,2024-01-16,000570,5.58,5.9,6.11,5.49,805970,481889353.3,11.17,6.31,0.35,16.16
11,2024-01-17,000570,5.9,5.65,5.96,5.64,527324,303601507.56,5.42,-4.24,-0.25,10.57
12,2024-01-18,000570,5.95,5.73,5.95,5.44,470855,264730812.0,9.03,1.42,0.08,9.44
13,2024-01-19,000570,5.79,5.84,5.95,5.64,453518,264504733.42,5.41,1.92,0.11,9.09
14,2024-01-22,000570,5.8,6.0,6.05,5.69,564431,334297429.12,6.16,2.74,0.16,11.31
15,2024-01-23,000570,5.86,6.11,6.14,5.86,493375,296364887.68,4.67,1.83,0.11,9.89
16,2024-01-24,000570,6.03,6.14,6.21,5.83,495203,299724270.52,6.22,0.49,0.03,9.93
17,2024-01-25,000570,6.07,6.16,6.23,5.96,421062,257438326.75,4.4,0.33,0.02,8.44
18,2024-01-26,000570,6.11,5.97,6.18,5.95,385000,233171300.95,3.73,-3.08,-0.19,7.72
19,2024-01-29,000570,5.94,6.26,6.48,5.89,522135,323844029.54,9.88,4.86,0.29,10.47
20,2024-01-30,000570,6.16,6.39,6.8,6.0,668032,426456359.77,12.78,2.08,0.13,13.39
21,2024-01-31,000570,6.2,5.75,6.38,5.75,507806,308330593.06,9.86,-10.02,-0.64,10.18
22,2024-02-01,000570,5.52,5.18,5.58,5.18,385189,202053864.28,6.96,-9.91,-0.57,7.72
23,2024-02-02,000570,5.13,4.99,5.26,4.79,320978,161228781.95,9.07,-3.67,-0.19,6.43
24,2024-02-05,000570,4.95,4.49,4.97,4.49,256406,117182049.32,9.62,-10.02,-0.5,5.14
25,2024-02-06,000570,4.33,4.61,4.82,4.09,262611,116057674.45,16.26,2.67,0.12,5.26
26,2024-02-07,000570,4.58,4.33,4.68,4.29,264542,118483582.16,8.46,-6.07,-0.28,5.3
27,2024-02-08,000570,4.32,4.72,4.76,4.31,231772,105905039.12,10.39,9.01,0.39,4.65
28,2024-02-19,000570,4.76,4.84,4.94,4.71,204659,98781848.21,4.87,2.54,0.12,4.1
29,2024-02-20,000570,4.83,4.83,4.85,4.74,144637,69434751.0,2.27,-0.21,-0.01,2.9
30,2024-02-21,000570,4.78,4.92,5.04,4.74,245137,121014772.24,6.21,1.86,0.09,4.91
31,2024-02-22,000570,4.88,5.01,5.09,4.87,195264,97291204.04,4.47,1.83,0.09,3.91
32,2024-02-23,000570,5.01,5.07,5.08,4.94,214616,107662791.04,2.79,1.2,0.06,4.3
33,2024-02-26,000570,5.07,5.2,5.26,5.04,255833,131979346.99,4.34,2.56,0.13,5.13
34,2024-02-27,000570,5.18,5.27,5.27,5.14,215305,112273908.26,2.5,1.35,0.07,4.32
35,2024-02-28,000570,5.3,4.95,5.34,4.9,348878,179652377.59,8.35,-6.07,-0.32,6.99
36,2024-02-29,000570,4.91,5.12,5.12,4.86,199091,100430722.16,5.25,3.43,0.17,3.99
37,2024-03-01,000570,5.17,5.13,5.22,5.07,148034,75928901.11,2.93,0.2,0.01,2.97
38,2024-03-04,000570,5.15,5.29,5.35,5.06,272911,142262632.09,5.65,3.12,0.16,5.47
39,2024-03-05,000570,5.24,5.12,5.25,5.09,167007,85864301.0,3.02,-3.21,-0.17,3.35
40,2024-03-06,000570,5.06,5.11,5.18,5.05,110961,56798474.09,2.54,-0.2,-0.01,2.22
41,2024-03-07,000570,5.15,5.12,5.29,5.11,177809,92291145.27,3.52,0.2,0.01,3.56
42,2024-03-08,000570,5.1,5.1,5.14,5.05,115251,58681720.0,1.76,-0.39,-0.02,2.31
43,2024-03-11,000570,5.08,5.15,5.15,5.07,112862,57662493.19,1.57,0.98,0.05,2.26
44,2024-03-12,000570,5.14,5.19,5.22,5.09,137349,70764665.11,2.52,0.78,0.04,2.75
45,2024-03-13,000570,5.18,5.17,5.25,5.15,136427,70844580.36,1.93,-0.39,-0.02,2.73
46,2024-03-14,000570,5.19,5.14,5.22,5.08,115139,59444165.0,2.71,-0.58,-0.03,2.31
47,2024-03-15,000570,5.11,5.24,5.24,5.11,147792,76736100.86,2.53,1.95,0.1,2.96
48,2024-03-18,000570,5.25,5.33,5.34,5.24,147909,78212961.26,1.91,1.72,0.09,2.96
49,2024-03-19,000570,5.31,5.28,5.36,5.25,129118,68574614.84,2.06,-0.94,-0.05,2.59
50,2024-03-20,000570,5.27,5.36,5.37,5.27,142239,75755676.24,1.89,1.52,0.08,2.85
51,2024-03-21,000570,5.36,5.39,5.4,5.28,133187,71281205.64,2.24,0.56,0.03,2.67
52,2024-03-22,000570,5.38,5.29,5.38,5.26,126366,66954014.0,2.23,-1.86,-0.1,2.53
53,2024-03-25,000570,5.29,5.13,5.34,5.13,109754,57589219.0,3.97,-3.02,-0.16,2.2
54,2024-03-26,000570,5.13,5.16,5.18,5.08,116230,59659729.0,1.95,0.58,0.03,2.33
55,2024-03-27,000570,5.14,4.94,5.16,4.92,132761,66764073.0,4.65,-4.26,-0.22,2.66
56,2024-03-28,000570,4.93,5.05,5.11,4.92,98650,49735034.98,3.85,2.23,0.11,1.98
57,2024-03-29,000570,5.05,5.23,5.23,5.04,118923,61316568.0,3.76,3.56,0.18,2.38
58,2024-04-01,000570,5.26,5.33,5.34,5.23,127027,67279726.0,2.1,1.91,0.1,2.55
59,2024-04-02,000570,5.32,5.36,5.39,5.3,132104,70632576.05,1.69,0.56,0.03,2.65
60,2024-04-03,000570,5.35,5.3,5.36,5.25,99751,52743550.28,2.05,-1.12,-0.06,2.0
61,2024-04-08,000570,5.29,5.23,5.47,5.19,130187,68968935.0,5.28,-1.32,-0.07,2.61
62,2024-04-09,000570,5.23,5.38,5.38,5.21,120221,63766056.46,3.25,2.87,0.15,2.41
63,2024-04-10,000570,5.36,5.31,5.43,5.25,104989,55915518.08,3.35,-1.3,-0.07,2.1
64,2024-04-11,000570,5.27,5.4,5.41,5.21,154125,82343062.9,3.77,1.69,0.09,3.09
65,2024-04-12,000570,5.37,5.48,5.65,5.35,331832,181716951.64,5.56,1.48,0.08,6.65
66,2024-04-15,000570,5.4,5.2,5.45,5.07,246347,129394677.13,6.93,-5.11,-0.28,4.94
67,2024-04-16,000570,5.1,4.68,5.14,4.68,235577,112761657.02,8.85,-10.0,-0.52,4.72
68,2024-04-17,000570,4.62,4.97,4.97,4.62,169006,82353886.47,7.48,6.2,0.29,3.39
69,2024-04-18,000570,4.97,4.89,5.09,4.88,143622,71738813.07,4.23,-1.61,-0.08,2.88
70,2024-04-19,000570,4.86,4.76,4.93,4.74,132439,63562162.0,3.89,-2.66,-0.13,2.65
71,2024-04-22,000570,4.77,4.66,4.79,4.61,82456,38711028.38,3.78,-2.1,-0.1,1.65
72,2024-04-23,000570,4.68,4.69,4.76,4.67,77578,36488196.18,1.93,0.64,0.03,1.56
73,2024-04-24,000570,4.71,4.78,4.78,4.7,68363,32392575.6,1.71,1.92,0.09,1.37
74,2024-04-25,000570,4.76,4.79,4.83,4.73,79764,38171134.0,2.09,0.21,0.01,1.6
75,2024-04-26,000570,4.78,4.87,4.87,4.76,86252,41617559.7,2.3,1.67,0.08,1.73
76,2024-04-29,000570,4.85,5.0,5.0,4.84,93227,46082784.7,3.29,2.67,0.13,1.87
77,2024-04-30,000570,5.06,5.07,5.15,4.99,149361,75828001.12,3.2,1.4,0.07,2.99
78,2024-05-06,000570,5.1,5.2,5.2,5.1,122718,63433731.6,1.97,2.56,0.13,2.46
79,2024-05-07,000570,5.2,5.23,5.24,5.15,106773,55582467.0,1.73,0.58,0.03,2.14
80,2024-05-08,000570,5.3,5.18,5.31,5.17,100099,52243476.6,2.68,-0.96,-0.05,2.01
81,2024-05-09,000570,5.16,5.24,5.27,5.16,91437,47878731.4,2.12,1.16,0.06,1.83
82,2024-05-10,000570,5.24,5.25,5.27,5.18,97969,51260910.0,1.72,0.19,0.01,1.96
83,2024-05-13,000570,5.2,5.15,5.22,5.13,79693,41204651.0,1.71,-1.9,-0.1,1.6
84,2024-05-14,000570,5.15,5.21,5.21,5.13,65509,33905558.0,1.55,1.17,0.06,1.31
85,2024-05-15,000570,5.19,5.16,5.23,5.15,63920,33166304.0,1.54,-0.96,-0.05,1.28
86,2024-05-16,000570,5.16,5.22,5.26,5.16,84703,44159430.0,1.94,1.16,0.06,1.7
87,2024-05-17,000570,5.21,5.27,5.27,5.19,77855,40803536.0,1.53,0.96,0.05,1.56
88,2024-05-20,000570,5.26,5.24,5.32,5.22,84594,44518163.84,1.9,-0.57,-0.03,1.7
89,2024-05-21,000570,5.21,5.15,5.23,5.14,72275,37397445.0,1.72,-1.72,-0.09,1.45
90,2024-05-22,000570,5.13,5.1,5.19,5.09,66710,34241598.0,1.94,-0.97,-0.05,1.34
91,2024-05-23,000570,5.12,4.97,5.12,4.95,95043,47631686.0,3.33,-2.55,-0.13,1.91
92,2024-05-24,000570,4.95,4.96,5.04,4.9,62859,31381663.96,2.82,-0.2,-0.01,1.26
93,2024-05-27,000570,4.97,5.01,5.02,4.9,57742,28619266.0,2.42,1.01,0.05,1.16
94,2024-05-28,000570,5.0,4.92,5.01,4.91,45824,22716641.84,2.0,-1.8,-0.09,0.92
95,2024-05-29,000570,4.9,4.93,4.96,4.88,49938,24594045.0,1.63,0.2,0.01,1.0
