,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300370,2.51,2.49,2.53,2.48,125058,31296545.0,2.01,0.0,0.0,0.94
1,2024-01-03,300370,2.47,2.46,2.52,2.44,126546,31286701.0,3.21,-1.2,-0.03,0.95
2,2024-01-04,300370,2.46,2.47,2.49,2.45,102770,25318902.0,1.63,0.41,0.01,0.78
3,2024-01-05,300370,2.46,2.42,2.48,2.4,109225,26563967.0,3.24,-2.02,-0.05,0.82
4,2024-01-08,300370,2.41,2.37,2.42,2.36,126271,30133475.0,2.48,-2.07,-0.05,0.95
5,2024-01-09,300370,2.37,2.39,2.44,2.37,112153,26931505.0,2.95,0.84,0.02,0.85
6,2024-01-10,300370,2.39,2.38,2.43,2.34,106696,25439367.0,3.77,-0.42,-0.01,0.81
7,2024-01-11,300370,2.39,2.43,2.44,2.37,113434,27334312.0,2.94,2.1,0.05,0.86
8,2024-01-12,300370,2.43,2.41,2.45,2.38,122627,29539787.0,2.88,-0.82,-0.02,0.93
9,2024-01-15,300370,2.4,2.38,2.42,2.36,75186,17963322.0,2.49,-1.24,-0.03,0.57
10,2024-01-16,300370,2.39,2.35,2.39,2.31,125954,29502531.0,3.36,-1.26,-0.03,0.95
11,2024-01-17,300370,2.35,2.29,2.36,2.29,126320,29265627.0,2.98,-2.55,-0.06,0.95
12,2024-01-18,300370,2.26,2.27,2.29,2.21,170457,38286602.0,3.49,-0.87,-0.02,1.29
13,2024-01-19,300370,2.26,2.22,2.29,2.22,104605,23577320.0,3.08,-2.2,-0.05,0.79
14,2024-01-22,300370,2.22,2.11,2.25,2.06,166197,36134327.0,8.56,-4.95,-0.11,1.25
15,2024-01-23,300370,2.13,2.14,2.15,2.09,129578,27539689.0,2.84,1.42,0.03,0.98
16,2024-01-24,300370,2.13,2.2,2.21,2.12,168882,36592379.0,4.21,2.8,0.06,1.27
17,2024-01-25,300370,2.2,2.24,2.26,2.17,155926,34506939.0,4.09,1.82,0.04,1.18
18,2024-01-26,300370,2.24,2.27,2.32,2.23,170144,38710572.0,4.02,1.34,0.03,1.28
19,2024-01-29,300370,2.28,2.16,2.28,2.16,134259,29569441.0,5.29,-4.85,-0.11,1.01
20,2024-01-30,300370,2.14,2.1,2.19,2.09,121325,25910347.0,4.63,-2.78,-0.06,0.92
21,2024-01-31,300370,2.1,1.99,2.12,1.99,189310,38786605.0,6.19,-5.24,-0.11,1.43
22,2024-02-01,300370,1.99,1.97,2.01,1.94,159705,31574218.0,3.52,-1.01,-0.02,1.21
23,2024-02-02,300370,1.98,1.86,2.03,1.8,201448,38166249.0,11.68,-5.58,-0.11,1.52
24,2024-02-05,300370,1.86,1.68,1.86,1.62,292490,50043147.0,12.9,-9.68,-0.18,2.21
25,2024-02-06,300370,1.66,1.71,1.79,1.54,299216,49390741.0,14.88,1.79,0.03,2.26
26,2024-02-07,300370,1.7,1.6,1.71,1.56,286333,46520136.0,8.77,-6.43,-0.11,2.16
27,2024-02-08,300370,1.59,1.73,1.74,1.54,282601,46733844.0,12.5,8.13,0.13,2.13
28,2024-02-19,300370,1.76,1.84,1.89,1.76,288829,53069844.0,7.51,6.36,0.11,2.18
29,2024-02-20,300370,1.85,1.87,1.88,1.81,168609,31195467.0,3.8,1.63,0.03,1.27
30,2024-02-21,300370,1.86,1.95,2.03,1.83,276596,54177598.0,10.7,4.28,0.08,2.09
31,2024-02-22,300370,1.98,2.26,2.34,1.97,733915,165795244.0,18.97,15.9,0.31,5.54
32,2024-02-23,300370,2.22,2.21,2.25,2.14,605260,132466002.0,4.87,-2.21,-0.05,4.57
33,2024-02-26,300370,2.23,2.27,2.36,2.23,512259,117449434.0,5.88,2.71,0.06,3.87
34,2024-02-27,300370,2.23,2.29,2.29,2.21,371966,83993998.0,3.52,0.88,0.02,2.81
35,2024-02-28,300370,2.26,2.18,2.41,2.16,502250,115752187.0,10.92,-4.8,-0.11,3.79
36,2024-02-29,300370,2.15,2.25,2.25,2.12,299248,65986154.0,5.96,3.21,0.07,2.26
37,2024-03-01,300370,2.26,2.24,2.3,2.21,210099,47221338.0,4.0,-0.44,-0.01,1.59
38,2024-03-04,300370,2.24,2.23,2.26,2.17,210717,46566389.0,4.02,-0.45,-0.01,1.59
39,2024-03-05,300370,2.21,2.17,2.22,2.16,196222,42904014.0,2.69,-2.69,-0.06,1.48
40,2024-03-06,300370,2.17,2.2,2.23,2.17,165098,36275267.0,2.76,1.38,0.03,1.25
41,2024-03-07,300370,2.24,2.24,2.31,2.23,401456,90843021.0,3.64,1.82,0.04,3.03
42,2024-03-08,300370,2.23,2.22,2.25,2.18,169950,37583387.0,3.13,-0.89,-0.02,1.28
43,2024-03-11,300370,2.21,2.24,2.24,2.19,145689,32219071.0,2.25,0.9,0.02,1.1
44,2024-03-12,300370,2.24,2.29,2.3,2.23,298328,67620046.0,3.13,2.23,0.05,2.25
45,2024-03-13,300370,2.29,2.24,2.31,2.23,174738,39366837.0,3.49,-2.18,-0.05,1.32
46,2024-03-14,300370,2.23,2.26,2.3,2.22,204337,46121952.0,3.57,0.89,0.02,1.54
47,2024-03-15,300370,2.26,2.29,2.3,2.22,268551,61087523.0,3.54,1.33,0.03,2.03
48,2024-03-18,300370,2.31,2.31,2.35,2.29,204930,47316920.0,2.62,0.87,0.02,1.55
49,2024-03-19,300370,2.3,2.26,2.31,2.26,265290,60387232.0,2.16,-2.16,-0.05,2.0
50,2024-03-20,300370,2.26,2.36,2.36,2.24,381607,88516363.0,5.31,4.42,0.1,2.88
51,2024-03-21,300370,2.34,2.35,2.42,2.33,299146,70738427.0,3.81,-0.42,-0.01,2.26
52,2024-03-22,300370,2.35,2.32,2.37,2.28,232306,53956356.0,3.83,-1.28,-0.03,1.75
53,2024-03-25,300370,2.32,2.26,2.35,2.25,242894,55972730.0,4.31,-2.59,-0.06,1.83
54,2024-03-26,300370,2.25,2.22,2.27,2.17,226728,50268245.0,4.42,-1.77,-0.04,1.71
55,2024-03-27,300370,2.22,2.1,2.23,2.1,192771,41485156.0,5.86,-5.41,-0.12,1.45
56,2024-03-28,300370,2.1,2.16,2.19,2.09,164868,35525791.0,4.76,2.86,0.06,1.24
57,2024-03-29,300370,2.17,2.19,2.21,2.16,121847,26618844.0,2.31,1.39,0.03,0.92
58,2024-04-01,300370,2.2,2.23,2.24,2.2,119633,26575312.0,1.83,1.83,0.04,0.9
59,2024-04-02,300370,2.24,2.21,2.25,2.19,113817,25174101.0,2.69,-0.9,-0.02,0.86
60,2024-04-03,300370,2.19,2.15,2.21,2.13,137080,29533987.0,3.62,-2.71,-0.06,1.03
61,2024-04-08,300370,2.14,2.1,2.15,2.09,144084,30508395.0,2.79,-2.33,-0.05,1.09
62,2024-04-09,300370,2.12,2.09,2.13,2.06,102153,21299389.0,3.33,-0.48,-0.01,0.77
63,2024-04-10,300370,2.1,2.04,2.1,2.01,149888,30606199.0,4.31,-2.39,-0.05,1.13
64,2024-04-11,300370,2.03,2.05,2.09,2.01,132600,27320292.0,3.92,0.49,0.01,1.0
65,2024-04-12,300370,2.05,1.99,2.07,1.98,100338,20198610.0,4.39,-2.93,-0.06,0.76
66,2024-04-15,300370,1.99,1.88,2.0,1.83,222602,42210353.0,8.54,-5.53,-0.11,1.68
67,2024-04-16,300370,1.88,1.7,1.88,1.7,237280,41479262.0,9.57,-9.57,-0.18,1.79
68,2024-04-17,300370,1.73,1.89,1.9,1.73,223781,41209011.0,10.0,11.18,0.19,1.69
69,2024-04-18,300370,1.9,1.82,1.91,1.82,176318,32558055.0,4.76,-3.7,-0.07,1.33
70,2024-04-19,300370,1.83,1.94,2.16,1.83,425154,83776891.0,18.13,6.59,0.12,3.21
71,2024-04-22,300370,1.93,1.85,1.93,1.82,274549,51031566.0,5.67,-4.64,-0.09,2.07
72,2024-04-23,300370,1.85,1.82,1.88,1.81,143350,26375777.0,3.78,-1.62,-0.03,1.08
73,2024-04-24,300370,1.83,1.86,1.87,1.82,129137,23926451.0,2.75,2.2,0.04,0.97
74,2024-04-25,300370,1.86,1.86,1.9,1.84,123601,23074836.0,3.23,0.0,0.0,0.93
75,2024-04-26,300370,1.86,1.89,1.9,1.84,131768,24691873.0,3.23,1.61,0.03,0.99
76,2024-04-29,300370,1.9,1.97,1.98,1.89,183617,35839629.0,4.76,4.23,0.08,1.39
77,2024-04-30,300370,1.98,1.94,2.02,1.92,155128,30423235.0,5.08,-1.52,-0.03,1.17
78,2024-05-06,300370,1.96,1.94,2.0,1.93,128895,25211443.0,3.61,0.0,0.0,0.97
79,2024-05-07,300370,1.95,1.98,2.01,1.93,167203,32979305.0,4.12,2.06,0.04,1.26
80,2024-05-08,300370,1.98,1.92,1.99,1.91,133474,25865976.0,4.04,-3.03,-0.06,1.01
81,2024-05-09,300370,1.92,1.93,1.96,1.92,116835,22663156.0,2.08,0.52,0.01,0.88
82,2024-05-10,300370,1.93,1.88,1.95,1.87,133136,25250935.0,4.15,-2.59,-0.05,1.0
83,2024-05-13,300370,1.89,1.83,1.9,1.82,124143,22875583.0,4.26,-2.66,-0.05,0.94
84,2024-05-14,300370,1.82,1.87,1.89,1.82,110651,20620626.0,3.83,2.19,0.04,0.83
85,2024-05-15,300370,1.87,1.88,1.91,1.84,101438,19054317.0,3.74,0.53,0.01,0.77
86,2024-05-16,300370,1.91,1.93,1.97,1.89,166837,32116721.0,4.26,2.66,0.05,1.26
87,2024-05-17,300370,1.93,1.93,1.93,1.88,104410,19937865.0,2.59,0.0,0.0,0.79
88,2024-05-20,300370,1.94,1.9,1.95,1.9,117980,22610783.0,2.59,-1.55,-0.03,0.89
