,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688557,36.93,37.1,37.53,36.64,6693,24834313.0,2.42,0.73,0.27,0.92
1,2024-01-03,688557,37.01,36.92,37.26,36.5,3827,14100461.0,2.05,-0.49,-0.18,0.52
2,2024-01-04,688557,36.89,36.35,36.91,36.2,4795,17487608.0,1.92,-1.54,-0.57,0.66
3,2024-01-05,688557,36.38,35.76,36.84,35.67,4496,16275597.0,3.22,-1.62,-0.59,0.62
4,2024-01-08,688557,35.76,35.32,36.09,35.27,5311,18913384.0,2.29,-1.23,-0.44,0.73
5,2024-01-09,688557,35.36,35.86,36.25,35.34,4850,17417840.0,2.58,1.53,0.54,0.66
6,2024-01-10,688557,35.7,35.68,36.45,35.25,5333,19059494.0,3.35,-0.5,-0.18,0.73
7,2024-01-11,688557,35.54,35.66,35.98,35.09,6485,23012539.0,2.49,-0.06,-0.02,0.89
8,2024-01-12,688557,35.85,35.65,37.01,35.42,7321,26555405.0,4.46,-0.03,-0.01,1.0
9,2024-01-15,688557,35.44,34.91,35.59,34.9,6597,23192534.0,1.94,-2.08,-0.74,0.9
10,2024-01-16,688557,35.82,34.65,35.82,34.1,6442,22306117.0,4.93,-0.74,-0.26,0.88
11,2024-01-17,688557,34.98,33.72,34.98,33.72,5129,17579411.0,3.64,-2.68,-0.93,0.7
12,2024-01-18,688557,33.89,33.17,33.9,32.21,7247,23856692.0,5.01,-1.63,-0.55,0.99
13,2024-01-19,688557,33.11,32.7,33.36,32.55,3406,11185655.0,2.44,-1.42,-0.47,0.47
14,2024-01-22,688557,32.7,30.2,32.79,30.06,7334,22991590.0,8.35,-7.65,-2.5,1.0
15,2024-01-23,688557,30.2,30.1,30.25,29.11,6887,20510259.0,3.77,-0.33,-0.1,0.94
16,2024-01-24,688557,30.14,29.8,30.25,28.6,6089,17937942.0,5.48,-1.0,-0.3,0.83
17,2024-01-25,688557,29.85,31.15,31.37,29.36,7295,22251248.0,6.74,4.53,1.35,1.0
18,2024-01-26,688557,31.2,30.14,31.55,29.99,6894,21174688.0,5.01,-3.24,-1.01,0.94
19,2024-01-29,688557,30.5,29.43,30.57,29.0,5937,17565262.0,5.21,-2.36,-0.71,0.81
20,2024-01-30,688557,29.42,28.78,29.91,28.69,4523,13223041.0,4.15,-2.21,-0.65,0.62
21,2024-01-31,688557,28.8,27.0,28.8,26.89,7917,21912790.0,6.64,-6.18,-1.78,1.08
22,2024-02-01,688557,26.96,26.15,27.43,26.01,8027,21245259.0,5.26,-3.15,-0.85,1.1
