,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600881,1.94,1.96,1.97,1.93,154735,30231328.0,2.05,0.51,0.01,0.48
1,2024-01-03,600881,1.95,1.95,1.97,1.94,99197,19417579.0,1.53,-0.51,-0.01,0.31
2,2024-01-04,600881,1.95,1.97,2.04,1.91,281114,55308468.0,6.67,1.03,0.02,0.87
3,2024-01-05,600881,1.95,1.93,1.96,1.92,204132,39636140.0,2.03,-2.03,-0.04,0.63
4,2024-01-08,600881,1.92,1.88,1.93,1.88,157927,30096842.0,2.59,-2.59,-0.05,0.49
5,2024-01-09,600881,1.89,1.92,1.93,1.88,187341,35804462.0,2.66,2.13,0.04,0.58
6,2024-01-10,600881,1.9,1.93,1.97,1.88,191320,36845110.0,4.69,0.52,0.01,0.59
7,2024-01-11,600881,1.91,1.94,1.95,1.91,142507,27464791.0,2.07,0.52,0.01,0.44
8,2024-01-12,600881,1.93,1.92,1.96,1.92,152015,29483071.0,2.06,-1.03,-0.02,0.47
9,2024-01-15,600881,1.91,1.94,1.95,1.9,121293,23413972.0,2.6,1.04,0.02,0.37
10,2024-01-16,600881,1.94,1.92,1.94,1.9,122573,23519066.0,2.06,-1.03,-0.02,0.38
11,2024-01-17,600881,1.92,1.88,1.92,1.87,117092,22165517.0,2.6,-2.08,-0.04,0.36
12,2024-01-18,600881,1.88,1.84,1.88,1.79,195123,35577758.0,4.79,-2.13,-0.04,0.6
13,2024-01-19,600881,1.84,1.8,1.85,1.8,110615,20160301.0,2.72,-2.17,-0.04,0.34
14,2024-01-22,600881,1.8,1.71,1.82,1.69,228580,40001465.0,7.22,-5.0,-0.09,0.7
15,2024-01-23,600881,1.7,1.73,1.74,1.67,179523,30805111.0,4.09,1.17,0.02,0.55
16,2024-01-24,600881,1.73,1.77,1.8,1.7,207856,36275593.0,5.78,2.31,0.04,0.64
17,2024-01-25,600881,1.77,1.85,1.86,1.77,215730,39230123.0,5.08,4.52,0.08,0.66
18,2024-01-26,600881,1.84,1.88,1.9,1.84,227473,42682339.0,3.24,1.62,0.03,0.7
19,2024-01-29,600881,1.88,1.83,1.89,1.82,136096,25175400.0,3.72,-2.66,-0.05,0.42
20,2024-01-30,600881,1.82,1.78,1.85,1.78,191166,34797478.0,3.83,-2.73,-0.05,0.59
21,2024-01-31,600881,1.76,1.7,1.79,1.68,227698,39394496.0,6.18,-4.49,-0.08,0.7
22,2024-02-01,600881,1.69,1.63,1.7,1.63,231452,38362236.0,4.12,-4.12,-0.07,0.71
23,2024-02-02,600881,1.65,1.56,1.67,1.49,307534,48216894.0,11.04,-4.29,-0.07,0.95
24,2024-02-05,600881,1.53,1.4,1.54,1.4,369773,52749192.0,8.97,-10.26,-0.16,1.14
25,2024-02-06,600881,1.32,1.38,1.44,1.27,339646,45687834.0,12.14,-1.43,-0.02,1.05
26,2024-02-07,600881,1.39,1.31,1.4,1.29,323835,43430880.0,7.97,-5.07,-0.07,1.0
27,2024-02-08,600881,1.31,1.4,1.41,1.3,260184,35617087.0,8.4,6.87,0.09,0.8
28,2024-02-19,600881,1.42,1.43,1.45,1.41,221951,31701879.0,2.86,2.14,0.03,0.68
29,2024-02-20,600881,1.44,1.46,1.46,1.41,158992,22822693.0,3.5,2.1,0.03,0.49
30,2024-02-21,600881,1.45,1.51,1.54,1.44,273320,41014133.0,6.85,3.42,0.05,0.84
31,2024-02-22,600881,1.51,1.52,1.53,1.49,155995,23594809.0,2.65,0.66,0.01,0.48
32,2024-02-23,600881,1.52,1.57,1.58,1.51,217611,33576941.0,4.61,3.29,0.05,0.67
33,2024-02-26,600881,1.56,1.58,1.61,1.55,229736,36159130.0,3.82,0.64,0.01,0.71
34,2024-02-27,600881,1.57,1.61,1.62,1.56,188852,30135367.0,3.8,1.9,0.03,0.58
35,2024-02-28,600881,1.61,1.52,1.67,1.51,376901,60505399.0,9.94,-5.59,-0.09,1.16
36,2024-02-29,600881,1.51,1.58,1.58,1.49,237398,36720436.0,5.92,3.95,0.06,0.73
37,2024-03-01,600881,1.57,1.55,1.58,1.54,186583,29028227.0,2.53,-1.9,-0.03,0.57
38,2024-03-04,600881,1.55,1.51,1.57,1.49,188918,28743448.0,5.16,-2.58,-0.04,0.58
39,2024-03-05,600881,1.51,1.49,1.52,1.48,185011,27663569.0,2.65,-1.32,-0.02,0.57
40,2024-03-06,600881,1.48,1.49,1.51,1.47,145494,21692377.0,2.68,0.0,0.0,0.45
41,2024-03-07,600881,1.49,1.5,1.54,1.48,178027,26989687.0,4.03,0.67,0.01,0.55
42,2024-03-08,600881,1.52,1.52,1.53,1.5,107155,16197224.0,2.0,1.33,0.02,0.33
