,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002066,11.12,11.33,11.43,11.05,39706,44948413.34,3.42,1.98,0.22,1.72
1,2024-01-03,002066,11.35,11.35,11.39,11.22,27527,31142218.0,1.5,0.18,0.02,1.19
2,2024-01-04,002066,11.37,11.39,11.42,11.3,21076,23920576.3,1.06,0.35,0.04,0.91
3,2024-01-05,002066,11.33,11.28,11.5,11.24,27668,31429585.48,2.28,-0.97,-0.11,1.2
4,2024-01-08,002066,11.36,11.21,11.37,11.2,27800,31394071.0,1.51,-0.62,-0.07,1.2
5,2024-01-09,002066,11.19,11.33,11.36,11.14,29951,33740817.0,1.96,1.07,0.12,1.3
6,2024-01-10,002066,11.3,11.14,11.34,11.1,22916,25642639.0,2.12,-1.68,-0.19,0.99
7,2024-01-11,002066,11.18,11.15,11.24,11.11,19781,22099406.0,1.17,0.09,0.01,0.86
8,2024-01-12,002066,11.14,11.13,11.36,11.12,22468,25247523.0,2.15,-0.18,-0.02,0.97
9,2024-01-15,002066,11.11,11.06,11.21,11.03,30123,33439852.0,1.62,-0.63,-0.07,1.3
10,2024-01-16,002066,11.12,11.02,11.16,10.86,27495,30195650.0,2.71,-0.36,-0.04,1.19
11,2024-01-17,002066,11.0,10.81,11.14,10.81,27907,30744049.02,2.99,-1.91,-0.21,1.21
12,2024-01-18,002066,10.8,10.55,10.85,10.23,36238,37925565.0,5.74,-2.41,-0.26,1.57
13,2024-01-19,002066,10.55,10.38,10.65,10.38,27803,29212711.0,2.56,-1.61,-0.17,1.2
14,2024-01-22,002066,10.42,9.62,10.45,9.55,36543,36488561.0,8.67,-7.32,-0.76,1.58
15,2024-01-23,002066,9.62,9.37,9.69,9.25,43229,40517084.94,4.57,-2.6,-0.25,1.87
16,2024-01-24,002066,9.37,10.31,10.31,9.15,73983,71670689.4,12.38,10.03,0.94,3.2
17,2024-01-25,002066,10.68,10.95,11.34,10.31,231967,252343035.72,9.99,6.21,0.64,10.04
18,2024-01-26,002066,10.88,11.08,11.38,10.8,200815,222918571.36,5.3,1.19,0.13,8.69
19,2024-01-29,002066,11.02,11.07,11.32,10.95,142501,158836869.75,3.34,-0.09,-0.01,6.17
20,2024-01-30,002066,10.86,10.67,11.3,10.62,94715,104087899.74,6.14,-3.61,-0.4,4.1
21,2024-01-31,002066,10.57,10.17,10.85,9.96,89166,92044863.44,8.34,-4.69,-0.5,3.86
22,2024-02-01,002066,10.12,9.51,10.2,9.2,84880,81092690.24,9.83,-6.49,-0.66,3.67
23,2024-02-02,002066,9.47,8.75,9.47,8.56,90342,81087930.94,9.57,-7.99,-0.76,3.91
24,2024-02-05,002066,8.52,7.88,8.59,7.88,74334,59022760.5,8.11,-9.94,-0.87,3.22
25,2024-02-06,002066,7.12,7.3,7.68,7.09,128772,92890696.4,7.49,-7.36,-0.58,5.57
26,2024-02-07,002066,7.35,6.74,7.36,6.58,133777,91711863.62,10.68,-7.67,-0.56,5.79
27,2024-02-08,002066,6.71,7.27,7.3,6.5,115591,80403005.33,11.87,7.86,0.53,5.0
28,2024-02-19,002066,7.36,7.74,7.8,7.36,99262,75390687.99,6.05,6.46,0.47,4.3
