,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002196,7.18,7.22,7.29,7.14,70435,51113273.0,2.09,0.56,0.04,1.46
1,2024-01-03,002196,7.27,7.16,7.28,7.11,62181,44612399.44,2.35,-0.83,-0.06,1.29
2,2024-01-04,002196,7.16,7.14,7.19,7.11,45310,32401730.2,1.12,-0.28,-0.02,0.94
3,2024-01-05,002196,7.13,6.99,7.22,6.96,62663,44430339.53,3.64,-2.1,-0.15,1.3
4,2024-01-08,002196,6.98,6.87,7.02,6.85,62651,43361014.0,2.43,-1.72,-0.12,1.3
5,2024-01-09,002196,6.86,6.88,7.02,6.83,77036,53248328.0,2.77,0.15,0.01,1.6
6,2024-01-10,002196,6.89,6.78,6.89,6.7,66683,45365280.48,2.76,-1.45,-0.1,1.38
7,2024-01-11,002196,6.78,6.89,6.92,6.74,62787,42848862.0,2.65,1.62,0.11,1.3
8,2024-01-12,002196,6.88,6.89,7.0,6.85,61633,42694906.0,2.18,0.0,0.0,1.28
9,2024-01-15,002196,6.88,6.82,6.88,6.75,61668,42039932.1,1.89,-1.02,-0.07,1.28
10,2024-01-16,002196,6.86,6.8,6.87,6.69,57911,39204193.0,2.64,-0.29,-0.02,1.2
11,2024-01-17,002196,6.78,6.58,6.8,6.55,59106,39461632.0,3.68,-3.24,-0.22,1.23
12,2024-01-18,002196,6.58,6.48,6.62,6.28,101497,65040381.0,5.17,-1.52,-0.1,2.1
13,2024-01-19,002196,6.48,6.37,6.52,6.35,62500,40114650.0,2.62,-1.7,-0.11,1.3
14,2024-01-22,002196,6.35,5.91,6.42,5.81,141798,86358921.0,9.58,-7.22,-0.46,2.94
15,2024-01-23,002196,5.87,5.82,5.99,5.68,129657,75093323.5,5.25,-1.52,-0.09,2.69
16,2024-01-24,002196,5.84,5.88,5.99,5.62,123943,71947353.0,6.36,1.03,0.06,2.57
17,2024-01-25,002196,5.88,6.11,6.13,5.81,84487,50668587.0,5.44,3.91,0.23,1.75
18,2024-01-26,002196,6.13,6.1,6.21,6.07,67630,41532424.0,2.29,-0.16,-0.01,1.4
19,2024-01-29,002196,6.2,5.78,6.2,5.73,159132,93549693.0,7.7,-5.25,-0.32,3.3
20,2024-01-30,002196,5.8,5.65,5.87,5.6,103591,59343726.44,4.67,-2.25,-0.13,2.15
21,2024-01-31,002196,5.65,5.29,5.65,5.26,134970,73059871.0,6.9,-6.37,-0.36,2.8
22,2024-02-01,002196,5.29,5.16,5.32,5.08,123626,64157646.3,4.54,-2.46,-0.13,2.56
23,2024-02-02,002196,5.25,4.85,5.35,4.67,212852,106095625.0,13.18,-6.01,-0.31,4.41
24,2024-02-05,002196,4.8,4.37,4.81,4.37,219173,97381921.5,9.07,-9.9,-0.48,4.54
25,2024-02-06,002196,4.16,4.22,4.41,3.93,318809,130571109.0,10.98,-3.43,-0.15,6.61
26,2024-02-07,002196,4.22,4.01,4.27,3.8,400938,159639299.9,11.14,-4.98,-0.21,8.31
27,2024-02-08,002196,4.0,4.29,4.32,3.73,396179,159344587.93,14.71,6.98,0.28,8.21
28,2024-02-19,002196,4.34,4.44,4.53,4.3,254726,112189435.52,5.36,3.5,0.15,5.28
29,2024-02-20,002196,4.44,4.49,4.52,4.33,164803,73190099.05,4.28,1.13,0.05,3.42
30,2024-02-21,002196,4.46,4.61,4.79,4.43,221493,103127747.49,8.02,2.67,0.12,4.59
31,2024-02-22,002196,4.61,4.79,4.79,4.59,166419,78210777.0,4.34,3.9,0.18,3.45
32,2024-02-23,002196,4.81,5.11,5.14,4.8,285003,141487336.67,7.1,6.68,0.32,5.91
