,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002229,27.8,26.87,27.84,26.85,240713,653999130.67,3.56,-3.35,-0.93,4.88
1,2024-01-03,002229,26.85,25.84,26.85,24.7,403030,1041855905.46,8.0,-3.83,-1.03,8.17
2,2024-01-04,002229,25.92,25.36,26.03,25.29,191870,489389704.56,2.86,-1.86,-0.48,3.89
3,2024-01-05,002229,25.52,24.69,25.68,24.48,264335,657824962.77,4.73,-2.64,-0.67,5.36
4,2024-01-08,002229,24.69,23.79,24.9,23.77,264147,637567342.13,4.58,-3.65,-0.9,5.36
5,2024-01-09,002229,24.43,24.36,24.98,23.72,369535,897286349.59,5.3,2.4,0.57,7.49
6,2024-01-10,002229,24.2,23.91,24.69,23.5,297896,712772930.56,4.89,-1.85,-0.45,6.04
7,2024-01-11,002229,25.09,24.72,25.33,24.0,549355,1349226697.4,5.56,3.39,0.81,11.14
8,2024-01-12,002229,24.8,23.62,24.95,23.59,436673,1054542783.06,5.5,-4.45,-1.1,8.85
9,2024-01-15,002229,23.18,23.63,23.98,23.0,288118,681535731.32,4.15,0.04,0.01,5.84
10,2024-01-16,002229,23.6,22.9,23.71,22.63,392822,901645525.4,4.57,-3.09,-0.73,7.97
11,2024-01-17,002229,22.7,21.86,22.87,21.85,383665,855695424.46,4.45,-4.54,-1.04,7.78
12,2024-01-18,002229,21.97,23.15,23.55,21.88,763589,1735055336.37,7.64,5.9,1.29,15.48
13,2024-01-19,002229,23.09,22.7,23.6,22.7,408573,943333893.41,3.89,-1.94,-0.45,8.28
14,2024-01-22,002229,23.03,21.68,23.38,21.39,331718,741685349.87,8.77,-4.49,-1.02,6.73
15,2024-01-23,002229,21.2,22.24,22.82,21.2,440046,976351828.46,7.47,2.58,0.56,8.92
16,2024-01-24,002229,22.23,21.81,22.34,21.21,358944,780527753.61,5.08,-1.93,-0.43,7.28
17,2024-01-25,002229,21.96,23.99,23.99,21.7,701701,1624040996.97,10.5,10.0,2.18,14.23
18,2024-01-26,002229,24.0,22.62,24.46,22.55,1101812,2575662306.35,7.96,-5.71,-1.37,22.34
19,2024-01-29,002229,22.0,20.84,22.47,20.84,629162,1344237077.51,7.21,-7.87,-1.78,12.76
20,2024-01-30,002229,20.51,20.16,21.39,20.15,441891,915134387.61,5.95,-3.26,-0.68,8.96
21,2024-01-31,002229,20.15,18.89,20.36,18.82,468949,913797779.18,7.64,-6.3,-1.27,9.51
22,2024-02-01,002229,18.72,19.07,19.73,18.41,467117,891855585.62,6.99,0.95,0.18,9.47
23,2024-02-02,002229,18.91,18.26,19.44,17.48,455255,842304086.02,10.28,-4.25,-0.81,9.23
24,2024-02-05,002229,17.98,16.44,18.06,16.43,502141,855030527.9,8.93,-9.97,-1.82,10.18
25,2024-02-06,002229,16.24,16.76,17.17,15.3,560914,909526962.46,11.37,1.95,0.32,11.37
26,2024-02-07,002229,16.76,16.33,18.15,15.88,686448,1177697566.93,13.54,-2.57,-0.43,13.92
27,2024-02-08,002229,16.51,17.06,17.31,15.5,784804,1285761850.77,11.08,4.47,0.73,15.91
28,2024-02-19,002229,18.6,18.77,18.77,17.94,430072,792969938.45,4.87,10.02,1.71,8.72
29,2024-02-20,002229,19.51,20.65,20.65,19.39,832577,1689861130.15,6.71,10.02,1.88,16.88
30,2024-02-21,002229,20.7,20.61,21.85,19.71,1317648,2743464262.17,10.36,-0.19,-0.04,26.72
31,2024-02-22,002229,21.88,21.9,22.44,20.99,1159877,2508021828.92,7.04,6.26,1.29,23.52
32,2024-02-23,002229,23.33,23.08,23.98,22.54,1203973,2779826257.1,6.58,5.39,1.18,24.41
33,2024-02-26,002229,22.48,25.39,25.39,22.4,846263,2085388528.22,12.95,10.01,2.31,17.16
34,2024-02-27,002229,25.38,27.25,27.65,24.81,1611872,4266778049.64,11.19,7.33,1.86,32.68
35,2024-02-28,002229,26.44,24.78,27.99,24.53,1457100,3843322145.15,12.7,-9.06,-2.47,29.55
36,2024-02-29,002229,23.7,25.57,25.91,23.6,1156449,2905336821.89,9.32,3.19,0.79,23.45
37,2024-03-01,002229,25.31,26.33,26.55,25.03,1084817,2810723908.28,5.94,2.97,0.76,22.0
38,2024-03-04,002229,26.6,26.91,27.8,25.8,1113646,2982859189.34,7.6,2.2,0.58,22.58
39,2024-03-05,002229,26.48,26.26,27.5,26.03,974390,2608072358.02,5.46,-2.42,-0.65,19.76
40,2024-03-06,002229,25.58,27.7,28.5,25.5,1180241,3166628232.97,11.42,5.48,1.44,23.93
41,2024-03-07,002229,27.7,26.28,27.95,26.18,869546,2355878119.88,6.39,-5.13,-1.42,17.63
42,2024-03-08,002229,26.52,26.86,27.3,25.75,682903,1815260909.18,5.9,2.21,0.58,13.85
43,2024-03-11,002229,25.8,26.27,26.5,25.2,696438,1798412448.32,4.84,-2.2,-0.59,14.12
44,2024-03-12,002229,26.26,27.37,28.8,26.22,1127013,3114662399.37,9.82,4.19,1.1,22.85
45,2024-03-13,002229,28.25,27.38,28.5,27.17,993940,2758158502.77,4.86,0.04,0.01,20.15
46,2024-03-14,002229,26.8,30.12,30.12,26.7,1934333,5694091640.29,12.49,10.01,2.74,39.22
