,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002521,8.31,8.43,8.56,8.26,266674,224269674.87,3.63,1.93,0.16,6.62
1,2024-01-03,002521,8.49,8.43,8.58,8.31,100655,84544594.2,3.2,0.0,0.0,2.5
2,2024-01-04,002521,8.4,8.34,8.45,8.29,75313,62819235.33,1.9,-1.07,-0.09,1.87
3,2024-01-05,002521,8.34,8.21,8.43,8.17,96674,80159246.53,3.12,-1.56,-0.13,2.4
4,2024-01-08,002521,8.32,8.06,8.35,7.99,88717,71574207.0,4.38,-1.83,-0.15,2.2
5,2024-01-09,002521,8.05,8.04,8.14,7.98,56128,45238368.0,1.99,-0.25,-0.02,1.39
6,2024-01-10,002521,8.05,7.95,8.08,7.95,59064,47215771.0,1.62,-1.12,-0.09,1.47
7,2024-01-11,002521,8.08,8.19,8.23,7.95,69635,56613903.0,3.52,3.02,0.24,1.73
8,2024-01-12,002521,8.15,8.16,8.23,7.98,90606,73550551.0,3.05,-0.37,-0.03,2.25
9,2024-01-15,002521,8.18,8.15,8.27,8.1,55353,45301776.0,2.08,-0.12,-0.01,1.37
10,2024-01-16,002521,8.14,8.21,8.22,8.04,51273,41676087.4,2.21,0.74,0.06,1.27
11,2024-01-17,002521,8.2,8.06,8.26,8.06,51731,42259137.0,2.44,-1.83,-0.15,1.28
12,2024-01-18,002521,8.48,8.3,8.48,8.09,300220,247490501.28,4.84,2.98,0.24,7.45
13,2024-01-19,002521,8.31,7.85,8.32,7.8,262578,209229129.04,6.27,-5.42,-0.45,6.52
14,2024-01-22,002521,7.74,7.66,8.19,7.54,187695,148059919.03,8.28,-2.42,-0.19,4.66
15,2024-01-23,002521,7.48,7.64,7.86,7.41,146236,111295028.58,5.87,-0.26,-0.02,3.63
16,2024-01-24,002521,7.64,7.75,7.83,7.45,94697,72453875.3,4.97,1.44,0.11,2.35
17,2024-01-25,002521,7.73,7.85,7.86,7.72,91713,71576732.79,1.81,1.29,0.1,2.28
18,2024-01-26,002521,7.91,7.9,8.08,7.89,99251,79384489.12,2.42,0.64,0.05,2.46
19,2024-01-29,002521,8.08,7.74,8.19,7.71,104476,82954646.24,6.08,-2.03,-0.16,2.59
20,2024-01-30,002521,7.68,7.52,7.73,7.48,69524,52754779.4,3.23,-2.84,-0.22,1.73
21,2024-01-31,002521,7.58,7.1,7.58,7.06,114672,83283349.05,6.91,-5.59,-0.42,2.85
22,2024-02-01,002521,7.11,7.42,7.47,6.93,117503,84615898.41,7.61,4.51,0.32,2.92
23,2024-02-02,002521,7.38,7.26,7.44,6.98,94900,68182628.72,6.2,-2.16,-0.16,2.36
24,2024-02-05,002521,7.16,6.9,7.16,6.7,104002,71744899.04,6.34,-4.96,-0.36,2.58
25,2024-02-06,002521,6.35,7.34,7.56,6.35,125114,87478029.67,17.54,6.38,0.44,3.11
26,2024-02-07,002521,7.4,7.02,7.4,7.0,92794,66355006.29,5.45,-4.36,-0.32,2.3
27,2024-02-08,002521,7.06,7.27,7.31,7.01,82026,58911614.87,4.27,3.56,0.25,2.04
28,2024-02-19,002521,7.31,7.54,7.63,7.31,83693,62605126.25,4.4,3.71,0.27,2.08
29,2024-02-20,002521,7.52,7.54,7.61,7.4,48973,36845238.24,2.79,0.0,0.0,1.22
30,2024-02-21,002521,7.47,7.65,7.8,7.44,57650,44056529.24,4.77,1.46,0.11,1.43
31,2024-02-22,002521,7.65,7.68,7.77,7.58,37462,28776260.32,2.48,0.39,0.03,0.93
32,2024-02-23,002521,7.73,7.91,7.96,7.67,60858,47475726.88,3.78,2.99,0.23,1.51
33,2024-02-26,002521,7.97,7.96,8.07,7.85,68771,54768565.6,2.78,0.63,0.05,1.71
34,2024-02-27,002521,7.95,8.08,8.08,7.88,70817,56710422.0,2.51,1.51,0.12,1.76
35,2024-02-28,002521,8.05,7.7,8.14,7.68,104055,82316203.31,5.69,-4.7,-0.38,2.58
36,2024-02-29,002521,7.67,7.88,7.93,7.61,53968,42098721.52,4.16,2.34,0.18,1.34
37,2024-03-01,002521,7.85,8.0,8.03,7.82,54149,43045702.0,2.66,1.52,0.12,1.34
38,2024-03-04,002521,7.99,8.05,8.1,7.94,53202,42625541.83,2.0,0.63,0.05,1.32
39,2024-03-05,002521,8.02,7.86,8.05,7.82,63841,50480694.09,2.86,-2.36,-0.19,1.58
