,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002148,6.08,6.05,6.12,6.01,69956,42436063.12,1.82,0.17,0.01,1.55
1,2024-01-03,002148,6.05,6.09,6.15,6.0,100516,61120214.44,2.48,0.66,0.04,2.23
2,2024-01-04,002148,6.09,6.11,6.13,6.02,75235,45876371.1,1.81,0.33,0.02,1.67
3,2024-01-05,002148,6.13,5.96,6.13,5.93,70359,42429131.96,3.27,-2.45,-0.15,1.56
4,2024-01-08,002148,5.96,5.87,5.99,5.87,73243,43445211.26,2.01,-1.51,-0.09,1.62
5,2024-01-09,002148,5.93,5.84,5.97,5.8,67252,39555920.7,2.9,-0.51,-0.03,1.49
6,2024-01-10,002148,5.79,5.7,5.83,5.69,62829,36026692.0,2.4,-2.4,-0.14,1.39
7,2024-01-11,002148,5.69,5.82,5.86,5.69,81135,47050766.94,2.98,2.11,0.12,1.8
8,2024-01-12,002148,5.81,5.66,5.87,5.66,76856,43984347.66,3.61,-2.75,-0.16,1.7
9,2024-01-15,002148,5.65,5.71,5.76,5.64,65958,37622001.0,2.12,0.88,0.05,1.46
10,2024-01-16,002148,5.7,5.71,5.73,5.61,75343,42757931.98,2.1,0.0,0.0,1.67
11,2024-01-17,002148,5.7,5.58,5.74,5.58,58152,32944684.69,2.8,-2.28,-0.13,1.29
12,2024-01-18,002148,5.58,5.56,5.6,5.41,109912,60481523.8,3.41,-0.36,-0.02,2.43
13,2024-01-19,002148,5.56,5.51,5.65,5.5,79502,44165833.5,2.7,-0.9,-0.05,1.76
14,2024-01-22,002148,5.52,5.16,5.54,5.11,117459,62893084.02,7.8,-6.35,-0.35,2.6
15,2024-01-23,002148,5.16,5.1,5.2,4.98,120751,61301070.38,4.26,-1.16,-0.06,2.67
16,2024-01-24,002148,5.12,5.31,5.56,5.11,216855,114761843.95,8.82,4.12,0.21,4.8
17,2024-01-25,002148,5.3,5.43,5.49,5.24,184736,99431410.0,4.71,2.26,0.12,4.09
18,2024-01-26,002148,5.41,5.44,5.55,5.4,111196,60828224.6,2.76,0.18,0.01,2.46
19,2024-01-29,002148,5.47,5.27,5.5,5.22,102230,54093531.0,5.15,-3.13,-0.17,2.26
20,2024-01-30,002148,5.22,5.1,5.3,5.08,117984,61257685.0,4.17,-3.23,-0.17,2.61
21,2024-01-31,002148,5.19,4.77,5.19,4.74,130332,64057207.23,8.82,-6.47,-0.33,2.89
22,2024-02-01,002148,4.75,4.67,4.82,4.55,127373,59496670.54,5.66,-2.1,-0.1,2.82
23,2024-02-02,002148,4.72,4.34,4.98,4.2,140337,63415992.23,16.7,-7.07,-0.33,3.11
24,2024-02-05,002148,4.3,3.91,4.33,3.91,172694,68151086.01,9.68,-9.91,-0.43,3.82
25,2024-02-06,002148,3.59,3.68,3.81,3.52,340458,121935791.86,7.42,-5.88,-0.23,7.54
26,2024-02-07,002148,3.7,3.31,3.71,3.31,425941,145287834.47,10.87,-10.05,-0.37,9.43
27,2024-02-08,002148,3.31,3.59,3.64,3.12,426325,147626473.0,15.71,8.46,0.28,9.44
28,2024-02-19,002148,3.68,3.75,3.85,3.66,452117,169042802.1,5.29,4.46,0.16,10.01
29,2024-02-20,002148,3.78,3.95,3.97,3.73,368856,142583966.85,6.4,5.33,0.2,8.17
