,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002971,27.72,27.59,27.94,27.18,22548,62186686.0,2.74,-0.47,-0.13,1.81
1,2024-01-03,002971,27.58,27.39,27.77,27.01,20726,56614269.0,2.75,-0.72,-0.2,1.66
2,2024-01-04,002971,27.32,27.47,27.58,27.03,18997,51892281.0,2.01,0.29,0.08,1.52
3,2024-01-05,002971,27.4,26.61,28.08,26.5,21856,59013221.3,5.75,-3.13,-0.86,1.75
4,2024-01-08,002971,26.73,26.46,26.84,26.45,14681,39038261.0,1.47,-0.56,-0.15,1.18
5,2024-01-09,002971,26.39,26.47,26.77,26.21,13734,36354141.0,2.12,0.04,0.01,1.1
6,2024-01-10,002971,26.32,26.6,26.7,26.0,15805,41775635.02,2.64,0.49,0.13,1.27
7,2024-01-11,002971,26.42,27.58,27.78,26.36,27758,75906394.0,5.34,3.68,0.98,2.23
8,2024-01-12,002971,27.6,26.7,27.69,26.61,19257,52170635.66,3.92,-3.19,-0.88,1.55
9,2024-01-15,002971,26.58,26.75,27.3,26.28,17502,47013230.0,3.82,0.19,0.05,1.4
10,2024-01-16,002971,26.78,27.95,28.03,26.55,40724,111789824.37,5.53,4.49,1.2,3.27
11,2024-01-17,002971,27.95,27.17,27.95,27.08,32623,89713803.54,3.11,-2.79,-0.78,2.62
12,2024-01-18,002971,26.99,27.42,27.5,26.4,36604,99150973.97,4.05,0.92,0.25,2.94
13,2024-01-19,002971,27.42,28.23,28.79,27.21,47674,133536284.58,5.76,2.95,0.81,3.83
14,2024-01-22,002971,28.0,25.9,28.0,25.44,52095,139660691.97,9.07,-8.25,-2.33,4.18
15,2024-01-23,002971,25.41,26.51,26.93,24.0,37692,97401223.0,11.31,2.36,0.61,3.03
16,2024-01-24,002971,26.48,26.4,26.83,25.03,32088,83256615.35,6.79,-0.41,-0.11,2.58
17,2024-01-25,002971,26.45,27.35,27.5,25.68,31418,84285183.48,6.89,3.6,0.95,2.52
18,2024-01-26,002971,27.3,26.84,27.68,26.75,23732,64435949.0,3.4,-1.86,-0.51,1.9
19,2024-01-29,002971,26.84,25.32,26.84,25.31,23525,60848030.0,5.7,-5.66,-1.52,1.89
20,2024-01-30,002971,25.0,23.94,25.5,23.84,26139,63798262.0,6.56,-5.45,-1.38,2.1
21,2024-01-31,002971,23.8,23.21,24.29,22.76,25523,60132735.16,6.39,-3.05,-0.73,2.05
22,2024-02-01,002971,23.1,23.14,23.76,22.32,27783,63678083.0,6.2,-0.3,-0.07,2.23
23,2024-02-02,002971,23.13,20.83,23.3,20.83,41388,89596665.21,10.67,-9.98,-2.31,3.32
24,2024-02-05,002971,18.9,20.37,21.25,18.9,41642,82589919.18,11.28,-2.21,-0.46,3.34
25,2024-02-06,002971,20.17,21.39,22.22,19.19,28839,60301428.56,14.87,5.01,1.02,2.31
26,2024-02-07,002971,21.33,21.96,22.24,21.0,28211,61543669.08,5.8,2.66,0.57,2.26
27,2024-02-08,002971,22.05,23.55,24.0,21.68,25406,58437954.99,10.56,7.24,1.59,2.04
28,2024-02-19,002971,23.57,24.06,24.6,23.57,21126,50946814.0,4.37,2.17,0.51,1.7
29,2024-02-20,002971,23.94,24.05,24.28,23.23,12365,29685662.0,4.36,-0.04,-0.01,0.99
30,2024-02-21,002971,23.93,24.1,24.83,23.62,15107,36817556.88,5.03,0.21,0.05,1.21
31,2024-02-22,002971,24.2,24.12,24.55,23.9,13172,31832411.28,2.7,0.08,0.02,1.06
32,2024-02-23,002971,24.15,24.66,24.76,23.66,18120,44228626.0,4.56,2.24,0.54,1.45
33,2024-02-26,002971,24.75,24.65,25.1,24.08,14885,36757906.0,4.14,-0.04,-0.01,1.19
34,2024-02-27,002971,24.99,26.06,26.06,24.2,25143,64142664.0,7.55,5.72,1.41,2.02
35,2024-02-28,002971,25.85,24.22,26.14,24.05,33548,84767401.6,8.02,-7.06,-1.84,2.69
36,2024-02-29,002971,23.88,25.45,25.6,23.6,31690,79227222.08,8.26,5.08,1.23,2.54
37,2024-03-01,002971,25.99,25.58,26.22,25.21,24969,63916050.0,3.97,0.51,0.13,2.0
38,2024-03-04,002971,25.41,25.31,25.62,24.73,18450,46482001.0,3.48,-1.06,-0.27,1.48
39,2024-03-05,002971,25.2,24.74,25.42,24.69,15148,37838506.0,2.88,-2.25,-0.57,1.22
40,2024-03-06,002971,24.5,24.95,25.18,24.5,11877,29618434.71,2.75,0.85,0.21,0.95
41,2024-03-07,002971,24.93,24.41,25.4,24.25,17604,43531295.0,4.61,-2.16,-0.54,1.41
42,2024-03-08,002971,24.38,25.17,25.35,24.33,13688,34096010.55,4.18,3.11,0.76,1.1
43,2024-03-11,002971,25.07,26.94,27.47,24.91,38633,101899317.13,10.17,7.03,1.77,3.1
44,2024-03-12,002971,26.9,26.78,27.16,26.34,21715,57907534.09,3.04,-0.59,-0.16,1.74
45,2024-03-13,002971,26.51,26.7,27.17,26.4,17029,45685126.49,2.88,-0.3,-0.08,1.37
46,2024-03-14,002971,26.69,26.87,27.5,26.38,19470,52395736.14,4.19,0.64,0.17,1.56
47,2024-03-15,002971,26.71,27.5,27.71,26.62,23250,63497447.0,4.06,2.34,0.63,1.87
48,2024-03-18,002971,27.6,28.3,28.33,27.33,24291,67806185.28,3.64,2.91,0.8,1.95
49,2024-03-19,002971,28.28,28.15,28.56,27.88,17399,48871092.0,2.4,-0.53,-0.15,1.4
50,2024-03-20,002971,27.98,28.06,28.3,27.92,14234,39966174.0,1.35,-0.32,-0.09,1.14
51,2024-03-21,002971,28.33,27.9,28.36,27.68,18337,51116791.0,2.42,-0.57,-0.16,1.47
52,2024-03-22,002971,27.9,27.22,27.94,26.79,22592,61561020.0,4.12,-2.44,-0.68,1.81
53,2024-03-25,002971,27.08,26.82,27.8,26.77,15801,43026545.0,3.78,-1.47,-0.4,1.27
54,2024-03-26,002971,26.84,27.03,27.3,26.63,12898,34743707.0,2.5,0.78,0.21,1.04
55,2024-03-27,002971,27.0,26.83,27.4,26.5,15853,42763790.0,3.33,-0.74,-0.2,1.27
56,2024-03-28,002971,26.83,26.83,27.4,26.58,21292,57549033.0,3.06,0.0,0.0,1.71
57,2024-03-29,002971,26.88,27.01,27.06,26.57,13603,36571243.24,1.83,0.67,0.18,1.09
58,2024-04-01,002971,27.22,27.7,28.25,27.22,22930,63475014.54,3.81,2.55,0.69,1.84
59,2024-04-02,002971,27.7,27.38,27.91,27.15,14993,41211736.03,2.74,-1.16,-0.32,1.2
60,2024-04-03,002971,27.33,28.07,28.23,27.3,23478,65223193.0,3.4,2.52,0.69,1.88
61,2024-04-08,002971,28.07,27.75,28.28,27.6,21164,59108087.2,2.42,-1.14,-0.32,1.7
62,2024-04-09,002971,27.71,28.9,29.3,27.62,36507,104137379.0,6.05,4.14,1.15,2.93
63,2024-04-10,002971,28.74,28.52,29.5,28.3,27584,79183572.0,4.15,-1.31,-0.38,2.21
64,2024-04-11,002971,28.3,28.97,29.22,28.12,25902,74491152.98,3.86,1.58,0.45,2.08
65,2024-04-12,002971,28.98,28.32,29.09,28.2,17072,48890812.0,3.07,-2.24,-0.65,1.37
66,2024-04-15,002971,28.0,27.4,28.47,26.83,31894,87622392.62,5.79,-3.25,-0.92,2.56
67,2024-04-16,002971,27.31,26.06,27.31,25.7,29517,77382032.0,5.88,-4.89,-1.34,2.37
68,2024-04-17,002971,26.2,27.66,27.66,26.2,23192,63040504.0,5.6,6.14,1.6,1.86
69,2024-04-18,002971,27.91,27.15,27.95,27.1,14226,39072350.0,3.07,-1.84,-0.51,1.14
70,2024-04-19,002971,27.15,26.86,27.44,26.67,13233,35599498.0,2.84,-1.07,-0.29,1.06
71,2024-04-22,002971,26.61,27.17,27.75,26.53,15132,41271696.0,4.54,1.15,0.31,1.21
72,2024-04-23,002971,27.18,26.68,27.77,26.66,14396,38847486.0,4.09,-1.8,-0.49,1.16
73,2024-04-24,002971,26.65,27.57,27.7,26.55,17714,48312542.0,4.31,3.34,0.89,1.42
74,2024-04-25,002971,27.06,27.39,27.82,26.56,18260,49796913.0,4.57,-0.65,-0.18,1.47
75,2024-04-26,002971,27.2,27.19,27.97,27.07,20288,55669161.6,3.29,-0.73,-0.2,1.63
76,2024-04-29,002971,27.19,27.23,27.26,26.72,16107,43489899.84,1.99,0.15,0.04,1.29
77,2024-04-30,002971,27.45,28.09,28.2,27.15,30486,84928333.92,3.86,3.16,0.86,2.45
78,2024-05-06,002971,28.1,28.62,28.8,27.85,27987,79079153.43,3.38,1.89,0.53,2.25
79,2024-05-07,002971,28.55,29.15,29.33,28.32,27182,78578947.0,3.53,1.85,0.53,2.18
80,2024-05-08,002971,29.06,28.81,29.32,28.72,18739,54170952.0,2.06,-1.17,-0.34,1.5
81,2024-05-09,002971,28.8,29.5,29.96,28.72,31277,92577852.0,4.3,2.4,0.69,2.51
82,2024-05-10,002971,29.5,28.21,29.55,28.11,30559,87269505.3,4.88,-4.37,-1.29,2.45
83,2024-05-13,002971,27.94,27.14,28.19,27.02,18825,51708531.0,4.15,-3.79,-1.07,1.51
84,2024-05-14,002971,27.14,27.55,27.91,27.11,16634,45970122.0,2.95,1.51,0.41,1.34
85,2024-05-15,002971,27.5,27.58,27.86,27.34,9451,26086225.6,1.89,0.11,0.03,0.76
86,2024-05-16,002971,27.74,28.36,28.76,27.43,22060,62087358.85,4.82,2.83,0.78,1.77
87,2024-05-17,002971,28.42,28.56,28.8,28.22,13327,37977621.0,2.05,0.71,0.2,1.07
88,2024-05-20,002971,28.56,28.86,29.28,28.4,18356,53076994.0,3.08,1.05,0.3,1.47
89,2024-05-21,002971,28.9,28.9,29.16,28.69,12281,35493065.0,1.63,0.14,0.04,0.99
90,2024-05-22,002971,28.78,28.88,29.16,28.45,13883,40013618.92,2.46,-0.07,-0.02,1.11
91,2024-05-23,002971,28.88,27.73,28.89,27.6,21881,61254884.0,4.47,-3.98,-1.15,1.76
92,2024-05-24,002971,27.9,27.73,28.0,27.45,12854,35682897.37,1.98,0.0,0.0,1.03
93,2024-05-27,002971,27.75,27.22,27.81,26.72,19903,53986378.08,3.93,-1.84,-0.51,1.6
94,2024-05-28,002971,27.17,27.11,27.66,26.95,10056,27393871.0,2.61,-0.4,-0.11,0.81
95,2024-05-29,002971,27.1,27.65,27.69,26.94,10793,29649039.5,2.77,1.99,0.54,0.87
96,2024-05-30,002971,27.63,27.56,28.14,27.42,13097,36296233.0,2.6,-0.33,-0.09,1.05
97,2024-05-31,002971,27.55,27.66,27.84,27.44,9742,26973773.25,1.45,0.36,0.1,0.78
98,2024-06-03,002971,27.63,26.86,27.75,26.6,16464,44678557.04,4.16,-2.89,-0.8,1.32
99,2024-06-04,002971,26.68,27.07,27.2,26.45,14584,39026701.36,2.79,0.78,0.21,1.17
100,2024-06-05,002971,27.07,26.36,27.24,26.35,10123,27047144.0,3.29,-2.62,-0.71,0.81
101,2024-06-06,002971,26.36,25.52,26.46,25.35,21469,55540571.0,4.21,-3.19,-0.84,1.72
102,2024-06-07,002971,25.71,25.38,26.1,25.38,12535,32119666.36,2.82,-0.55,-0.14,1.01
103,2024-06-11,002971,25.38,25.89,25.91,25.15,14759,37850394.84,2.99,2.01,0.51,1.18
104,2024-06-12,002971,25.79,25.75,26.49,25.7,12773,33155716.0,3.05,-0.54,-0.14,1.03
105,2024-06-13,002971,25.74,25.15,25.83,24.94,16455,41759172.0,3.46,-2.33,-0.6,1.32
106,2024-06-14,002971,25.15,25.27,25.29,24.76,9743,24350610.0,2.11,0.48,0.12,0.78
107,2024-06-17,002971,24.97,25.0,25.27,24.92,8506,21295362.0,1.39,-1.07,-0.27,0.68
108,2024-06-18,002971,25.0,24.84,25.24,24.78,14474,36109636.0,1.84,-0.64,-0.16,1.16
109,2024-06-19,002971,25.02,24.58,25.02,24.32,17333,42616162.0,2.82,-1.05,-0.26,1.39
110,2024-06-20,002971,24.61,24.28,24.84,24.25,15494,37924019.0,2.4,-1.22,-0.3,1.24
111,2024-06-21,002971,24.27,24.41,24.55,23.87,8089,19653728.0,2.8,0.54,0.13,0.65
112,2024-06-24,002971,24.34,23.43,24.34,23.43,11224,26716654.0,3.73,-4.01,-0.98,0.9
113,2024-06-25,002971,23.5,23.57,23.81,23.31,10680,25119385.0,2.13,0.6,0.14,0.86
114,2024-06-26,002971,23.45,24.34,24.38,23.3,13689,32722758.0,4.58,3.27,0.77,1.1
115,2024-06-27,002971,24.34,24.05,24.5,24.0,12522,30339695.0,2.05,-1.19,-0.29,1.0
116,2024-06-28,002971,24.05,24.78,25.13,24.05,14306,35494267.0,4.49,3.04,0.73,1.15
117,2024-07-01,002971,24.82,24.48,25.0,24.15,10225,25040564.15,3.43,-1.21,-0.3,0.82
118,2024-07-02,002971,24.48,24.26,24.65,24.15,8604,20941786.13,2.04,-0.9,-0.22,0.69
119,2024-07-03,002971,24.21,23.9,24.35,23.71,10347,24776722.88,2.64,-1.48,-0.36,0.83
120,2024-07-04,002971,23.72,23.28,23.96,23.25,12997,30377226.0,2.97,-2.59,-0.62,1.04
121,2024-07-05,002971,17.69,17.65,17.95,17.52,12531,22184466.3,1.85,-24.18,-5.63,0.77
122,2024-07-08,002971,17.65,17.09,17.68,17.06,15808,27377129.6,3.51,-3.17,-0.56,0.97
