,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,300769,61.28,58.48,61.37,58.42,108097,641368768.0,4.83,-4.18,-2.55,4.31
1,2024-01-03,300769,58.6,58.85,59.41,58.19,81561,478821283.0,2.09,0.63,0.37,3.25
2,2024-01-04,300769,58.21,56.18,58.5,56.11,94169,534368985.0,4.06,-4.54,-2.67,3.75
3,2024-01-05,300769,56.14,54.84,57.34,54.36,97616,545846835.0,5.3,-2.39,-1.34,3.89
4,2024-01-08,300769,54.76,53.33,56.0,53.24,77562,419952596.0,5.03,-2.75,-1.51,3.09
5,2024-01-09,300769,53.4,53.58,55.27,51.7,98942,526958386.0,6.69,0.47,0.25,3.94
6,2024-01-10,300769,53.2,53.58,55.58,52.56,97147,525513031.0,5.64,0.0,0.0,3.87
7,2024-01-11,300769,53.75,60.25,62.62,53.09,233107,1357871801.0,17.79,12.45,6.67,9.29
8,2024-01-12,300769,60.29,60.2,61.62,59.53,183063,1109448243.0,3.47,-0.08,-0.05,7.3
9,2024-01-15,300769,59.0,57.16,59.97,56.78,146709,847067964.0,5.3,-5.05,-3.04,5.85
10,2024-01-16,300769,56.94,57.9,59.38,56.35,139143,802859662.0,5.3,1.29,0.74,5.55
11,2024-01-17,300769,57.8,55.23,57.88,54.92,100302,563783703.0,5.11,-4.61,-2.67,4.0
12,2024-01-18,300769,54.83,56.9,57.27,54.32,141754,791503916.0,5.34,3.02,1.67,5.65
13,2024-01-19,300769,56.39,54.34,58.47,54.23,129830,727359949.0,7.45,-4.5,-2.56,5.17
14,2024-01-22,300769,53.53,50.01,53.7,49.0,179634,914872561.0,8.65,-7.97,-4.33,7.16
15,2024-01-23,300769,49.73,49.85,51.39,49.02,117588,589248046.0,4.74,-0.32,-0.16,4.69
16,2024-01-24,300769,50.13,49.14,50.7,47.19,145785,707116917.0,7.04,-1.42,-0.71,5.81
17,2024-01-25,300769,48.71,49.85,50.0,47.51,115121,564431001.0,5.07,1.44,0.71,4.59
18,2024-01-26,300769,49.51,47.23,50.17,47.2,125309,606845045.0,5.96,-5.26,-2.62,4.99
19,2024-01-29,300769,47.4,44.71,47.77,44.71,114050,521510374.0,6.48,-5.34,-2.52,4.55
20,2024-01-30,300769,44.69,43.26,45.33,43.13,90200,399537561.0,4.92,-3.24,-1.45,3.6
21,2024-01-31,300769,43.57,41.54,45.49,41.53,141446,614097653.0,9.15,-3.98,-1.72,5.64
22,2024-02-01,300769,40.52,40.14,41.78,39.96,160188,654609495.0,4.38,-3.37,-1.4,6.38
23,2024-02-02,300769,40.36,38.27,40.94,36.8,141232,552092732.0,10.31,-4.66,-1.87,5.63
24,2024-02-05,300769,37.88,34.66,38.4,33.2,173410,614632143.0,13.59,-9.43,-3.61,6.91
25,2024-02-06,300769,33.9,36.21,37.18,33.3,185325,652450108.0,11.19,4.47,1.55,7.39
26,2024-02-07,300769,36.02,34.32,38.12,33.78,226943,817375720.0,11.99,-5.22,-1.89,9.05
27,2024-02-08,300769,34.93,37.3,37.48,33.62,234051,831160160.0,11.25,8.68,2.98,9.33
28,2024-02-19,300769,36.98,37.79,38.1,36.66,151969,568479387.0,3.86,1.31,0.49,6.06
29,2024-02-20,300769,37.61,38.55,38.73,36.8,107420,406003844.0,5.11,2.01,0.76,4.28
30,2024-02-21,300769,38.0,39.75,41.22,37.71,160766,640252623.0,9.11,3.11,1.2,6.41
31,2024-02-22,300769,39.15,40.47,40.66,39.15,98994,397804990.0,3.8,1.81,0.72,3.95
32,2024-02-23,300769,40.7,41.52,41.68,40.29,115510,473768443.0,3.43,2.59,1.05,4.6
33,2024-02-26,300769,41.51,41.82,42.85,41.03,110472,461820059.0,4.38,0.72,0.3,4.4
34,2024-02-27,300769,41.79,42.98,43.0,41.3,97793,412131409.0,4.07,2.77,1.16,3.9
35,2024-02-28,300769,43.32,40.68,45.44,40.68,173987,756765291.0,11.07,-5.35,-2.3,6.93
36,2024-02-29,300769,39.99,42.83,43.62,39.91,162033,683049966.0,9.12,5.29,2.15,6.46
37,2024-03-01,300769,43.0,43.3,43.74,42.3,122465,527911145.0,3.36,1.1,0.47,4.88
38,2024-03-04,300769,43.25,42.38,43.99,42.02,101051,431009073.0,4.55,-2.12,-0.92,4.03
39,2024-03-05,300769,41.8,40.88,41.86,40.7,93703,385470659.0,2.74,-3.54,-1.5,3.73
40,2024-03-06,300769,40.19,41.35,42.29,40.0,89730,368217464.0,5.6,1.15,0.47,3.58
41,2024-03-07,300769,41.45,39.67,41.67,39.62,81204,328497224.0,4.96,-4.06,-1.68,3.24
42,2024-03-08,300769,39.84,39.97,41.0,39.0,82135,328129046.0,5.04,0.76,0.3,3.27
43,2024-03-11,300769,41.01,46.6,46.89,41.01,302334,1342825861.0,14.71,16.59,6.63,12.05
44,2024-03-12,300769,46.55,45.31,46.79,45.0,201617,918521031.0,3.84,-2.77,-1.29,8.04
45,2024-03-13,300769,44.86,45.17,46.56,43.99,136935,617282598.0,5.67,-0.31,-0.14,5.46
46,2024-03-14,300769,44.88,43.77,45.37,43.1,117030,516953294.0,5.03,-3.1,-1.4,4.66
47,2024-03-15,300769,43.95,43.5,44.11,42.11,118573,508916558.0,4.57,-0.62,-0.27,4.73
48,2024-03-18,300769,44.58,44.9,45.54,43.89,162579,727264504.0,3.79,3.22,1.4,6.48
