,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,688378,47.78,48.12,48.68,46.86,27525,132116789.0,3.84,1.65,0.78,2.9
1,2024-01-03,688378,48.0,45.9,48.18,44.0,29838,136611141.0,8.69,-4.61,-2.22,3.15
2,2024-01-04,688378,45.8,44.07,45.89,43.4,16408,72658617.0,5.42,-3.99,-1.83,1.73
3,2024-01-05,688378,44.0,43.65,44.88,43.25,14247,62704931.0,3.7,-0.95,-0.42,1.5
4,2024-01-08,688378,43.59,41.07,43.62,40.6,28222,117652588.0,6.92,-5.91,-2.58,2.98
5,2024-01-09,688378,41.21,41.89,43.16,41.21,14271,60300348.0,4.75,2.0,0.82,1.51
6,2024-01-10,688378,42.75,41.16,42.75,40.95,10805,44965537.0,4.3,-1.74,-0.73,1.14
7,2024-01-11,688378,41.97,40.21,41.97,39.7,18624,75176234.0,5.52,-2.31,-0.95,1.96
8,2024-01-12,688378,40.32,39.82,40.73,39.24,12405,49548300.0,3.71,-0.97,-0.39,1.31
9,2024-01-15,688378,39.75,39.9,40.99,39.06,9627,38759152.0,4.85,0.2,0.08,1.02
10,2024-01-16,688378,39.75,39.57,40.36,38.85,9063,35815076.0,3.78,-0.83,-0.33,0.96
11,2024-01-17,688378,39.62,37.82,39.62,37.6,13178,50593234.0,5.1,-4.42,-1.75,1.39
12,2024-01-18,688378,37.72,37.68,38.12,36.2,10328,38218359.0,5.08,-0.37,-0.14,1.09
13,2024-01-19,688378,37.68,37.38,38.4,37.05,9421,35391118.0,3.58,-0.8,-0.3,0.99
14,2024-01-22,688378,37.77,34.65,37.98,34.0,25523,91293659.0,10.65,-7.3,-2.73,2.69
15,2024-01-23,688378,34.5,34.76,35.0,33.83,18810,64752931.0,3.38,0.32,0.11,1.98
16,2024-01-24,688378,34.07,33.81,35.0,32.87,17656,59365602.0,6.13,-2.73,-0.95,1.86
17,2024-01-25,688378,33.82,34.44,35.16,33.29,23871,81674101.0,5.53,1.86,0.63,2.52
18,2024-01-26,688378,34.25,32.81,34.81,32.8,18498,61901359.0,5.84,-4.73,-1.63,1.95
19,2024-01-29,688378,33.27,31.97,33.27,31.83,16726,53959090.0,4.39,-2.56,-0.84,1.76
20,2024-01-30,688378,31.9,31.69,32.37,31.19,18014,57203143.0,3.69,-0.88,-0.28,1.9
21,2024-01-31,688378,31.59,30.42,32.37,29.5,29526,90482345.0,9.06,-4.01,-1.27,3.11
22,2024-02-01,688378,31.27,29.16,31.27,28.8,30242,89414737.0,8.12,-4.14,-1.26,3.19
23,2024-02-02,688378,29.48,27.05,29.48,25.96,33187,91436468.0,12.07,-7.24,-2.11,3.5
24,2024-02-05,688378,27.05,23.23,27.4,22.07,52955,127731883.0,19.7,-14.12,-3.82,5.59
25,2024-02-06,688378,23.3,25.58,27.01,21.8,45904,110808390.0,22.43,10.12,2.35,4.84
26,2024-02-07,688378,26.88,25.83,27.75,24.67,58363,155607419.0,12.04,0.98,0.25,6.16
27,2024-02-08,688378,25.93,30.65,31.0,24.66,41677,118019901.0,24.55,18.66,4.82,4.4
28,2024-02-19,688378,30.9,29.46,32.62,28.35,35428,105944519.0,13.93,-3.88,-1.19,3.74
29,2024-02-20,688378,29.0,28.95,29.28,27.8,32448,91837503.0,5.02,-1.73,-0.51,3.42
30,2024-02-21,688378,28.4,30.15,31.1,27.89,30213,90350559.0,11.09,4.15,1.2,3.19
31,2024-02-22,688378,29.91,30.15,30.69,29.68,17149,51588698.0,3.35,0.0,0.0,1.81
32,2024-02-23,688378,30.02,31.88,32.34,29.73,24228,75448924.0,8.66,5.74,1.73,2.56
33,2024-02-26,688378,31.87,33.33,34.8,31.87,39598,131943482.0,9.19,4.55,1.45,4.18
34,2024-02-27,688378,33.0,35.58,35.79,32.79,29501,101904410.0,9.0,6.75,2.25,3.11
35,2024-02-28,688378,35.28,32.68,36.77,32.51,33858,115272254.0,11.97,-8.15,-2.9,3.57
36,2024-02-29,688378,33.0,33.7,34.28,32.0,22497,74921495.0,6.98,3.12,1.02,2.37
37,2024-03-01,688378,34.04,35.06,35.39,33.1,23066,79891193.0,6.8,4.04,1.36,2.43
38,2024-03-04,688378,35.2,36.28,36.95,34.63,24391,88076105.0,6.62,3.48,1.22,1.7
39,2024-03-05,688378,35.5,34.71,36.41,34.5,13684,48566163.0,5.26,-4.33,-1.57,0.95
40,2024-03-06,688378,34.95,33.9,35.4,33.31,31482,107453173.0,6.02,-2.33,-0.81,2.19
41,2024-03-07,688378,34.11,32.4,34.66,32.24,22414,74134887.0,7.14,-4.42,-1.5,1.56
42,2024-03-08,688378,32.05,34.89,35.26,32.05,21994,74787784.0,9.91,7.69,2.49,1.53
43,2024-03-11,688378,34.86,36.16,36.71,34.12,22455,80377390.0,7.42,3.64,1.27,1.56
44,2024-03-12,688378,36.5,35.88,36.99,35.62,13286,47899253.0,3.79,-0.77,-0.28,0.92
