,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,600136,2.25,2.27,2.3,2.25,33350,7580120.0,2.22,0.89,0.02,0.17
1,2024-01-03,600136,2.28,2.25,2.29,2.22,35942,8100481.0,3.08,-0.88,-0.02,0.18
2,2024-01-04,600136,2.25,2.25,2.27,2.23,25119,5645144.0,1.78,0.0,0.0,0.13
3,2024-01-05,600136,2.25,2.21,2.27,2.2,42114,9424586.0,3.11,-1.78,-0.04,0.22
4,2024-01-08,600136,2.2,2.15,2.21,2.1,40305,8675381.0,4.98,-2.71,-0.06,0.21
5,2024-01-09,600136,2.15,2.17,2.18,2.14,17889,3870622.0,1.86,0.93,0.02,0.09
6,2024-01-10,600136,2.17,2.14,2.18,2.09,37187,7987014.0,4.15,-1.38,-0.03,0.19
7,2024-01-11,600136,2.14,2.13,2.14,2.09,46937,9928885.0,2.34,-0.47,-0.01,0.24
8,2024-01-12,600136,2.12,2.12,2.15,2.12,17513,3727592.0,1.41,-0.47,-0.01,0.09
9,2024-01-15,600136,2.12,2.12,2.13,2.09,25025,5291603.0,1.89,0.0,0.0,0.13
10,2024-01-16,600136,2.12,2.09,2.12,2.09,42176,8885066.0,1.42,-1.42,-0.03,0.22
11,2024-01-17,600136,2.09,2.01,2.09,2.0,69972,14245040.0,4.31,-3.83,-0.08,0.36
12,2024-01-18,600136,2.0,1.92,2.0,1.91,123583,23731560.0,4.48,-4.48,-0.09,0.64
13,2024-01-19,600136,1.91,1.93,1.96,1.9,52266,10080237.0,3.13,0.52,0.01,0.27
14,2024-01-22,600136,1.93,1.83,1.93,1.83,75165,13921811.0,5.18,-5.18,-0.1,0.39
15,2024-01-23,600136,1.83,1.9,1.91,1.81,64813,12157564.0,5.46,3.83,0.07,0.33
16,2024-01-24,600136,1.9,1.96,1.98,1.87,68429,13129382.0,5.79,3.16,0.06,0.35
17,2024-01-25,600136,1.96,1.99,2.0,1.94,48707,9573780.0,3.06,1.53,0.03,0.25
18,2024-01-26,600136,1.96,2.02,2.04,1.95,63675,12727117.0,4.52,1.51,0.03,0.33
19,2024-01-29,600136,1.92,1.92,1.92,1.92,29003,5568576.0,0.0,-4.95,-0.1,0.15
20,2024-01-30,600136,1.88,1.82,1.91,1.82,135615,25023155.0,4.69,-5.21,-0.1,0.7
21,2024-01-31,600136,1.89,1.91,1.91,1.86,135443,25802267.0,2.75,4.95,0.09,0.7
22,2024-02-01,600136,1.9,1.81,1.9,1.81,134551,24630117.0,4.71,-5.24,-0.1,0.69
23,2024-02-02,600136,1.72,1.72,1.76,1.72,68789,11872768.0,2.21,-4.97,-0.09,0.35
24,2024-02-05,600136,1.63,1.63,1.63,1.63,15985,2605555.0,0.0,-5.23,-0.09,0.08
25,2024-02-06,600136,1.55,1.55,1.55,1.55,31998,4959690.0,0.0,-4.91,-0.08,0.16
26,2024-02-07,600136,1.51,1.47,1.59,1.47,116093,17678601.0,7.74,-5.16,-0.08,0.6
27,2024-02-08,600136,1.44,1.53,1.54,1.4,138053,20021884.0,9.52,4.08,0.06,0.71
28,2024-02-19,600136,1.56,1.61,1.61,1.56,88039,14041947.0,3.27,5.23,0.08,0.45
29,2024-02-20,600136,1.64,1.67,1.68,1.59,82874,13681991.0,5.59,3.73,0.06,0.43
30,2024-02-21,600136,1.67,1.74,1.75,1.66,71979,12471900.0,5.39,4.19,0.07,0.37
31,2024-02-22,600136,1.73,1.69,1.73,1.65,121698,20548045.0,4.6,-2.87,-0.05,0.63
32,2024-02-23,600136,1.69,1.73,1.76,1.69,92642,15948844.0,4.14,2.37,0.04,0.48
33,2024-02-26,600136,1.82,1.8,1.82,1.76,130058,23448378.0,3.47,4.05,0.07,0.67
34,2024-02-27,600136,1.78,1.81,1.81,1.73,97475,17266777.0,4.44,0.56,0.01,0.5
35,2024-02-28,600136,1.8,1.74,1.84,1.72,105607,18857808.0,6.63,-3.87,-0.07,0.54
