,日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2024-01-02,002943,27.95,27.63,28.0,27.53,14971,41454958.2,1.68,-1.22,-0.34,1.62
1,2024-01-03,002943,27.58,27.5,27.71,27.18,17132,47059907.82,1.92,-0.47,-0.13,1.85
2,2024-01-04,002943,27.28,27.21,27.63,27.15,11578,31609217.2,1.75,-1.05,-0.29,1.25
3,2024-01-05,002943,27.38,26.29,27.59,26.21,18804,50347182.2,5.07,-3.38,-0.92,2.03
4,2024-01-08,002943,26.48,25.8,26.6,25.79,19410,50772312.95,3.08,-1.86,-0.49,2.09
5,2024-01-09,002943,25.8,26.39,26.95,25.79,25536,67445236.14,4.5,2.29,0.59,2.76
6,2024-01-10,002943,26.4,26.04,26.61,25.79,16215,42455069.7,3.11,-1.33,-0.35,1.75
7,2024-01-11,002943,25.95,26.73,26.79,25.84,18922,50087417.32,3.65,2.65,0.69,2.04
8,2024-01-12,002943,26.8,27.48,28.26,26.62,39958,109682816.9,6.14,2.81,0.75,4.31
9,2024-01-15,002943,27.32,26.64,27.42,26.41,34175,91720946.3,3.68,-3.06,-0.84,3.69
10,2024-01-16,002943,26.66,26.69,27.05,26.16,19340,51289230.3,3.34,0.19,0.05,2.09
11,2024-01-17,002943,26.6,25.79,26.64,25.78,23053,60033310.43,3.22,-3.37,-0.9,2.49
12,2024-01-18,002943,25.39,25.97,26.04,25.3,22207,57040270.3,2.87,0.7,0.18,2.4
13,2024-01-19,002943,25.98,25.05,26.31,25.05,20033,51180369.35,4.85,-3.54,-0.92,2.16
14,2024-01-22,002943,25.05,23.5,25.06,22.55,31130,73815425.82,10.02,-6.19,-1.55,3.36
15,2024-01-23,002943,23.28,23.41,23.76,22.58,19006,44244724.0,5.02,-0.38,-0.09,2.05
16,2024-01-24,002943,23.55,23.2,23.69,22.38,19215,44063274.4,5.6,-0.9,-0.21,2.07
17,2024-01-25,002943,23.19,23.59,23.73,22.81,18375,42910024.2,3.97,1.68,0.39,1.98
18,2024-01-26,002943,23.5,23.3,23.72,23.03,14001,32684094.93,2.92,-1.23,-0.29,1.51
19,2024-01-29,002943,23.3,22.15,23.44,21.77,22761,50798106.9,7.17,-4.94,-1.15,2.46
20,2024-01-30,002943,22.1,21.04,22.26,21.04,15509,33498886.32,5.51,-5.01,-1.11,1.67
21,2024-01-31,002943,21.03,19.81,21.35,19.67,22218,45185296.96,7.98,-5.85,-1.23,2.4
22,2024-02-01,002943,19.9,19.91,20.24,19.55,17912,35803312.18,3.48,0.5,0.1,1.93
23,2024-02-02,002943,19.99,18.33,20.27,17.92,37543,70292690.91,11.8,-7.94,-1.58,4.05
24,2024-02-05,002943,17.99,16.5,18.13,16.5,40160,67562762.55,8.89,-9.98,-1.83,4.33
25,2024-02-06,002943,15.4,16.45,17.1,14.85,44886,70834898.34,13.64,-0.3,-0.05,4.84
26,2024-02-07,002943,16.45,16.18,17.18,15.98,40187,66582238.06,7.29,-1.64,-0.27,4.34
27,2024-02-08,002943,16.2,17.57,17.7,16.13,41004,69435469.16,9.7,8.59,1.39,4.42
28,2024-02-19,002943,17.77,18.39,18.5,17.77,35217,64154125.93,4.15,4.67,0.82,3.8
29,2024-02-20,002943,18.28,18.64,18.85,17.97,29573,54865260.45,4.79,1.36,0.25,3.19
30,2024-02-21,002943,18.4,19.6,20.48,18.3,52324,102386850.06,11.7,5.15,0.96,5.65
31,2024-02-22,002943,19.68,21.37,21.49,19.61,65602,136608695.85,9.59,9.03,1.77,7.08
32,2024-02-23,002943,21.38,23.51,23.51,21.38,104662,236852774.23,9.97,10.01,2.14,11.29
33,2024-02-26,002943,24.9,23.95,25.08,23.51,102814,249318419.92,6.68,1.87,0.44,11.09
34,2024-02-27,002943,23.78,24.08,24.22,23.35,57614,136817106.52,3.63,0.54,0.13,6.22
35,2024-02-28,002943,24.06,21.69,24.67,21.67,82559,192118995.24,12.46,-9.93,-2.39,8.91
36,2024-02-29,002943,21.3,23.86,23.86,21.1,100156,234431391.33,12.72,10.0,2.17,10.81
37,2024-03-01,002943,25.29,26.25,26.25,24.8,89524,228386320.65,6.08,10.02,2.39,9.66
38,2024-03-04,002943,26.74,26.58,28.0,26.15,113086,304075587.36,7.05,1.26,0.33,12.2
39,2024-03-05,002943,26.34,27.23,27.99,25.79,87033,234845729.43,8.28,2.45,0.65,9.39
40,2024-03-06,002943,26.91,28.13,28.28,26.38,78032,216052197.48,6.98,3.31,0.9,8.42
41,2024-03-07,002943,27.81,27.93,30.9,27.78,109568,317784660.21,11.09,-0.71,-0.2,11.82
42,2024-03-08,002943,27.65,27.94,28.48,26.95,75081,207329169.47,5.48,0.04,0.01,8.1
43,2024-03-11,002943,27.7,27.31,27.73,26.91,49472,134607758.21,2.93,-2.25,-0.63,5.34
44,2024-03-12,002943,27.48,27.47,27.89,27.08,44393,122134148.67,2.97,0.59,0.16,4.79
45,2024-03-13,002943,27.2,27.58,27.72,27.13,34049,93299811.4,2.15,0.4,0.11,3.67
46,2024-03-14,002943,27.3,27.45,27.74,26.96,24684,67584877.6,2.83,-0.47,-0.13,2.66
47,2024-03-15,002943,27.44,27.43,27.59,27.12,21234,58081105.07,1.71,-0.07,-0.02,2.29
48,2024-03-18,002943,27.51,27.74,27.94,27.42,31510,87139354.62,1.9,1.13,0.31,3.4
49,2024-03-19,002943,27.79,27.53,28.9,27.5,64576,182394112.28,5.05,-0.76,-0.21,6.97
50,2024-03-20,002943,27.2,27.52,27.85,27.08,40085,110129629.76,2.8,-0.04,-0.01,4.33
51,2024-03-21,002943,27.52,27.07,27.67,26.9,39584,107526304.88,2.8,-1.64,-0.45,4.27
52,2024-03-22,002943,27.08,26.49,27.12,26.22,35664,94806007.51,3.32,-2.14,-0.58,3.85
53,2024-03-25,002943,26.52,25.18,26.7,25.01,47061,121370620.34,6.38,-4.95,-1.31,5.08
54,2024-03-26,002943,25.16,25.66,26.11,25.1,39024,99769763.14,4.01,1.91,0.48,4.21
55,2024-03-27,002943,25.66,24.83,25.66,24.82,32144,80621529.41,3.27,-3.23,-0.83,3.47
56,2024-03-28,002943,24.8,24.97,25.37,24.63,36561,91503382.49,2.98,0.56,0.14,3.95
57,2024-03-29,002943,24.9,24.78,25.11,24.58,17806,44159603.59,2.12,-0.76,-0.19,1.92
58,2024-04-01,002943,25.0,25.37,25.39,24.91,25408,63827632.28,1.94,2.38,0.59,2.74
59,2024-04-02,002943,25.29,24.66,25.38,24.51,27851,69026039.49,3.43,-2.8,-0.71,3.01
60,2024-04-03,002943,24.51,24.21,24.66,23.91,21885,52970081.68,3.04,-1.82,-0.45,2.36
61,2024-04-08,002943,24.1,23.4,24.15,23.37,20213,47909208.7,3.22,-3.35,-0.81,2.18
62,2024-04-09,002943,23.67,23.99,24.28,23.5,19058,45430174.9,3.33,2.52,0.59,2.06
63,2024-04-10,002943,24.26,24.3,25.98,24.16,62435,155997832.65,7.59,1.29,0.31,6.74
64,2024-04-11,002943,23.99,24.0,24.8,23.68,39347,95223608.28,4.61,-1.23,-0.3,4.25
65,2024-04-12,002943,24.0,24.99,25.5,23.65,70021,172739152.15,7.71,4.13,0.99,7.56
66,2024-04-15,002943,24.91,23.45,25.8,23.1,60961,148112612.46,10.8,-6.16,-1.54,6.58
67,2024-04-16,002943,22.77,21.12,22.77,21.11,54612,119449989.7,7.08,-9.94,-2.33,5.89
68,2024-04-17,002943,21.99,23.23,23.23,21.99,33327,76179636.12,5.87,9.99,2.11,3.6
69,2024-04-18,002943,23.5,22.9,23.7,22.8,38712,89946005.95,3.87,-1.42,-0.33,4.18
70,2024-04-19,002943,22.9,22.69,22.98,22.41,23695,53696014.34,2.49,-0.92,-0.21,2.56
71,2024-04-22,002943,22.3,22.61,22.91,21.88,18887,42393944.3,4.54,-0.35,-0.08,2.04
72,2024-04-23,002943,22.61,23.09,23.49,22.61,22251,51311945.12,3.89,2.12,0.48,2.4
73,2024-04-24,002943,22.9,24.2,24.26,22.9,30457,72016988.04,5.89,4.81,1.11,3.29
74,2024-04-25,002943,24.63,24.99,25.25,24.31,47053,117477066.66,3.88,3.26,0.79,5.08
75,2024-04-26,002943,24.6,25.18,25.3,24.46,41683,103990530.27,3.36,0.76,0.19,4.5
76,2024-04-29,002943,25.3,25.17,25.47,25.08,35797,90273249.7,1.55,-0.04,-0.01,3.86
77,2024-04-30,002943,25.17,24.81,25.17,24.62,26118,64830962.2,2.19,-1.43,-0.36,2.82
78,2024-05-06,002943,25.37,25.34,25.7,25.05,32902,83231589.48,2.62,2.14,0.53,3.55
79,2024-05-07,002943,25.59,25.03,25.72,24.91,42816,108092182.32,3.2,-1.22,-0.31,4.62
80,2024-05-08,002943,25.0,24.47,25.0,24.29,25113,61749823.5,2.84,-2.24,-0.56,2.71
81,2024-05-09,002943,24.8,26.07,26.1,24.8,70800,182628943.92,5.31,6.54,1.6,7.64
82,2024-05-10,002943,25.86,25.5,26.0,25.32,38594,98575393.7,2.61,-2.19,-0.57,4.16
83,2024-05-13,002943,25.49,24.9,25.5,24.58,25852,64602214.7,3.61,-2.35,-0.6,2.79
84,2024-05-14,002943,24.89,25.62,25.76,24.87,31726,80544002.45,3.57,2.89,0.72,3.42
85,2024-05-15,002943,19.5,18.72,19.5,18.63,34983,66215233.44,3.4,-26.93,-6.9,2.9
86,2024-05-16,002943,18.65,18.7,18.99,18.57,22076,41472629.21,2.24,-0.11,-0.02,1.83
87,2024-05-17,002943,18.6,19.07,19.09,18.36,28368,53673046.8,3.9,1.98,0.37,2.36
88,2024-05-20,002943,19.1,19.16,19.3,18.88,27374,52263736.89,2.2,0.47,0.09,2.27
89,2024-05-21,002943,18.98,18.9,19.24,18.81,19845,37619482.64,2.24,-1.36,-0.26,1.65
90,2024-05-22,002943,19.12,19.54,20.09,18.9,50155,97908566.49,6.3,3.39,0.64,4.16
91,2024-05-23,002943,19.5,18.95,19.5,18.75,39746,75763893.66,3.84,-3.02,-0.59,3.3
92,2024-05-24,002943,18.73,18.47,19.19,18.45,29114,54481466.24,3.91,-2.53,-0.48,2.42
93,2024-05-27,002943,18.6,18.55,18.61,17.92,25597,46522954.12,3.74,0.43,0.08,2.13
94,2024-05-28,002943,18.55,18.82,19.03,18.34,25513,47986698.01,3.72,1.46,0.27,2.12
95,2024-05-29,002943,18.69,19.2,19.56,18.58,34064,65750538.51,5.21,2.02,0.38,2.83
96,2024-05-30,002943,19.17,18.86,19.21,18.78,19253,36531443.45,2.24,-1.77,-0.34,1.6
97,2024-05-31,002943,18.98,18.99,19.19,18.81,17425,33223758.48,2.01,0.69,0.13,1.45
98,2024-06-03,002943,18.98,18.75,19.1,18.61,21319,40135492.89,2.58,-1.26,-0.24,1.77
99,2024-06-04,002943,18.88,18.51,18.89,18.2,20736,38173313.82,3.68,-1.28,-0.24,1.72
100,2024-06-05,002943,18.51,17.92,18.59,17.91,20273,36785318.44,3.67,-3.19,-0.59,1.68
101,2024-06-06,002943,17.91,17.1,18.42,16.96,30496,53115678.79,8.15,-4.58,-0.82,2.53
102,2024-06-07,002943,17.23,17.6,17.64,17.23,18381,32145187.04,2.4,2.92,0.5,1.53
103,2024-06-11,002943,17.51,17.57,17.57,17.1,16728,28962405.37,2.67,-0.17,-0.03,1.39
104,2024-06-12,002943,17.41,19.33,19.33,17.41,51174,96291588.75,10.93,10.02,1.76,4.25
105,2024-06-13,002943,19.82,20.0,20.3,19.4,133326,265409879.13,4.66,3.47,0.67,11.07
106,2024-06-14,002943,19.72,20.38,20.98,19.7,142401,288941133.57,6.4,1.9,0.38,11.82
107,2024-06-17,002943,20.39,21.47,22.42,20.22,182589,389134098.08,10.79,5.35,1.09,15.16
108,2024-06-18,002943,21.05,23.62,23.62,21.05,188216,427486864.17,11.97,10.01,2.15,15.63
